//total_population estimated_relatedness lower_bound upper_bound relatedness
1873 0.593927 0.593322 0.594532 0.594299
1876 0.593927 0.593321 0.594532 0.594299
1878 0.593929 0.593323 0.594534 0.5943
1881 0.593925 0.59332 0.59453 0.5943
1884 0.593932 0.593326 0.594537 0.594301
1887 0.593939 0.593334 0.594545 0.594302
1890 0.593939 0.593333 0.594544 0.594302
1892 0.59394 0.593334 0.594546 0.594303
1895 0.593943 0.593337 0.594549 0.594304
1898 0.593946 0.59334 0.594552 0.594304
1901 0.593942 0.593336 0.594548 0.594305
1904 0.593939 0.593333 0.594545 0.594306
1906 0.593935 0.59333 0.594541 0.594306
1909 0.593938 0.593332 0.594544 0.594307
1912 0.59394 0.593334 0.594546 0.594307
1915 0.593946 0.593341 0.594552 0.594308
1918 0.593942 0.593337 0.594548 0.594309
1920 0.593945 0.593339 0.594551 0.594309
1923 0.593942 0.593336 0.594548 0.59431
1926 0.593945 0.593339 0.594551 0.59431
1929 0.593945 0.593339 0.594551 0.594311
1932 0.593946 0.59334 0.594552 0.594312
1934 0.593954 0.593348 0.59456 0.594312
1937 0.593958 0.593351 0.594564 0.594313
1940 0.593959 0.593353 0.594566 0.594313
1943 0.59396 0.593354 0.594567 0.594314
1946 0.593962 0.593356 0.594569 0.594315
1948 0.593963 0.593356 0.594569 0.594315
1951 0.593962 0.593355 0.594568 0.594316
1954 0.593962 0.593356 0.594569 0.594316
1957 0.593959 0.593352 0.594566 0.594317
1960 0.593957 0.59335 0.594563 0.594318
1962 0.593956 0.59335 0.594563 0.594318
1965 0.593957 0.59335 0.594563 0.594319
1968 0.593966 0.593359 0.594573 0.594319
1971 0.593969 0.593362 0.594576 0.59432
1974 0.593973 0.593366 0.59458 0.594321
1976 0.593971 0.593364 0.594578 0.594321
1979 0.593978 0.593371 0.594585 0.594322
1982 0.593974 0.593367 0.594581 0.594322
1985 0.593973 0.593366 0.59458 0.594323
1988 0.593979 0.593372 0.594586 0.594324
1990 0.593977 0.59337 0.594584 0.594324
1993 0.593988 0.593381 0.594596 0.594325
1996 0.593986 0.593379 0.594593 0.594325
1999 0.593984 0.593377 0.594591 0.594326
2002 0.59398 0.593373 0.594587 0.594326
2004 0.593984 0.593377 0.594591 0.594327
2007 0.593983 0.593376 0.59459 0.594327
2010 0.593984 0.593377 0.594591 0.594328
2013 0.593986 0.593379 0.594593 0.594329
2016 0.593984 0.593377 0.594591 0.594329
2018 0.593981 0.593374 0.594589 0.59433
2021 0.59398 0.593373 0.594587 0.59433
2024 0.593977 0.59337 0.594585 0.594331
2027 0.593975 0.593367 0.594582 0.594331
2030 0.593975 0.593368 0.594582 0.594332
2032 0.593972 0.593365 0.59458 0.594332
2035 0.59397 0.593363 0.594578 0.594333
2038 0.593963 0.593355 0.59457 0.594334
2041 0.593964 0.593357 0.594572 0.594334
2044 0.593963 0.593356 0.594571 0.594335
2046 0.593964 0.593356 0.594571 0.594335
2049 0.593958 0.593351 0.594566 0.594336
2052 0.593957 0.59335 0.594565 0.594336
2055 0.593953 0.593346 0.594561 0.594337
2058 0.593956 0.593348 0.594563 0.594337
2060 0.593953 0.593346 0.594561 0.594338
2063 0.593952 0.593345 0.59456 0.594338
2066 0.593957 0.593349 0.594565 0.594339
2069 0.593958 0.593351 0.594566 0.59434
2072 0.593953 0.593345 0.594561 0.59434
2074 0.593952 0.593345 0.59456 0.594341
2077 0.593951 0.593343 0.594558 0.594341
2080 0.593955 0.593347 0.594563 0.594342
2083 0.593958 0.59335 0.594566 0.594342
2086 0.593961 0.593353 0.594569 0.594343
2088 0.593957 0.593349 0.594565 0.594343
2091 0.593955 0.593347 0.594563 0.594344
2094 0.593957 0.593349 0.594565 0.594344
2097 0.593958 0.59335 0.594566 0.594345
2100 0.593961 0.593353 0.594569 0.594345
2102 0.59396 0.593352 0.594568 0.594346
2105 0.593956 0.593348 0.594564 0.594346
2108 0.593952 0.593344 0.59456 0.594347
2111 0.593954 0.593346 0.594562 0.594347
2114 0.593955 0.593347 0.594564 0.594348
2116 0.593956 0.593348 0.594564 0.594348
2119 0.593956 0.593347 0.594564 0.594349
2122 0.593954 0.593346 0.594563 0.594349
2125 0.593953 0.593344 0.594561 0.59435
2128 0.593949 0.59334 0.594557 0.59435
2130 0.593946 0.593338 0.594555 0.594351
2133 0.593947 0.593338 0.594555 0.594351
2136 0.593943 0.593335 0.594552 0.594352
2139 0.593946 0.593338 0.594554 0.594352
2142 0.593946 0.593338 0.594555 0.594353
2144 0.593947 0.593339 0.594555 0.594353
2147 0.59395 0.593342 0.594559 0.594354
2150 0.59395 0.593342 0.594558 0.594354
2153 0.593951 0.593343 0.594559 0.594355
2156 0.593951 0.593342 0.594559 0.594355
2158 0.59395 0.593341 0.594558 0.594356
2161 0.593946 0.593338 0.594555 0.594356
2164 0.593947 0.593339 0.594556 0.594357
2167 0.593952 0.593343 0.594561 0.594357
2170 0.593954 0.593346 0.594563 0.594358
2172 0.593955 0.593347 0.594564 0.594358
2175 0.593953 0.593345 0.594562 0.594359
2178 0.593958 0.593349 0.594566 0.594359
2181 0.59396 0.593351 0.594569 0.59436
2184 0.593965 0.593356 0.594574 0.59436
2186 0.593968 0.593359 0.594577 0.594361
2189 0.593969 0.59336 0.594578 0.594361
2192 0.593971 0.593362 0.59458 0.594362
2195 0.593972 0.593363 0.594581 0.594362
2198 0.593973 0.593364 0.594582 0.594363
2200 0.593973 0.593364 0.594582 0.594363
2203 0.593976 0.593367 0.594585 0.594363
2206 0.593979 0.59337 0.594588 0.594364
2209 0.593977 0.593368 0.594586 0.594364
2212 0.593978 0.593369 0.594587 0.594365
2214 0.593974 0.593365 0.594583 0.594365
2217 0.593975 0.593366 0.594584 0.594366
2220 0.59398 0.593371 0.594589 0.594366
2223 0.593985 0.593376 0.594594 0.594367
2226 0.593982 0.593373 0.594591 0.594367
2228 0.593983 0.593374 0.594593 0.594368
2231 0.593984 0.593375 0.594594 0.594368
2234 0.593986 0.593377 0.594596 0.594369
2237 0.593985 0.593376 0.594595 0.594369
2240 0.593991 0.593382 0.594601 0.59437
2242 0.593994 0.593384 0.594603 0.59437
2245 0.593993 0.593384 0.594602 0.59437
2248 0.593994 0.593384 0.594603 0.594371
2251 0.593994 0.593385 0.594604 0.594371
2254 0.593994 0.593385 0.594604 0.594372
2256 0.593994 0.593384 0.594603 0.594372
2259 0.593996 0.593386 0.594605 0.594373
2262 0.593997 0.593387 0.594607 0.594373
2265 0.593995 0.593386 0.594605 0.594373
2268 0.593997 0.593387 0.594607 0.594374
2270 0.594001 0.593391 0.594611 0.594374
2273 0.594006 0.593396 0.594616 0.594375
2276 0.594004 0.593394 0.594614 0.594375
2279 0.594009 0.593399 0.594619 0.594376
2282 0.59401 0.593401 0.59462 0.594376
2284 0.59401 0.593401 0.59462 0.594376
2287 0.59401 0.5934 0.59462 0.594377
2290 0.594014 0.593404 0.594623 0.594377
2293 0.594017 0.593407 0.594626 0.594378
2296 0.594021 0.593411 0.594631 0.594378
2298 0.594023 0.593414 0.594633 0.594379
2301 0.594022 0.593412 0.594632 0.594379
2304 0.59402 0.59341 0.59463 0.59438
2307 0.594017 0.593407 0.594627 0.59438
2310 0.594017 0.593407 0.594627 0.59438
2312 0.594018 0.593409 0.594628 0.594381
2315 0.594018 0.593408 0.594628 0.594381
2318 0.594014 0.593404 0.594623 0.594382
2321 0.594012 0.593402 0.594622 0.594382
2324 0.594014 0.593405 0.594624 0.594383
2326 0.594015 0.593405 0.594625 0.594383
2329 0.594015 0.593405 0.594625 0.594383
2332 0.594016 0.593406 0.594626 0.594384
2335 0.59402 0.59341 0.59463 0.594384
2338 0.594023 0.593413 0.594633 0.594385
2340 0.59402 0.59341 0.59463 0.594385
2343 0.594022 0.593412 0.594631 0.594385
2346 0.594022 0.593412 0.594632 0.594386
2349 0.594022 0.593413 0.594632 0.594386
2352 0.594024 0.593414 0.594634 0.594387
2354 0.594024 0.593414 0.594634 0.594387
2357 0.594023 0.593413 0.594633 0.594387
2360 0.594024 0.593414 0.594634 0.594388
2363 0.594027 0.593417 0.594637 0.594388
2366 0.594026 0.593416 0.594636 0.594389
2368 0.594023 0.593413 0.594633 0.594389
2371 0.594022 0.593412 0.594632 0.59439
2374 0.594022 0.593412 0.594632 0.59439
2377 0.594025 0.593415 0.594635 0.59439
2380 0.594026 0.593416 0.594636 0.594391
2382 0.594026 0.593416 0.594636 0.594391
2385 0.59403 0.59342 0.59464 0.594392
2388 0.594034 0.593424 0.594645 0.594392
2391 0.594031 0.59342 0.594641 0.594392
2394 0.59403 0.59342 0.594641 0.594393
2396 0.594029 0.593419 0.59464 0.594393
2399 0.594031 0.593421 0.594641 0.594394
2402 0.594034 0.593424 0.594644 0.594394
2405 0.594036 0.593426 0.594647 0.594394
2408 0.594033 0.593423 0.594643 0.594395
2410 0.594039 0.593428 0.594649 0.594395
2413 0.594037 0.593427 0.594648 0.594395
2416 0.594041 0.59343 0.594651 0.594396
2419 0.594039 0.593429 0.59465 0.594396
2422 0.594038 0.593428 0.594649 0.594397
2424 0.594038 0.593427 0.594649 0.594397
2427 0.594041 0.593431 0.594652 0.594397
2430 0.594045 0.593434 0.594656 0.594398
2433 0.594046 0.593435 0.594657 0.594398
2436 0.594048 0.593437 0.594659 0.594399
2438 0.594051 0.59344 0.594662 0.594399
2441 0.594054 0.593443 0.594665 0.594399
2444 0.594054 0.593443 0.594665 0.5944
2447 0.594053 0.593442 0.594664 0.5944
2450 0.594055 0.593444 0.594666 0.594401
2452 0.594054 0.593443 0.594665 0.594401
2455 0.594054 0.593443 0.594665 0.594401
2458 0.594054 0.593443 0.594665 0.594402
2461 0.594053 0.593442 0.594664 0.594402
2464 0.594056 0.593446 0.594667 0.594402
2466 0.59406 0.593449 0.59467 0.594403
2469 0.594062 0.593451 0.594673 0.594403
2472 0.594064 0.593454 0.594675 0.594403
2475 0.59406 0.593449 0.594671 0.594404
2478 0.594062 0.593451 0.594673 0.594404
2480 0.594061 0.59345 0.594672 0.594405
2483 0.594061 0.59345 0.594672 0.594405
2486 0.594063 0.593452 0.594674 0.594405
2489 0.594065 0.593454 0.594676 0.594406
2492 0.594065 0.593454 0.594676 0.594406
2494 0.594065 0.593454 0.594676 0.594406
2497 0.594063 0.593452 0.594674 0.594407
2500 0.594064 0.593453 0.594675 0.594407
2503 0.594062 0.593451 0.594673 0.594408
2506 0.594062 0.593451 0.594673 0.594408
2508 0.594066 0.593455 0.594677 0.594408
2511 0.594067 0.593456 0.594678 0.594409
2514 0.594066 0.593455 0.594677 0.594409
2517 0.594062 0.593451 0.594673 0.594409
2520 0.594065 0.593454 0.594676 0.59441
2522 0.594068 0.593456 0.594679 0.59441
2525 0.594069 0.593457 0.59468 0.59441
2528 0.594073 0.593462 0.594685 0.594411
2531 0.594075 0.593464 0.594686 0.594411
2534 0.594073 0.593462 0.594684 0.594412
2536 0.594073 0.593462 0.594684 0.594412
2539 0.594076 0.593465 0.594687 0.594412
2542 0.594076 0.593465 0.594687 0.594413
2545 0.594077 0.593466 0.594689 0.594413
2548 0.594074 0.593463 0.594686 0.594413
2550 0.594076 0.593465 0.594687 0.594414
2553 0.594076 0.593465 0.594688 0.594414
2556 0.594076 0.593464 0.594687 0.594414
2559 0.594077 0.593465 0.594688 0.594415
2562 0.594076 0.593464 0.594687 0.594415
2564 0.594077 0.593466 0.594689 0.594415
2567 0.594076 0.593465 0.594688 0.594416
2570 0.594078 0.593466 0.594689 0.594416
2573 0.594079 0.593467 0.594691 0.594416
2576 0.594079 0.593467 0.594691 0.594417
2578 0.59408 0.593468 0.594692 0.594417
2581 0.594081 0.59347 0.594693 0.594417
2584 0.594085 0.593473 0.594697 0.594418
2587 0.594086 0.593474 0.594698 0.594418
2590 0.594084 0.593472 0.594696 0.594418
2592 0.594079 0.593467 0.594691 0.594419
2595 0.594077 0.593466 0.594689 0.594419
2598 0.594077 0.593465 0.594689 0.594419
2601 0.594078 0.593466 0.594689 0.59442
2604 0.594079 0.593467 0.594691 0.59442
2606 0.594078 0.593466 0.59469 0.59442
2609 0.594076 0.593464 0.594687 0.594421
2612 0.594075 0.593463 0.594687 0.594421
2615 0.594079 0.593467 0.594691 0.594421
2618 0.594079 0.593467 0.594691 0.594422
2620 0.594078 0.593466 0.59469 0.594422
2623 0.594078 0.593467 0.59469 0.594422
2626 0.594077 0.593465 0.594689 0.594423
2629 0.594074 0.593462 0.594686 0.594423
2632 0.594073 0.593461 0.594685 0.594423
2634 0.594076 0.593464 0.594688 0.594424
2637 0.594076 0.593464 0.594688 0.594424
2640 0.594078 0.593466 0.59469 0.594424
2643 0.594077 0.593465 0.594689 0.594425
2646 0.594076 0.593464 0.594688 0.594425
2648 0.594075 0.593463 0.594687 0.594425
2651 0.594077 0.593465 0.594689 0.594426
2654 0.594076 0.593464 0.594688 0.594426
2657 0.594074 0.593462 0.594686 0.594426
2660 0.594072 0.59346 0.594685 0.594427
2662 0.594077 0.593465 0.594689 0.594427
2665 0.594078 0.593466 0.59469 0.594427
2668 0.594078 0.593466 0.59469 0.594428
2671 0.594078 0.593466 0.59469 0.594428
2674 0.59408 0.593468 0.594692 0.594428
2676 0.594082 0.593469 0.594694 0.594429
2679 0.594083 0.59347 0.594695 0.594429
2682 0.594088 0.593476 0.594701 0.594429
2685 0.594087 0.593474 0.594699 0.59443
2688 0.594087 0.593475 0.594699 0.59443
2690 0.594086 0.593474 0.594699 0.59443
2693 0.594085 0.593472 0.594697 0.59443
2696 0.59408 0.593468 0.594693 0.594431
2699 0.594079 0.593467 0.594691 0.594431
2702 0.594077 0.593465 0.594689 0.594431
2704 0.594077 0.593465 0.594689 0.594432
2707 0.594077 0.593465 0.59469 0.594432
2710 0.594075 0.593463 0.594688 0.594432
2713 0.594077 0.593464 0.594689 0.594433
2716 0.594073 0.593461 0.594686 0.594433
2718 0.594074 0.593461 0.594686 0.594433
2721 0.594071 0.593459 0.594683 0.594434
2724 0.594072 0.593459 0.594684 0.594434
2727 0.594066 0.593454 0.594679 0.594434
2730 0.594067 0.593454 0.594679 0.594435
2732 0.59407 0.593458 0.594683 0.594435
2735 0.594067 0.593455 0.59468 0.594435
2738 0.594062 0.593449 0.594674 0.594435
2741 0.594062 0.59345 0.594675 0.594436
2744 0.594065 0.593452 0.594677 0.594436
2746 0.594067 0.593455 0.59468 0.594436
2749 0.594066 0.593453 0.594678 0.594437
2752 0.594064 0.593452 0.594676 0.594437
2755 0.594063 0.593451 0.594676 0.594437
2758 0.594066 0.593454 0.594679 0.594438
2760 0.594065 0.593453 0.594678 0.594438
2763 0.594065 0.593453 0.594678 0.594438
2766 0.594059 0.593446 0.594671 0.594438
2769 0.594054 0.593441 0.594666 0.594439
2772 0.594051 0.593439 0.594664 0.594439
2774 0.594051 0.593438 0.594663 0.594439
2777 0.594054 0.593442 0.594667 0.59444
2780 0.594053 0.59344 0.594666 0.59444
2783 0.594058 0.593445 0.594671 0.59444
2786 0.594057 0.593444 0.59467 0.59444
2788 0.59406 0.593447 0.594673 0.594441
2791 0.594059 0.593447 0.594672 0.594441
2794 0.59406 0.593447 0.594673 0.594441
2797 0.59406 0.593447 0.594673 0.594442
2800 0.594059 0.593446 0.594672 0.594442
2802 0.594057 0.593444 0.59467 0.594442
2805 0.594057 0.593444 0.59467 0.594442
2808 0.594058 0.593445 0.594671 0.594443
2811 0.594054 0.593441 0.594667 0.594443
2814 0.594053 0.59344 0.594666 0.594443
2816 0.594056 0.593443 0.594669 0.594444
2819 0.594058 0.593445 0.594671 0.594444
2822 0.594061 0.593448 0.594674 0.594444
2825 0.594062 0.593449 0.594675 0.594444
2828 0.594061 0.593448 0.594674 0.594445
2830 0.594061 0.593448 0.594674 0.594445
2833 0.59406 0.593447 0.594673 0.594445
2836 0.594063 0.593451 0.594676 0.594446
2839 0.594066 0.593454 0.594679 0.594446
2842 0.594067 0.593454 0.59468 0.594446
2844 0.594069 0.593456 0.594682 0.594446
2847 0.594071 0.593458 0.594684 0.594447
2850 0.594072 0.593459 0.594685 0.594447
2853 0.59407 0.593457 0.594683 0.594447
2856 0.594066 0.593453 0.594679 0.594448
2858 0.594069 0.593456 0.594682 0.594448
2861 0.594068 0.593454 0.594681 0.594448
2864 0.594066 0.593453 0.594679 0.594448
2867 0.594067 0.593454 0.594681 0.594449
2870 0.594064 0.593451 0.594677 0.594449
2872 0.594063 0.59345 0.594676 0.594449
2875 0.594064 0.593451 0.594678 0.594449
2878 0.594067 0.593454 0.59468 0.59445
2881 0.594065 0.593452 0.594678 0.59445
2884 0.59407 0.593457 0.594683 0.59445
2886 0.59407 0.593457 0.594683 0.594451
2889 0.594068 0.593455 0.594681 0.594451
2892 0.594068 0.593455 0.594681 0.594451
2895 0.594068 0.593455 0.594682 0.594451
2898 0.594069 0.593455 0.594682 0.594452
2900 0.594067 0.593454 0.59468 0.594452
2903 0.594064 0.593451 0.594678 0.594452
2906 0.594064 0.59345 0.594677 0.594452
2909 0.594068 0.593455 0.594682 0.594453
2912 0.594068 0.593455 0.594681 0.594453
2914 0.594066 0.593453 0.59468 0.594453
2917 0.594067 0.593454 0.594681 0.594454
2920 0.594063 0.593449 0.594676 0.594454
2923 0.594064 0.59345 0.594677 0.594454
2926 0.594066 0.593452 0.594679 0.594454
2928 0.594064 0.59345 0.594677 0.594455
2931 0.594064 0.593451 0.594678 0.594455
2934 0.594063 0.593449 0.594676 0.594455
2937 0.594062 0.593449 0.594676 0.594455
