//total_population estimated_relatedness lower_bound upper_bound relatedness
1220 0.51095 0.510691 0.511209 0.510798
1222 0.510953 0.510694 0.511212 0.5108
1224 0.510956 0.510697 0.511215 0.510801
1225 0.510958 0.510698 0.511217 0.510801
1227 0.51096 0.510701 0.511219 0.510803
1229 0.51096 0.510701 0.511219 0.510804
1231 0.510961 0.510702 0.51122 0.510805
1233 0.510964 0.510705 0.511223 0.510807
1234 0.510963 0.510704 0.511223 0.510807
1236 0.510964 0.510704 0.511223 0.510809
1238 0.510963 0.510704 0.511222 0.51081
1240 0.510964 0.510705 0.511223 0.510811
1242 0.510967 0.510708 0.511226 0.510812
1243 0.510967 0.510708 0.511226 0.510813
1245 0.510968 0.510708 0.511227 0.510814
1247 0.510967 0.510708 0.511226 0.510816
1249 0.510965 0.510707 0.511224 0.510817
1251 0.510968 0.510709 0.511227 0.510818
1252 0.510967 0.510708 0.511226 0.510819
1254 0.510968 0.510709 0.511227 0.51082
1256 0.510972 0.510713 0.511231 0.510821
1258 0.510972 0.510713 0.511231 0.510822
1260 0.510974 0.510715 0.511233 0.510824
1261 0.510975 0.510716 0.511234 0.510824
1263 0.510973 0.510714 0.511232 0.510826
1265 0.510977 0.510718 0.511236 0.510827
1267 0.510978 0.510719 0.511237 0.510828
1269 0.510979 0.51072 0.511238 0.510829
1270 0.510979 0.51072 0.511238 0.51083
1272 0.510978 0.510719 0.511237 0.510831
1274 0.510979 0.51072 0.511238 0.510832
1276 0.510983 0.510724 0.511242 0.510833
1278 0.510982 0.510723 0.511241 0.510835
1279 0.51098 0.510721 0.511239 0.510835
1281 0.510985 0.510726 0.511244 0.510836
1283 0.510987 0.510728 0.511246 0.510838
1285 0.510989 0.510729 0.511248 0.510839
1287 0.51099 0.510731 0.51125 0.51084
1288 0.510992 0.510733 0.511251 0.510841
1290 0.510993 0.510734 0.511252 0.510842
1292 0.510996 0.510737 0.511256 0.510843
1294 0.510997 0.510737 0.511256 0.510844
1296 0.511 0.510741 0.51126 0.510845
1297 0.511001 0.510742 0.511261 0.510846
1299 0.511003 0.510743 0.511262 0.510847
1301 0.511004 0.510744 0.511263 0.510848
1303 0.511003 0.510744 0.511263 0.510849
1305 0.511007 0.510747 0.511266 0.51085
1306 0.511008 0.510748 0.511267 0.510851
1308 0.511009 0.510749 0.511269 0.510852
1310 0.51101 0.51075 0.51127 0.510853
1312 0.511009 0.510749 0.511269 0.510854
1314 0.511011 0.510752 0.511271 0.510856
1315 0.511011 0.510751 0.511271 0.510856
1317 0.511013 0.510753 0.511273 0.510857
1319 0.511014 0.510754 0.511274 0.510858
1321 0.511016 0.510756 0.511276 0.51086
1323 0.511016 0.510756 0.511276 0.510861
1324 0.511015 0.510755 0.511275 0.510861
1326 0.511017 0.510757 0.511277 0.510862
1328 0.511018 0.510758 0.511278 0.510863
1330 0.511018 0.510758 0.511278 0.510865
1332 0.51102 0.51076 0.51128 0.510866
1333 0.511022 0.510762 0.511281 0.510866
1335 0.511023 0.510763 0.511283 0.510867
1337 0.511025 0.510765 0.511285 0.510868
1339 0.511026 0.510766 0.511286 0.510869
1341 0.511025 0.510765 0.511285 0.510871
1342 0.511024 0.510764 0.511284 0.510871
1344 0.511027 0.510767 0.511287 0.510872
1346 0.511028 0.510768 0.511288 0.510873
1348 0.511028 0.510768 0.511288 0.510874
1350 0.511029 0.510769 0.511289 0.510875
1351 0.511031 0.510771 0.511291 0.510876
1353 0.51103 0.51077 0.51129 0.510877
1355 0.511032 0.510772 0.511292 0.510878
1357 0.511031 0.510771 0.511291 0.510879
1359 0.51103 0.51077 0.51129 0.51088
1360 0.51103 0.51077 0.51129 0.510881
1362 0.511031 0.510771 0.511291 0.510882
1364 0.511031 0.510771 0.511291 0.510883
1366 0.511033 0.510774 0.511293 0.510884
1368 0.511035 0.510776 0.511295 0.510885
1369 0.511036 0.510776 0.511296 0.510885
1371 0.511037 0.510777 0.511297 0.510887
1373 0.51104 0.51078 0.5113 0.510888
1375 0.511043 0.510783 0.511303 0.510889
1377 0.511043 0.510783 0.511303 0.51089
1378 0.511043 0.510783 0.511303 0.51089
1380 0.511041 0.510781 0.511301 0.510891
1382 0.511039 0.510779 0.511299 0.510892
1384 0.511041 0.510782 0.511301 0.510893
1386 0.511042 0.510782 0.511302 0.510894
1387 0.511042 0.510782 0.511302 0.510895
1389 0.511044 0.510784 0.511304 0.510896
1391 0.511047 0.510787 0.511307 0.510897
1393 0.511046 0.510786 0.511306 0.510898
1395 0.511046 0.510786 0.511306 0.510899
1396 0.511046 0.510786 0.511306 0.510899
1398 0.511047 0.510787 0.511307 0.5109
1400 0.511045 0.510785 0.511305 0.510901
1402 0.511048 0.510788 0.511308 0.510902
1404 0.511051 0.510791 0.511311 0.510903
1405 0.511052 0.510792 0.511312 0.510904
1407 0.511053 0.510793 0.511313 0.510905
1409 0.511055 0.510795 0.511315 0.510906
1411 0.511055 0.510795 0.511315 0.510907
1413 0.511059 0.510799 0.511319 0.510908
1414 0.511059 0.510799 0.511319 0.510908
1416 0.51106 0.5108 0.51132 0.510909
1418 0.511061 0.510801 0.511321 0.51091
1420 0.511061 0.510801 0.511321 0.510911
1422 0.511062 0.510802 0.511322 0.510912
1423 0.511062 0.510802 0.511322 0.510913
1425 0.511064 0.510804 0.511325 0.510914
1427 0.511066 0.510806 0.511326 0.510915
1429 0.511066 0.510806 0.511326 0.510915
1431 0.511066 0.510806 0.511326 0.510916
1432 0.511066 0.510806 0.511326 0.510917
1434 0.511064 0.510804 0.511325 0.510918
1436 0.511063 0.510803 0.511323 0.510919
1438 0.511062 0.510802 0.511322 0.51092
1440 0.511062 0.510802 0.511322 0.510921
1441 0.511063 0.510803 0.511323 0.510921
1443 0.511065 0.510805 0.511325 0.510922
1445 0.511068 0.510807 0.511328 0.510923
1447 0.51107 0.51081 0.51133 0.510924
1449 0.511069 0.510809 0.51133 0.510925
1450 0.51107 0.510809 0.51133 0.510925
1452 0.511069 0.510808 0.511329 0.510926
1454 0.511071 0.51081 0.511331 0.510927
1456 0.511071 0.510811 0.511332 0.510928
1458 0.511072 0.510812 0.511332 0.510929
1459 0.511073 0.510813 0.511333 0.51093
1461 0.511074 0.510814 0.511335 0.51093
1463 0.511077 0.510817 0.511337 0.510931
1465 0.511078 0.510818 0.511338 0.510932
1467 0.511077 0.510817 0.511337 0.510933
1468 0.511074 0.510814 0.511335 0.510934
1470 0.511075 0.510815 0.511336 0.510935
1472 0.511078 0.510818 0.511339 0.510935
1474 0.511077 0.510817 0.511337 0.510936
1476 0.511077 0.510817 0.511337 0.510937
1477 0.511078 0.510817 0.511338 0.510938
1479 0.511077 0.510817 0.511337 0.510939
1481 0.511078 0.510818 0.511338 0.51094
1483 0.511077 0.510817 0.511337 0.51094
1485 0.511079 0.510819 0.511339 0.510941
1486 0.51108 0.510819 0.51134 0.510942
1488 0.511078 0.510818 0.511339 0.510943
1490 0.51108 0.51082 0.51134 0.510944
1492 0.511082 0.510821 0.511342 0.510944
1494 0.511082 0.510821 0.511342 0.510945
1495 0.511081 0.510821 0.511341 0.510946
1497 0.511082 0.510821 0.511342 0.510947
1499 0.511083 0.510822 0.511343 0.510947
1501 0.511084 0.510824 0.511345 0.510948
1503 0.511086 0.510825 0.511346 0.510949
1504 0.511088 0.510828 0.511348 0.51095
1506 0.511088 0.510828 0.511349 0.51095
1508 0.511088 0.510827 0.511348 0.510951
1510 0.511089 0.510829 0.51135 0.510952
1512 0.511089 0.510828 0.511349 0.510953
1513 0.511091 0.510831 0.511352 0.510953
1515 0.511092 0.510831 0.511352 0.510954
1517 0.511093 0.510833 0.511354 0.510955
1519 0.511093 0.510833 0.511354 0.510956
1521 0.511093 0.510833 0.511354 0.510957
1522 0.511093 0.510832 0.511353 0.510957
1524 0.511095 0.510834 0.511355 0.510958
1526 0.511093 0.510833 0.511354 0.510959
1528 0.511095 0.510834 0.511355 0.51096
1530 0.511095 0.510835 0.511356 0.510961
1531 0.511094 0.510834 0.511355 0.510961
1533 0.511096 0.510835 0.511356 0.510962
1535 0.511096 0.510835 0.511356 0.510963
1537 0.511097 0.510837 0.511358 0.510964
1539 0.511097 0.510837 0.511358 0.510964
1540 0.511097 0.510837 0.511358 0.510965
1542 0.511099 0.510838 0.51136 0.510966
1544 0.511097 0.510836 0.511357 0.510966
1546 0.5111 0.510839 0.51136 0.510967
1548 0.511102 0.510841 0.511363 0.510968
1549 0.511103 0.510842 0.511363 0.510969
1551 0.511101 0.51084 0.511361 0.510969
1553 0.511101 0.510841 0.511362 0.51097
1555 0.511104 0.510843 0.511365 0.510971
1557 0.511107 0.510846 0.511368 0.510972
1558 0.511107 0.510847 0.511368 0.510972
1560 0.511107 0.510846 0.511368 0.510973
1562 0.511107 0.510847 0.511368 0.510974
1564 0.51111 0.510849 0.511371 0.510975
1566 0.511111 0.51085 0.511372 0.510975
1567 0.511113 0.510852 0.511374 0.510976
1569 0.51111 0.51085 0.511371 0.510977
1571 0.51111 0.51085 0.511371 0.510977
1573 0.511113 0.510852 0.511374 0.510978
1575 0.511116 0.510855 0.511377 0.510979
1576 0.511116 0.510855 0.511377 0.510979
1578 0.511113 0.510853 0.511374 0.51098
1580 0.511116 0.510855 0.511377 0.510981
1582 0.511116 0.510855 0.511377 0.510982
1584 0.511117 0.510856 0.511378 0.510982
1585 0.511118 0.510857 0.511379 0.510983
1587 0.51112 0.510859 0.511381 0.510984
1589 0.511122 0.510861 0.511383 0.510984
1591 0.511123 0.510861 0.511384 0.510985
1593 0.511122 0.510861 0.511383 0.510986
1594 0.511122 0.510861 0.511383 0.510986
1596 0.511125 0.510864 0.511386 0.510987
1598 0.511125 0.510864 0.511386 0.510988
1600 0.511123 0.510862 0.511384 0.510989
1602 0.511123 0.510861 0.511384 0.510989
1603 0.511124 0.510863 0.511385 0.51099
1605 0.511123 0.510862 0.511384 0.510991
1607 0.511124 0.510863 0.511385 0.510991
1609 0.511128 0.510866 0.511389 0.510992
1611 0.511128 0.510867 0.511389 0.510993
1612 0.511128 0.510867 0.511389 0.510993
1614 0.511132 0.51087 0.511393 0.510994
1616 0.51113 0.510869 0.511392 0.510995
1618 0.51113 0.510869 0.511392 0.510995
1620 0.51113 0.510869 0.511391 0.510996
1621 0.511132 0.51087 0.511393 0.510997
1623 0.51113 0.510869 0.511391 0.510997
1625 0.511131 0.51087 0.511393 0.510998
1627 0.511132 0.510871 0.511393 0.510999
1629 0.511133 0.510871 0.511394 0.511
1630 0.511133 0.510872 0.511394 0.511
1632 0.511132 0.510871 0.511393 0.511001
1634 0.511133 0.510871 0.511394 0.511001
1636 0.511138 0.510876 0.511399 0.511002
1638 0.511139 0.510878 0.511401 0.511003
1639 0.51114 0.510878 0.511401 0.511003
1641 0.51114 0.510879 0.511402 0.511004
1643 0.511142 0.510881 0.511404 0.511005
1645 0.511142 0.510881 0.511404 0.511005
1647 0.511141 0.51088 0.511403 0.511006
1648 0.511142 0.51088 0.511403 0.511006
1650 0.511141 0.510879 0.511402 0.511007
1652 0.511139 0.510878 0.511401 0.511008
1654 0.51114 0.510879 0.511402 0.511009
1656 0.511141 0.510879 0.511402 0.511009
1657 0.511142 0.51088 0.511404 0.51101
1659 0.511144 0.510882 0.511405 0.51101
1661 0.511145 0.510883 0.511406 0.511011
1663 0.511146 0.510885 0.511408 0.511012
1665 0.511146 0.510884 0.511408 0.511012
1666 0.511148 0.510886 0.51141 0.511013
1668 0.51115 0.510889 0.511412 0.511014
1670 0.51115 0.510889 0.511412 0.511014
1672 0.511152 0.51089 0.511414 0.511015
1674 0.511153 0.510891 0.511415 0.511016
1675 0.511153 0.510891 0.511415 0.511016
1677 0.511156 0.510894 0.511418 0.511017
1679 0.511156 0.510894 0.511418 0.511017
1681 0.511156 0.510894 0.511418 0.511018
1683 0.511155 0.510893 0.511417 0.511019
1684 0.511155 0.510894 0.511417 0.511019
1686 0.511156 0.510894 0.511418 0.51102
1688 0.511159 0.510897 0.51142 0.51102
1690 0.51116 0.510898 0.511422 0.511021
1692 0.51116 0.510898 0.511422 0.511022
1693 0.511159 0.510898 0.511421 0.511022
1695 0.511161 0.510899 0.511423 0.511023
1697 0.51116 0.510898 0.511422 0.511024
1699 0.511162 0.5109 0.511424 0.511024
1701 0.511161 0.510899 0.511423 0.511025
1702 0.511162 0.5109 0.511423 0.511025
1704 0.511162 0.510901 0.511424 0.511026
1706 0.511162 0.5109 0.511424 0.511027
1708 0.511161 0.510899 0.511423 0.511027
1710 0.511161 0.510899 0.511422 0.511028
1711 0.511161 0.510899 0.511423 0.511028
1713 0.511163 0.510901 0.511425 0.511029
1715 0.511163 0.510901 0.511425 0.51103
1717 0.511163 0.510901 0.511425 0.51103
1719 0.511164 0.510902 0.511426 0.511031
1720 0.511165 0.510903 0.511426 0.511031
1722 0.511167 0.510905 0.511429 0.511032
1724 0.511167 0.510906 0.511429 0.511033
1726 0.511169 0.510907 0.511431 0.511033
1728 0.511169 0.510908 0.511431 0.511034
1729 0.511169 0.510907 0.51143 0.511034
1731 0.511171 0.510909 0.511432 0.511035
1733 0.511173 0.510911 0.511434 0.511036
1735 0.511174 0.510912 0.511436 0.511036
1737 0.511174 0.510912 0.511436 0.511037
1738 0.511174 0.510912 0.511436 0.511037
1740 0.511174 0.510912 0.511436 0.511038
1742 0.511177 0.510915 0.511438 0.511038
1744 0.511178 0.510916 0.51144 0.511039
1746 0.51118 0.510918 0.511442 0.51104
1747 0.511179 0.510917 0.511441 0.51104
1749 0.511179 0.510917 0.511441 0.511041
1751 0.511181 0.51092 0.511443 0.511041
1753 0.511184 0.510923 0.511446 0.511042
1755 0.511183 0.510921 0.511445 0.511043
1756 0.511184 0.510922 0.511445 0.511043
1758 0.511187 0.510925 0.511448 0.511044
1760 0.511189 0.510928 0.511451 0.511044
1762 0.511193 0.510931 0.511455 0.511045
1764 0.511194 0.510932 0.511456 0.511045
1765 0.511195 0.510933 0.511457 0.511046
1767 0.511196 0.510934 0.511458 0.511046
1769 0.511197 0.510935 0.511459 0.511047
1771 0.511198 0.510936 0.51146 0.511048
1773 0.511199 0.510937 0.511461 0.511048
1774 0.5112 0.510937 0.511462 0.511049
1776 0.511199 0.510936 0.511461 0.511049
1778 0.511196 0.510934 0.511458 0.51105
1780 0.511197 0.510935 0.511459 0.51105
1782 0.511197 0.510935 0.511459 0.511051
1783 0.511197 0.510935 0.51146 0.511051
1785 0.511197 0.510934 0.511459 0.511052
1787 0.511197 0.510934 0.511459 0.511053
1789 0.511197 0.510935 0.51146 0.511053
1791 0.511197 0.510935 0.51146 0.511054
1792 0.511199 0.510936 0.511461 0.511054
1794 0.511198 0.510935 0.51146 0.511055
1796 0.511197 0.510934 0.511459 0.511055
1798 0.511198 0.510936 0.511461 0.511056
1800 0.511201 0.510938 0.511463 0.511057
1801 0.511201 0.510938 0.511463 0.511057
1803 0.5112 0.510938 0.511463 0.511057
1805 0.511198 0.510936 0.511461 0.511058
1807 0.511199 0.510936 0.511461 0.511059
1809 0.511198 0.510935 0.51146 0.511059
1810 0.511198 0.510936 0.511461 0.51106
1812 0.511196 0.510934 0.511459 0.51106
1814 0.511196 0.510934 0.511459 0.511061
1816 0.511197 0.510935 0.51146 0.511061
1818 0.511198 0.510935 0.51146 0.511062
1819 0.511198 0.510936 0.511461 0.511062
1821 0.5112 0.510937 0.511462 0.511063
1823 0.511201 0.510938 0.511463 0.511063
1825 0.511202 0.510939 0.511464 0.511064
1827 0.511205 0.510942 0.511467 0.511065
1828 0.511204 0.510942 0.511467 0.511065
1830 0.511205 0.510942 0.511468 0.511065
1832 0.511203 0.510941 0.511466 0.511066
1834 0.511204 0.510942 0.511467 0.511067
1836 0.511208 0.510946 0.511471 0.511067
1837 0.511207 0.510944 0.511469 0.511067
1839 0.511208 0.510946 0.511471 0.511068
1841 0.51121 0.510948 0.511473 0.511069
1843 0.51121 0.510948 0.511473 0.511069
1845 0.511213 0.510951 0.511476 0.51107
1846 0.511213 0.510951 0.511476 0.51107
1848 0.511214 0.510951 0.511476 0.511071
1850 0.511218 0.510955 0.511481 0.511071
1852 0.511217 0.510954 0.51148 0.511072
1854 0.511217 0.510954 0.511479 0.511072
1855 0.511216 0.510954 0.511479 0.511073
1857 0.511216 0.510953 0.511478 0.511073
1859 0.511217 0.510955 0.51148 0.511074
1861 0.511217 0.510954 0.51148 0.511074
1863 0.511218 0.510955 0.51148 0.511075
1864 0.511219 0.510956 0.511481 0.511075
1866 0.51122 0.510957 0.511483 0.511076
1868 0.511222 0.510959 0.511485 0.511076
1870 0.511223 0.51096 0.511485 0.511077
1872 0.511223 0.51096 0.511486 0.511077
1873 0.511222 0.510959 0.511485 0.511078
1875 0.511222 0.510959 0.511485 0.511078
1877 0.511223 0.51096 0.511485 0.511079
1879 0.511222 0.510959 0.511485 0.511079
1881 0.511222 0.510959 0.511485 0.51108
1882 0.511223 0.51096 0.511486 0.51108
1884 0.511222 0.51096 0.511485 0.511081
1886 0.511223 0.51096 0.511486 0.511081
1888 0.511225 0.510962 0.511488 0.511082
