//total_population estimated_relatedness lower_bound upper_bound relatedness
820 0.561606 0.560838 0.562374 0.561774
822 0.561614 0.560847 0.562382 0.561777
823 0.561618 0.56085 0.562386 0.561778
824 0.561619 0.560851 0.562387 0.561779
825 0.561615 0.560847 0.562383 0.56178
826 0.56162 0.560852 0.562387 0.561782
828 0.561617 0.560849 0.562384 0.561784
829 0.561618 0.56085 0.562386 0.561786
830 0.56162 0.560852 0.562388 0.561787
831 0.561625 0.560857 0.562393 0.561788
832 0.561624 0.560856 0.562393 0.561789
834 0.561629 0.560861 0.562397 0.561792
835 0.561632 0.560864 0.5624 0.561793
836 0.56163 0.560862 0.562398 0.561794
837 0.56163 0.560862 0.562399 0.561796
838 0.561636 0.560867 0.562404 0.561797
840 0.561638 0.56087 0.562407 0.561799
841 0.561641 0.560873 0.56241 0.561801
842 0.561646 0.560878 0.562415 0.561802
843 0.561652 0.560883 0.562421 0.561803
844 0.561658 0.560888 0.562427 0.561804
846 0.561655 0.560886 0.562424 0.561807
847 0.561652 0.560883 0.562421 0.561808
848 0.561655 0.560885 0.562424 0.561809
849 0.561656 0.560887 0.562426 0.56181
850 0.561657 0.560888 0.562427 0.561812
852 0.561667 0.560898 0.562437 0.561814
853 0.561666 0.560896 0.562435 0.561815
854 0.561667 0.560897 0.562437 0.561817
855 0.561661 0.560891 0.562431 0.561818
856 0.561671 0.560901 0.56244 0.561819
858 0.561678 0.560908 0.562447 0.561821
859 0.561682 0.560912 0.562452 0.561823
860 0.561683 0.560913 0.562453 0.561824
861 0.561683 0.560913 0.562453 0.561825
862 0.561685 0.560915 0.562455 0.561826
864 0.561691 0.560921 0.562461 0.561828
865 0.561683 0.560913 0.562453 0.56183
866 0.561685 0.560915 0.562455 0.561831
867 0.561686 0.560915 0.562456 0.561832
868 0.561689 0.560918 0.562459 0.561833
870 0.56169 0.56092 0.56246 0.561835
871 0.561692 0.560921 0.562462 0.561837
872 0.561691 0.560921 0.562461 0.561838
873 0.561694 0.560923 0.562464 0.561839
874 0.561688 0.560918 0.562459 0.56184
876 0.56169 0.560919 0.56246 0.561842
877 0.561685 0.560915 0.562456 0.561843
878 0.561692 0.560922 0.562463 0.561845
879 0.561696 0.560925 0.562466 0.561846
880 0.561694 0.560923 0.562464 0.561847
882 0.5617 0.560929 0.56247 0.561849
883 0.561697 0.560927 0.562468 0.56185
884 0.561704 0.560934 0.562475 0.561851
885 0.561706 0.560935 0.562477 0.561852
886 0.561709 0.560938 0.56248 0.561854
888 0.561717 0.560946 0.562487 0.561856
889 0.561717 0.560946 0.562488 0.561857
890 0.561717 0.560945 0.562488 0.561858
891 0.561719 0.560947 0.56249 0.561859
892 0.561726 0.560954 0.562497 0.56186
894 0.561731 0.560959 0.562502 0.561862
895 0.561727 0.560956 0.562499 0.561864
896 0.561725 0.560953 0.562497 0.561865
897 0.561723 0.560952 0.562495 0.561866
898 0.561726 0.560955 0.562498 0.561867
900 0.561729 0.560958 0.562501 0.561869
901 0.561728 0.560956 0.562499 0.56187
902 0.561729 0.560957 0.5625 0.561871
903 0.561734 0.560962 0.562506 0.561872
904 0.561738 0.560967 0.56251 0.561873
906 0.561744 0.560972 0.562516 0.561875
907 0.561741 0.56097 0.562513 0.561877
908 0.561743 0.560972 0.562515 0.561878
909 0.561744 0.560973 0.562516 0.561879
910 0.561745 0.560973 0.562517 0.56188
912 0.561756 0.560984 0.562528 0.561882
913 0.561759 0.560987 0.562531 0.561883
914 0.561761 0.560989 0.562533 0.561884
915 0.56176 0.560988 0.562532 0.561885
916 0.561757 0.560985 0.562529 0.561886
918 0.561762 0.56099 0.562534 0.561888
919 0.561765 0.560993 0.562537 0.561889
920 0.561757 0.560985 0.562529 0.56189
921 0.561756 0.560984 0.562528 0.561891
922 0.561753 0.560981 0.562525 0.561892
924 0.561752 0.56098 0.562525 0.561894
925 0.561751 0.560979 0.562523 0.561895
926 0.561754 0.560981 0.562526 0.561896
927 0.561747 0.560975 0.562519 0.561897
928 0.561753 0.560981 0.562526 0.561898
930 0.56176 0.560988 0.562533 0.5619
931 0.561759 0.560987 0.562532 0.561901
932 0.561764 0.560991 0.562536 0.561902
933 0.561764 0.560991 0.562536 0.561903
934 0.56177 0.560997 0.562542 0.561904
936 0.561765 0.560992 0.562537 0.561906
937 0.56176 0.560987 0.562533 0.561907
938 0.561765 0.560992 0.562537 0.561908
939 0.561764 0.560991 0.562537 0.561909
940 0.561766 0.560993 0.562538 0.56191
942 0.561777 0.561004 0.56255 0.561912
943 0.561779 0.561006 0.562552 0.561913
944 0.561779 0.561006 0.562552 0.561914
945 0.561783 0.56101 0.562556 0.561915
946 0.561788 0.561015 0.562561 0.561916
948 0.561794 0.56102 0.562567 0.561918
949 0.561795 0.561022 0.562569 0.561919
950 0.561795 0.561022 0.562568 0.56192
951 0.561797 0.561023 0.56257 0.561921
952 0.561802 0.561028 0.562575 0.561922
954 0.561811 0.561037 0.562585 0.561924
955 0.561806 0.561033 0.56258 0.561925
956 0.561807 0.561033 0.56258 0.561926
957 0.561809 0.561035 0.562583 0.561927
958 0.561805 0.561031 0.562579 0.561928
960 0.561811 0.561037 0.562585 0.56193
961 0.56181 0.561036 0.562584 0.561931
962 0.561807 0.561033 0.562581 0.561932
963 0.561804 0.56103 0.562578 0.561933
964 0.561805 0.561031 0.562579 0.561934
966 0.561804 0.56103 0.562578 0.561936
967 0.561805 0.56103 0.562579 0.561936
968 0.561805 0.561031 0.562579 0.561937
969 0.561809 0.561035 0.562583 0.561938
970 0.561808 0.561034 0.562582 0.561939
972 0.561809 0.561035 0.562583 0.561941
973 0.56181 0.561035 0.562584 0.561942
974 0.561812 0.561038 0.562586 0.561943
975 0.561807 0.561033 0.562581 0.561944
976 0.561809 0.561035 0.562583 0.561945
978 0.561813 0.561039 0.562588 0.561947
979 0.561813 0.561038 0.562587 0.561948
980 0.561811 0.561037 0.562586 0.561948
981 0.561806 0.561032 0.56258 0.561949
982 0.561807 0.561033 0.562581 0.56195
984 0.561807 0.561033 0.562581 0.561952
985 0.561803 0.561029 0.562577 0.561953
986 0.561803 0.561028 0.562577 0.561954
987 0.561806 0.561032 0.562581 0.561955
988 0.5618 0.561025 0.562574 0.561956
990 0.561807 0.561033 0.562581 0.561957
991 0.56181 0.561036 0.562585 0.561958
992 0.561813 0.561038 0.562587 0.561959
993 0.561817 0.561042 0.562591 0.56196
994 0.561813 0.561039 0.562588 0.561961
996 0.56181 0.561035 0.562585 0.561963
997 0.561814 0.56104 0.562589 0.561964
998 0.561815 0.56104 0.562589 0.561965
999 0.561813 0.561038 0.562587 0.561965
1000 0.561822 0.561048 0.562597 0.561966
1002 0.561819 0.561045 0.562594 0.561968
1003 0.561819 0.561044 0.562593 0.561969
1004 0.561825 0.56105 0.5626 0.56197
1005 0.561826 0.561051 0.5626 0.561971
1006 0.561832 0.561058 0.562607 0.561972
1008 0.561836 0.561061 0.562611 0.561973
1009 0.561835 0.56106 0.56261 0.561974
1010 0.561836 0.561061 0.562611 0.561975
1011 0.561836 0.561061 0.562611 0.561976
1012 0.561839 0.561064 0.562614 0.561977
1014 0.561848 0.561073 0.562623 0.561978
1015 0.561846 0.561071 0.562621 0.561979
1016 0.561843 0.561068 0.562618 0.56198
1017 0.561839 0.561064 0.562614 0.561981
1018 0.561834 0.561059 0.562609 0.561982
1020 0.561825 0.56105 0.562599 0.561984
1021 0.561824 0.561049 0.562599 0.561984
1022 0.561823 0.561048 0.562598 0.561985
1023 0.561824 0.561049 0.562599 0.561986
1024 0.561824 0.561049 0.562599 0.561987
1026 0.561822 0.561047 0.562597 0.561989
1027 0.561815 0.56104 0.56259 0.561989
1028 0.561815 0.56104 0.56259 0.56199
1029 0.56181 0.561035 0.562585 0.561991
1030 0.561812 0.561037 0.562587 0.561992
1032 0.561812 0.561037 0.562587 0.561994
1033 0.561815 0.56104 0.56259 0.561994
1034 0.561815 0.56104 0.56259 0.561995
1035 0.561816 0.561041 0.562591 0.561996
1036 0.561814 0.561039 0.562589 0.561997
1038 0.561815 0.561039 0.56259 0.561998
1039 0.561814 0.561039 0.562589 0.561999
1040 0.561815 0.56104 0.562591 0.562
1041 0.561816 0.561041 0.562592 0.562001
1042 0.561813 0.561037 0.562588 0.562002
1044 0.561813 0.561037 0.562588 0.562003
1045 0.561812 0.561036 0.562587 0.562004
1046 0.56182 0.561044 0.562595 0.562005
1047 0.561821 0.561045 0.562596 0.562006
1048 0.561822 0.561047 0.562598 0.562006
1050 0.561825 0.56105 0.562601 0.562008
1051 0.561823 0.561048 0.562599 0.562009
1052 0.561827 0.561051 0.562603 0.56201
1053 0.561823 0.561047 0.562598 0.56201
1054 0.561824 0.561049 0.5626 0.562011
1056 0.561823 0.561048 0.562599 0.562013
1057 0.561825 0.561049 0.5626 0.562014
1058 0.561825 0.561049 0.562601 0.562014
1059 0.561825 0.561049 0.562601 0.562015
1060 0.561822 0.561047 0.562598 0.562016
1062 0.561818 0.561042 0.562593 0.562017
1063 0.561819 0.561044 0.562595 0.562018
1064 0.561822 0.561046 0.562597 0.562019
1065 0.561824 0.561048 0.562599 0.56202
1066 0.561821 0.561046 0.562597 0.562021
1068 0.561811 0.561035 0.562586 0.562022
1069 0.561808 0.561032 0.562584 0.562023
1070 0.561812 0.561037 0.562588 0.562024
1071 0.561815 0.561039 0.56259 0.562024
1072 0.56182 0.561044 0.562595 0.562025
1074 0.561821 0.561045 0.562596 0.562027
1075 0.561821 0.561045 0.562596 0.562027
1076 0.56182 0.561044 0.562596 0.562028
1077 0.561822 0.561047 0.562598 0.562029
1078 0.561822 0.561046 0.562597 0.56203
1080 0.561828 0.561052 0.562604 0.562031
1081 0.56183 0.561054 0.562606 0.562032
1082 0.561829 0.561054 0.562605 0.562033
1083 0.56183 0.561054 0.562606 0.562033
1084 0.561829 0.561053 0.562604 0.562034
1086 0.561833 0.561057 0.562608 0.562036
1087 0.561828 0.561053 0.562604 0.562036
1088 0.561832 0.561056 0.562608 0.562037
1089 0.561835 0.561059 0.562611 0.562038
1090 0.561837 0.561061 0.562613 0.562039
1092 0.56184 0.561064 0.562615 0.56204
1093 0.561845 0.56107 0.562621 0.562041
1094 0.561844 0.561069 0.56262 0.562042
1095 0.561843 0.561067 0.562618 0.562042
1096 0.561838 0.561063 0.562614 0.562043
1098 0.561846 0.56107 0.562621 0.562045
1099 0.561846 0.56107 0.562621 0.562045
1100 0.561845 0.561069 0.56262 0.562046
1101 0.561847 0.561071 0.562622 0.562047
1102 0.561847 0.561071 0.562623 0.562047
1104 0.561849 0.561073 0.562625 0.562049
1105 0.561854 0.561078 0.56263 0.56205
1106 0.561854 0.561078 0.56263 0.56205
1107 0.561862 0.561086 0.562638 0.562051
1108 0.561871 0.561095 0.562647 0.562052
1110 0.561862 0.561086 0.562638 0.562053
1111 0.561865 0.561089 0.562641 0.562054
1112 0.561862 0.561087 0.562638 0.562055
1113 0.561861 0.561086 0.562637 0.562055
1114 0.561863 0.561087 0.562638 0.562056
1116 0.56186 0.561085 0.562636 0.562057
1117 0.561867 0.561092 0.562643 0.562058
1118 0.56187 0.561094 0.562646 0.562059
1119 0.561866 0.56109 0.562642 0.562059
1120 0.561869 0.561093 0.562645 0.56206
1122 0.561863 0.561088 0.562639 0.562062
1123 0.561859 0.561083 0.562635 0.562062
1124 0.561855 0.561079 0.56263 0.562063
1125 0.561857 0.561082 0.562633 0.562064
1126 0.561859 0.561083 0.562635 0.562064
1128 0.561859 0.561083 0.562634 0.562066
1129 0.561861 0.561086 0.562637 0.562066
1130 0.561867 0.561091 0.562643 0.562067
1131 0.561868 0.561092 0.562643 0.562068
1132 0.561871 0.561095 0.562647 0.562068
1134 0.561867 0.561091 0.562643 0.56207
1135 0.561864 0.561088 0.56264 0.562071
1136 0.561864 0.561089 0.56264 0.562071
1137 0.561862 0.561087 0.562638 0.562072
1138 0.561861 0.561085 0.562637 0.562073
1140 0.561862 0.561086 0.562638 0.562074
1141 0.561861 0.561086 0.562637 0.562075
1142 0.561866 0.56109 0.562642 0.562075
1143 0.561872 0.561096 0.562648 0.562076
1144 0.561874 0.561098 0.56265 0.562077
1146 0.561875 0.561099 0.562651 0.562078
1147 0.561873 0.561097 0.562649 0.562079
1148 0.561874 0.561097 0.56265 0.562079
1149 0.561873 0.561097 0.562649 0.56208
1150 0.561876 0.561099 0.562652 0.562081
1152 0.561879 0.561103 0.562655 0.562082
1153 0.56188 0.561104 0.562656 0.562083
1154 0.561881 0.561105 0.562657 0.562083
1155 0.561882 0.561106 0.562658 0.562084
1156 0.561882 0.561106 0.562658 0.562085
1158 0.561884 0.561108 0.56266 0.562086
1159 0.561886 0.56111 0.562662 0.562087
1160 0.561884 0.561108 0.56266 0.562087
1161 0.561882 0.561106 0.562658 0.562088
1162 0.561881 0.561105 0.562657 0.562088
1164 0.561878 0.561102 0.562655 0.56209
1165 0.56188 0.561104 0.562656 0.56209
1166 0.561874 0.561098 0.56265 0.562091
1167 0.561876 0.5611 0.562652 0.562092
1168 0.561877 0.561101 0.562653 0.562092
1170 0.561875 0.561099 0.562651 0.562094
1171 0.561877 0.561101 0.562653 0.562094
1172 0.561874 0.561098 0.56265 0.562095
1173 0.561872 0.561096 0.562647 0.562096
1174 0.561877 0.561102 0.562653 0.562096
1176 0.561878 0.561102 0.562654 0.562097
1177 0.561881 0.561105 0.562657 0.562098
1178 0.561881 0.561105 0.562657 0.562099
1179 0.561877 0.561101 0.562653 0.562099
1180 0.561876 0.5611 0.562652 0.5621
1182 0.561877 0.561101 0.562653 0.562101
1183 0.561877 0.561101 0.562653 0.562102
1184 0.561872 0.561096 0.562648 0.562102
1185 0.561878 0.561102 0.562654 0.562103
1186 0.561882 0.561106 0.562658 0.562104
1188 0.561885 0.561108 0.562661 0.562105
1189 0.561885 0.561109 0.562661 0.562106
1190 0.56189 0.561114 0.562666 0.562106
1191 0.561892 0.561116 0.562668 0.562107
1192 0.561897 0.561121 0.562673 0.562107
1194 0.561893 0.561117 0.562669 0.562109
1195 0.561894 0.561118 0.56267 0.562109
1196 0.561895 0.561119 0.562671 0.56211
1197 0.561899 0.561123 0.562675 0.56211
1198 0.561904 0.561128 0.56268 0.562111
1200 0.56191 0.561134 0.562686 0.562112
1201 0.561913 0.561137 0.562689 0.562113
1202 0.561912 0.561136 0.562688 0.562114
1203 0.561912 0.561136 0.562688 0.562114
1204 0.561913 0.561137 0.562689 0.562115
1206 0.561917 0.561141 0.562694 0.562116
1207 0.561919 0.561143 0.562696 0.562117
1208 0.561921 0.561144 0.562697 0.562117
1209 0.561918 0.561142 0.562694 0.562118
1210 0.56192 0.561144 0.562696 0.562118
1212 0.561924 0.561148 0.5627 0.56212
1213 0.561922 0.561146 0.562698 0.56212
1214 0.561921 0.561145 0.562697 0.562121
1215 0.561921 0.561145 0.562697 0.562121
1216 0.561923 0.561147 0.562699 0.562122
1218 0.561927 0.56115 0.562703 0.562123
1219 0.561923 0.561147 0.562699 0.562124
1220 0.561924 0.561148 0.562701 0.562124
1221 0.561923 0.561147 0.562699 0.562125
1222 0.561925 0.561149 0.562702 0.562125
1224 0.561925 0.561148 0.562701 0.562127
1225 0.561926 0.56115 0.562702 0.562127
1226 0.561927 0.561151 0.562703 0.562128
1227 0.561925 0.561149 0.562701 0.562128
1228 0.561927 0.561151 0.562703 0.562129
1230 0.561925 0.561149 0.562701 0.56213
1231 0.561925 0.561149 0.562701 0.562131
1232 0.561929 0.561152 0.562705 0.562131
1233 0.561931 0.561154 0.562707 0.562132
1234 0.561934 0.561158 0.562711 0.562132
1236 0.561935 0.561159 0.562711 0.562134
1237 0.561935 0.561159 0.562712 0.562134
1238 0.561935 0.561159 0.562712 0.562135
1239 0.561936 0.56116 0.562713 0.562135
1240 0.561935 0.561159 0.562712 0.562136
1242 0.561937 0.56116 0.562713 0.562137
1243 0.561936 0.561159 0.562713 0.562138
1244 0.561935 0.561159 0.562712 0.562138
1245 0.561939 0.561163 0.562716 0.562139
1246 0.561939 0.561162 0.562716 0.562139
1248 0.561939 0.561163 0.562716 0.56214
1249 0.561937 0.56116 0.562714 0.562141
1250 0.561933 0.561157 0.56271 0.562142
1251 0.561935 0.561158 0.562712 0.562142
1252 0.561934 0.561157 0.562711 0.562143
1254 0.56194 0.561163 0.562717 0.562144
1255 0.561942 0.561165 0.562719 0.562144
1256 0.561941 0.561164 0.562718 0.562145
1257 0.561945 0.561168 0.562722 0.562145
1258 0.561946 0.561169 0.562723 0.562146
