//total_population estimated_relatedness lower_bound upper_bound relatedness
15744 0.72217 0.721899 0.722441 0.722418
15768 0.722171 0.7219 0.722442 0.722418
15792 0.72217 0.7219 0.722441 0.722418
15816 0.722171 0.7219 0.722442 0.722418
15840 0.722173 0.721902 0.722443 0.722418
15864 0.722174 0.721903 0.722445 0.722419
15888 0.722173 0.721902 0.722444 0.722419
15912 0.722173 0.721902 0.722443 0.722419
15936 0.722172 0.721901 0.722443 0.722419
15960 0.72217 0.721899 0.722441 0.722419
15984 0.722167 0.721896 0.722438 0.722419
16008 0.722168 0.721897 0.722439 0.722419
16032 0.722168 0.721897 0.722439 0.722419
16056 0.722168 0.721898 0.722439 0.722419
16080 0.722168 0.721897 0.722439 0.722419
16104 0.722169 0.721898 0.72244 0.722419
16128 0.722168 0.721897 0.722439 0.722419
16152 0.72217 0.721899 0.72244 0.722419
16176 0.722171 0.7219 0.722441 0.722419
16200 0.722169 0.721898 0.72244 0.722419
16224 0.722169 0.721898 0.72244 0.722419
16248 0.722171 0.7219 0.722442 0.722419
16272 0.722171 0.7219 0.722442 0.722419
16296 0.722174 0.721903 0.722445 0.722419
16320 0.722177 0.721906 0.722448 0.722419
16344 0.722177 0.721906 0.722448 0.72242
16368 0.722177 0.721906 0.722448 0.72242
16392 0.722176 0.721905 0.722447 0.72242
16416 0.722173 0.721902 0.722444 0.72242
16440 0.722172 0.721901 0.722443 0.72242
16464 0.722173 0.721902 0.722444 0.72242
16488 0.722173 0.721902 0.722445 0.72242
16512 0.722171 0.7219 0.722442 0.72242
16536 0.722174 0.721902 0.722445 0.72242
16560 0.722172 0.721901 0.722444 0.72242
16584 0.722172 0.721901 0.722443 0.72242
16608 0.722174 0.721902 0.722445 0.72242
16632 0.722173 0.721902 0.722444 0.72242
16656 0.722174 0.721902 0.722445 0.72242
16680 0.722175 0.721903 0.722446 0.72242
16704 0.722175 0.721904 0.722447 0.72242
16728 0.722176 0.721904 0.722447 0.72242
16752 0.722176 0.721904 0.722447 0.72242
16776 0.722173 0.721901 0.722444 0.72242
16800 0.722169 0.721898 0.722441 0.72242
16824 0.722169 0.721898 0.72244 0.722421
16848 0.722169 0.721898 0.722441 0.722421
16872 0.722172 0.7219 0.722443 0.722421
16896 0.72217 0.721898 0.722441 0.722421
16920 0.722172 0.721901 0.722444 0.722421
16944 0.722173 0.721902 0.722444 0.722421
16968 0.722173 0.721902 0.722445 0.722421
16992 0.722175 0.721903 0.722446 0.722421
17016 0.722176 0.721904 0.722447 0.722421
17040 0.722175 0.721903 0.722447 0.722421
17064 0.722173 0.721901 0.722444 0.722421
17088 0.722172 0.7219 0.722443 0.722421
17112 0.722173 0.721901 0.722444 0.722421
17136 0.722171 0.721899 0.722443 0.722421
17160 0.72217 0.721898 0.722442 0.722421
17184 0.722172 0.7219 0.722443 0.722421
17208 0.722174 0.721902 0.722445 0.722421
17232 0.722174 0.721902 0.722446 0.722421
17256 0.722175 0.721903 0.722447 0.722421
17280 0.722176 0.721905 0.722448 0.722421
17304 0.722179 0.721907 0.72245 0.722421
17328 0.722179 0.721907 0.722451 0.722421
17352 0.722179 0.721907 0.722451 0.722422
17376 0.722178 0.721906 0.72245 0.722422
17400 0.722179 0.721907 0.722451 0.722422
17424 0.722179 0.721907 0.722451 0.722422
17448 0.72218 0.721908 0.722452 0.722422
17472 0.72218 0.721908 0.722452 0.722422
17496 0.722181 0.721909 0.722453 0.722422
17520 0.722176 0.721905 0.722448 0.722422
17544 0.722177 0.721905 0.722449 0.722422
17568 0.722177 0.721905 0.722449 0.722422
17592 0.722179 0.721907 0.722451 0.722422
17616 0.722179 0.721907 0.722451 0.722422
17640 0.722177 0.721905 0.72245 0.722422
17664 0.72218 0.721908 0.722452 0.722422
17688 0.722179 0.721907 0.722452 0.722422
17712 0.722179 0.721907 0.722451 0.722422
17736 0.722177 0.721905 0.722449 0.722422
17760 0.722177 0.721905 0.722449 0.722422
17784 0.722177 0.721905 0.722449 0.722422
17808 0.722175 0.721903 0.722447 0.722422
17832 0.722175 0.721903 0.722447 0.722422
17856 0.722176 0.721904 0.722448 0.722422
17880 0.722176 0.721903 0.722448 0.722422
17904 0.722177 0.721905 0.722449 0.722423
17928 0.722178 0.721906 0.72245 0.722423
17952 0.722179 0.721907 0.722451 0.722423
17976 0.722179 0.721907 0.722451 0.722423
18000 0.72218 0.721908 0.722452 0.722423
18024 0.72218 0.721908 0.722452 0.722423
18048 0.72218 0.721908 0.722452 0.722423
18072 0.722178 0.721906 0.722451 0.722423
18096 0.722178 0.721906 0.722451 0.722423
18120 0.722178 0.721905 0.72245 0.722423
18144 0.722177 0.721905 0.72245 0.722423
18168 0.722178 0.721906 0.72245 0.722423
18192 0.722177 0.721905 0.72245 0.722423
18216 0.722178 0.721906 0.72245 0.722423
18240 0.722179 0.721907 0.722451 0.722423
18264 0.72218 0.721907 0.722452 0.722423
18288 0.722178 0.721906 0.722451 0.722423
18312 0.722179 0.721907 0.722451 0.722423
18336 0.722179 0.721907 0.722452 0.722423
18360 0.722181 0.721909 0.722453 0.722423
18384 0.722179 0.721907 0.722452 0.722423
18408 0.722181 0.721909 0.722453 0.722423
18432 0.72218 0.721908 0.722452 0.722423
18456 0.72218 0.721908 0.722453 0.722423
18480 0.722182 0.721909 0.722454 0.722423
18504 0.722182 0.72191 0.722454 0.722424
18528 0.722182 0.721909 0.722454 0.722424
18552 0.722182 0.72191 0.722455 0.722424
18576 0.722181 0.721908 0.722453 0.722424
18600 0.72218 0.721907 0.722452 0.722424
18624 0.722179 0.721906 0.722451 0.722424
18648 0.72218 0.721908 0.722453 0.722424
18672 0.72218 0.721907 0.722452 0.722424
18696 0.722179 0.721907 0.722452 0.722424
18720 0.722179 0.721906 0.722451 0.722424
18744 0.722181 0.721908 0.722453 0.722424
18768 0.722181 0.721908 0.722453 0.722424
18792 0.722181 0.721909 0.722454 0.722424
18816 0.722182 0.72191 0.722455 0.722424
18840 0.722183 0.72191 0.722456 0.722424
18864 0.722184 0.721911 0.722456 0.722424
18888 0.722184 0.721912 0.722457 0.722424
18912 0.722183 0.721911 0.722456 0.722424
18936 0.722185 0.721912 0.722457 0.722424
18960 0.722184 0.721912 0.722457 0.722424
18984 0.722185 0.721913 0.722458 0.722424
19008 0.722185 0.721912 0.722457 0.722424
19032 0.722185 0.721913 0.722458 0.722424
19056 0.722185 0.721912 0.722457 0.722424
19080 0.722187 0.721914 0.722459 0.722424
19104 0.722185 0.721912 0.722458 0.722424
19128 0.722184 0.721912 0.722457 0.722424
19152 0.722184 0.721911 0.722456 0.722425
19176 0.722184 0.721911 0.722456 0.722425
19200 0.722184 0.721911 0.722457 0.722425
19224 0.722184 0.721911 0.722457 0.722425
19248 0.722184 0.721911 0.722457 0.722425
19272 0.722184 0.721911 0.722457 0.722425
19296 0.722187 0.721914 0.722459 0.722425
19320 0.722188 0.721915 0.722461 0.722425
19344 0.722187 0.721914 0.72246 0.722425
19368 0.722188 0.721915 0.722461 0.722425
19392 0.722186 0.721914 0.722459 0.722425
19416 0.722186 0.721914 0.722459 0.722425
19440 0.722185 0.721912 0.722458 0.722425
19464 0.722184 0.721912 0.722457 0.722425
19488 0.722186 0.721913 0.722458 0.722425
19512 0.722186 0.721913 0.722459 0.722425
19536 0.722186 0.721913 0.722459 0.722425
19560 0.722186 0.721913 0.722459 0.722425
19584 0.722185 0.721912 0.722458 0.722425
19608 0.722185 0.721912 0.722458 0.722425
19632 0.722184 0.721911 0.722457 0.722425
19656 0.722186 0.721913 0.722459 0.722425
19680 0.722184 0.721911 0.722457 0.722425
19704 0.722183 0.72191 0.722456 0.722425
19728 0.722183 0.72191 0.722456 0.722425
19752 0.722183 0.72191 0.722456 0.722425
19776 0.722185 0.721912 0.722458 0.722425
19800 0.722185 0.721911 0.722458 0.722425
19824 0.722185 0.721912 0.722458 0.722426
19848 0.722186 0.721913 0.722459 0.722426
19872 0.722187 0.721914 0.72246 0.722426
19896 0.722187 0.721913 0.72246 0.722426
19920 0.722185 0.721912 0.722458 0.722426
19944 0.722183 0.72191 0.722456 0.722426
19968 0.722182 0.721908 0.722455 0.722426
19992 0.722184 0.721911 0.722458 0.722426
20016 0.722187 0.721914 0.722461 0.722426
20040 0.722189 0.721916 0.722462 0.722426
20064 0.72219 0.721917 0.722463 0.722426
20088 0.722191 0.721917 0.722464 0.722426
20112 0.722191 0.721918 0.722464 0.722426
20136 0.722194 0.721921 0.722467 0.722426
20160 0.722192 0.721919 0.722466 0.722426
20184 0.722191 0.721918 0.722465 0.722426
20208 0.72219 0.721917 0.722463 0.722426
20232 0.722191 0.721917 0.722464 0.722426
20256 0.722192 0.721919 0.722465 0.722426
20280 0.722192 0.721918 0.722465 0.722426
20304 0.72219 0.721917 0.722463 0.722426
20328 0.72219 0.721917 0.722463 0.722426
20352 0.722191 0.721918 0.722464 0.722426
20376 0.722191 0.721917 0.722464 0.722426
20400 0.72219 0.721916 0.722463 0.722426
20424 0.722189 0.721916 0.722463 0.722426
20448 0.722191 0.721917 0.722464 0.722426
20472 0.72219 0.721916 0.722463 0.722426
20496 0.722191 0.721917 0.722464 0.722426
20520 0.722191 0.721918 0.722465 0.722426
20544 0.722191 0.721917 0.722464 0.722426
20568 0.72219 0.721917 0.722464 0.722427
20592 0.722189 0.721916 0.722463 0.722427
20616 0.722189 0.721915 0.722462 0.722427
20640 0.722187 0.721913 0.72246 0.722427
20664 0.722186 0.721913 0.72246 0.722427
20688 0.722186 0.721913 0.72246 0.722427
20712 0.722186 0.721913 0.72246 0.722427
20736 0.722186 0.721912 0.722459 0.722427
20760 0.722186 0.721912 0.722459 0.722427
20784 0.722187 0.721913 0.72246 0.722427
20808 0.722188 0.721914 0.722461 0.722427
20832 0.722187 0.721914 0.722461 0.722427
20856 0.722189 0.721916 0.722463 0.722427
20880 0.722189 0.721916 0.722463 0.722427
20904 0.72219 0.721916 0.722464 0.722427
20928 0.722192 0.721919 0.722466 0.722427
20952 0.722192 0.721919 0.722466 0.722427
20976 0.722192 0.721918 0.722465 0.722427
21000 0.72219 0.721917 0.722464 0.722427
21024 0.72219 0.721916 0.722464 0.722427
21048 0.722192 0.721918 0.722465 0.722427
21072 0.722193 0.72192 0.722467 0.722427
21096 0.722194 0.72192 0.722467 0.722427
21120 0.722195 0.721921 0.722469 0.722427
21144 0.722195 0.721922 0.722469 0.722427
21168 0.722197 0.721923 0.72247 0.722427
21192 0.722196 0.721923 0.72247 0.722427
21216 0.722195 0.721922 0.722469 0.722427
21240 0.722194 0.721921 0.722468 0.722427
21264 0.722193 0.721919 0.722466 0.722427
21288 0.722191 0.721917 0.722464 0.722427
21312 0.722192 0.721919 0.722466 0.722427
21336 0.722194 0.72192 0.722468 0.722427
21360 0.722194 0.72192 0.722467 0.722428
21384 0.722195 0.721921 0.722469 0.722428
21408 0.722196 0.721922 0.722469 0.722428
21432 0.722194 0.72192 0.722468 0.722428
21456 0.722194 0.721921 0.722468 0.722428
21480 0.722195 0.721921 0.722469 0.722428
21504 0.722195 0.721922 0.722469 0.722428
21528 0.722197 0.721923 0.72247 0.722428
21552 0.722197 0.721923 0.722471 0.722428
21576 0.722198 0.721925 0.722472 0.722428
21600 0.722199 0.721925 0.722473 0.722428
21624 0.722199 0.721926 0.722473 0.722428
21648 0.722201 0.721927 0.722475 0.722428
21672 0.7222 0.721926 0.722474 0.722428
21696 0.722199 0.721925 0.722473 0.722428
21720 0.7222 0.721926 0.722474 0.722428
21744 0.722199 0.721926 0.722473 0.722428
21768 0.722199 0.721925 0.722473 0.722428
21792 0.722198 0.721924 0.722471 0.722428
21816 0.722197 0.721923 0.722471 0.722428
21840 0.722198 0.721924 0.722472 0.722428
21864 0.722197 0.721923 0.722471 0.722428
21888 0.722197 0.721924 0.722471 0.722428
21912 0.722196 0.721922 0.72247 0.722428
21936 0.722195 0.721922 0.722469 0.722428
21960 0.722195 0.721922 0.722469 0.722428
21984 0.722197 0.721923 0.722471 0.722428
22008 0.722196 0.721922 0.72247 0.722428
22032 0.722195 0.721921 0.722469 0.722428
22056 0.722194 0.72192 0.722468 0.722428
22080 0.722194 0.72192 0.722468 0.722428
22104 0.722192 0.721918 0.722466 0.722428
22128 0.722192 0.721918 0.722465 0.722428
22152 0.72219 0.721916 0.722464 0.722428
22176 0.72219 0.721916 0.722464 0.722428
22200 0.722193 0.721919 0.722467 0.722429
22224 0.722192 0.721918 0.722466 0.722429
22248 0.722192 0.721918 0.722466 0.722429
22272 0.722192 0.721918 0.722465 0.722429
22296 0.722192 0.721919 0.722466 0.722429
22320 0.722192 0.721918 0.722466 0.722429
22344 0.722194 0.72192 0.722468 0.722429
22368 0.722195 0.721921 0.722469 0.722429
22392 0.722194 0.72192 0.722468 0.722429
22416 0.722195 0.721921 0.722469 0.722429
22440 0.722196 0.721922 0.72247 0.722429
22464 0.722196 0.721922 0.72247 0.722429
22488 0.722197 0.721923 0.722471 0.722429
22512 0.722199 0.721925 0.722473 0.722429
22536 0.722199 0.721925 0.722473 0.722429
22560 0.722199 0.721925 0.722473 0.722429
22584 0.722199 0.721925 0.722473 0.722429
22608 0.722201 0.721927 0.722475 0.722429
22632 0.7222 0.721926 0.722474 0.722429
22656 0.7222 0.721926 0.722474 0.722429
22680 0.722201 0.721927 0.722475 0.722429
22704 0.722203 0.721929 0.722477 0.722429
22728 0.722203 0.721929 0.722477 0.722429
22752 0.722201 0.721927 0.722475 0.722429
22776 0.722199 0.721925 0.722473 0.722429
22800 0.722199 0.721925 0.722473 0.722429
22824 0.7222 0.721926 0.722474 0.722429
22848 0.7222 0.721926 0.722474 0.722429
22872 0.722202 0.721928 0.722476 0.722429
22896 0.7222 0.721926 0.722475 0.722429
22920 0.722202 0.721928 0.722476 0.722429
22944 0.722202 0.721928 0.722476 0.722429
22968 0.722203 0.721928 0.722477 0.722429
22992 0.722202 0.721928 0.722476 0.722429
23016 0.722201 0.721927 0.722475 0.722429
23040 0.7222 0.721926 0.722474 0.722429
23064 0.722201 0.721927 0.722475 0.722429
23088 0.722199 0.721925 0.722473 0.722429
23112 0.722199 0.721925 0.722473 0.722429
23136 0.722198 0.721924 0.722472 0.72243
23160 0.722199 0.721925 0.722473 0.72243
23184 0.722201 0.721927 0.722475 0.72243
23208 0.7222 0.721926 0.722474 0.72243
23232 0.7222 0.721926 0.722474 0.72243
23256 0.722199 0.721925 0.722473 0.72243
23280 0.722198 0.721924 0.722472 0.72243
23304 0.722197 0.721923 0.722471 0.72243
23328 0.722198 0.721924 0.722472 0.72243
23352 0.722199 0.721925 0.722473 0.72243
23376 0.722198 0.721924 0.722472 0.72243
23400 0.722199 0.721925 0.722474 0.72243
23424 0.7222 0.721926 0.722474 0.72243
23448 0.722199 0.721925 0.722474 0.72243
23472 0.7222 0.721926 0.722475 0.72243
23496 0.7222 0.721926 0.722474 0.72243
23520 0.7222 0.721925 0.722474 0.72243
23544 0.722201 0.721927 0.722475 0.72243
23568 0.7222 0.721926 0.722474 0.72243
23592 0.722201 0.721927 0.722475 0.72243
23616 0.722202 0.721927 0.722476 0.72243
23640 0.722202 0.721927 0.722476 0.72243
23664 0.722202 0.721927 0.722476 0.72243
23688 0.722201 0.721927 0.722476 0.72243
23712 0.722199 0.721925 0.722473 0.72243
23736 0.722198 0.721924 0.722473 0.72243
23760 0.7222 0.721926 0.722474 0.72243
23784 0.7222 0.721926 0.722475 0.72243
23808 0.722202 0.721927 0.722476 0.72243
23832 0.7222 0.721926 0.722475 0.72243
23856 0.722201 0.721927 0.722475 0.72243
23880 0.722202 0.721927 0.722476 0.72243
23904 0.722202 0.721928 0.722476 0.72243
23928 0.722202 0.721928 0.722476 0.72243
23952 0.722202 0.721927 0.722476 0.72243
23976 0.7222 0.721926 0.722475 0.72243
24000 0.722203 0.721929 0.722478 0.72243
24024 0.722205 0.721931 0.72248 0.72243
24048 0.722206 0.721932 0.722481 0.72243
24072 0.722206 0.721931 0.72248 0.72243
24096 0.722207 0.721932 0.722481 0.72243
24120 0.722206 0.721932 0.722481 0.72243
24144 0.722206 0.721931 0.72248 0.722431
24168 0.722205 0.721931 0.72248 0.722431
24192 0.722204 0.721929 0.722478 0.722431
24216 0.722204 0.72193 0.722479 0.722431
24240 0.722204 0.721929 0.722478 0.722431
24264 0.722203 0.721928 0.722477 0.722431
24288 0.722202 0.721927 0.722476 0.722431
24312 0.722201 0.721927 0.722476 0.722431
24336 0.722201 0.721927 0.722476 0.722431
24360 0.722202 0.721927 0.722477 0.722431
24384 0.722201 0.721926 0.722476 0.722431
24408 0.722203 0.721928 0.722478 0.722431
24432 0.722205 0.721931 0.72248 0.722431
24456 0.722205 0.72193 0.72248 0.722431
24480 0.722203 0.721929 0.722478 0.722431
24504 0.722205 0.72193 0.722479 0.722431
24528 0.722205 0.721931 0.72248 0.722431
24552 0.722205 0.72193 0.72248 0.722431
24576 0.722205 0.72193 0.72248 0.722431
24600 0.722205 0.721931 0.72248 0.722431
24624 0.722205 0.72193 0.72248 0.722431
24648 0.722205 0.72193 0.72248 0.722431
24672 0.722206 0.721931 0.722481 0.722431
24696 0.722206 0.721932 0.722481 0.722431
24720 0.722206 0.721931 0.722481 0.722431
24744 0.722206 0.721932 0.722481 0.722431
24768 0.722206 0.721931 0.722481 0.722431
24792 0.722207 0.721932 0.722482 0.722431
24816 0.722208 0.721933 0.722483 0.722431
24840 0.722208 0.721933 0.722483 0.722431
24864 0.722207 0.721932 0.722482 0.722431
24888 0.722206 0.721931 0.722481 0.722431
24912 0.722206 0.721931 0.722481 0.722431
24936 0.722208 0.721933 0.722483 0.722431
24960 0.722207 0.721932 0.722482 0.722431
24984 0.722207 0.721932 0.722482 0.722431
25008 0.722208 0.721933 0.722483 0.722431
25032 0.722208 0.721933 0.722483 0.722431
25056 0.722208 0.721933 0.722483 0.722431
25080 0.722208 0.721933 0.722482 0.722431
25104 0.722208 0.721933 0.722483 0.722431
25128 0.722207 0.721932 0.722482 0.722431
25152 0.722207 0.721932 0.722482 0.722431
25176 0.722207 0.721933 0.722482 0.722431
