//total_population estimated_relatedness lower_bound upper_bound relatedness
13644 0.926202 0.925996 0.926408 0.926096
13665 0.926201 0.925995 0.926407 0.926096
13686 0.926201 0.925995 0.926406 0.926096
13707 0.926199 0.925993 0.926405 0.926096
13728 0.926199 0.925993 0.926404 0.926096
13748 0.926197 0.925991 0.926403 0.926096
13769 0.926197 0.925991 0.926403 0.926096
13790 0.926198 0.925993 0.926404 0.926096
13811 0.926198 0.925992 0.926404 0.926096
13832 0.926198 0.925992 0.926404 0.926096
13852 0.926198 0.925992 0.926404 0.926096
13873 0.926199 0.925993 0.926405 0.926096
13894 0.926198 0.925992 0.926404 0.926096
13915 0.926199 0.925994 0.926405 0.926096
13936 0.9262 0.925994 0.926406 0.926096
13956 0.926201 0.925996 0.926407 0.926096
13977 0.926202 0.925996 0.926408 0.926096
13998 0.926203 0.925997 0.926409 0.926096
14019 0.926205 0.925999 0.926411 0.926096
14040 0.926205 0.925999 0.926411 0.926096
14060 0.926205 0.925999 0.926411 0.926096
14081 0.926205 0.925999 0.926411 0.926096
14102 0.926204 0.925998 0.92641 0.926096
14123 0.926203 0.925997 0.926409 0.926096
14144 0.926203 0.925997 0.926409 0.926096
14164 0.926203 0.925997 0.926409 0.926096
14185 0.926202 0.925996 0.926408 0.926096
14206 0.926202 0.925996 0.926408 0.926096
14227 0.926201 0.925995 0.926408 0.926096
14248 0.926202 0.925996 0.926408 0.926096
14268 0.926204 0.925998 0.92641 0.926096
14289 0.926207 0.926001 0.926413 0.926096
14310 0.926208 0.926002 0.926414 0.926096
14331 0.926209 0.926003 0.926416 0.926096
14352 0.926209 0.926002 0.926415 0.926096
14372 0.926209 0.926003 0.926415 0.926096
14393 0.926209 0.926003 0.926415 0.926096
14414 0.926208 0.926002 0.926414 0.926096
14435 0.926207 0.926001 0.926414 0.926096
14456 0.926207 0.926001 0.926414 0.926096
14476 0.926206 0.925999 0.926412 0.926096
14497 0.926207 0.926 0.926413 0.926096
14518 0.926207 0.926 0.926413 0.926096
14539 0.926205 0.925999 0.926411 0.926096
14560 0.926205 0.925999 0.926411 0.926096
14580 0.926205 0.925999 0.926412 0.926096
14601 0.926204 0.925998 0.926411 0.926096
14622 0.926204 0.925998 0.926411 0.926096
14643 0.926203 0.925997 0.92641 0.926096
14664 0.926204 0.925997 0.92641 0.926096
14684 0.926204 0.925997 0.92641 0.926096
14705 0.926203 0.925997 0.926409 0.926097
14726 0.926202 0.925996 0.926409 0.926097
14747 0.9262 0.925994 0.926407 0.926097
14768 0.9262 0.925994 0.926407 0.926097
14788 0.9262 0.925994 0.926407 0.926097
14809 0.9262 0.925993 0.926406 0.926097
14830 0.926201 0.925994 0.926407 0.926097
14851 0.926203 0.925996 0.926409 0.926097
14872 0.926201 0.925995 0.926408 0.926097
14892 0.926202 0.925995 0.926408 0.926097
14913 0.926204 0.925997 0.92641 0.926097
14934 0.926205 0.925998 0.926412 0.926097
14955 0.926206 0.925999 0.926413 0.926097
14976 0.926206 0.925999 0.926412 0.926097
14996 0.926206 0.926 0.926413 0.926097
15017 0.926206 0.925999 0.926412 0.926097
15038 0.926206 0.926 0.926413 0.926097
15059 0.926207 0.926 0.926414 0.926097
15080 0.926207 0.926 0.926413 0.926097
15100 0.926207 0.926001 0.926414 0.926097
15121 0.926208 0.926001 0.926415 0.926097
15142 0.926207 0.926 0.926414 0.926097
15163 0.926209 0.926002 0.926416 0.926097
15184 0.926208 0.926001 0.926415 0.926097
15204 0.926209 0.926002 0.926415 0.926097
15225 0.926208 0.926002 0.926415 0.926097
15246 0.926207 0.926 0.926414 0.926097
15267 0.926209 0.926002 0.926416 0.926097
15288 0.926211 0.926004 0.926418 0.926097
15308 0.926209 0.926002 0.926416 0.926097
15329 0.926209 0.926002 0.926416 0.926097
15350 0.926207 0.926 0.926414 0.926097
15371 0.926208 0.926002 0.926415 0.926097
15392 0.926207 0.926001 0.926414 0.926097
15412 0.926206 0.925999 0.926413 0.926097
15433 0.926206 0.925999 0.926413 0.926097
15454 0.926206 0.925999 0.926413 0.926097
15475 0.926207 0.926 0.926413 0.926097
15496 0.926206 0.925999 0.926413 0.926097
15516 0.926206 0.926 0.926413 0.926097
15537 0.926206 0.926 0.926413 0.926097
15558 0.926207 0.926 0.926413 0.926097
15579 0.926206 0.925999 0.926413 0.926097
15600 0.926208 0.926001 0.926415 0.926097
15620 0.926207 0.926 0.926414 0.926097
15641 0.926207 0.926001 0.926414 0.926097
15662 0.926206 0.925999 0.926413 0.926097
15683 0.926207 0.926 0.926414 0.926097
15704 0.926206 0.925999 0.926413 0.926097
15724 0.926208 0.926001 0.926414 0.926097
15745 0.926209 0.926002 0.926416 0.926097
15766 0.926208 0.926001 0.926415 0.926097
15787 0.926207 0.926 0.926414 0.926097
15808 0.926208 0.926001 0.926415 0.926097
15828 0.926208 0.926001 0.926415 0.926097
15849 0.926208 0.926001 0.926415 0.926097
15870 0.926206 0.925999 0.926413 0.926097
15891 0.926206 0.925999 0.926413 0.926097
15912 0.926207 0.926 0.926414 0.926097
15932 0.926206 0.925999 0.926413 0.926097
15953 0.926205 0.925998 0.926412 0.926097
15974 0.926205 0.925998 0.926412 0.926097
15995 0.926205 0.925998 0.926412 0.926097
16016 0.926208 0.926001 0.926415 0.926097
16036 0.926207 0.926 0.926414 0.926097
16057 0.926207 0.926 0.926414 0.926097
16078 0.926206 0.925999 0.926414 0.926097
16099 0.926207 0.926 0.926414 0.926097
16120 0.926208 0.926001 0.926415 0.926097
16140 0.92621 0.926002 0.926417 0.926097
16161 0.926211 0.926004 0.926418 0.926097
16182 0.926212 0.926005 0.926419 0.926097
16203 0.926215 0.926008 0.926422 0.926097
16224 0.926214 0.926007 0.926421 0.926097
16244 0.926214 0.926007 0.926421 0.926097
16265 0.926214 0.926007 0.926421 0.926097
16286 0.926214 0.926007 0.926421 0.926097
16307 0.926215 0.926007 0.926422 0.926097
16328 0.926215 0.926008 0.926422 0.926098
16348 0.926216 0.926008 0.926423 0.926098
16369 0.926216 0.926009 0.926423 0.926098
16390 0.926216 0.926009 0.926423 0.926098
16411 0.926215 0.926008 0.926422 0.926098
16432 0.926214 0.926007 0.926421 0.926098
16452 0.926213 0.926006 0.92642 0.926098
16473 0.926214 0.926007 0.926421 0.926098
16494 0.926213 0.926006 0.92642 0.926098
16515 0.926212 0.926005 0.926419 0.926098
16536 0.926213 0.926006 0.92642 0.926098
16556 0.926212 0.926005 0.926419 0.926098
16577 0.926213 0.926006 0.92642 0.926098
16598 0.926213 0.926006 0.92642 0.926098
16619 0.926212 0.926004 0.926419 0.926098
16640 0.926212 0.926005 0.926419 0.926098
16660 0.926211 0.926004 0.926418 0.926098
16681 0.926211 0.926003 0.926418 0.926098
16702 0.926209 0.926002 0.926417 0.926098
16723 0.926211 0.926003 0.926418 0.926098
16744 0.926211 0.926004 0.926419 0.926098
16764 0.926212 0.926005 0.926419 0.926098
16785 0.926213 0.926006 0.92642 0.926098
16806 0.926214 0.926006 0.926421 0.926098
16827 0.926214 0.926007 0.926421 0.926098
16848 0.926214 0.926007 0.926422 0.926098
16868 0.926214 0.926007 0.926422 0.926098
16889 0.926214 0.926007 0.926421 0.926098
16910 0.926214 0.926007 0.926422 0.926098
16931 0.926213 0.926006 0.926421 0.926098
16952 0.926213 0.926006 0.926421 0.926098
16972 0.926213 0.926006 0.926421 0.926098
16993 0.926212 0.926005 0.92642 0.926098
17014 0.926212 0.926005 0.926419 0.926098
17035 0.926212 0.926005 0.926419 0.926098
17056 0.926214 0.926007 0.926421 0.926098
17076 0.926215 0.926007 0.926422 0.926098
17097 0.926216 0.926008 0.926423 0.926098
17118 0.926216 0.926008 0.926423 0.926098
17139 0.926214 0.926007 0.926422 0.926098
17160 0.926213 0.926005 0.92642 0.926098
17180 0.926214 0.926007 0.926421 0.926098
17201 0.926213 0.926006 0.92642 0.926098
17222 0.926213 0.926005 0.92642 0.926098
17243 0.926212 0.926005 0.92642 0.926098
17264 0.926212 0.926004 0.926419 0.926098
17284 0.926213 0.926005 0.92642 0.926098
17305 0.926213 0.926005 0.92642 0.926098
17326 0.926211 0.926004 0.926419 0.926098
17347 0.926211 0.926004 0.926419 0.926098
17368 0.926211 0.926003 0.926418 0.926098
17388 0.926211 0.926003 0.926418 0.926098
17409 0.926211 0.926003 0.926418 0.926098
17430 0.926211 0.926003 0.926418 0.926098
17451 0.926211 0.926004 0.926419 0.926098
17472 0.926211 0.926003 0.926418 0.926098
17492 0.926211 0.926003 0.926419 0.926098
17513 0.926212 0.926005 0.92642 0.926098
17534 0.926212 0.926004 0.926419 0.926098
17555 0.926212 0.926005 0.92642 0.926098
17576 0.926213 0.926005 0.92642 0.926098
17596 0.926212 0.926004 0.92642 0.926098
17617 0.926212 0.926004 0.926419 0.926098
17638 0.926212 0.926004 0.92642 0.926098
17659 0.926212 0.926005 0.92642 0.926098
17680 0.926213 0.926005 0.92642 0.926098
17700 0.926213 0.926006 0.926421 0.926098
17721 0.926215 0.926008 0.926423 0.926098
17742 0.926216 0.926008 0.926423 0.926098
17763 0.926215 0.926008 0.926423 0.926098
17784 0.926216 0.926008 0.926423 0.926098
17804 0.926215 0.926008 0.926423 0.926098
17825 0.926216 0.926008 0.926423 0.926098
17846 0.926216 0.926008 0.926423 0.926098
17867 0.926216 0.926008 0.926424 0.926098
17888 0.926217 0.926009 0.926424 0.926098
17908 0.926217 0.926009 0.926425 0.926098
17929 0.926217 0.92601 0.926425 0.926098
17950 0.926218 0.92601 0.926426 0.926098
17971 0.926218 0.92601 0.926425 0.926098
17992 0.926216 0.926008 0.926424 0.926098
18012 0.926217 0.92601 0.926425 0.926098
18033 0.926217 0.92601 0.926425 0.926098
18054 0.926218 0.92601 0.926426 0.926098
18075 0.926218 0.926011 0.926426 0.926098
18096 0.926218 0.92601 0.926426 0.926098
18116 0.926218 0.92601 0.926426 0.926098
18137 0.926219 0.926011 0.926427 0.926098
18158 0.92622 0.926012 0.926428 0.926098
18179 0.92622 0.926012 0.926428 0.926098
18200 0.926222 0.926015 0.92643 0.926098
18220 0.926223 0.926015 0.92643 0.926098
18241 0.926223 0.926015 0.92643 0.926098
18262 0.926224 0.926016 0.926432 0.926098
18283 0.926223 0.926015 0.926431 0.926098
18304 0.926222 0.926014 0.92643 0.926098
18324 0.926222 0.926014 0.926429 0.926098
18345 0.926222 0.926014 0.92643 0.926098
18366 0.926224 0.926016 0.926431 0.926099
18387 0.926223 0.926015 0.926431 0.926099
18408 0.926223 0.926015 0.926431 0.926099
18428 0.926223 0.926015 0.926431 0.926099
18449 0.926224 0.926016 0.926432 0.926099
18470 0.926224 0.926016 0.926432 0.926099
18491 0.926224 0.926016 0.926432 0.926099
18512 0.926223 0.926015 0.926431 0.926099
18532 0.926222 0.926014 0.92643 0.926099
18553 0.926222 0.926014 0.92643 0.926099
18574 0.926222 0.926014 0.92643 0.926099
18595 0.926224 0.926016 0.926432 0.926099
18616 0.926224 0.926016 0.926432 0.926099
18636 0.926224 0.926016 0.926432 0.926099
18657 0.926225 0.926017 0.926433 0.926099
18678 0.926224 0.926016 0.926432 0.926099
18699 0.926225 0.926017 0.926433 0.926099
18720 0.926223 0.926015 0.926431 0.926099
18740 0.926223 0.926015 0.926431 0.926099
18761 0.926223 0.926015 0.926431 0.926099
18782 0.926225 0.926017 0.926433 0.926099
18803 0.926225 0.926017 0.926433 0.926099
18824 0.926226 0.926018 0.926434 0.926099
18844 0.926225 0.926017 0.926433 0.926099
18865 0.926226 0.926018 0.926434 0.926099
18886 0.926225 0.926017 0.926433 0.926099
18907 0.926226 0.926018 0.926434 0.926099
18928 0.926227 0.926019 0.926435 0.926099
18948 0.926227 0.926019 0.926435 0.926099
18969 0.926228 0.92602 0.926436 0.926099
18990 0.926228 0.92602 0.926436 0.926099
19011 0.926228 0.92602 0.926437 0.926099
19032 0.926229 0.926021 0.926437 0.926099
19052 0.926229 0.926021 0.926437 0.926099
19073 0.926229 0.926021 0.926437 0.926099
19094 0.926229 0.926021 0.926437 0.926099
19115 0.926228 0.926019 0.926436 0.926099
19136 0.926229 0.926021 0.926437 0.926099
19156 0.926229 0.926021 0.926437 0.926099
19177 0.926228 0.92602 0.926436 0.926099
19198 0.926227 0.926019 0.926435 0.926099
19219 0.926226 0.926018 0.926435 0.926099
19240 0.926227 0.926019 0.926435 0.926099
19260 0.926226 0.926018 0.926434 0.926099
19281 0.926227 0.926019 0.926435 0.926099
19302 0.926226 0.926018 0.926434 0.926099
19323 0.926226 0.926018 0.926434 0.926099
19344 0.926226 0.926018 0.926434 0.926099
19364 0.926226 0.926018 0.926435 0.926099
19385 0.926225 0.926017 0.926434 0.926099
19406 0.926226 0.926018 0.926434 0.926099
19427 0.926226 0.926018 0.926434 0.926099
19448 0.926225 0.926017 0.926433 0.926099
19468 0.926224 0.926016 0.926432 0.926099
19489 0.926225 0.926017 0.926433 0.926099
19510 0.926226 0.926017 0.926434 0.926099
19531 0.926225 0.926017 0.926433 0.926099
19552 0.926225 0.926017 0.926434 0.926099
19572 0.926226 0.926018 0.926435 0.926099
19593 0.926226 0.926018 0.926434 0.926099
19614 0.926226 0.926017 0.926434 0.926099
19635 0.926225 0.926016 0.926433 0.926099
19656 0.926225 0.926017 0.926433 0.926099
19676 0.926226 0.926018 0.926434 0.926099
19697 0.926226 0.926018 0.926435 0.926099
19718 0.926227 0.926018 0.926435 0.926099
19739 0.926227 0.926019 0.926436 0.926099
19760 0.926227 0.926019 0.926436 0.926099
19780 0.926227 0.926019 0.926436 0.926099
19801 0.926227 0.926019 0.926436 0.926099
19822 0.926227 0.926019 0.926436 0.926099
19843 0.926228 0.92602 0.926437 0.926099
19864 0.926229 0.92602 0.926437 0.926099
19884 0.926229 0.926021 0.926438 0.926099
19905 0.92623 0.926022 0.926439 0.926099
19926 0.926231 0.926022 0.926439 0.926099
19947 0.92623 0.926022 0.926439 0.926099
19968 0.92623 0.926022 0.926439 0.926099
19988 0.92623 0.926021 0.926438 0.926099
20009 0.926231 0.926022 0.926439 0.926099
20030 0.92623 0.926021 0.926438 0.926099
20051 0.92623 0.926022 0.926439 0.926099
20072 0.92623 0.926021 0.926438 0.926099
20092 0.92623 0.926022 0.926439 0.926099
20113 0.926229 0.92602 0.926437 0.926099
20134 0.926229 0.92602 0.926437 0.926099
20155 0.926227 0.926019 0.926436 0.926099
20176 0.926227 0.926018 0.926435 0.926099
20196 0.926228 0.926019 0.926436 0.926099
20217 0.926228 0.92602 0.926437 0.926099
20238 0.926229 0.92602 0.926437 0.926099
20259 0.926229 0.92602 0.926437 0.926099
20280 0.926229 0.926021 0.926438 0.926099
20300 0.926229 0.926021 0.926438 0.926099
20321 0.926229 0.926021 0.926438 0.926099
20342 0.926229 0.92602 0.926438 0.926099
20363 0.926231 0.926023 0.92644 0.926099
20384 0.92623 0.926022 0.926439 0.926099
20404 0.92623 0.926022 0.926439 0.926099
20425 0.92623 0.926021 0.926438 0.926099
20446 0.92623 0.926022 0.926439 0.926099
20467 0.92623 0.926021 0.926438 0.926099
20488 0.926229 0.926021 0.926438 0.926099
20508 0.926229 0.92602 0.926438 0.926099
20529 0.926227 0.926019 0.926436 0.926099
20550 0.926228 0.926019 0.926437 0.926099
20571 0.926228 0.926019 0.926437 0.926099
20592 0.926228 0.92602 0.926437 0.926099
20612 0.926228 0.926019 0.926436 0.926099
20633 0.926227 0.926019 0.926436 0.926099
20654 0.926227 0.926018 0.926436 0.926099
20675 0.926228 0.92602 0.926437 0.926099
20696 0.926228 0.92602 0.926437 0.926099
20716 0.926229 0.926021 0.926438 0.926099
20737 0.926229 0.92602 0.926438 0.926099
20758 0.926229 0.92602 0.926437 0.926099
20779 0.926229 0.92602 0.926437 0.926099
20800 0.926228 0.926019 0.926437 0.926099
20820 0.926229 0.92602 0.926437 0.926099
20841 0.926228 0.926019 0.926436 0.926099
20862 0.926228 0.92602 0.926437 0.926099
20883 0.926229 0.92602 0.926438 0.926099
20904 0.926229 0.92602 0.926438 0.926099
20924 0.926229 0.926021 0.926438 0.926099
20945 0.926229 0.92602 0.926438 0.926099
20966 0.926231 0.926022 0.926439 0.9261
20987 0.926229 0.926021 0.926438 0.9261
21008 0.926229 0.926021 0.926438 0.9261
21028 0.926229 0.926021 0.926438 0.9261
21049 0.92623 0.926021 0.926439 0.9261
21070 0.92623 0.926021 0.926438 0.9261
21091 0.92623 0.926022 0.926439 0.9261
21112 0.926231 0.926022 0.926439 0.9261
21132 0.926231 0.926022 0.926439 0.9261
21153 0.926231 0.926022 0.92644 0.9261
21174 0.926231 0.926022 0.92644 0.9261
21195 0.926231 0.926022 0.926439 0.9261
21216 0.92623 0.926022 0.926439 0.9261
21236 0.926232 0.926023 0.926441 0.9261
21257 0.926231 0.926022 0.92644 0.9261
21278 0.926231 0.926022 0.92644 0.9261
21299 0.926232 0.926023 0.92644 0.9261
21320 0.926232 0.926023 0.926441 0.9261
21340 0.926233 0.926024 0.926441 0.9261
21361 0.926232 0.926023 0.92644 0.9261
21382 0.926231 0.926023 0.92644 0.9261
21403 0.92623 0.926022 0.926439 0.9261
21424 0.92623 0.926022 0.926439 0.9261
21444 0.926229 0.92602 0.926438 0.9261
21465 0.926229 0.92602 0.926438 0.9261
21486 0.926229 0.92602 0.926437 0.9261
21507 0.926228 0.926019 0.926437 0.9261
21528 0.926227 0.926018 0.926436 0.9261
21548 0.926226 0.926017 0.926434 0.9261
21569 0.926224 0.926016 0.926433 0.9261
21590 0.926225 0.926016 0.926434 0.9261
21611 0.926225 0.926017 0.926434 0.9261
21632 0.926226 0.926017 0.926435 0.9261
21652 0.926226 0.926017 0.926435 0.9261
21673 0.926227 0.926018 0.926436 0.9261
21694 0.926228 0.926019 0.926436 0.9261
21715 0.926228 0.926019 0.926437 0.9261
21736 0.926228 0.926019 0.926437 0.9261
21756 0.926226 0.926017 0.926435 0.9261
21777 0.926225 0.926016 0.926434 0.9261
21798 0.926225 0.926016 0.926434 0.9261
21819 0.926224 0.926015 0.926433 0.9261
