//total_population estimated_relatedness lower_bound upper_bound relatedness
6843 0.926107 0.925814 0.9264 0.926156
6853 0.926109 0.925815 0.926402 0.926156
6864 0.926108 0.925814 0.926401 0.926156
6874 0.926108 0.925815 0.926401 0.926156
6884 0.926109 0.925815 0.926402 0.926156
6895 0.926109 0.925815 0.926402 0.926156
6905 0.926107 0.925814 0.926401 0.926156
6916 0.92611 0.925816 0.926403 0.926156
6926 0.926108 0.925815 0.926402 0.926156
6936 0.926108 0.925815 0.926402 0.926156
6947 0.926107 0.925813 0.9264 0.926156
6957 0.926106 0.925813 0.9264 0.926156
6968 0.926105 0.925811 0.926398 0.926156
6978 0.926104 0.925811 0.926398 0.926156
6988 0.926104 0.92581 0.926398 0.926156
6999 0.926101 0.925808 0.926395 0.926156
7009 0.926104 0.92581 0.926398 0.926156
7020 0.926102 0.925808 0.926396 0.926156
7030 0.9261 0.925806 0.926393 0.926156
7040 0.9261 0.925807 0.926394 0.926156
7051 0.926101 0.925808 0.926395 0.926157
7061 0.926101 0.925808 0.926395 0.926157
7072 0.926102 0.925808 0.926396 0.926157
7082 0.926103 0.925809 0.926396 0.926157
7092 0.926103 0.92581 0.926397 0.926157
7103 0.926104 0.925811 0.926398 0.926157
7113 0.926104 0.92581 0.926397 0.926157
7124 0.926102 0.925808 0.926396 0.926157
7134 0.926105 0.925811 0.926399 0.926157
7144 0.926105 0.925811 0.926399 0.926157
7155 0.926104 0.92581 0.926398 0.926157
7165 0.926108 0.925814 0.926401 0.926157
7176 0.926108 0.925814 0.926401 0.926157
7186 0.926107 0.925813 0.9264 0.926157
7196 0.926107 0.925813 0.926401 0.926157
7207 0.92611 0.925816 0.926403 0.926157
7217 0.926111 0.925818 0.926405 0.926157
7228 0.926113 0.925819 0.926407 0.926157
7238 0.926116 0.925822 0.926409 0.926157
7248 0.926115 0.925821 0.926409 0.926157
7259 0.926115 0.925821 0.926409 0.926157
7269 0.926115 0.925822 0.926409 0.926157
7280 0.926115 0.925821 0.926408 0.926157
7290 0.926114 0.92582 0.926407 0.926157
7300 0.926111 0.925817 0.926405 0.926157
7311 0.926113 0.925819 0.926407 0.926157
7321 0.926116 0.925822 0.926409 0.926157
7332 0.926116 0.925822 0.926409 0.926157
7342 0.926115 0.925821 0.926409 0.926157
7352 0.926113 0.92582 0.926407 0.926157
7363 0.926112 0.925818 0.926406 0.926157
7373 0.926116 0.925822 0.92641 0.926157
7384 0.926114 0.92582 0.926408 0.926157
7394 0.926113 0.925819 0.926407 0.926157
7404 0.92611 0.925816 0.926404 0.926158
7415 0.92611 0.925817 0.926404 0.926158
7425 0.92611 0.925816 0.926404 0.926158
7436 0.92611 0.925816 0.926404 0.926158
7446 0.926108 0.925814 0.926402 0.926158
7456 0.926107 0.925813 0.926401 0.926158
7467 0.926105 0.925811 0.926399 0.926158
7477 0.926105 0.925811 0.926399 0.926158
7488 0.926104 0.92581 0.926398 0.926158
7498 0.926103 0.925809 0.926397 0.926158
7508 0.926105 0.925811 0.926399 0.926158
7519 0.926105 0.925811 0.926399 0.926158
7529 0.926106 0.925811 0.9264 0.926158
7540 0.926102 0.925808 0.926396 0.926158
7550 0.926102 0.925808 0.926396 0.926158
7560 0.9261 0.925806 0.926394 0.926158
7571 0.926098 0.925804 0.926393 0.926158
7581 0.9261 0.925805 0.926394 0.926158
7592 0.926101 0.925807 0.926395 0.926158
7602 0.9261 0.925805 0.926394 0.926158
7612 0.926101 0.925807 0.926396 0.926158
7623 0.926099 0.925805 0.926394 0.926158
7633 0.926099 0.925805 0.926393 0.926158
7644 0.926101 0.925807 0.926396 0.926158
7654 0.9261 0.925806 0.926395 0.926158
7664 0.926102 0.925808 0.926397 0.926158
7675 0.926105 0.92581 0.926399 0.926158
7685 0.926103 0.925809 0.926398 0.926158
7696 0.926103 0.925809 0.926398 0.926158
7706 0.926105 0.925811 0.9264 0.926158
7716 0.926105 0.92581 0.926399 0.926158
7727 0.926103 0.925809 0.926398 0.926158
7737 0.926102 0.925808 0.926397 0.926158
7748 0.926101 0.925807 0.926396 0.926158
7758 0.926101 0.925807 0.926396 0.926158
7768 0.9261 0.925805 0.926395 0.926158
7779 0.926099 0.925804 0.926394 0.926158
7789 0.926098 0.925803 0.926393 0.926159
7800 0.926096 0.925801 0.92639 0.926159
7810 0.926092 0.925797 0.926387 0.926159
7820 0.926092 0.925797 0.926387 0.926159
7831 0.926091 0.925797 0.926386 0.926159
7841 0.92609 0.925796 0.926385 0.926159
7852 0.926089 0.925794 0.926384 0.926159
7862 0.926089 0.925794 0.926384 0.926159
7872 0.926091 0.925796 0.926386 0.926159
7883 0.926091 0.925796 0.926386 0.926159
7893 0.926093 0.925798 0.926388 0.926159
7904 0.926091 0.925797 0.926386 0.926159
7914 0.92609 0.925795 0.926385 0.926159
7924 0.926092 0.925797 0.926387 0.926159
7935 0.926092 0.925797 0.926387 0.926159
7945 0.92609 0.925795 0.926385 0.926159
7956 0.926093 0.925798 0.926388 0.926159
7966 0.926094 0.925799 0.926389 0.926159
7976 0.926093 0.925798 0.926388 0.926159
7987 0.926093 0.925798 0.926389 0.926159
7997 0.926091 0.925795 0.926386 0.926159
8008 0.926093 0.925797 0.926388 0.926159
8018 0.926093 0.925797 0.926388 0.926159
8028 0.926093 0.925798 0.926388 0.926159
8039 0.926092 0.925797 0.926387 0.926159
8049 0.926094 0.925799 0.92639 0.926159
8060 0.926095 0.925799 0.92639 0.926159
8070 0.926096 0.925801 0.926391 0.926159
8080 0.926094 0.925799 0.92639 0.926159
8091 0.926094 0.925799 0.926389 0.926159
8101 0.926092 0.925797 0.926387 0.926159
8112 0.926093 0.925798 0.926388 0.926159
8122 0.926092 0.925797 0.926387 0.926159
8132 0.926094 0.925799 0.926389 0.926159
8143 0.926094 0.925798 0.926389 0.926159
8153 0.926094 0.925798 0.926389 0.926159
8164 0.926095 0.925799 0.92639 0.926159
8174 0.926097 0.925802 0.926392 0.926159
8184 0.926097 0.925802 0.926393 0.926159
8195 0.926095 0.9258 0.926391 0.926159
8205 0.926095 0.9258 0.92639 0.926159
8216 0.926094 0.925798 0.926389 0.926159
8226 0.926094 0.925799 0.92639 0.92616
8236 0.926094 0.925798 0.926389 0.92616
8247 0.926097 0.925801 0.926392 0.92616
8257 0.926096 0.9258 0.926391 0.92616
8268 0.926097 0.925801 0.926392 0.92616
8278 0.926096 0.9258 0.926391 0.92616
8288 0.926098 0.925802 0.926393 0.92616
8299 0.9261 0.925804 0.926395 0.92616
8309 0.9261 0.925804 0.926395 0.92616
8320 0.926099 0.925804 0.926395 0.92616
8330 0.926099 0.925804 0.926395 0.92616
8340 0.9261 0.925804 0.926395 0.92616
8351 0.926101 0.925805 0.926396 0.92616
8361 0.926099 0.925804 0.926395 0.92616
8372 0.926099 0.925803 0.926394 0.92616
8382 0.9261 0.925804 0.926396 0.92616
8392 0.926101 0.925805 0.926396 0.92616
8403 0.926102 0.925806 0.926398 0.92616
8413 0.926104 0.925808 0.926399 0.92616
8424 0.926104 0.925808 0.9264 0.92616
8434 0.926104 0.925809 0.9264 0.92616
8444 0.926104 0.925809 0.9264 0.92616
8455 0.926103 0.925808 0.926399 0.92616
8465 0.926104 0.925809 0.9264 0.92616
8476 0.926105 0.925809 0.9264 0.92616
8486 0.926105 0.92581 0.926401 0.92616
8496 0.926106 0.92581 0.926401 0.92616
8507 0.926107 0.925811 0.926403 0.92616
8517 0.926108 0.925812 0.926404 0.92616
8528 0.926109 0.925813 0.926405 0.92616
8538 0.926111 0.925815 0.926407 0.92616
8548 0.926114 0.925818 0.92641 0.92616
8559 0.926114 0.925818 0.926409 0.92616
8569 0.926115 0.92582 0.926411 0.92616
8580 0.926114 0.925818 0.92641 0.92616
8590 0.926116 0.92582 0.926412 0.92616
8600 0.926116 0.92582 0.926412 0.92616
8611 0.926113 0.925817 0.926409 0.92616
8621 0.926116 0.92582 0.926411 0.92616
8632 0.926117 0.925821 0.926413 0.92616
8642 0.926118 0.925822 0.926414 0.92616
8652 0.926118 0.925822 0.926413 0.92616
8663 0.92612 0.925824 0.926416 0.92616
8673 0.926118 0.925822 0.926414 0.92616
8684 0.926119 0.925823 0.926414 0.92616
8694 0.926118 0.925822 0.926414 0.92616
8704 0.92612 0.925824 0.926416 0.926161
8715 0.926122 0.925827 0.926418 0.926161
8725 0.926123 0.925827 0.926419 0.926161
8736 0.926122 0.925826 0.926418 0.926161
8746 0.926122 0.925826 0.926418 0.926161
8756 0.926123 0.925827 0.926419 0.926161
8767 0.926122 0.925826 0.926418 0.926161
8777 0.926121 0.925825 0.926417 0.926161
8788 0.926119 0.925824 0.926415 0.926161
8798 0.926118 0.925822 0.926414 0.926161
8808 0.926118 0.925822 0.926414 0.926161
8819 0.926119 0.925823 0.926414 0.926161
8829 0.926119 0.925824 0.926415 0.926161
8840 0.92612 0.925824 0.926416 0.926161
8850 0.92612 0.925824 0.926416 0.926161
8860 0.92612 0.925824 0.926416 0.926161
8871 0.926121 0.925825 0.926416 0.926161
8881 0.926119 0.925823 0.926415 0.926161
8892 0.92612 0.925825 0.926416 0.926161
8902 0.926121 0.925825 0.926417 0.926161
8912 0.926121 0.925825 0.926417 0.926161
8923 0.92612 0.925824 0.926416 0.926161
8933 0.926121 0.925825 0.926416 0.926161
8944 0.926119 0.925824 0.926415 0.926161
8954 0.926118 0.925822 0.926414 0.926161
8964 0.92612 0.925824 0.926415 0.926161
8975 0.926118 0.925823 0.926414 0.926161
8985 0.926116 0.92582 0.926412 0.926161
8996 0.926116 0.92582 0.926412 0.926161
9006 0.926116 0.92582 0.926412 0.926161
9016 0.926115 0.925819 0.92641 0.926161
9027 0.926115 0.925819 0.926411 0.926161
9037 0.926117 0.925822 0.926413 0.926161
9048 0.926116 0.925821 0.926412 0.926161
9058 0.926116 0.92582 0.926412 0.926161
9068 0.926117 0.925821 0.926413 0.926161
9079 0.926117 0.925821 0.926413 0.926161
9089 0.926118 0.925822 0.926413 0.926161
9100 0.926117 0.925821 0.926413 0.926161
9110 0.926117 0.925821 0.926413 0.926161
9120 0.926117 0.925821 0.926413 0.926161
9131 0.926118 0.925822 0.926414 0.926161
9141 0.926117 0.925821 0.926413 0.926161
9152 0.926115 0.925819 0.926411 0.926161
9162 0.926116 0.92582 0.926412 0.926161
9172 0.926117 0.925821 0.926413 0.926161
9183 0.926119 0.925823 0.926415 0.926161
9193 0.92612 0.925824 0.926416 0.926161
9204 0.926119 0.925823 0.926415 0.926161
9214 0.92612 0.925825 0.926416 0.926161
9224 0.926121 0.925825 0.926417 0.926161
9235 0.92612 0.925824 0.926416 0.926161
9245 0.926121 0.925825 0.926417 0.926161
9256 0.926122 0.925826 0.926418 0.926162
9266 0.926124 0.925828 0.92642 0.926162
9276 0.926126 0.92583 0.926422 0.926162
9287 0.926126 0.92583 0.926422 0.926162
9297 0.926124 0.925828 0.92642 0.926162
9308 0.926122 0.925826 0.926419 0.926162
9318 0.926122 0.925826 0.926418 0.926162
9328 0.926121 0.925825 0.926417 0.926162
9339 0.92612 0.925824 0.926417 0.926162
9349 0.926118 0.925822 0.926414 0.926162
9360 0.926119 0.925823 0.926416 0.926162
9370 0.926118 0.925822 0.926414 0.926162
9380 0.926117 0.925821 0.926414 0.926162
9391 0.926116 0.92582 0.926412 0.926162
9401 0.926116 0.925819 0.926412 0.926162
9412 0.926114 0.925818 0.92641 0.926162
9422 0.926113 0.925817 0.926409 0.926162
9432 0.926113 0.925817 0.926409 0.926162
9443 0.926116 0.92582 0.926412 0.926162
9453 0.926114 0.925818 0.92641 0.926162
9464 0.926115 0.925819 0.926411 0.926162
9474 0.926115 0.925819 0.926411 0.926162
9484 0.926114 0.925817 0.92641 0.926162
9495 0.926112 0.925816 0.926409 0.926162
9505 0.926113 0.925816 0.926409 0.926162
9516 0.926111 0.925815 0.926408 0.926162
9526 0.926111 0.925814 0.926407 0.926162
9536 0.926113 0.925816 0.926409 0.926162
9547 0.926113 0.925817 0.926409 0.926162
9557 0.926114 0.925818 0.92641 0.926162
9568 0.926115 0.925819 0.926411 0.926162
9578 0.926115 0.925818 0.926411 0.926162
9588 0.926113 0.925817 0.926409 0.926162
9599 0.926114 0.925818 0.92641 0.926162
9609 0.926114 0.925818 0.926411 0.926162
9620 0.926115 0.925819 0.926411 0.926162
9630 0.926117 0.925821 0.926414 0.926162
9640 0.926116 0.925819 0.926412 0.926162
9651 0.926115 0.925819 0.926412 0.926162
9661 0.926116 0.925819 0.926412 0.926162
9672 0.926115 0.925819 0.926412 0.926162
9682 0.926116 0.92582 0.926412 0.926162
9692 0.926116 0.925819 0.926412 0.926162
9703 0.926114 0.925818 0.92641 0.926162
9713 0.926114 0.925818 0.92641 0.926162
9724 0.926116 0.925819 0.926412 0.926162
9734 0.926117 0.92582 0.926413 0.926162
9744 0.926116 0.92582 0.926412 0.926162
9755 0.926115 0.925818 0.926411 0.926162
9765 0.926116 0.925819 0.926412 0.926162
9776 0.926115 0.925818 0.926411 0.926162
9786 0.926114 0.925818 0.926411 0.926162
9796 0.926114 0.925818 0.926411 0.926162
9807 0.926114 0.925818 0.926411 0.926162
9817 0.926114 0.925817 0.92641 0.926162
9828 0.926112 0.925815 0.926408 0.926162
9838 0.926113 0.925816 0.926409 0.926162
9848 0.926113 0.925817 0.92641 0.926162
9859 0.926115 0.925818 0.926411 0.926162
9869 0.926115 0.925819 0.926412 0.926163
9880 0.926116 0.925819 0.926413 0.926163
9890 0.926116 0.925819 0.926412 0.926163
9900 0.926116 0.925819 0.926412 0.926163
9911 0.926115 0.925819 0.926412 0.926163
9921 0.926114 0.925818 0.926411 0.926163
9932 0.926114 0.925817 0.92641 0.926163
9942 0.926115 0.925818 0.926412 0.926163
9952 0.926112 0.925815 0.926409 0.926163
9963 0.926112 0.925815 0.926409 0.926163
9973 0.926113 0.925816 0.926409 0.926163
9984 0.926113 0.925816 0.92641 0.926163
9994 0.926113 0.925817 0.92641 0.926163
10004 0.926114 0.925817 0.92641 0.926163
10015 0.926112 0.925816 0.926409 0.926163
10025 0.926112 0.925815 0.926409 0.926163
10036 0.926114 0.925817 0.926411 0.926163
10046 0.926114 0.925818 0.926411 0.926163
10056 0.926114 0.925817 0.926411 0.926163
10067 0.926116 0.925819 0.926412 0.926163
10077 0.926115 0.925819 0.926412 0.926163
10088 0.926115 0.925818 0.926412 0.926163
10098 0.926116 0.925819 0.926412 0.926163
10108 0.926114 0.925817 0.926411 0.926163
10119 0.926113 0.925816 0.92641 0.926163
10129 0.926114 0.925817 0.926411 0.926163
10140 0.926114 0.925817 0.926411 0.926163
10150 0.926116 0.925819 0.926412 0.926163
10160 0.926116 0.925819 0.926413 0.926163
10171 0.926118 0.925821 0.926415 0.926163
10181 0.926116 0.925819 0.926413 0.926163
10192 0.926116 0.925819 0.926413 0.926163
10202 0.926115 0.925818 0.926412 0.926163
10212 0.926114 0.925817 0.92641 0.926163
10223 0.926112 0.925816 0.926409 0.926163
10233 0.926114 0.925817 0.92641 0.926163
10244 0.926111 0.925814 0.926408 0.926163
10254 0.926111 0.925814 0.926408 0.926163
10264 0.92611 0.925813 0.926407 0.926163
10275 0.926111 0.925814 0.926408 0.926163
10285 0.92611 0.925813 0.926407 0.926163
10296 0.926111 0.925814 0.926408 0.926163
10306 0.926111 0.925814 0.926408 0.926163
10316 0.926112 0.925815 0.926409 0.926163
10327 0.926112 0.925815 0.926409 0.926163
10337 0.926111 0.925814 0.926408 0.926163
10348 0.926112 0.925815 0.926409 0.926163
10358 0.926111 0.925814 0.926408 0.926163
10368 0.926112 0.925815 0.926409 0.926163
10379 0.926112 0.925815 0.926409 0.926163
10389 0.926112 0.925815 0.926409 0.926163
10400 0.926112 0.925815 0.926409 0.926163
10410 0.92611 0.925813 0.926407 0.926163
10420 0.926109 0.925812 0.926406 0.926163
10431 0.92611 0.925813 0.926407 0.926163
10441 0.926109 0.925812 0.926406 0.926163
10452 0.926106 0.925809 0.926404 0.926163
10462 0.926106 0.925809 0.926403 0.926163
10472 0.926107 0.92581 0.926404 0.926163
10483 0.926107 0.92581 0.926404 0.926163
10493 0.926107 0.92581 0.926404 0.926163
10504 0.926107 0.92581 0.926405 0.926163
10514 0.926106 0.925809 0.926404 0.926163
10524 0.926108 0.925811 0.926405 0.926163
10535 0.926108 0.925811 0.926405 0.926163
10545 0.926108 0.925811 0.926406 0.926163
10556 0.92611 0.925813 0.926407 0.926163
10566 0.926109 0.925812 0.926406 0.926163
10576 0.926109 0.925812 0.926406 0.926164
10587 0.926109 0.925812 0.926406 0.926164
10597 0.926111 0.925813 0.926408 0.926164
10608 0.92611 0.925813 0.926407 0.926164
10618 0.926112 0.925814 0.926409 0.926164
10628 0.926113 0.925816 0.92641 0.926164
10639 0.926114 0.925816 0.926411 0.926164
10649 0.926113 0.925816 0.92641 0.926164
10660 0.926113 0.925816 0.92641 0.926164
10670 0.926114 0.925817 0.926411 0.926164
10680 0.926114 0.925817 0.926412 0.926164
10691 0.926114 0.925817 0.926412 0.926164
10701 0.926117 0.925819 0.926414 0.926164
10712 0.926115 0.925818 0.926412 0.926164
10722 0.926116 0.925818 0.926413 0.926164
10732 0.926114 0.925817 0.926412 0.926164
10743 0.926114 0.925816 0.926411 0.926164
10753 0.926116 0.925818 0.926413 0.926164
10764 0.926116 0.925818 0.926413 0.926164
10774 0.926114 0.925816 0.926411 0.926164
10784 0.926114 0.925817 0.926412 0.926164
10795 0.926116 0.925818 0.926413 0.926164
10805 0.926116 0.925819 0.926413 0.926164
10816 0.926117 0.92582 0.926415 0.926164
10826 0.926118 0.925821 0.926416 0.926164
10836 0.926117 0.925819 0.926414 0.926164
10847 0.926116 0.925819 0.926414 0.926164
10857 0.926116 0.925819 0.926413 0.926164
10868 0.926116 0.925819 0.926414 0.926164
10878 0.926115 0.925818 0.926413 0.926164
10888 0.926116 0.925818 0.926413 0.926164
10899 0.926117 0.925819 0.926414 0.926164
10909 0.926117 0.925819 0.926414 0.926164
