//total_population estimated_relatedness lower_bound upper_bound relatedness
2921 0.834937 0.83435 0.835524 0.835346
2926 0.83494 0.834353 0.835527 0.835346
2930 0.834943 0.834356 0.83553 0.835346
2934 0.834942 0.834355 0.835529 0.835346
2939 0.834943 0.834356 0.83553 0.835347
2943 0.83494 0.834353 0.835527 0.835347
2948 0.83494 0.834353 0.835528 0.835347
2952 0.83494 0.834353 0.835527 0.835347
2956 0.834947 0.83436 0.835534 0.835347
2961 0.834946 0.834359 0.835533 0.835347
2965 0.834942 0.834355 0.835529 0.835348
2970 0.834941 0.834354 0.835528 0.835348
2974 0.834937 0.83435 0.835524 0.835348
2978 0.834939 0.834351 0.835526 0.835348
2983 0.834942 0.834354 0.835529 0.835348
2987 0.834939 0.834352 0.835527 0.835348
2992 0.83494 0.834353 0.835527 0.835349
2996 0.834939 0.834351 0.835526 0.835349
3000 0.834938 0.834351 0.835525 0.835349
3005 0.83494 0.834353 0.835528 0.835349
3009 0.834935 0.834348 0.835523 0.835349
3014 0.83494 0.834352 0.835527 0.835349
3018 0.834938 0.834351 0.835526 0.83535
3022 0.834937 0.834349 0.835524 0.83535
3027 0.834941 0.834353 0.835528 0.83535
3031 0.834943 0.834355 0.83553 0.83535
3036 0.83494 0.834352 0.835528 0.83535
3040 0.83494 0.834352 0.835528 0.83535
3044 0.83494 0.834352 0.835528 0.835351
3049 0.834942 0.834353 0.83553 0.835351
3053 0.834939 0.834351 0.835527 0.835351
3058 0.834936 0.834348 0.835524 0.835351
3062 0.834937 0.834348 0.835525 0.835351
3066 0.834934 0.834346 0.835523 0.835351
3071 0.834932 0.834344 0.835521 0.835351
3075 0.834934 0.834345 0.835522 0.835352
3080 0.834938 0.83435 0.835527 0.835352
3084 0.834938 0.83435 0.835527 0.835352
3088 0.834939 0.834351 0.835528 0.835352
3093 0.834945 0.834357 0.835533 0.835352
3097 0.834941 0.834353 0.835529 0.835352
3102 0.834938 0.83435 0.835526 0.835353
3106 0.834937 0.834349 0.835525 0.835353
3110 0.83494 0.834352 0.835528 0.835353
3115 0.834941 0.834353 0.83553 0.835353
3119 0.834937 0.834349 0.835526 0.835353
3124 0.834935 0.834347 0.835524 0.835353
3128 0.834931 0.834343 0.83552 0.835353
3132 0.834938 0.83435 0.835527 0.835354
3137 0.83494 0.834352 0.835528 0.835354
3141 0.834939 0.83435 0.835527 0.835354
3146 0.834937 0.834349 0.835526 0.835354
3150 0.83494 0.834352 0.835529 0.835354
3154 0.834943 0.834355 0.835532 0.835354
3159 0.834941 0.834352 0.83553 0.835354
3163 0.834937 0.834348 0.835525 0.835355
3168 0.834933 0.834344 0.835522 0.835355
3172 0.834933 0.834345 0.835522 0.835355
3176 0.834933 0.834344 0.835521 0.835355
3181 0.834937 0.834348 0.835525 0.835355
3185 0.834937 0.834348 0.835525 0.835355
3190 0.834936 0.834347 0.835524 0.835355
3194 0.834933 0.834344 0.835522 0.835356
3198 0.834933 0.834344 0.835522 0.835356
3203 0.834934 0.834346 0.835523 0.835356
3207 0.834934 0.834345 0.835522 0.835356
3212 0.834931 0.834342 0.83552 0.835356
3216 0.834931 0.834342 0.83552 0.835356
3220 0.834928 0.834339 0.835517 0.835356
3225 0.834927 0.834338 0.835516 0.835357
3229 0.834924 0.834335 0.835513 0.835357
3234 0.834922 0.834333 0.835511 0.835357
3238 0.834921 0.834332 0.83551 0.835357
3242 0.834919 0.83433 0.835508 0.835357
3247 0.834918 0.834329 0.835507 0.835357
3251 0.834916 0.834327 0.835505 0.835357
3256 0.834917 0.834328 0.835506 0.835358
3260 0.834916 0.834327 0.835505 0.835358
3264 0.834918 0.834328 0.835507 0.835358
3269 0.83492 0.834331 0.835509 0.835358
3273 0.83492 0.834331 0.83551 0.835358
3278 0.834921 0.834331 0.83551 0.835358
3282 0.834924 0.834334 0.835514 0.835358
3286 0.834928 0.834338 0.835518 0.835358
3291 0.834928 0.834338 0.835517 0.835359
3295 0.83493 0.83434 0.83552 0.835359
3300 0.834932 0.834342 0.835522 0.835359
3304 0.834931 0.834341 0.835521 0.835359
3308 0.834931 0.834342 0.835521 0.835359
3313 0.83493 0.83434 0.83552 0.835359
3317 0.834934 0.834344 0.835524 0.835359
3322 0.83493 0.83434 0.83552 0.83536
3326 0.834931 0.834341 0.835521 0.83536
3330 0.834935 0.834345 0.835525 0.83536
3335 0.834936 0.834345 0.835526 0.83536
3339 0.834939 0.834348 0.835529 0.83536
3344 0.834934 0.834343 0.835524 0.83536
3348 0.834935 0.834345 0.835526 0.83536
3352 0.834928 0.834337 0.835518 0.83536
3357 0.834931 0.83434 0.835521 0.835361
3361 0.834932 0.834341 0.835522 0.835361
3366 0.834934 0.834344 0.835524 0.835361
3370 0.834932 0.834342 0.835523 0.835361
3374 0.834931 0.83434 0.835521 0.835361
3379 0.834926 0.834335 0.835516 0.835361
3383 0.834925 0.834335 0.835516 0.835361
3388 0.834924 0.834333 0.835514 0.835361
3392 0.83492 0.83433 0.835511 0.835362
3396 0.834922 0.834331 0.835512 0.835362
3401 0.834923 0.834332 0.835514 0.835362
3405 0.834926 0.834335 0.835516 0.835362
3410 0.83493 0.834339 0.835521 0.835362
3414 0.834926 0.834335 0.835517 0.835362
3418 0.83493 0.834339 0.83552 0.835362
3423 0.834934 0.834343 0.835525 0.835362
3427 0.83493 0.834339 0.835521 0.835363
3432 0.834933 0.834342 0.835524 0.835363
3436 0.834932 0.834341 0.835523 0.835363
3440 0.834934 0.834343 0.835525 0.835363
3445 0.834934 0.834343 0.835525 0.835363
3449 0.834932 0.834341 0.835523 0.835363
3454 0.834932 0.834341 0.835523 0.835363
3458 0.83493 0.834339 0.835521 0.835363
3462 0.834932 0.83434 0.835523 0.835364
3467 0.834932 0.83434 0.835523 0.835364
3471 0.834935 0.834344 0.835527 0.835364
3476 0.834936 0.834345 0.835527 0.835364
3480 0.834939 0.834347 0.83553 0.835364
3484 0.834941 0.83435 0.835532 0.835364
3489 0.834934 0.834343 0.835526 0.835364
3493 0.834929 0.834338 0.835521 0.835364
3498 0.834932 0.83434 0.835523 0.835365
3502 0.834931 0.834339 0.835522 0.835365
3506 0.834933 0.834342 0.835524 0.835365
3511 0.834938 0.834347 0.83553 0.835365
3515 0.834932 0.834341 0.835524 0.835365
3520 0.834937 0.834345 0.835528 0.835365
3524 0.834933 0.834342 0.835524 0.835365
3528 0.83493 0.834338 0.835521 0.835365
3533 0.834928 0.834336 0.835519 0.835365
3537 0.834936 0.834345 0.835528 0.835366
3542 0.834934 0.834343 0.835526 0.835366
3546 0.834932 0.834341 0.835524 0.835366
3550 0.834933 0.834341 0.835524 0.835366
3555 0.834934 0.834342 0.835526 0.835366
3559 0.834931 0.834339 0.835523 0.835366
3564 0.834934 0.834342 0.835526 0.835366
3568 0.834933 0.834341 0.835525 0.835366
3572 0.834932 0.83434 0.835524 0.835367
3577 0.834934 0.834342 0.835526 0.835367
3581 0.83493 0.834338 0.835522 0.835367
3586 0.834934 0.834342 0.835527 0.835367
3590 0.834939 0.834347 0.835531 0.835367
3594 0.834941 0.834349 0.835533 0.835367
3599 0.834945 0.834353 0.835537 0.835367
3603 0.834944 0.834352 0.835536 0.835367
3608 0.834949 0.834357 0.835541 0.835367
3612 0.834944 0.834352 0.835537 0.835368
3616 0.83495 0.834357 0.835542 0.835368
3621 0.834947 0.834354 0.835539 0.835368
3625 0.834941 0.834348 0.835533 0.835368
3630 0.834944 0.834351 0.835536 0.835368
3634 0.834942 0.834349 0.835534 0.835368
3638 0.834944 0.834352 0.835536 0.835368
3643 0.834936 0.834343 0.835528 0.835368
3647 0.834938 0.834346 0.835531 0.835368
3652 0.834938 0.834345 0.83553 0.835369
3656 0.834942 0.834349 0.835534 0.835369
3660 0.834946 0.834353 0.835538 0.835369
3665 0.834948 0.834355 0.835541 0.835369
3669 0.834945 0.834352 0.835538 0.835369
3674 0.834947 0.834354 0.835539 0.835369
3678 0.834948 0.834355 0.835541 0.835369
3682 0.834948 0.834355 0.835541 0.835369
3687 0.83495 0.834357 0.835543 0.835369
3691 0.834948 0.834355 0.835541 0.835369
3696 0.834946 0.834353 0.835539 0.83537
3700 0.834944 0.834351 0.835537 0.83537
3704 0.834946 0.834353 0.835539 0.83537
3709 0.834942 0.834349 0.835535 0.83537
3713 0.834937 0.834344 0.835529 0.83537
3718 0.834933 0.83434 0.835526 0.83537
3722 0.834934 0.834341 0.835527 0.83537
3726 0.834932 0.834339 0.835525 0.83537
3731 0.83493 0.834337 0.835523 0.83537
3735 0.834931 0.834338 0.835524 0.835371
3740 0.834931 0.834338 0.835524 0.835371
3744 0.834932 0.834339 0.835525 0.835371
3748 0.83493 0.834337 0.835523 0.835371
3753 0.834932 0.834339 0.835525 0.835371
3757 0.834932 0.834339 0.835525 0.835371
3762 0.834937 0.834344 0.83553 0.835371
3766 0.834935 0.834342 0.835528 0.835371
3770 0.834934 0.83434 0.835527 0.835371
3775 0.834936 0.834343 0.83553 0.835371
3779 0.834935 0.834341 0.835528 0.835372
3784 0.834938 0.834345 0.835532 0.835372
3788 0.834937 0.834344 0.835531 0.835372
3792 0.834935 0.834341 0.835528 0.835372
3797 0.834932 0.834338 0.835525 0.835372
3801 0.834932 0.834339 0.835526 0.835372
3806 0.834932 0.834338 0.835525 0.835372
3810 0.834933 0.83434 0.835527 0.835372
3814 0.834933 0.83434 0.835527 0.835372
3819 0.834932 0.834338 0.835526 0.835372
3823 0.834931 0.834338 0.835525 0.835373
3828 0.834933 0.83434 0.835527 0.835373
3832 0.834936 0.834343 0.83553 0.835373
3836 0.834935 0.834341 0.835528 0.835373
3841 0.834936 0.834343 0.83553 0.835373
3845 0.834929 0.834335 0.835522 0.835373
3850 0.834929 0.834335 0.835523 0.835373
3854 0.83493 0.834336 0.835524 0.835373
3858 0.834936 0.834342 0.83553 0.835373
3863 0.834935 0.834342 0.835529 0.835373
3867 0.834936 0.834342 0.83553 0.835374
3872 0.834943 0.834349 0.835537 0.835374
3876 0.834943 0.834349 0.835536 0.835374
3880 0.834942 0.834348 0.835536 0.835374
3885 0.834944 0.83435 0.835538 0.835374
3889 0.834943 0.834349 0.835537 0.835374
3894 0.834945 0.834352 0.835539 0.835374
3898 0.834942 0.834349 0.835536 0.835374
3902 0.834942 0.834348 0.835536 0.835374
3907 0.834946 0.834353 0.83554 0.835374
3911 0.834947 0.834353 0.83554 0.835374
3916 0.834948 0.834354 0.835541 0.835375
3920 0.834949 0.834355 0.835543 0.835375
3924 0.834947 0.834353 0.835541 0.835375
3929 0.834947 0.834353 0.835541 0.835375
3933 0.834951 0.834357 0.835545 0.835375
3938 0.834951 0.834357 0.835545 0.835375
3942 0.83495 0.834356 0.835544 0.835375
3946 0.83495 0.834356 0.835544 0.835375
3951 0.834953 0.83436 0.835547 0.835375
3955 0.834953 0.834359 0.835547 0.835375
3960 0.834953 0.83436 0.835547 0.835376
3964 0.834951 0.834357 0.835545 0.835376
3968 0.834951 0.834357 0.835545 0.835376
3973 0.834954 0.83436 0.835548 0.835376
3977 0.834955 0.834361 0.835549 0.835376
3982 0.834955 0.834361 0.835549 0.835376
3986 0.834955 0.834361 0.835549 0.835376
3990 0.834957 0.834363 0.835551 0.835376
3995 0.834956 0.834362 0.83555 0.835376
3999 0.834954 0.83436 0.835548 0.835376
4004 0.834955 0.834361 0.835549 0.835376
4008 0.834954 0.83436 0.835548 0.835377
4012 0.834953 0.834359 0.835547 0.835377
4017 0.834951 0.834357 0.835545 0.835377
4021 0.834955 0.83436 0.835549 0.835377
4026 0.834956 0.834362 0.83555 0.835377
4030 0.834951 0.834357 0.835545 0.835377
4034 0.834952 0.834358 0.835546 0.835377
4039 0.83495 0.834356 0.835545 0.835377
4043 0.83495 0.834356 0.835545 0.835377
4048 0.83495 0.834356 0.835544 0.835377
4052 0.83495 0.834356 0.835545 0.835377
4056 0.834952 0.834358 0.835546 0.835378
4061 0.834953 0.834359 0.835547 0.835378
4065 0.834952 0.834357 0.835546 0.835378
4070 0.834955 0.834361 0.83555 0.835378
4074 0.834956 0.834362 0.835551 0.835378
4078 0.834956 0.834362 0.835551 0.835378
4083 0.834958 0.834364 0.835553 0.835378
4087 0.83496 0.834366 0.835555 0.835378
4092 0.834967 0.834372 0.835561 0.835378
4096 0.834965 0.834371 0.835559 0.835378
4100 0.834968 0.834373 0.835562 0.835378
4105 0.83497 0.834375 0.835564 0.835378
4109 0.834969 0.834375 0.835563 0.835379
4114 0.834965 0.83437 0.835559 0.835379
4118 0.834965 0.83437 0.835559 0.835379
4122 0.834963 0.834368 0.835557 0.835379
4127 0.834959 0.834365 0.835554 0.835379
4131 0.83496 0.834366 0.835555 0.835379
4136 0.834962 0.834367 0.835556 0.835379
4140 0.834963 0.834369 0.835558 0.835379
4144 0.834968 0.834374 0.835563 0.835379
4149 0.834965 0.834371 0.835559 0.835379
4153 0.834962 0.834368 0.835557 0.835379
4158 0.834965 0.834371 0.83556 0.835379
4162 0.834967 0.834373 0.835562 0.83538
4166 0.834969 0.834375 0.835564 0.83538
4171 0.834971 0.834377 0.835566 0.83538
4175 0.834974 0.83438 0.835569 0.83538
4180 0.834973 0.834379 0.835568 0.83538
4184 0.834973 0.834379 0.835567 0.83538
4188 0.834972 0.834378 0.835567 0.83538
4193 0.834973 0.834378 0.835567 0.83538
4197 0.834974 0.83438 0.835569 0.83538
4202 0.834974 0.834379 0.835568 0.83538
4206 0.834972 0.834378 0.835567 0.83538
4210 0.834975 0.83438 0.83557 0.83538
4215 0.834977 0.834382 0.835572 0.835381
4219 0.834976 0.834381 0.835571 0.835381
4224 0.834975 0.83438 0.835569 0.835381
4228 0.834972 0.834378 0.835567 0.835381
4232 0.834967 0.834373 0.835562 0.835381
4237 0.834963 0.834368 0.835557 0.835381
4241 0.834964 0.834369 0.835558 0.835381
4246 0.834959 0.834364 0.835553 0.835381
4250 0.83496 0.834366 0.835555 0.835381
4254 0.834964 0.83437 0.835559 0.835381
4259 0.834968 0.834373 0.835562 0.835381
4263 0.834967 0.834372 0.835562 0.835381
4268 0.834968 0.834373 0.835563 0.835382
4272 0.834966 0.834371 0.83556 0.835382
4276 0.834966 0.834371 0.83556 0.835382
4281 0.83497 0.834375 0.835564 0.835382
4285 0.834969 0.834374 0.835564 0.835382
4290 0.83497 0.834376 0.835565 0.835382
4294 0.834968 0.834373 0.835563 0.835382
4298 0.834963 0.834368 0.835558 0.835382
4303 0.834964 0.834369 0.835559 0.835382
4307 0.834967 0.834372 0.835562 0.835382
4312 0.834965 0.83437 0.83556 0.835382
4316 0.834968 0.834373 0.835563 0.835382
4320 0.834968 0.834373 0.835563 0.835382
4325 0.834968 0.834373 0.835563 0.835383
4329 0.834969 0.834374 0.835564 0.835383
4334 0.834967 0.834372 0.835562 0.835383
4338 0.834967 0.834372 0.835562 0.835383
4342 0.834965 0.83437 0.83556 0.835383
4347 0.834962 0.834367 0.835557 0.835383
4351 0.834963 0.834367 0.835558 0.835383
4356 0.834965 0.834369 0.83556 0.835383
4360 0.834967 0.834371 0.835562 0.835383
4364 0.834964 0.834369 0.835559 0.835383
4369 0.834967 0.834371 0.835562 0.835383
4373 0.834966 0.83437 0.835561 0.835383
4378 0.834966 0.83437 0.835561 0.835383
4382 0.834962 0.834367 0.835558 0.835384
4386 0.83496 0.834365 0.835556 0.835384
4391 0.834956 0.834361 0.835551 0.835384
4395 0.834957 0.834361 0.835552 0.835384
4400 0.834955 0.83436 0.835551 0.835384
4404 0.834955 0.83436 0.835551 0.835384
4408 0.834954 0.834358 0.835549 0.835384
4413 0.834954 0.834358 0.835549 0.835384
4417 0.834955 0.83436 0.835551 0.835384
4422 0.834956 0.834361 0.835552 0.835384
4426 0.834958 0.834362 0.835554 0.835384
4430 0.834956 0.83436 0.835551 0.835384
4435 0.834951 0.834355 0.835547 0.835384
4439 0.834948 0.834352 0.835543 0.835385
4444 0.834944 0.834348 0.83554 0.835385
4448 0.834942 0.834346 0.835538 0.835385
4452 0.834942 0.834346 0.835538 0.835385
4457 0.834943 0.834347 0.835539 0.835385
4461 0.834943 0.834347 0.835538 0.835385
4466 0.834946 0.83435 0.835542 0.835385
4470 0.834945 0.834349 0.835541 0.835385
4474 0.834948 0.834353 0.835544 0.835385
4479 0.834949 0.834353 0.835544 0.835385
4483 0.834952 0.834356 0.835547 0.835385
4488 0.834953 0.834357 0.835548 0.835385
4492 0.834954 0.834358 0.83555 0.835385
4496 0.834954 0.834359 0.83555 0.835385
4501 0.834951 0.834355 0.835546 0.835386
4505 0.834952 0.834356 0.835547 0.835386
4510 0.834953 0.834358 0.835549 0.835386
4514 0.834955 0.834359 0.83555 0.835386
4518 0.834955 0.83436 0.835551 0.835386
4523 0.834956 0.83436 0.835551 0.835386
4527 0.834953 0.834358 0.835549 0.835386
4532 0.834953 0.834358 0.835549 0.835386
4536 0.834955 0.83436 0.835551 0.835386
4540 0.834953 0.834358 0.835548 0.835386
4545 0.834956 0.83436 0.835551 0.835386
4549 0.834953 0.834358 0.835549 0.835386
4554 0.834953 0.834357 0.835548 0.835386
4558 0.834951 0.834356 0.835547 0.835386
4562 0.83495 0.834354 0.835545 0.835387
4567 0.83495 0.834355 0.835546 0.835387
4571 0.834951 0.834355 0.835546 0.835387
4576 0.834949 0.834353 0.835544 0.835387
4580 0.83495 0.834354 0.835545 0.835387
4584 0.834951 0.834355 0.835547 0.835387
4589 0.834949 0.834354 0.835545 0.835387
4593 0.834951 0.834355 0.835547 0.835387
4598 0.83495 0.834355 0.835546 0.835387
4602 0.834952 0.834356 0.835547 0.835387
4606 0.83495 0.834354 0.835546 0.835387
4611 0.834948 0.834352 0.835544 0.835387
4615 0.834945 0.834349 0.835541 0.835387
