//total_population estimated_relatedness lower_bound upper_bound relatedness
1876 0.594444 0.593829 0.595058 0.594299
1878 0.594443 0.593829 0.595058 0.5943
1881 0.594446 0.593831 0.595061 0.5943
1884 0.594452 0.593837 0.595066 0.594301
1887 0.59445 0.593835 0.595064 0.594302
1890 0.59445 0.593835 0.595065 0.594302
1892 0.594451 0.593836 0.595065 0.594303
1895 0.594454 0.59384 0.595069 0.594304
1898 0.594457 0.593842 0.595072 0.594304
1901 0.594459 0.593845 0.595074 0.594305
1904 0.594462 0.593848 0.595077 0.594306
1906 0.594465 0.593851 0.59508 0.594306
1909 0.594465 0.59385 0.595079 0.594307
1912 0.594469 0.593854 0.595084 0.594307
1915 0.59447 0.593855 0.595085 0.594308
1918 0.594468 0.593852 0.595083 0.594309
1920 0.594473 0.593858 0.595088 0.594309
1923 0.594471 0.593856 0.595087 0.59431
1926 0.594472 0.593856 0.595087 0.59431
1929 0.594473 0.593858 0.595088 0.594311
1932 0.59447 0.593854 0.595085 0.594312
1934 0.594465 0.59385 0.59508 0.594312
1937 0.594466 0.593851 0.595081 0.594313
1940 0.594466 0.593851 0.595081 0.594313
1943 0.594471 0.593856 0.595087 0.594314
1946 0.594471 0.593855 0.595086 0.594315
1948 0.594463 0.593848 0.595079 0.594315
1951 0.594461 0.593845 0.595076 0.594316
1954 0.594466 0.59385 0.595081 0.594316
1957 0.594469 0.593854 0.595085 0.594317
1960 0.594471 0.593856 0.595087 0.594318
1962 0.594474 0.593858 0.59509 0.594318
1965 0.594477 0.593861 0.595093 0.594319
1968 0.594479 0.593863 0.595095 0.594319
1971 0.594484 0.593868 0.5951 0.59432
1974 0.594482 0.593866 0.595098 0.594321
1976 0.594482 0.593866 0.595098 0.594321
1979 0.594481 0.593865 0.595097 0.594322
1982 0.594481 0.593865 0.595097 0.594322
1985 0.594488 0.593871 0.595104 0.594323
1988 0.594486 0.59387 0.595102 0.594324
1990 0.594486 0.59387 0.595102 0.594324
1993 0.594484 0.593868 0.5951 0.594325
1996 0.59448 0.593864 0.595096 0.594325
1999 0.594482 0.593866 0.595098 0.594326
2002 0.594486 0.59387 0.595102 0.594326
2004 0.594485 0.593869 0.595101 0.594327
2007 0.594488 0.593872 0.595104 0.594327
2010 0.594485 0.593869 0.595101 0.594328
2013 0.594492 0.593876 0.595108 0.594329
2016 0.594498 0.593882 0.595114 0.594329
2018 0.594501 0.593885 0.595117 0.59433
2021 0.594498 0.593882 0.595114 0.59433
2024 0.594494 0.593877 0.59511 0.594331
2027 0.594486 0.59387 0.595102 0.594331
2030 0.594487 0.59387 0.595103 0.594332
2032 0.594491 0.593875 0.595107 0.594332
2035 0.594495 0.593879 0.595112 0.594333
2038 0.594496 0.593879 0.595112 0.594334
2041 0.594494 0.593877 0.59511 0.594334
2044 0.594495 0.593878 0.595111 0.594335
2046 0.594496 0.59388 0.595113 0.594335
2049 0.594498 0.593882 0.595115 0.594336
2052 0.594504 0.593887 0.59512 0.594336
2055 0.594503 0.593886 0.595119 0.594337
2058 0.594504 0.593888 0.595121 0.594337
2060 0.594506 0.59389 0.595123 0.594338
2063 0.594502 0.593885 0.595118 0.594338
2066 0.594505 0.593888 0.595122 0.594339
2069 0.594506 0.593889 0.595123 0.59434
2072 0.594504 0.593888 0.595121 0.59434
2074 0.594507 0.593891 0.595124 0.594341
2077 0.594506 0.593889 0.595122 0.594341
2080 0.594506 0.593889 0.595123 0.594342
2083 0.594507 0.593891 0.595124 0.594342
2086 0.594509 0.593892 0.595126 0.594343
2088 0.594511 0.593894 0.595128 0.594343
2091 0.594511 0.593894 0.595128 0.594344
2094 0.594513 0.593896 0.59513 0.594344
2097 0.594509 0.593892 0.595126 0.594345
2100 0.594507 0.59389 0.595124 0.594345
2102 0.594506 0.593889 0.595123 0.594346
2105 0.594503 0.593886 0.59512 0.594346
2108 0.594506 0.593888 0.595123 0.594347
2111 0.594508 0.593891 0.595125 0.594347
2114 0.594507 0.59389 0.595125 0.594348
2116 0.594512 0.593895 0.595129 0.594348
2119 0.594512 0.593895 0.595129 0.594349
2122 0.594508 0.593891 0.595126 0.594349
2125 0.594518 0.593901 0.595135 0.59435
2128 0.59452 0.593903 0.595138 0.59435
2130 0.594525 0.593908 0.595143 0.594351
2133 0.594528 0.593911 0.595145 0.594351
2136 0.594525 0.593907 0.595142 0.594352
2139 0.594525 0.593908 0.595143 0.594352
2142 0.594525 0.593908 0.595143 0.594353
2144 0.594529 0.593912 0.595147 0.594353
2147 0.594521 0.593904 0.595138 0.594354
2150 0.594519 0.593901 0.595136 0.594354
2153 0.594513 0.593896 0.59513 0.594355
2156 0.594509 0.593892 0.595126 0.594355
2158 0.594511 0.593893 0.595128 0.594356
2161 0.594512 0.593895 0.595129 0.594356
2164 0.594507 0.59389 0.595125 0.594357
2167 0.594502 0.593885 0.595119 0.594357
2170 0.594499 0.593881 0.595116 0.594358
2172 0.594501 0.593883 0.595118 0.594358
2175 0.594498 0.593881 0.595116 0.594359
2178 0.594503 0.593885 0.59512 0.594359
2181 0.594501 0.593884 0.595119 0.59436
2184 0.5945 0.593883 0.595118 0.59436
2186 0.594501 0.593884 0.595119 0.594361
2189 0.594495 0.593878 0.595113 0.594361
2192 0.594493 0.593876 0.595111 0.594362
2195 0.594501 0.593883 0.595119 0.594362
2198 0.5945 0.593883 0.595118 0.594363
2200 0.594505 0.593887 0.595122 0.594363
2203 0.594506 0.593888 0.595124 0.594363
2206 0.594503 0.593885 0.595121 0.594364
2209 0.594506 0.593888 0.595123 0.594364
2212 0.594508 0.593891 0.595126 0.594365
2214 0.594511 0.593893 0.595129 0.594365
2217 0.594506 0.593889 0.595124 0.594366
2220 0.594507 0.593889 0.595125 0.594366
2223 0.594505 0.593887 0.595123 0.594367
2226 0.5945 0.593882 0.595118 0.594367
2228 0.5945 0.593882 0.595118 0.594368
2231 0.594501 0.593883 0.59512 0.594368
2234 0.594509 0.59389 0.595127 0.594369
2237 0.594507 0.593888 0.595125 0.594369
2240 0.594509 0.593891 0.595128 0.59437
2242 0.594509 0.59389 0.595127 0.59437
2245 0.594508 0.59389 0.595127 0.59437
2248 0.59451 0.593892 0.595129 0.594371
2251 0.594514 0.593895 0.595132 0.594371
2254 0.594516 0.593897 0.595134 0.594372
2256 0.594513 0.593894 0.595131 0.594372
2259 0.594518 0.5939 0.595137 0.594373
2262 0.59452 0.593902 0.595139 0.594373
2265 0.59452 0.593902 0.595138 0.594373
2268 0.594522 0.593904 0.595141 0.594374
2270 0.594522 0.593904 0.595141 0.594374
2273 0.594523 0.593904 0.595141 0.594375
2276 0.594521 0.593902 0.595139 0.594375
2279 0.594519 0.593901 0.595138 0.594376
2282 0.594521 0.593903 0.59514 0.594376
2284 0.594524 0.593906 0.595143 0.594376
2287 0.594527 0.593909 0.595146 0.594377
2290 0.594529 0.59391 0.595147 0.594377
2293 0.594533 0.593914 0.595151 0.594378
2296 0.594535 0.593916 0.595154 0.594378
2298 0.594534 0.593915 0.595152 0.594379
2301 0.594534 0.593915 0.595152 0.594379
2304 0.594531 0.593912 0.595149 0.59438
2307 0.594531 0.593912 0.59515 0.59438
2310 0.594537 0.593918 0.595155 0.59438
2312 0.594535 0.593916 0.595154 0.594381
2315 0.594533 0.593914 0.595152 0.594381
2318 0.594532 0.593913 0.595151 0.594382
2321 0.594535 0.593916 0.595153 0.594382
2324 0.594534 0.593915 0.595152 0.594383
2326 0.594535 0.593916 0.595154 0.594383
2329 0.59454 0.593921 0.595159 0.594383
2332 0.59454 0.593921 0.595158 0.594384
2335 0.59454 0.593921 0.595159 0.594384
2338 0.59454 0.593921 0.595159 0.594385
2340 0.594547 0.593928 0.595166 0.594385
2343 0.594543 0.593924 0.595162 0.594385
2346 0.594541 0.593922 0.595161 0.594386
2349 0.59454 0.593921 0.595159 0.594386
2352 0.594543 0.593924 0.595162 0.594387
2354 0.594542 0.593923 0.595161 0.594387
2357 0.59454 0.59392 0.595159 0.594387
2360 0.594538 0.593919 0.595158 0.594388
2363 0.594541 0.593922 0.595161 0.594388
2366 0.594542 0.593922 0.595161 0.594389
2368 0.594543 0.593924 0.595163 0.594389
2371 0.594543 0.593923 0.595162 0.59439
2374 0.594538 0.593919 0.595158 0.59439
2377 0.594542 0.593923 0.595162 0.59439
2380 0.594542 0.593922 0.595161 0.594391
2382 0.59454 0.593921 0.59516 0.594391
2385 0.594539 0.593919 0.595158 0.594392
2388 0.594541 0.593922 0.595161 0.594392
2391 0.594541 0.593921 0.595161 0.594392
2394 0.594542 0.593922 0.595162 0.594393
2396 0.594547 0.593927 0.595167 0.594393
2399 0.594548 0.593929 0.595168 0.594394
2402 0.594548 0.593928 0.595168 0.594394
2405 0.594545 0.593925 0.595165 0.594394
2408 0.594549 0.593929 0.595169 0.594395
2410 0.594544 0.593924 0.595164 0.594395
2413 0.594542 0.593922 0.595162 0.594395
2416 0.594543 0.593923 0.595162 0.594396
2419 0.594541 0.593922 0.595161 0.594396
2422 0.594541 0.593921 0.595161 0.594397
2424 0.594544 0.593924 0.595164 0.594397
2427 0.594544 0.593924 0.595164 0.594397
2430 0.594547 0.593927 0.595167 0.594398
2433 0.594548 0.593928 0.595167 0.594398
2436 0.594545 0.593925 0.595164 0.594399
2438 0.594547 0.593927 0.595167 0.594399
2441 0.594549 0.59393 0.595169 0.594399
2444 0.594554 0.593934 0.595174 0.5944
2447 0.594556 0.593936 0.595176 0.5944
2450 0.594562 0.593942 0.595182 0.594401
2452 0.594564 0.593944 0.595184 0.594401
2455 0.594567 0.593948 0.595187 0.594401
2458 0.594568 0.593948 0.595188 0.594402
2461 0.594568 0.593948 0.595188 0.594402
2464 0.59457 0.59395 0.59519 0.594402
2466 0.594567 0.593947 0.595187 0.594403
2469 0.594568 0.593948 0.595188 0.594403
2472 0.594566 0.593946 0.595186 0.594403
2475 0.594563 0.593943 0.595183 0.594404
2478 0.594563 0.593943 0.595183 0.594404
2480 0.594562 0.593942 0.595182 0.594405
2483 0.594565 0.593945 0.595185 0.594405
2486 0.594567 0.593947 0.595187 0.594405
2489 0.594568 0.593948 0.595188 0.594406
2492 0.594566 0.593946 0.595186 0.594406
2494 0.594565 0.593945 0.595185 0.594406
2497 0.594561 0.593941 0.595181 0.594407
2500 0.594558 0.593938 0.595178 0.594407
2503 0.594561 0.593941 0.595181 0.594408
2506 0.594559 0.593939 0.595179 0.594408
2508 0.594559 0.593939 0.595179 0.594408
2511 0.594555 0.593935 0.595175 0.594409
2514 0.594555 0.593934 0.595175 0.594409
2517 0.594553 0.593933 0.595173 0.594409
2520 0.594556 0.593936 0.595176 0.59441
2522 0.594551 0.59393 0.595171 0.59441
2525 0.594555 0.593934 0.595175 0.59441
2528 0.594557 0.593936 0.595177 0.594411
2531 0.594561 0.593941 0.595181 0.594411
2534 0.594559 0.593939 0.59518 0.594412
2536 0.594563 0.593942 0.595183 0.594412
2539 0.594564 0.593943 0.595184 0.594412
2542 0.594563 0.593942 0.595183 0.594413
2545 0.594561 0.59394 0.595181 0.594413
2548 0.594562 0.593942 0.595183 0.594413
2550 0.594563 0.593942 0.595183 0.594414
2553 0.594564 0.593944 0.595185 0.594414
2556 0.594567 0.593946 0.595187 0.594414
2559 0.594563 0.593942 0.595183 0.594415
2562 0.594563 0.593942 0.595184 0.594415
2564 0.594564 0.593943 0.595185 0.594415
2567 0.594566 0.593945 0.595187 0.594416
2570 0.594567 0.593947 0.595188 0.594416
2573 0.594569 0.593948 0.595189 0.594416
2576 0.594572 0.593951 0.595193 0.594417
2578 0.59457 0.59395 0.595191 0.594417
2581 0.594573 0.593952 0.595194 0.594417
2584 0.594575 0.593954 0.595196 0.594418
2587 0.594577 0.593956 0.595198 0.594418
2590 0.594578 0.593957 0.595199 0.594418
2592 0.594577 0.593956 0.595198 0.594419
2595 0.594579 0.593958 0.5952 0.594419
2598 0.594581 0.59396 0.595202 0.594419
2601 0.594586 0.593964 0.595207 0.59442
2604 0.594586 0.593964 0.595207 0.59442
2606 0.594587 0.593966 0.595208 0.59442
2609 0.594587 0.593966 0.595208 0.594421
2612 0.594586 0.593965 0.595207 0.594421
2615 0.594584 0.593962 0.595205 0.594421
2618 0.594588 0.593966 0.595209 0.594422
2620 0.594585 0.593964 0.595206 0.594422
2623 0.594588 0.593966 0.595209 0.594422
2626 0.594583 0.593962 0.595204 0.594423
2629 0.594582 0.59396 0.595203 0.594423
2632 0.594583 0.593962 0.595204 0.594423
2634 0.594581 0.59396 0.595203 0.594424
2637 0.594582 0.593961 0.595203 0.594424
2640 0.594584 0.593963 0.595205 0.594424
2643 0.594582 0.59396 0.595203 0.594425
2646 0.594582 0.593961 0.595203 0.594425
2648 0.594583 0.593962 0.595204 0.594425
2651 0.594582 0.593961 0.595204 0.594426
2654 0.594578 0.593956 0.595199 0.594426
2657 0.594581 0.59396 0.595202 0.594426
2660 0.594584 0.593963 0.595205 0.594427
2662 0.594584 0.593963 0.595206 0.594427
2665 0.594588 0.593967 0.59521 0.594427
2668 0.594587 0.593966 0.595208 0.594428
2671 0.594587 0.593966 0.595209 0.594428
2674 0.594588 0.593966 0.595209 0.594428
2676 0.594586 0.593964 0.595207 0.594429
2679 0.594584 0.593962 0.595205 0.594429
2682 0.594588 0.593967 0.59521 0.594429
2685 0.594588 0.593966 0.59521 0.59443
2688 0.594589 0.593967 0.59521 0.59443
2690 0.594587 0.593965 0.595208 0.59443
2693 0.594585 0.593963 0.595206 0.59443
2696 0.59459 0.593968 0.595211 0.594431
2699 0.594589 0.593967 0.59521 0.594431
2702 0.59459 0.593968 0.595212 0.594431
2704 0.594588 0.593966 0.59521 0.594432
2707 0.59459 0.593969 0.595212 0.594432
2710 0.59459 0.593968 0.595212 0.594432
2713 0.59459 0.593968 0.595212 0.594433
2716 0.594591 0.593969 0.595212 0.594433
2718 0.594592 0.59397 0.595214 0.594433
2721 0.594595 0.593974 0.595217 0.594434
2724 0.594595 0.593973 0.595217 0.594434
2727 0.594599 0.593977 0.595221 0.594434
2730 0.594601 0.593979 0.595223 0.594435
2732 0.594597 0.593976 0.595219 0.594435
2735 0.594597 0.593975 0.595218 0.594435
2738 0.594595 0.593973 0.595216 0.594435
2741 0.594597 0.593975 0.595219 0.594436
2744 0.594596 0.593974 0.595218 0.594436
2746 0.594592 0.593971 0.595214 0.594436
2749 0.594594 0.593972 0.595216 0.594437
2752 0.594592 0.59397 0.595214 0.594437
2755 0.594591 0.593969 0.595213 0.594437
2758 0.594593 0.593971 0.595215 0.594438
2760 0.594595 0.593973 0.595217 0.594438
2763 0.594595 0.593973 0.595218 0.594438
2766 0.594596 0.593974 0.595218 0.594438
2769 0.594597 0.593975 0.59522 0.594439
2772 0.594596 0.593974 0.595219 0.594439
2774 0.594593 0.593971 0.595216 0.594439
2777 0.594595 0.593973 0.595218 0.59444
2780 0.594592 0.59397 0.595214 0.59444
2783 0.594591 0.593969 0.595213 0.59444
2786 0.594587 0.593965 0.595209 0.59444
2788 0.594588 0.593966 0.59521 0.594441
2791 0.594588 0.593966 0.59521 0.594441
2794 0.594585 0.593963 0.595208 0.594441
2797 0.594585 0.593963 0.595207 0.594442
2800 0.594585 0.593963 0.595207 0.594442
2802 0.594583 0.59396 0.595205 0.594442
2805 0.594585 0.593963 0.595207 0.594442
2808 0.594586 0.593964 0.595208 0.594443
2811 0.594588 0.593966 0.59521 0.594443
2814 0.594583 0.593961 0.595205 0.594443
2816 0.59458 0.593958 0.595202 0.594444
2819 0.594581 0.593959 0.595203 0.594444
2822 0.594582 0.59396 0.595204 0.594444
2825 0.594583 0.593961 0.595205 0.594444
2828 0.594581 0.593959 0.595204 0.594445
2830 0.594581 0.593959 0.595204 0.594445
2833 0.594581 0.593959 0.595203 0.594445
2836 0.594581 0.593958 0.595203 0.594446
2839 0.59458 0.593958 0.595203 0.594446
2842 0.594577 0.593955 0.595199 0.594446
2844 0.594574 0.593952 0.595196 0.594446
2847 0.594574 0.593952 0.595196 0.594447
2850 0.594571 0.593948 0.595193 0.594447
2853 0.59457 0.593948 0.595192 0.594447
2856 0.59457 0.593948 0.595192 0.594448
2858 0.594572 0.59395 0.595194 0.594448
2861 0.594572 0.59395 0.595195 0.594448
2864 0.594573 0.59395 0.595195 0.594448
2867 0.594573 0.593951 0.595196 0.594449
2870 0.594577 0.593955 0.5952 0.594449
2872 0.59458 0.593957 0.595202 0.594449
2875 0.59458 0.593958 0.595203 0.594449
2878 0.594586 0.593963 0.595208 0.59445
2881 0.594583 0.593961 0.595206 0.59445
2884 0.594585 0.593962 0.595208 0.59445
2886 0.594587 0.593964 0.595209 0.594451
2889 0.594587 0.593964 0.59521 0.594451
2892 0.594583 0.59396 0.595205 0.594451
2895 0.594584 0.593962 0.595207 0.594451
2898 0.594582 0.59396 0.595205 0.594452
2900 0.59458 0.593957 0.595202 0.594452
2903 0.594578 0.593955 0.595201 0.594452
2906 0.594576 0.593954 0.595199 0.594452
2909 0.594581 0.593958 0.595203 0.594453
2912 0.594581 0.593958 0.595204 0.594453
2914 0.59458 0.593957 0.595203 0.594453
2917 0.59458 0.593957 0.595203 0.594454
2920 0.594581 0.593958 0.595203 0.594454
2923 0.594581 0.593958 0.595203 0.594454
2926 0.594582 0.59396 0.595205 0.594454
2928 0.594584 0.593962 0.595207 0.594455
2931 0.594588 0.593965 0.595211 0.594455
2934 0.594586 0.593963 0.595209 0.594455
2937 0.594587 0.593964 0.59521 0.594455
