//total_population estimated_relatedness lower_bound upper_bound relatedness
2660 0.502135 0.502072 0.502198 0.502113
2664 0.502135 0.502072 0.502198 0.502114
2668 0.502136 0.502073 0.502199 0.502114
2672 0.502136 0.502073 0.5022 0.502115
2676 0.502137 0.502074 0.502201 0.502116
2680 0.502138 0.502075 0.502201 0.502116
2684 0.502138 0.502075 0.502201 0.502117
2688 0.502139 0.502076 0.502202 0.502117
2692 0.502139 0.502076 0.502202 0.502118
2696 0.502139 0.502076 0.502202 0.502118
2700 0.50214 0.502077 0.502203 0.502119
2704 0.502141 0.502077 0.502204 0.502119
2708 0.50214 0.502077 0.502203 0.50212
2712 0.50214 0.502077 0.502203 0.502121
2716 0.502141 0.502078 0.502204 0.502121
2720 0.502142 0.502079 0.502205 0.502122
2724 0.502142 0.502079 0.502205 0.502122
2728 0.502142 0.502079 0.502205 0.502123
2732 0.502142 0.502079 0.502206 0.502123
2736 0.502143 0.50208 0.502206 0.502124
2740 0.502144 0.502081 0.502207 0.502124
2744 0.502145 0.502082 0.502208 0.502125
2748 0.502144 0.502081 0.502208 0.502125
2752 0.502146 0.502083 0.502209 0.502126
2756 0.502147 0.502084 0.502211 0.502126
2760 0.502148 0.502084 0.502211 0.502127
2764 0.502148 0.502085 0.502211 0.502127
2768 0.502148 0.502085 0.502211 0.502128
2772 0.502148 0.502085 0.502211 0.502128
2776 0.502149 0.502085 0.502212 0.502129
2780 0.502149 0.502086 0.502212 0.50213
2784 0.502151 0.502087 0.502214 0.50213
2788 0.502152 0.502088 0.502215 0.502131
2792 0.502151 0.502088 0.502214 0.502131
2796 0.502151 0.502088 0.502215 0.502132
2800 0.502152 0.502088 0.502215 0.502132
2804 0.502151 0.502088 0.502214 0.502133
2808 0.502151 0.502088 0.502214 0.502133
2812 0.502152 0.502088 0.502215 0.502134
2816 0.502152 0.502089 0.502215 0.502134
2820 0.502153 0.502089 0.502216 0.502135
2824 0.502153 0.50209 0.502216 0.502135
2828 0.502154 0.50209 0.502217 0.502136
2832 0.502154 0.502091 0.502217 0.502136
2836 0.502155 0.502091 0.502218 0.502137
2840 0.502155 0.502091 0.502218 0.502137
2844 0.502155 0.502092 0.502218 0.502138
2848 0.502156 0.502092 0.502219 0.502138
2852 0.502156 0.502093 0.502219 0.502139
2856 0.502156 0.502093 0.50222 0.502139
2860 0.502157 0.502093 0.50222 0.50214
2864 0.502157 0.502093 0.50222 0.50214
2868 0.502157 0.502094 0.50222 0.502141
2872 0.502158 0.502095 0.502221 0.502141
2876 0.502158 0.502095 0.502221 0.502141
2880 0.502159 0.502096 0.502222 0.502142
2884 0.502161 0.502097 0.502224 0.502142
2888 0.502161 0.502097 0.502224 0.502143
2892 0.502161 0.502098 0.502224 0.502143
2896 0.502161 0.502098 0.502224 0.502144
2900 0.502162 0.502099 0.502225 0.502144
2904 0.502162 0.502099 0.502226 0.502145
2908 0.502163 0.5021 0.502227 0.502145
2912 0.502163 0.5021 0.502226 0.502146
2916 0.502164 0.502101 0.502227 0.502146
2920 0.502164 0.502101 0.502228 0.502147
2924 0.502165 0.502102 0.502229 0.502147
2928 0.502166 0.502102 0.502229 0.502148
2932 0.502166 0.502103 0.502229 0.502148
2936 0.502167 0.502104 0.502231 0.502149
2940 0.502168 0.502105 0.502231 0.502149
2944 0.502167 0.502104 0.502231 0.502149
2948 0.502167 0.502104 0.502231 0.50215
2952 0.502168 0.502105 0.502231 0.50215
2956 0.502168 0.502105 0.502232 0.502151
2960 0.502169 0.502105 0.502232 0.502151
2964 0.502169 0.502106 0.502233 0.502152
2968 0.50217 0.502106 0.502233 0.502152
2972 0.50217 0.502106 0.502233 0.502153
2976 0.502169 0.502106 0.502233 0.502153
2980 0.50217 0.502107 0.502233 0.502154
2984 0.50217 0.502107 0.502234 0.502154
2988 0.502171 0.502107 0.502234 0.502154
2992 0.502172 0.502109 0.502235 0.502155
2996 0.502173 0.502109 0.502236 0.502155
3000 0.502173 0.50211 0.502237 0.502156
3004 0.502174 0.50211 0.502237 0.502156
3008 0.502174 0.502111 0.502238 0.502157
3012 0.502175 0.502111 0.502238 0.502157
3016 0.502174 0.502111 0.502238 0.502158
3020 0.502174 0.502111 0.502238 0.502158
3024 0.502175 0.502111 0.502238 0.502158
3028 0.502176 0.502113 0.50224 0.502159
3032 0.502176 0.502113 0.50224 0.502159
3036 0.502177 0.502113 0.50224 0.50216
3040 0.502177 0.502114 0.502241 0.50216
3044 0.502177 0.502114 0.502241 0.502161
3048 0.502178 0.502114 0.502241 0.502161
3052 0.502178 0.502114 0.502241 0.502161
3056 0.502179 0.502115 0.502242 0.502162
3060 0.502179 0.502115 0.502243 0.502162
3064 0.50218 0.502117 0.502244 0.502163
3068 0.502181 0.502117 0.502244 0.502163
3072 0.502181 0.502117 0.502244 0.502164
3076 0.502182 0.502118 0.502245 0.502164
3080 0.502183 0.502119 0.502246 0.502164
3084 0.502183 0.502119 0.502246 0.502165
3088 0.502183 0.502119 0.502246 0.502165
3092 0.502182 0.502119 0.502246 0.502166
3096 0.502184 0.50212 0.502247 0.502166
3100 0.502184 0.50212 0.502248 0.502166
3104 0.502185 0.502122 0.502249 0.502167
3108 0.502185 0.502122 0.502249 0.502167
3112 0.502186 0.502122 0.502249 0.502168
3116 0.502187 0.502123 0.50225 0.502168
3120 0.502187 0.502124 0.502251 0.502169
3124 0.502187 0.502123 0.502251 0.502169
3128 0.502188 0.502124 0.502251 0.502169
3132 0.502188 0.502124 0.502252 0.50217
3136 0.502188 0.502124 0.502251 0.50217
3140 0.502188 0.502124 0.502252 0.502171
3144 0.502188 0.502124 0.502251 0.502171
3148 0.502187 0.502124 0.502251 0.502171
3152 0.502188 0.502124 0.502251 0.502172
3156 0.502187 0.502123 0.50225 0.502172
3160 0.502186 0.502123 0.50225 0.502173
3164 0.502187 0.502123 0.50225 0.502173
3168 0.502187 0.502123 0.50225 0.502173
3172 0.502187 0.502124 0.502251 0.502174
3176 0.502188 0.502124 0.502251 0.502174
3180 0.502188 0.502124 0.502252 0.502175
3184 0.502188 0.502125 0.502252 0.502175
3188 0.502189 0.502126 0.502253 0.502175
3192 0.50219 0.502126 0.502253 0.502176
3196 0.502191 0.502127 0.502254 0.502176
3200 0.502191 0.502127 0.502254 0.502177
3204 0.502192 0.502128 0.502256 0.502177
3208 0.502193 0.502129 0.502256 0.502177
3212 0.502194 0.50213 0.502258 0.502178
3216 0.502194 0.50213 0.502258 0.502178
3220 0.502194 0.50213 0.502258 0.502178
3224 0.502194 0.50213 0.502258 0.502179
3228 0.502195 0.502131 0.502258 0.502179
3232 0.502196 0.502132 0.502259 0.50218
3236 0.502196 0.502133 0.50226 0.50218
3240 0.502197 0.502133 0.50226 0.50218
3244 0.502198 0.502134 0.502262 0.502181
3248 0.502198 0.502134 0.502262 0.502181
3252 0.502199 0.502135 0.502263 0.502181
3256 0.5022 0.502136 0.502263 0.502182
3260 0.5022 0.502136 0.502263 0.502182
3264 0.5022 0.502136 0.502264 0.502183
3268 0.5022 0.502136 0.502264 0.502183
3272 0.502201 0.502137 0.502264 0.502183
3276 0.502201 0.502137 0.502264 0.502184
3280 0.502201 0.502137 0.502265 0.502184
3284 0.502202 0.502138 0.502266 0.502184
3288 0.502203 0.502139 0.502267 0.502185
3292 0.502204 0.50214 0.502268 0.502185
3296 0.502204 0.50214 0.502268 0.502186
3300 0.502204 0.502141 0.502268 0.502186
3304 0.502205 0.502141 0.502269 0.502186
3308 0.502205 0.502142 0.502269 0.502187
3312 0.502206 0.502142 0.50227 0.502187
3316 0.502206 0.502142 0.50227 0.502187
3320 0.502206 0.502143 0.50227 0.502188
3324 0.502207 0.502143 0.50227 0.502188
3328 0.502207 0.502143 0.502271 0.502188
3332 0.502208 0.502144 0.502272 0.502189
3336 0.502208 0.502145 0.502272 0.502189
3340 0.502209 0.502145 0.502273 0.50219
3344 0.502209 0.502145 0.502273 0.50219
3348 0.502209 0.502145 0.502273 0.50219
3352 0.502209 0.502145 0.502273 0.502191
3356 0.502211 0.502147 0.502274 0.502191
3360 0.502211 0.502147 0.502275 0.502191
3364 0.502211 0.502147 0.502275 0.502192
3368 0.502212 0.502148 0.502276 0.502192
3372 0.502213 0.502149 0.502276 0.502192
3376 0.502213 0.502149 0.502276 0.502193
3380 0.502213 0.502149 0.502277 0.502193
3384 0.502213 0.502149 0.502277 0.502193
3388 0.502213 0.502149 0.502277 0.502194
3392 0.502215 0.502151 0.502279 0.502194
3396 0.502215 0.502151 0.502278 0.502194
3400 0.502215 0.502151 0.502279 0.502195
3404 0.502215 0.502151 0.502279 0.502195
3408 0.502215 0.502152 0.502279 0.502196
3412 0.502216 0.502152 0.50228 0.502196
3416 0.502216 0.502153 0.50228 0.502196
3420 0.502217 0.502153 0.502281 0.502197
3424 0.502217 0.502153 0.502281 0.502197
3428 0.502217 0.502153 0.502281 0.502197
3432 0.502218 0.502154 0.502282 0.502198
3436 0.502218 0.502154 0.502282 0.502198
3440 0.502219 0.502155 0.502283 0.502198
3444 0.50222 0.502156 0.502284 0.502199
3448 0.50222 0.502156 0.502284 0.502199
3452 0.502221 0.502157 0.502285 0.502199
3456 0.502221 0.502157 0.502285 0.5022
3460 0.502221 0.502157 0.502285 0.5022
3464 0.502222 0.502158 0.502286 0.5022
3468 0.502222 0.502158 0.502286 0.502201
3472 0.502223 0.502159 0.502287 0.502201
3476 0.502224 0.50216 0.502288 0.502201
3480 0.502224 0.50216 0.502288 0.502202
3484 0.502224 0.50216 0.502288 0.502202
3488 0.502224 0.50216 0.502288 0.502202
3492 0.502225 0.502161 0.502289 0.502203
3496 0.502225 0.502161 0.502289 0.502203
3500 0.502226 0.502162 0.50229 0.502203
3504 0.502226 0.502162 0.50229 0.502204
3508 0.502226 0.502162 0.50229 0.502204
3512 0.502226 0.502162 0.50229 0.502204
3516 0.502227 0.502163 0.502291 0.502204
3520 0.502226 0.502162 0.50229 0.502205
3524 0.502227 0.502163 0.502291 0.502205
3528 0.502227 0.502163 0.502291 0.502205
3532 0.502228 0.502164 0.502292 0.502206
3536 0.502228 0.502164 0.502292 0.502206
3540 0.502228 0.502164 0.502292 0.502206
3544 0.502229 0.502165 0.502293 0.502207
3548 0.502229 0.502165 0.502293 0.502207
3552 0.502229 0.502165 0.502294 0.502207
3556 0.50223 0.502165 0.502294 0.502208
3560 0.50223 0.502165 0.502294 0.502208
3564 0.50223 0.502166 0.502294 0.502208
3568 0.50223 0.502166 0.502294 0.502209
3572 0.50223 0.502166 0.502294 0.502209
3576 0.502231 0.502167 0.502295 0.502209
3580 0.502231 0.502167 0.502295 0.50221
3584 0.502231 0.502167 0.502296 0.50221
3588 0.502232 0.502168 0.502296 0.50221
3592 0.502232 0.502168 0.502297 0.50221
3596 0.502233 0.502169 0.502297 0.502211
3600 0.502233 0.502169 0.502297 0.502211
3604 0.502233 0.502169 0.502297 0.502211
3608 0.502234 0.50217 0.502298 0.502212
3612 0.502235 0.50217 0.502299 0.502212
3616 0.502234 0.50217 0.502299 0.502212
3620 0.502235 0.502171 0.502299 0.502213
3624 0.502235 0.502171 0.502299 0.502213
3628 0.502236 0.502171 0.5023 0.502213
3632 0.502236 0.502171 0.5023 0.502214
3636 0.502236 0.502172 0.5023 0.502214
3640 0.502237 0.502173 0.502301 0.502214
3644 0.502238 0.502173 0.502302 0.502214
3648 0.502237 0.502173 0.502302 0.502215
3652 0.502238 0.502173 0.502302 0.502215
3656 0.502238 0.502174 0.502302 0.502215
3660 0.502239 0.502174 0.502303 0.502216
3664 0.502238 0.502174 0.502303 0.502216
3668 0.502239 0.502175 0.502303 0.502216
3672 0.502239 0.502175 0.502303 0.502217
3676 0.50224 0.502175 0.502304 0.502217
3680 0.502239 0.502175 0.502303 0.502217
3684 0.502239 0.502175 0.502303 0.502217
3688 0.502239 0.502175 0.502303 0.502218
3692 0.50224 0.502176 0.502304 0.502218
3696 0.50224 0.502175 0.502304 0.502218
3700 0.50224 0.502176 0.502304 0.502219
3704 0.502241 0.502177 0.502305 0.502219
3708 0.502242 0.502178 0.502306 0.502219
3712 0.502242 0.502178 0.502306 0.502219
3716 0.502243 0.502178 0.502307 0.50222
3720 0.502243 0.502179 0.502307 0.50222
3724 0.502243 0.502179 0.502308 0.50222
3728 0.502244 0.50218 0.502308 0.502221
3732 0.502244 0.50218 0.502308 0.502221
3736 0.502245 0.502181 0.50231 0.502221
3740 0.502245 0.502181 0.50231 0.502221
3744 0.502246 0.502181 0.50231 0.502222
3748 0.502246 0.502182 0.502311 0.502222
3752 0.502247 0.502183 0.502311 0.502222
3756 0.502247 0.502183 0.502312 0.502223
3760 0.502247 0.502183 0.502311 0.502223
3764 0.502247 0.502183 0.502311 0.502223
3768 0.502248 0.502183 0.502312 0.502223
3772 0.502248 0.502184 0.502312 0.502224
3776 0.502248 0.502184 0.502312 0.502224
3780 0.502249 0.502184 0.502313 0.502224
3784 0.502249 0.502185 0.502313 0.502225
3788 0.502249 0.502185 0.502314 0.502225
3792 0.502249 0.502185 0.502314 0.502225
3796 0.50225 0.502185 0.502314 0.502225
3800 0.502251 0.502186 0.502315 0.502226
3804 0.50225 0.502186 0.502315 0.502226
3808 0.502251 0.502186 0.502315 0.502226
3812 0.502251 0.502187 0.502316 0.502226
3816 0.502252 0.502187 0.502316 0.502227
3820 0.502251 0.502187 0.502316 0.502227
3824 0.502253 0.502188 0.502317 0.502227
3828 0.502252 0.502188 0.502317 0.502228
3832 0.502252 0.502188 0.502317 0.502228
3836 0.502252 0.502188 0.502317 0.502228
3840 0.502252 0.502188 0.502316 0.502228
3844 0.502252 0.502188 0.502317 0.502229
3848 0.502253 0.502189 0.502318 0.502229
3852 0.502253 0.502189 0.502318 0.502229
3856 0.502253 0.502189 0.502318 0.502229
3860 0.502254 0.502189 0.502318 0.50223
3864 0.502254 0.50219 0.502319 0.50223
3868 0.502254 0.50219 0.502319 0.50223
3872 0.502254 0.50219 0.502319 0.502231
3876 0.502254 0.50219 0.502319 0.502231
3880 0.502254 0.502189 0.502318 0.502231
3884 0.502254 0.50219 0.502319 0.502231
3888 0.502255 0.50219 0.502319 0.502232
3892 0.502255 0.502191 0.50232 0.502232
3896 0.502256 0.502192 0.502321 0.502232
3900 0.502257 0.502192 0.502321 0.502232
3904 0.502257 0.502192 0.502321 0.502233
3908 0.502257 0.502193 0.502322 0.502233
3912 0.502258 0.502193 0.502322 0.502233
3916 0.502258 0.502193 0.502323 0.502233
3920 0.502258 0.502194 0.502323 0.502234
3924 0.502259 0.502194 0.502324 0.502234
3928 0.502259 0.502195 0.502324 0.502234
3932 0.50226 0.502195 0.502325 0.502234
3936 0.50226 0.502195 0.502325 0.502235
3940 0.50226 0.502196 0.502325 0.502235
3944 0.50226 0.502196 0.502325 0.502235
3948 0.50226 0.502195 0.502324 0.502235
3952 0.502259 0.502195 0.502324 0.502236
3956 0.502259 0.502195 0.502324 0.502236
3960 0.50226 0.502195 0.502324 0.502236
3964 0.50226 0.502195 0.502325 0.502236
3968 0.50226 0.502196 0.502325 0.502237
3972 0.50226 0.502195 0.502324 0.502237
3976 0.50226 0.502195 0.502325 0.502237
3980 0.502261 0.502196 0.502326 0.502237
3984 0.502261 0.502197 0.502326 0.502238
3988 0.502261 0.502197 0.502326 0.502238
3992 0.502262 0.502197 0.502326 0.502238
3996 0.502261 0.502197 0.502326 0.502238
4000 0.502262 0.502197 0.502327 0.502239
4004 0.502262 0.502198 0.502327 0.502239
4008 0.502263 0.502198 0.502327 0.502239
4012 0.502263 0.502199 0.502328 0.502239
4016 0.502264 0.502199 0.502328 0.50224
4020 0.502264 0.502199 0.502329 0.50224
4024 0.502264 0.502199 0.502329 0.50224
4028 0.502264 0.5022 0.502329 0.50224
4032 0.502264 0.502199 0.502329 0.502241
4036 0.502264 0.502199 0.502329 0.502241
4040 0.502264 0.5022 0.502329 0.502241
4044 0.502264 0.502199 0.502329 0.502241
4048 0.502265 0.5022 0.502329 0.502242
4052 0.502265 0.5022 0.50233 0.502242
4056 0.502265 0.5022 0.50233 0.502242
4060 0.502265 0.5022 0.50233 0.502242
4064 0.502266 0.502201 0.50233 0.502243
4068 0.502266 0.502201 0.502331 0.502243
4072 0.502266 0.502201 0.502331 0.502243
4076 0.502266 0.502201 0.502331 0.502243
4080 0.502266 0.502201 0.502331 0.502244
4084 0.502267 0.502202 0.502332 0.502244
4088 0.502267 0.502202 0.502332 0.502244
4092 0.502268 0.502203 0.502333 0.502244
4096 0.502269 0.502204 0.502334 0.502245
4100 0.502269 0.502204 0.502334 0.502245
4104 0.502269 0.502204 0.502334 0.502245
4108 0.502269 0.502204 0.502334 0.502245
4112 0.50227 0.502205 0.502335 0.502246
4116 0.50227 0.502205 0.502335 0.502246
4120 0.502271 0.502206 0.502336 0.502246
4124 0.502271 0.502206 0.502336 0.502246
4128 0.502271 0.502206 0.502336 0.502246
4132 0.502271 0.502206 0.502336 0.502247
4136 0.502272 0.502207 0.502337 0.502247
4140 0.502272 0.502207 0.502337 0.502247
4144 0.502272 0.502207 0.502337 0.502247
4148 0.502272 0.502207 0.502337 0.502248
4152 0.502272 0.502207 0.502337 0.502248
4156 0.502272 0.502207 0.502337 0.502248
4160 0.502272 0.502207 0.502337 0.502248
4164 0.502273 0.502208 0.502338 0.502249
4168 0.502273 0.502208 0.502338 0.502249
4172 0.502273 0.502208 0.502338 0.502249
4176 0.502273 0.502208 0.502338 0.502249
4180 0.502273 0.502208 0.502338 0.502249
4184 0.502274 0.502209 0.502339 0.50225
4188 0.502274 0.502209 0.502339 0.50225
4192 0.502274 0.502209 0.502339 0.50225
4196 0.502274 0.502209 0.502339 0.50225
