//total_population estimated_relatedness lower_bound upper_bound relatedness
13251 0.980525 0.98041 0.98064 0.980411
13271 0.980526 0.980411 0.98064 0.980411
13291 0.980526 0.980411 0.98064 0.980411
13311 0.980526 0.980411 0.98064 0.980411
13332 0.980527 0.980412 0.980642 0.980411
13352 0.980528 0.980413 0.980642 0.980411
13372 0.980528 0.980413 0.980643 0.980411
13392 0.980528 0.980413 0.980642 0.980411
13412 0.980527 0.980413 0.980642 0.980411
13433 0.980527 0.980413 0.980642 0.980411
13453 0.980527 0.980413 0.980642 0.980411
13473 0.980526 0.980412 0.980641 0.980411
13493 0.980527 0.980412 0.980641 0.980411
13513 0.980528 0.980413 0.980642 0.980411
13534 0.980528 0.980414 0.980643 0.980411
13554 0.980528 0.980414 0.980643 0.980411
13574 0.980529 0.980415 0.980644 0.980411
13594 0.980529 0.980415 0.980644 0.980411
13614 0.980529 0.980415 0.980644 0.980411
13635 0.98053 0.980415 0.980644 0.980411
13655 0.980529 0.980414 0.980643 0.980411
13675 0.980528 0.980413 0.980642 0.980411
13695 0.980528 0.980413 0.980642 0.980411
13715 0.980528 0.980413 0.980642 0.980411
13736 0.980528 0.980413 0.980642 0.980411
13756 0.980529 0.980414 0.980643 0.980411
13776 0.980528 0.980413 0.980643 0.980411
13796 0.980529 0.980414 0.980643 0.980411
13816 0.980529 0.980415 0.980644 0.980411
13837 0.980529 0.980415 0.980644 0.980411
13857 0.980529 0.980415 0.980644 0.980411
13877 0.980529 0.980414 0.980644 0.980411
13897 0.980529 0.980414 0.980643 0.980411
13917 0.980528 0.980414 0.980643 0.980411
13938 0.980528 0.980413 0.980643 0.980411
13958 0.980528 0.980413 0.980643 0.980411
13978 0.980528 0.980413 0.980643 0.980411
13998 0.980527 0.980412 0.980642 0.980411
14018 0.980527 0.980412 0.980642 0.980411
14039 0.980528 0.980413 0.980642 0.980411
14059 0.980529 0.980414 0.980643 0.980411
14079 0.980529 0.980414 0.980644 0.980411
14099 0.980529 0.980414 0.980643 0.980411
14119 0.980531 0.980416 0.980645 0.980411
14140 0.98053 0.980416 0.980645 0.980411
14160 0.980531 0.980416 0.980646 0.980411
14180 0.980531 0.980417 0.980646 0.980411
14200 0.980532 0.980417 0.980647 0.980411
14220 0.980531 0.980416 0.980646 0.980411
14241 0.98053 0.980415 0.980645 0.980411
14261 0.980529 0.980415 0.980644 0.980411
14281 0.98053 0.980415 0.980645 0.980411
14301 0.98053 0.980415 0.980645 0.980411
14321 0.98053 0.980416 0.980645 0.980411
14342 0.980529 0.980414 0.980644 0.980411
14362 0.98053 0.980415 0.980645 0.980411
14382 0.98053 0.980415 0.980644 0.980411
14402 0.980529 0.980415 0.980644 0.980411
14422 0.980529 0.980415 0.980644 0.980411
14443 0.98053 0.980415 0.980645 0.980411
14463 0.98053 0.980415 0.980645 0.980411
14483 0.980531 0.980416 0.980646 0.980411
14503 0.98053 0.980416 0.980645 0.980411
14523 0.98053 0.980415 0.980645 0.980411
14544 0.980529 0.980414 0.980644 0.980411
14564 0.980529 0.980414 0.980644 0.980411
14584 0.980529 0.980414 0.980644 0.980411
14604 0.980529 0.980414 0.980644 0.980411
14624 0.980528 0.980414 0.980643 0.980411
14645 0.980527 0.980413 0.980642 0.980411
14665 0.980527 0.980413 0.980642 0.980411
14685 0.980528 0.980413 0.980643 0.980411
14705 0.980528 0.980413 0.980643 0.980411
14725 0.980527 0.980412 0.980642 0.980411
14746 0.980528 0.980413 0.980643 0.980411
14766 0.980529 0.980414 0.980643 0.980411
14786 0.980527 0.980412 0.980642 0.980411
14806 0.980527 0.980412 0.980642 0.980411
14826 0.980527 0.980412 0.980642 0.980411
14847 0.980527 0.980412 0.980642 0.980411
14867 0.980527 0.980412 0.980642 0.980411
14887 0.980526 0.980411 0.980641 0.980411
14907 0.980526 0.980411 0.980641 0.980411
14927 0.980526 0.980411 0.980641 0.980411
14948 0.980527 0.980412 0.980642 0.980411
14968 0.980527 0.980412 0.980642 0.980411
14988 0.980527 0.980412 0.980643 0.980411
15008 0.980526 0.980411 0.980641 0.980411
15028 0.980527 0.980412 0.980642 0.980411
15049 0.980527 0.980412 0.980642 0.980411
15069 0.980527 0.980412 0.980642 0.980411
15089 0.980527 0.980412 0.980642 0.980411
15109 0.980526 0.980411 0.980641 0.980411
15129 0.980525 0.98041 0.98064 0.980411
15150 0.980525 0.98041 0.980641 0.980411
15170 0.980525 0.98041 0.98064 0.980411
15190 0.980525 0.98041 0.980641 0.980411
15210 0.980526 0.980411 0.980641 0.980411
15230 0.980525 0.98041 0.98064 0.980411
15251 0.980525 0.98041 0.98064 0.980411
15271 0.980525 0.98041 0.98064 0.980411
15291 0.980524 0.980409 0.980639 0.980411
15311 0.980525 0.98041 0.98064 0.980411
15331 0.980525 0.98041 0.98064 0.980411
15352 0.980525 0.98041 0.98064 0.980411
15372 0.980525 0.98041 0.98064 0.980411
15392 0.980525 0.980409 0.98064 0.980411
15412 0.980525 0.98041 0.98064 0.980411
15432 0.980525 0.98041 0.98064 0.980411
15453 0.980524 0.980409 0.980639 0.980411
15473 0.980525 0.98041 0.98064 0.980411
15493 0.980525 0.98041 0.980641 0.980411
15513 0.980526 0.980411 0.980641 0.980411
15533 0.980526 0.98041 0.980641 0.980411
15554 0.980525 0.98041 0.980641 0.980411
15574 0.980525 0.980409 0.98064 0.980411
15594 0.980525 0.980409 0.98064 0.980411
15614 0.980525 0.98041 0.98064 0.980411
15634 0.980526 0.980411 0.980641 0.980411
15655 0.980525 0.98041 0.980641 0.980411
15675 0.980525 0.98041 0.980641 0.980411
15695 0.980526 0.980411 0.980641 0.980411
15715 0.980526 0.980411 0.980642 0.980411
15735 0.980526 0.980411 0.980642 0.980411
15756 0.980526 0.980411 0.980641 0.980411
15776 0.980526 0.98041 0.980641 0.980411
15796 0.980526 0.98041 0.980641 0.980411
15816 0.980526 0.980411 0.980641 0.980411
15836 0.980526 0.980411 0.980641 0.980411
15857 0.980526 0.980411 0.980641 0.980411
15877 0.980526 0.980411 0.980641 0.980411
15897 0.980526 0.980411 0.980641 0.980411
15917 0.980526 0.980411 0.980641 0.980411
15937 0.980526 0.980411 0.980642 0.980411
15958 0.980527 0.980411 0.980642 0.980411
15978 0.980527 0.980411 0.980642 0.980411
15998 0.980527 0.980411 0.980642 0.980411
16018 0.980527 0.980412 0.980643 0.980411
16038 0.980528 0.980412 0.980643 0.980411
16059 0.980528 0.980413 0.980644 0.980411
16079 0.980528 0.980413 0.980644 0.980411
16099 0.980529 0.980413 0.980644 0.980411
16119 0.980529 0.980413 0.980644 0.980411
16139 0.980529 0.980414 0.980644 0.980411
16160 0.980529 0.980413 0.980644 0.980411
16180 0.980529 0.980413 0.980644 0.980411
16200 0.980528 0.980413 0.980644 0.980411
16220 0.980528 0.980412 0.980643 0.980411
16240 0.980528 0.980412 0.980643 0.980411
16261 0.980528 0.980413 0.980644 0.980411
16281 0.980529 0.980414 0.980645 0.980411
16301 0.98053 0.980414 0.980645 0.980411
16321 0.98053 0.980414 0.980645 0.980411
16341 0.980529 0.980413 0.980644 0.980411
16362 0.980529 0.980414 0.980644 0.980411
16382 0.980528 0.980413 0.980643 0.980411
16402 0.980529 0.980414 0.980645 0.980411
16422 0.98053 0.980414 0.980645 0.980411
16442 0.98053 0.980414 0.980645 0.980411
16463 0.980529 0.980414 0.980645 0.980411
16483 0.98053 0.980415 0.980645 0.980411
16503 0.98053 0.980414 0.980645 0.980411
16523 0.980529 0.980414 0.980645 0.980411
16543 0.980529 0.980414 0.980645 0.980411
16564 0.980529 0.980413 0.980644 0.980411
16584 0.980529 0.980414 0.980645 0.980411
16604 0.980529 0.980414 0.980645 0.980411
16624 0.980529 0.980414 0.980645 0.980411
16644 0.980529 0.980414 0.980645 0.980411
16665 0.98053 0.980414 0.980645 0.980411
16685 0.980531 0.980415 0.980646 0.980411
16705 0.980531 0.980415 0.980646 0.980411
16725 0.980531 0.980416 0.980647 0.980411
16745 0.980531 0.980416 0.980647 0.980411
16766 0.980531 0.980416 0.980647 0.980411
16786 0.980532 0.980416 0.980647 0.980411
16806 0.980532 0.980416 0.980647 0.980411
16826 0.980532 0.980417 0.980648 0.980411
16846 0.980531 0.980416 0.980647 0.980411
16867 0.980532 0.980416 0.980647 0.980411
16887 0.980533 0.980417 0.980648 0.980411
16907 0.980532 0.980417 0.980648 0.980411
16927 0.980531 0.980415 0.980646 0.980411
16947 0.98053 0.980414 0.980645 0.980411
16968 0.98053 0.980415 0.980646 0.980411
16988 0.980531 0.980415 0.980646 0.980411
17008 0.98053 0.980415 0.980646 0.980411
17028 0.98053 0.980414 0.980646 0.980411
17048 0.98053 0.980414 0.980645 0.980411
17069 0.980528 0.980413 0.980644 0.980411
17089 0.980528 0.980413 0.980644 0.980411
17109 0.980527 0.980412 0.980643 0.980411
17129 0.980528 0.980412 0.980643 0.980411
17149 0.980528 0.980413 0.980644 0.980411
17170 0.980527 0.980412 0.980643 0.980411
17190 0.980526 0.980411 0.980642 0.980411
17210 0.980526 0.980411 0.980642 0.980411
17230 0.980527 0.980411 0.980642 0.980411
17250 0.980527 0.980411 0.980642 0.980411
17271 0.980526 0.98041 0.980641 0.980411
17291 0.980526 0.980411 0.980642 0.980411
17311 0.980526 0.980411 0.980642 0.980411
17331 0.980526 0.98041 0.980641 0.980411
17351 0.980527 0.980411 0.980642 0.980411
17372 0.980527 0.980411 0.980642 0.980411
17392 0.980527 0.980411 0.980642 0.980411
17412 0.980527 0.980411 0.980642 0.980411
17432 0.980527 0.980411 0.980642 0.980411
17452 0.980526 0.98041 0.980641 0.980411
17473 0.980527 0.980411 0.980642 0.980411
17493 0.980527 0.980412 0.980643 0.980411
17513 0.980528 0.980412 0.980643 0.980411
17533 0.980528 0.980413 0.980644 0.980411
17553 0.980528 0.980413 0.980644 0.980411
17574 0.980529 0.980413 0.980645 0.980411
17594 0.980529 0.980413 0.980644 0.980411
17614 0.980528 0.980413 0.980644 0.980411
17634 0.980528 0.980412 0.980643 0.980411
17654 0.980527 0.980411 0.980642 0.980411
17675 0.980526 0.980411 0.980642 0.980411
17695 0.980526 0.98041 0.980642 0.980411
17715 0.980526 0.980411 0.980642 0.980411
17735 0.980525 0.980409 0.98064 0.980411
17755 0.980525 0.980409 0.98064 0.980411
17776 0.980525 0.980409 0.98064 0.980411
17796 0.980525 0.980409 0.98064 0.980411
17816 0.980524 0.980409 0.98064 0.980411
17836 0.980523 0.980408 0.980639 0.980411
17856 0.980523 0.980407 0.980638 0.980411
17877 0.980524 0.980408 0.980639 0.980411
17897 0.980524 0.980408 0.98064 0.980411
17917 0.980524 0.980408 0.980639 0.980411
17937 0.980524 0.980408 0.98064 0.980411
17957 0.980524 0.980408 0.98064 0.980411
17978 0.980524 0.980409 0.98064 0.980411
17998 0.980524 0.980408 0.98064 0.980411
18018 0.980524 0.980408 0.980639 0.980411
18038 0.980524 0.980408 0.980639 0.980411
18058 0.980523 0.980407 0.980639 0.980411
18079 0.980523 0.980407 0.980639 0.980411
18099 0.980524 0.980408 0.980639 0.980411
18119 0.980524 0.980408 0.980639 0.980411
18139 0.980524 0.980408 0.980639 0.980411
18159 0.980524 0.980408 0.980639 0.980411
18180 0.980524 0.980408 0.98064 0.980411
18200 0.980524 0.980408 0.98064 0.980411
18220 0.980524 0.980409 0.98064 0.980411
18240 0.980525 0.980409 0.98064 0.980411
18260 0.980524 0.980408 0.98064 0.980411
18281 0.980525 0.980409 0.980641 0.980411
18301 0.980525 0.98041 0.980641 0.980411
18321 0.980526 0.98041 0.980642 0.980411
18341 0.980526 0.980411 0.980642 0.980411
18361 0.980527 0.980411 0.980642 0.980411
18382 0.980528 0.980412 0.980643 0.980411
18402 0.980529 0.980413 0.980644 0.980411
18422 0.980528 0.980413 0.980644 0.980411
18442 0.980528 0.980413 0.980644 0.980411
18462 0.980528 0.980412 0.980644 0.980411
18483 0.980528 0.980412 0.980643 0.980411
18503 0.980528 0.980412 0.980643 0.980411
18523 0.980528 0.980412 0.980643 0.980411
18543 0.980527 0.980411 0.980643 0.980411
18563 0.980527 0.980411 0.980642 0.980411
18584 0.980526 0.98041 0.980642 0.980411
18604 0.980526 0.980411 0.980642 0.980411
18624 0.980526 0.98041 0.980642 0.980411
18644 0.980526 0.98041 0.980641 0.980411
18664 0.980525 0.98041 0.980641 0.980411
18685 0.980526 0.98041 0.980641 0.980411
18705 0.980525 0.980409 0.980641 0.980411
18725 0.980525 0.98041 0.980641 0.980411
18745 0.980526 0.98041 0.980642 0.980411
18765 0.980526 0.98041 0.980642 0.980411
18786 0.980526 0.98041 0.980642 0.980411
18806 0.980527 0.980411 0.980642 0.980411
18826 0.980527 0.980411 0.980643 0.980411
18846 0.980527 0.980411 0.980643 0.980411
18866 0.980527 0.980411 0.980643 0.980411
18887 0.980526 0.980411 0.980642 0.980411
18907 0.980527 0.980411 0.980643 0.980411
18927 0.980527 0.980411 0.980643 0.980411
18947 0.980527 0.980412 0.980643 0.980411
18967 0.980528 0.980412 0.980644 0.980411
18988 0.980527 0.980412 0.980643 0.980411
19008 0.980529 0.980413 0.980644 0.980411
19028 0.980527 0.980412 0.980643 0.980411
19048 0.980527 0.980412 0.980643 0.980411
19068 0.980528 0.980412 0.980643 0.980411
19089 0.980527 0.980411 0.980643 0.980411
19109 0.980527 0.980411 0.980643 0.980411
19129 0.980528 0.980412 0.980644 0.980411
19149 0.980527 0.980411 0.980643 0.980411
19169 0.980527 0.980411 0.980643 0.980411
19190 0.980527 0.980411 0.980643 0.980411
19210 0.980527 0.980411 0.980643 0.980411
19230 0.980526 0.98041 0.980642 0.980411
19250 0.980527 0.980411 0.980642 0.980411
19270 0.980526 0.98041 0.980642 0.980411
19291 0.980526 0.98041 0.980641 0.980411
19311 0.980526 0.98041 0.980642 0.980411
19331 0.980526 0.98041 0.980642 0.980411
19351 0.980526 0.98041 0.980642 0.980411
19371 0.980526 0.980411 0.980642 0.980411
19392 0.980527 0.980411 0.980642 0.980411
19412 0.980527 0.980411 0.980642 0.980411
19432 0.980528 0.980412 0.980643 0.980411
19452 0.980528 0.980412 0.980644 0.980411
19472 0.980528 0.980412 0.980644 0.980411
19493 0.980528 0.980412 0.980644 0.980411
19513 0.980528 0.980412 0.980644 0.980411
19533 0.980528 0.980412 0.980644 0.980411
19553 0.980527 0.980411 0.980643 0.980411
19573 0.980527 0.980411 0.980643 0.980411
19594 0.980527 0.980412 0.980643 0.980411
19614 0.980527 0.980412 0.980643 0.980411
19634 0.980527 0.980411 0.980643 0.980411
19654 0.980528 0.980412 0.980644 0.980411
19674 0.980528 0.980412 0.980644 0.980411
19695 0.980528 0.980413 0.980644 0.980411
19715 0.980528 0.980412 0.980644 0.980411
19735 0.980528 0.980412 0.980644 0.980411
19755 0.980528 0.980412 0.980644 0.980411
19775 0.980528 0.980412 0.980644 0.980411
19796 0.980528 0.980412 0.980644 0.980411
19816 0.980529 0.980413 0.980645 0.980411
19836 0.980529 0.980413 0.980645 0.980411
19856 0.980529 0.980414 0.980645 0.980411
19876 0.980529 0.980413 0.980645 0.980412
19897 0.980529 0.980413 0.980645 0.980412
19917 0.980529 0.980413 0.980645 0.980412
19937 0.980529 0.980414 0.980645 0.980412
19957 0.980529 0.980414 0.980645 0.980412
19977 0.980529 0.980413 0.980645 0.980412
19998 0.980529 0.980413 0.980645 0.980412
20018 0.980529 0.980413 0.980645 0.980412
20038 0.980529 0.980413 0.980644 0.980412
20058 0.980529 0.980413 0.980645 0.980412
20078 0.980529 0.980413 0.980645 0.980412
20099 0.980529 0.980413 0.980645 0.980412
20119 0.98053 0.980414 0.980646 0.980412
20139 0.98053 0.980414 0.980646 0.980412
20159 0.980529 0.980413 0.980645 0.980412
20179 0.98053 0.980414 0.980646 0.980412
20200 0.980529 0.980414 0.980645 0.980412
20220 0.980529 0.980414 0.980645 0.980412
20240 0.98053 0.980414 0.980646 0.980412
20260 0.980529 0.980414 0.980645 0.980412
20280 0.980529 0.980414 0.980645 0.980412
20301 0.98053 0.980414 0.980646 0.980412
20321 0.980529 0.980413 0.980645 0.980412
20341 0.980529 0.980413 0.980645 0.980412
20361 0.980529 0.980413 0.980644 0.980412
20381 0.980529 0.980413 0.980645 0.980412
20402 0.980529 0.980413 0.980645 0.980412
20422 0.980528 0.980412 0.980644 0.980412
20442 0.980527 0.980411 0.980643 0.980412
20462 0.980528 0.980412 0.980644 0.980412
20482 0.980528 0.980412 0.980644 0.980412
20503 0.980529 0.980413 0.980645 0.980412
20523 0.980528 0.980412 0.980644 0.980412
20543 0.980528 0.980412 0.980644 0.980412
20563 0.980528 0.980412 0.980644 0.980412
20583 0.980528 0.980412 0.980644 0.980412
20604 0.980528 0.980412 0.980644 0.980412
20624 0.980528 0.980412 0.980644 0.980412
20644 0.980527 0.980412 0.980643 0.980412
20664 0.980527 0.980411 0.980643 0.980412
20684 0.980528 0.980412 0.980644 0.980412
20705 0.980527 0.980411 0.980643 0.980412
20725 0.980527 0.980411 0.980643 0.980412
20745 0.980527 0.980411 0.980643 0.980412
20765 0.980527 0.980411 0.980643 0.980412
20785 0.980528 0.980412 0.980644 0.980412
20806 0.980528 0.980412 0.980644 0.980412
20826 0.980528 0.980412 0.980644 0.980412
20846 0.980529 0.980413 0.980645 0.980412
20866 0.980529 0.980413 0.980645 0.980412
20886 0.980529 0.980413 0.980645 0.980412
20907 0.980529 0.980413 0.980645 0.980412
20927 0.980529 0.980413 0.980645 0.980412
20947 0.980529 0.980413 0.980645 0.980412
20967 0.980529 0.980412 0.980645 0.980412
20987 0.980529 0.980413 0.980645 0.980412
21008 0.980529 0.980412 0.980645 0.980412
21028 0.980528 0.980412 0.980644 0.980412
21048 0.980528 0.980412 0.980644 0.980412
21068 0.980528 0.980412 0.980644 0.980412
21088 0.980527 0.980411 0.980643 0.980412
21109 0.980527 0.980411 0.980643 0.980412
21129 0.980527 0.980411 0.980643 0.980412
21149 0.980526 0.98041 0.980642 0.980412
21169 0.980527 0.980411 0.980643 0.980412
21189 0.980527 0.98041 0.980643 0.980412
