//total_population estimated_relatedness lower_bound upper_bound relatedness
1744 0.646869 0.646136 0.647603 0.647276
1747 0.646869 0.646135 0.647602 0.647277
1749 0.646869 0.646136 0.647603 0.647277
1752 0.646863 0.64613 0.647597 0.647278
1755 0.646858 0.646125 0.647592 0.647279
1757 0.646865 0.646131 0.647598 0.647279
1760 0.646864 0.64613 0.647597 0.64728
1762 0.64686 0.646127 0.647594 0.64728
1765 0.646863 0.646129 0.647596 0.647281
1768 0.646868 0.646135 0.647602 0.647282
1770 0.646873 0.646139 0.647606 0.647282
1773 0.646871 0.646138 0.647605 0.647283
1775 0.646871 0.646137 0.647604 0.647283
1778 0.646866 0.646133 0.6476 0.647284
1781 0.646866 0.646132 0.647599 0.647285
1783 0.646863 0.646129 0.647596 0.647285
1786 0.646857 0.646123 0.64759 0.647286
1788 0.646856 0.646123 0.64759 0.647286
1791 0.646859 0.646125 0.647592 0.647287
1794 0.646858 0.646125 0.647592 0.647288
1796 0.64686 0.646126 0.647593 0.647288
1799 0.646859 0.646125 0.647592 0.647289
1801 0.646855 0.646122 0.647589 0.647289
1804 0.646848 0.646114 0.647582 0.64729
1807 0.646846 0.646112 0.64758 0.64729
1809 0.64685 0.646116 0.647584 0.647291
1812 0.64686 0.646126 0.647594 0.647291
1814 0.646861 0.646127 0.647595 0.647292
1817 0.646864 0.64613 0.647599 0.647293
1820 0.646863 0.646129 0.647597 0.647293
1822 0.646866 0.646132 0.6476 0.647294
1825 0.646863 0.646129 0.647597 0.647294
1827 0.64686 0.646126 0.647594 0.647295
1830 0.646858 0.646124 0.647592 0.647295
1833 0.646857 0.646123 0.647591 0.647296
1835 0.646859 0.646125 0.647594 0.647296
1838 0.646862 0.646128 0.647596 0.647297
1840 0.646865 0.646131 0.6476 0.647297
1843 0.646859 0.646125 0.647593 0.647298
1846 0.646859 0.646125 0.647593 0.647299
1848 0.646865 0.646131 0.647599 0.647299
1851 0.646856 0.646122 0.64759 0.6473
1853 0.646855 0.646121 0.647589 0.6473
1856 0.646849 0.646114 0.647583 0.647301
1859 0.646846 0.646111 0.64758 0.647301
1861 0.646846 0.646112 0.647581 0.647302
1864 0.646846 0.646112 0.64758 0.647302
1866 0.646844 0.646109 0.647578 0.647303
1869 0.646849 0.646115 0.647583 0.647303
1872 0.646844 0.64611 0.647579 0.647304
1874 0.646842 0.646107 0.647576 0.647304
1877 0.646835 0.646101 0.647569 0.647305
1879 0.646836 0.646102 0.64757 0.647305
1882 0.646839 0.646104 0.647573 0.647306
1885 0.64684 0.646106 0.647575 0.647307
1887 0.646843 0.646108 0.647577 0.647307
1890 0.646849 0.646115 0.647584 0.647308
1892 0.646853 0.646118 0.647587 0.647308
1895 0.646852 0.646117 0.647586 0.647309
1898 0.646858 0.646123 0.647593 0.647309
1900 0.646863 0.646128 0.647598 0.64731
1903 0.64687 0.646135 0.647605 0.64731
1905 0.646872 0.646137 0.647607 0.64731
1908 0.646878 0.646143 0.647612 0.647311
1911 0.646871 0.646136 0.647606 0.647312
1913 0.646873 0.646138 0.647608 0.647312
1916 0.64687 0.646135 0.647604 0.647313
1918 0.646867 0.646132 0.647602 0.647313
1921 0.646864 0.646129 0.647599 0.647314
1924 0.646859 0.646124 0.647594 0.647314
1926 0.64686 0.646125 0.647595 0.647315
1929 0.646858 0.646123 0.647593 0.647315
1931 0.646859 0.646124 0.647595 0.647315
1934 0.646861 0.646126 0.647596 0.647316
1937 0.646866 0.64613 0.647601 0.647317
1939 0.646869 0.646134 0.647605 0.647317
1942 0.646871 0.646136 0.647607 0.647318
1944 0.646873 0.646138 0.647609 0.647318
1947 0.646877 0.646141 0.647613 0.647318
1950 0.646879 0.646143 0.647615 0.647319
1952 0.646878 0.646142 0.647614 0.647319
1955 0.646878 0.646142 0.647614 0.64732
1957 0.646879 0.646143 0.647615 0.64732
1960 0.646878 0.646142 0.647614 0.647321
1963 0.646878 0.646142 0.647614 0.647321
1965 0.646876 0.64614 0.647612 0.647322
1968 0.646877 0.64614 0.647613 0.647322
1970 0.646876 0.64614 0.647613 0.647323
1973 0.646882 0.646145 0.647618 0.647323
1976 0.646888 0.646152 0.647624 0.647324
1978 0.646886 0.646149 0.647622 0.647324
1981 0.64688 0.646144 0.647617 0.647325
1983 0.64688 0.646144 0.647617 0.647325
1986 0.646883 0.646146 0.647619 0.647326
1989 0.646881 0.646144 0.647617 0.647326
1991 0.646878 0.646142 0.647615 0.647326
1994 0.64688 0.646143 0.647616 0.647327
1996 0.646881 0.646145 0.647617 0.647327
1999 0.646887 0.646151 0.647624 0.647328
2002 0.646892 0.646156 0.647629 0.647328
2004 0.646891 0.646154 0.647628 0.647329
2007 0.646887 0.64615 0.647624 0.647329
2009 0.646886 0.646149 0.647622 0.64733
2012 0.646882 0.646146 0.647619 0.64733
2015 0.646879 0.646142 0.647616 0.647331
2017 0.64688 0.646143 0.647617 0.647331
2020 0.646885 0.646148 0.647622 0.647332
2022 0.646893 0.646156 0.64763 0.647332
2025 0.646896 0.646159 0.647633 0.647332
2028 0.64689 0.646154 0.647627 0.647333
2030 0.64689 0.646154 0.647627 0.647333
2033 0.646887 0.64615 0.647624 0.647334
2035 0.646886 0.64615 0.647623 0.647334
2038 0.646885 0.646148 0.647622 0.647335
2041 0.646889 0.646152 0.647626 0.647335
2043 0.646885 0.646148 0.647622 0.647335
2046 0.646891 0.646153 0.647628 0.647336
2048 0.646893 0.646156 0.64763 0.647336
2051 0.646895 0.646158 0.647632 0.647337
2054 0.646894 0.646157 0.647631 0.647337
2056 0.646899 0.646161 0.647636 0.647338
2059 0.6469 0.646163 0.647637 0.647338
2061 0.646899 0.646162 0.647636 0.647339
2064 0.646899 0.646162 0.647636 0.647339
2067 0.6469 0.646163 0.647637 0.647339
2069 0.646899 0.646162 0.647636 0.64734
2072 0.646897 0.64616 0.647634 0.64734
2074 0.646894 0.646157 0.647631 0.647341
2077 0.6469 0.646162 0.647637 0.647341
2080 0.646903 0.646166 0.64764 0.647342
2082 0.646904 0.646167 0.647641 0.647342
2085 0.646908 0.646171 0.647646 0.647342
2087 0.646912 0.646175 0.647649 0.647343
2090 0.646911 0.646174 0.647648 0.647343
2093 0.646911 0.646174 0.647649 0.647344
2095 0.646912 0.646175 0.647649 0.647344
2098 0.646912 0.646175 0.64765 0.647345
2100 0.646906 0.646168 0.647643 0.647345
2103 0.646908 0.64617 0.647645 0.647345
2106 0.646905 0.646168 0.647643 0.647346
2108 0.646909 0.646172 0.647647 0.647346
2111 0.646912 0.646174 0.647649 0.647347
2113 0.646911 0.646173 0.647649 0.647347
2116 0.646914 0.646176 0.647651 0.647347
2119 0.646911 0.646174 0.647649 0.647348
2121 0.646911 0.646173 0.647648 0.647348
2124 0.646916 0.646178 0.647654 0.647349
2126 0.646917 0.646179 0.647654 0.647349
2129 0.646916 0.646178 0.647653 0.647349
2132 0.646913 0.646176 0.647651 0.64735
2134 0.646914 0.646176 0.647652 0.64735
2137 0.646908 0.64617 0.647645 0.647351
2139 0.646907 0.646169 0.647645 0.647351
2142 0.646902 0.646164 0.64764 0.647351
2145 0.646896 0.646159 0.647634 0.647352
2147 0.6469 0.646162 0.647638 0.647352
2150 0.6469 0.646162 0.647638 0.647353
2152 0.646899 0.646161 0.647637 0.647353
2155 0.646897 0.646159 0.647635 0.647353
2158 0.646899 0.646161 0.647638 0.647354
2160 0.646898 0.64616 0.647636 0.647354
2163 0.646901 0.646162 0.647639 0.647355
2165 0.6469 0.646162 0.647638 0.647355
2168 0.646903 0.646164 0.647641 0.647355
2171 0.6469 0.646162 0.647639 0.647356
2173 0.646903 0.646165 0.647642 0.647356
2176 0.646909 0.646171 0.647648 0.647357
2178 0.646914 0.646176 0.647652 0.647357
2181 0.646912 0.646174 0.647651 0.647357
2184 0.646909 0.64617 0.647647 0.647358
2186 0.646904 0.646165 0.647643 0.647358
2189 0.646905 0.646167 0.647644 0.647359
2191 0.646907 0.646168 0.647646 0.647359
2194 0.646904 0.646165 0.647643 0.647359
2197 0.646905 0.646167 0.647644 0.64736
2199 0.646907 0.646168 0.647646 0.64736
2202 0.646905 0.646166 0.647644 0.64736
2204 0.646902 0.646163 0.647641 0.647361
2207 0.646902 0.646163 0.64764 0.647361
2210 0.646905 0.646166 0.647644 0.647362
2212 0.646903 0.646164 0.647642 0.647362
2215 0.646913 0.646174 0.647652 0.647362
2217 0.646914 0.646175 0.647653 0.647363
2220 0.646915 0.646176 0.647654 0.647363
2223 0.64692 0.646181 0.64766 0.647363
2225 0.64692 0.646181 0.64766 0.647364
2228 0.646918 0.646179 0.647658 0.647364
2230 0.646916 0.646177 0.647655 0.647364
2233 0.646918 0.646179 0.647657 0.647365
2236 0.646925 0.646186 0.647665 0.647365
2238 0.646925 0.646185 0.647664 0.647366
2241 0.64693 0.646191 0.64767 0.647366
2243 0.646931 0.646191 0.64767 0.647366
2246 0.646928 0.646188 0.647667 0.647367
2249 0.64693 0.646191 0.64767 0.647367
2251 0.646933 0.646193 0.647673 0.647367
2254 0.646934 0.646194 0.647673 0.647368
2256 0.646935 0.646195 0.647674 0.647368
2259 0.646936 0.646196 0.647675 0.647369
2262 0.646932 0.646192 0.647672 0.647369
2264 0.646932 0.646192 0.647672 0.647369
2267 0.646931 0.646192 0.647671 0.64737
2269 0.646931 0.646191 0.647671 0.64737
2272 0.646933 0.646193 0.647673 0.64737
2275 0.64693 0.64619 0.64767 0.647371
2277 0.646928 0.646188 0.647668 0.647371
2280 0.646927 0.646187 0.647667 0.647371
2282 0.646926 0.646186 0.647666 0.647372
2285 0.646931 0.646191 0.647671 0.647372
2288 0.646926 0.646186 0.647666 0.647372
2290 0.646926 0.646186 0.647666 0.647373
2293 0.646926 0.646186 0.647666 0.647373
2295 0.646928 0.646189 0.647668 0.647373
2298 0.646933 0.646193 0.647673 0.647374
2301 0.646934 0.646194 0.647674 0.647374
2303 0.646932 0.646192 0.647672 0.647374
2306 0.646934 0.646194 0.647674 0.647375
2308 0.646933 0.646193 0.647673 0.647375
2311 0.646936 0.646196 0.647676 0.647376
2314 0.646943 0.646203 0.647684 0.647376
2316 0.646946 0.646206 0.647686 0.647376
2319 0.646943 0.646203 0.647683 0.647377
2321 0.646944 0.646204 0.647685 0.647377
2324 0.646946 0.646205 0.647686 0.647377
2327 0.646948 0.646207 0.647688 0.647378
2329 0.646949 0.646209 0.64769 0.647378
2332 0.646956 0.646216 0.647696 0.647378
2334 0.646951 0.64621 0.647691 0.647379
2337 0.646954 0.646214 0.647694 0.647379
2340 0.646959 0.646219 0.647699 0.647379
2342 0.646958 0.646217 0.647698 0.64738
2345 0.646954 0.646214 0.647695 0.64738
2347 0.646955 0.646215 0.647696 0.64738
2350 0.646953 0.646212 0.647693 0.647381
2353 0.64695 0.64621 0.647691 0.647381
2355 0.646952 0.646212 0.647693 0.647381
2358 0.646951 0.646211 0.647692 0.647382
2360 0.646948 0.646208 0.647689 0.647382
2363 0.646954 0.646214 0.647695 0.647382
2366 0.646955 0.646214 0.647695 0.647383
2368 0.646951 0.64621 0.647691 0.647383
2371 0.646952 0.646211 0.647693 0.647383
2373 0.646951 0.64621 0.647692 0.647383
2376 0.646952 0.646212 0.647693 0.647384
2379 0.646952 0.646211 0.647693 0.647384
2381 0.646948 0.646208 0.647689 0.647384
2384 0.646949 0.646208 0.64769 0.647385
2386 0.646946 0.646205 0.647686 0.647385
2389 0.646944 0.646204 0.647685 0.647385
2392 0.646944 0.646204 0.647685 0.647386
2394 0.646942 0.646201 0.647683 0.647386
2397 0.646946 0.646205 0.647686 0.647386
2399 0.646946 0.646205 0.647687 0.647387
2402 0.646947 0.646206 0.647687 0.647387
2405 0.646942 0.646201 0.647683 0.647387
2407 0.646938 0.646197 0.647679 0.647388
2410 0.646937 0.646196 0.647678 0.647388
2412 0.646939 0.646198 0.64768 0.647388
2415 0.646938 0.646197 0.647679 0.647389
2418 0.64694 0.646199 0.647681 0.647389
2420 0.646937 0.646196 0.647678 0.647389
2423 0.646937 0.646196 0.647678 0.64739
2425 0.646935 0.646194 0.647676 0.64739
2428 0.646939 0.646198 0.64768 0.64739
2431 0.646936 0.646195 0.647677 0.647391
2433 0.646939 0.646198 0.64768 0.647391
2436 0.646942 0.646201 0.647683 0.647391
2438 0.646938 0.646197 0.647679 0.647391
2441 0.64694 0.646199 0.64768 0.647392
2444 0.646943 0.646202 0.647684 0.647392
2446 0.646946 0.646205 0.647687 0.647392
2449 0.646948 0.646207 0.647689 0.647393
2451 0.646951 0.64621 0.647692 0.647393
2454 0.64695 0.646209 0.647691 0.647393
2457 0.646956 0.646214 0.647697 0.647394
2459 0.646956 0.646215 0.647698 0.647394
2462 0.646954 0.646213 0.647696 0.647394
2464 0.646956 0.646214 0.647697 0.647394
2467 0.646956 0.646215 0.647697 0.647395
2470 0.646956 0.646214 0.647697 0.647395
2472 0.646954 0.646213 0.647696 0.647395
2475 0.646956 0.646215 0.647698 0.647396
2477 0.646961 0.64622 0.647702 0.647396
2480 0.646965 0.646224 0.647707 0.647396
2483 0.646966 0.646224 0.647707 0.647397
2485 0.646965 0.646224 0.647707 0.647397
2488 0.646964 0.646222 0.647705 0.647397
2490 0.646959 0.646218 0.647701 0.647397
2493 0.646955 0.646213 0.647697 0.647398
2496 0.646953 0.646211 0.647695 0.647398
2498 0.64695 0.646209 0.647692 0.647398
2501 0.646949 0.646208 0.647691 0.647399
2503 0.646949 0.646208 0.647691 0.647399
2506 0.646951 0.646209 0.647692 0.647399
2509 0.646949 0.646207 0.647691 0.6474
2511 0.64695 0.646208 0.647692 0.6474
2514 0.646953 0.646211 0.647695 0.6474
2516 0.646951 0.646209 0.647693 0.6474
2519 0.646951 0.646209 0.647693 0.647401
2522 0.646957 0.646215 0.647699 0.647401
2524 0.646957 0.646215 0.6477 0.647401
2527 0.646955 0.646213 0.647698 0.647402
2529 0.646952 0.64621 0.647695 0.647402
2532 0.646952 0.646209 0.647694 0.647402
2535 0.646957 0.646215 0.647699 0.647402
2537 0.646953 0.646211 0.647695 0.647403
2540 0.646958 0.646216 0.6477 0.647403
2542 0.64696 0.646218 0.647703 0.647403
2545 0.64696 0.646218 0.647702 0.647404
2548 0.646958 0.646216 0.647701 0.647404
2550 0.646962 0.64622 0.647704 0.647404
2553 0.646959 0.646217 0.647702 0.647404
2555 0.64696 0.646218 0.647703 0.647405
2558 0.646961 0.646218 0.647703 0.647405
2561 0.646964 0.646221 0.647706 0.647405
2563 0.646965 0.646223 0.647708 0.647406
2566 0.646963 0.64622 0.647705 0.647406
2568 0.646957 0.646215 0.647699 0.647406
2571 0.646961 0.646219 0.647704 0.647406
2574 0.64696 0.646218 0.647703 0.647407
2576 0.64696 0.646217 0.647702 0.647407
2579 0.64696 0.646218 0.647702 0.647407
2581 0.646966 0.646223 0.647708 0.647407
2584 0.646961 0.646219 0.647704 0.647408
2587 0.64696 0.646218 0.647703 0.647408
2589 0.646964 0.646222 0.647707 0.647408
2592 0.646969 0.646226 0.647711 0.647409
2594 0.646969 0.646226 0.647712 0.647409
2597 0.646967 0.646225 0.64771 0.647409
2600 0.646969 0.646226 0.647711 0.647409
2602 0.646968 0.646225 0.64771 0.64741
2605 0.646963 0.64622 0.647706 0.64741
2607 0.646963 0.64622 0.647706 0.64741
2610 0.646962 0.646219 0.647705 0.64741
2613 0.646964 0.646221 0.647707 0.647411
2615 0.646962 0.646219 0.647705 0.647411
2618 0.646958 0.646215 0.647701 0.647411
2620 0.646956 0.646213 0.6477 0.647412
2623 0.646959 0.646216 0.647702 0.647412
2626 0.646962 0.646219 0.647705 0.647412
2628 0.646963 0.64622 0.647706 0.647412
2631 0.646962 0.646219 0.647705 0.647413
2633 0.64696 0.646217 0.647704 0.647413
2636 0.646961 0.646218 0.647704 0.647413
2639 0.646959 0.646216 0.647702 0.647413
2641 0.646959 0.646216 0.647702 0.647414
2644 0.646959 0.646216 0.647702 0.647414
2646 0.646956 0.646213 0.6477 0.647414
2649 0.646957 0.646214 0.647701 0.647414
2652 0.646956 0.646213 0.6477 0.647415
2654 0.646959 0.646215 0.647702 0.647415
2657 0.646962 0.646219 0.647706 0.647415
2659 0.64696 0.646216 0.647704 0.647415
2662 0.646956 0.646212 0.647699 0.647416
2665 0.646955 0.646212 0.647699 0.647416
2667 0.646952 0.646208 0.647695 0.647416
2670 0.646951 0.646207 0.647694 0.647417
2672 0.646953 0.64621 0.647697 0.647417
2675 0.646948 0.646204 0.647691 0.647417
2678 0.646944 0.6462 0.647687 0.647417
2680 0.646941 0.646198 0.647685 0.647418
2683 0.646946 0.646202 0.647689 0.647418
2685 0.646947 0.646204 0.647691 0.647418
2688 0.646948 0.646204 0.647691 0.647418
2691 0.64695 0.646206 0.647693 0.647419
2693 0.646951 0.646207 0.647695 0.647419
2696 0.646958 0.646214 0.647702 0.647419
2698 0.646959 0.646216 0.647703 0.647419
2701 0.646961 0.646218 0.647705 0.64742
2704 0.646957 0.646213 0.6477 0.64742
2706 0.646958 0.646214 0.647702 0.64742
2709 0.646957 0.646213 0.647701 0.64742
2711 0.646957 0.646213 0.647701 0.647421
2714 0.646959 0.646215 0.647703 0.647421
2717 0.646965 0.646221 0.647709 0.647421
2719 0.646965 0.646221 0.64771 0.647421
2722 0.646968 0.646224 0.647712 0.647422
2724 0.646968 0.646224 0.647713 0.647422
2727 0.646968 0.646223 0.647712 0.647422
