//total_population estimated_relatedness lower_bound upper_bound relatedness
410 0.567878 0.566826 0.568931 0.567789
411 0.567886 0.566834 0.568939 0.567794
411 0.567886 0.566834 0.568939 0.567794
412 0.567893 0.566841 0.568946 0.567799
412 0.567893 0.566841 0.568946 0.567799
413 0.567902 0.566849 0.568954 0.567805
414 0.567911 0.566858 0.568963 0.56781
414 0.567911 0.566858 0.568963 0.56781
415 0.567915 0.566863 0.568968 0.567815
415 0.567915 0.566863 0.568968 0.567815
416 0.567914 0.566861 0.568967 0.56782
417 0.567926 0.566872 0.568979 0.567825
417 0.567926 0.566872 0.568979 0.567825
418 0.567943 0.56689 0.568996 0.56783
418 0.567943 0.56689 0.568996 0.56783
419 0.567936 0.566883 0.568989 0.567835
420 0.56793 0.566877 0.568983 0.567839
420 0.56793 0.566877 0.568983 0.567839
421 0.567933 0.56688 0.568986 0.567844
421 0.567933 0.56688 0.568986 0.567844
422 0.567948 0.566894 0.569001 0.567849
423 0.567959 0.566906 0.569013 0.567854
423 0.567959 0.566906 0.569013 0.567854
424 0.567953 0.5669 0.569006 0.567859
424 0.567953 0.5669 0.569006 0.567859
425 0.567954 0.566901 0.569008 0.567864
426 0.567962 0.566909 0.569016 0.567868
426 0.567962 0.566909 0.569016 0.567868
427 0.567969 0.566916 0.569023 0.567873
427 0.567969 0.566916 0.569023 0.567873
428 0.567971 0.566917 0.569025 0.567878
429 0.567976 0.566922 0.56903 0.567883
429 0.567976 0.566922 0.56903 0.567883
430 0.567972 0.566917 0.569026 0.567887
430 0.567972 0.566917 0.569026 0.567887
431 0.567991 0.566937 0.569045 0.567892
432 0.567992 0.566938 0.569046 0.567897
432 0.567992 0.566938 0.569046 0.567897
433 0.568002 0.566947 0.569056 0.567901
433 0.568002 0.566947 0.569056 0.567901
434 0.568011 0.566957 0.569066 0.567906
435 0.568015 0.566961 0.56907 0.56791
435 0.568015 0.566961 0.56907 0.56791
436 0.568029 0.566974 0.569084 0.567915
436 0.568029 0.566974 0.569084 0.567915
437 0.568042 0.566987 0.569097 0.56792
438 0.568041 0.566987 0.569096 0.567924
438 0.568041 0.566987 0.569096 0.567924
439 0.568037 0.566983 0.569092 0.567929
439 0.568037 0.566983 0.569092 0.567929
440 0.568061 0.567006 0.569116 0.567933
441 0.568069 0.567013 0.569124 0.567937
441 0.568069 0.567013 0.569124 0.567937
442 0.568065 0.567009 0.56912 0.567942
442 0.568065 0.567009 0.56912 0.567942
443 0.568042 0.566987 0.569097 0.567946
444 0.568047 0.566992 0.569102 0.567951
444 0.568047 0.566992 0.569102 0.567951
445 0.568056 0.567001 0.569112 0.567955
445 0.568056 0.567001 0.569112 0.567955
446 0.568053 0.566997 0.569108 0.567959
447 0.568061 0.567006 0.569117 0.567964
447 0.568061 0.567006 0.569117 0.567964
448 0.56807 0.567014 0.569125 0.567968
448 0.56807 0.567014 0.569125 0.567968
449 0.56807 0.567014 0.569126 0.567972
450 0.56807 0.567014 0.569125 0.567977
450 0.56807 0.567014 0.569125 0.567977
451 0.56808 0.567024 0.569136 0.567981
451 0.56808 0.567024 0.569136 0.567981
452 0.568093 0.567036 0.569149 0.567985
453 0.568116 0.567059 0.569172 0.567989
453 0.568116 0.567059 0.569172 0.567989
454 0.568139 0.567082 0.569196 0.567994
454 0.568139 0.567082 0.569196 0.567994
455 0.568139 0.567082 0.569196 0.567998
456 0.56814 0.567083 0.569197 0.568002
456 0.56814 0.567083 0.569197 0.568002
457 0.568132 0.567075 0.569189 0.568006
457 0.568132 0.567075 0.569189 0.568006
458 0.568137 0.56708 0.569194 0.56801
459 0.568139 0.567081 0.569196 0.568014
459 0.568139 0.567081 0.569196 0.568014
460 0.568129 0.567072 0.569186 0.568018
460 0.568129 0.567072 0.569186 0.568018
461 0.568143 0.567085 0.5692 0.568022
462 0.568144 0.567086 0.569201 0.568026
462 0.568144 0.567086 0.569201 0.568026
463 0.568138 0.567081 0.569196 0.568031
463 0.568138 0.567081 0.569196 0.568031
464 0.568136 0.567078 0.569194 0.568035
465 0.568135 0.567077 0.569193 0.568039
465 0.568135 0.567077 0.569193 0.568039
466 0.568145 0.567087 0.569203 0.568043
466 0.568145 0.567087 0.569203 0.568043
467 0.56815 0.567092 0.569208 0.568047
468 0.56816 0.567101 0.569218 0.56805
468 0.56816 0.567101 0.569218 0.56805
469 0.568173 0.567115 0.569231 0.568054
469 0.568173 0.567115 0.569231 0.568054
470 0.568181 0.567123 0.569239 0.568058
471 0.568184 0.567126 0.569243 0.568062
471 0.568184 0.567126 0.569243 0.568062
472 0.568194 0.567135 0.569252 0.568066
472 0.568194 0.567135 0.569252 0.568066
473 0.568197 0.567138 0.569256 0.56807
474 0.568205 0.567146 0.569264 0.568074
474 0.568205 0.567146 0.569264 0.568074
475 0.568219 0.56716 0.569278 0.568078
475 0.568219 0.56716 0.569278 0.568078
476 0.56822 0.56716 0.569279 0.568081
477 0.568219 0.56716 0.569279 0.568085
477 0.568219 0.56716 0.569279 0.568085
478 0.568228 0.567169 0.569288 0.568089
478 0.568228 0.567169 0.569288 0.568089
479 0.568231 0.567172 0.569291 0.568093
480 0.568239 0.567179 0.569299 0.568097
480 0.568239 0.567179 0.569299 0.568097
481 0.568246 0.567186 0.569306 0.5681
481 0.568246 0.567186 0.569306 0.5681
482 0.568264 0.567204 0.569325 0.568104
483 0.568277 0.567216 0.569338 0.568108
483 0.568277 0.567216 0.569338 0.568108
484 0.568283 0.567222 0.569344 0.568111
484 0.568283 0.567222 0.569344 0.568111
485 0.568294 0.567234 0.569355 0.568115
486 0.568304 0.567243 0.569365 0.568119
486 0.568304 0.567243 0.569365 0.568119
487 0.568307 0.567246 0.569368 0.568122
487 0.568307 0.567246 0.569368 0.568122
488 0.568302 0.567242 0.569363 0.568126
489 0.568293 0.567232 0.569353 0.56813
489 0.568293 0.567232 0.569353 0.56813
490 0.568299 0.567239 0.56936 0.568133
490 0.568299 0.567239 0.56936 0.568133
491 0.568302 0.567241 0.569363 0.568137
492 0.56831 0.567248 0.569371 0.568141
492 0.56831 0.567248 0.569371 0.568141
493 0.568314 0.567253 0.569375 0.568144
493 0.568314 0.567253 0.569375 0.568144
494 0.568325 0.567264 0.569386 0.568148
495 0.568323 0.567262 0.569384 0.568151
495 0.568323 0.567262 0.569384 0.568151
496 0.568332 0.56727 0.569394 0.568155
496 0.568332 0.56727 0.569394 0.568155
497 0.568331 0.567269 0.569393 0.568158
498 0.568324 0.567262 0.569386 0.568162
498 0.568324 0.567262 0.569386 0.568162
499 0.568325 0.567263 0.569387 0.568165
499 0.568325 0.567263 0.569387 0.568165
500 0.568326 0.567264 0.569388 0.568169
501 0.568328 0.567266 0.56939 0.568172
501 0.568328 0.567266 0.56939 0.568172
502 0.568334 0.567271 0.569396 0.568175
502 0.568334 0.567271 0.569396 0.568175
503 0.568336 0.567273 0.569398 0.568179
504 0.568339 0.567276 0.569401 0.568182
504 0.568339 0.567276 0.569401 0.568182
505 0.56836 0.567297 0.569422 0.568186
505 0.56836 0.567297 0.569422 0.568186
506 0.568371 0.567308 0.569434 0.568189
507 0.568372 0.567309 0.569435 0.568192
507 0.568372 0.567309 0.569435 0.568192
508 0.568362 0.5673 0.569425 0.568196
508 0.568362 0.5673 0.569425 0.568196
509 0.568374 0.567311 0.569437 0.568199
510 0.568378 0.567315 0.56944 0.568202
510 0.568378 0.567315 0.56944 0.568202
511 0.568384 0.567322 0.569447 0.568206
511 0.568384 0.567322 0.569447 0.568206
512 0.56839 0.567327 0.569453 0.568209
513 0.568392 0.567329 0.569455 0.568212
513 0.568392 0.567329 0.569455 0.568212
514 0.568394 0.567331 0.569457 0.568216
514 0.568394 0.567331 0.569457 0.568216
515 0.568405 0.567342 0.569468 0.568219
516 0.568411 0.567348 0.569474 0.568222
516 0.568411 0.567348 0.569474 0.568222
517 0.568421 0.567358 0.569485 0.568225
517 0.568421 0.567358 0.569485 0.568225
518 0.56843 0.567366 0.569494 0.568229
519 0.568439 0.567376 0.569503 0.568232
519 0.568439 0.567376 0.569503 0.568232
520 0.568429 0.567365 0.569492 0.568235
520 0.568429 0.567365 0.569492 0.568235
521 0.568436 0.567372 0.569499 0.568238
522 0.568421 0.567358 0.569485 0.568241
522 0.568421 0.567358 0.569485 0.568241
523 0.568424 0.56736 0.569487 0.568245
523 0.568424 0.56736 0.569487 0.568245
524 0.568428 0.567364 0.569491 0.568248
525 0.568426 0.567363 0.56949 0.568251
525 0.568426 0.567363 0.56949 0.568251
526 0.568438 0.567375 0.569502 0.568254
526 0.568438 0.567375 0.569502 0.568254
527 0.568447 0.567383 0.569511 0.568257
528 0.568444 0.56738 0.569508 0.56826
528 0.568444 0.56738 0.569508 0.56826
529 0.568448 0.567385 0.569512 0.568263
529 0.568448 0.567385 0.569512 0.568263
530 0.568457 0.567393 0.569521 0.568266
531 0.568461 0.567397 0.569525 0.568269
531 0.568461 0.567397 0.569525 0.568269
532 0.568454 0.56739 0.569519 0.568272
532 0.568454 0.56739 0.569519 0.568272
533 0.568464 0.567399 0.569528 0.568276
534 0.568472 0.567408 0.569537 0.568279
534 0.568472 0.567408 0.569537 0.568279
535 0.568477 0.567413 0.569541 0.568282
535 0.568477 0.567413 0.569541 0.568282
536 0.568474 0.56741 0.569538 0.568285
537 0.568475 0.567411 0.56954 0.568288
537 0.568475 0.567411 0.56954 0.568288
538 0.568486 0.567422 0.56955 0.568291
538 0.568486 0.567422 0.56955 0.568291
539 0.568486 0.567422 0.56955 0.568294
540 0.568492 0.567428 0.569556 0.568297
540 0.568492 0.567428 0.569556 0.568297
541 0.568486 0.567422 0.56955 0.568299
541 0.568486 0.567422 0.56955 0.568299
542 0.568498 0.567434 0.569562 0.568302
543 0.568502 0.567438 0.569567 0.568305
543 0.568502 0.567438 0.569567 0.568305
544 0.568506 0.567442 0.56957 0.568308
544 0.568506 0.567442 0.56957 0.568308
545 0.568503 0.567439 0.569567 0.568311
546 0.568511 0.567447 0.569576 0.568314
546 0.568511 0.567447 0.569576 0.568314
547 0.56851 0.567446 0.569574 0.568317
547 0.56851 0.567446 0.569574 0.568317
548 0.568517 0.567453 0.569581 0.56832
549 0.56851 0.567446 0.569574 0.568323
549 0.56851 0.567446 0.569574 0.568323
550 0.568516 0.567452 0.56958 0.568326
550 0.568516 0.567452 0.56958 0.568326
551 0.568524 0.56746 0.569588 0.568328
552 0.568527 0.567463 0.56959 0.568331
552 0.568527 0.567463 0.56959 0.568331
553 0.568531 0.567467 0.569595 0.568334
553 0.568531 0.567467 0.569595 0.568334
554 0.568536 0.567472 0.5696 0.568337
555 0.568532 0.567468 0.569596 0.56834
555 0.568532 0.567468 0.569596 0.56834
556 0.568542 0.567478 0.569606 0.568343
556 0.568542 0.567478 0.569606 0.568343
557 0.568559 0.567495 0.569623 0.568345
558 0.568566 0.567502 0.56963 0.568348
558 0.568566 0.567502 0.56963 0.568348
559 0.56857 0.567505 0.569634 0.568351
559 0.56857 0.567505 0.569634 0.568351
560 0.568572 0.567507 0.569636 0.568354
561 0.568583 0.567519 0.569648 0.568356
561 0.568583 0.567519 0.569648 0.568356
562 0.568585 0.567521 0.56965 0.568359
562 0.568585 0.567521 0.56965 0.568359
563 0.568588 0.567524 0.569652 0.568362
564 0.5686 0.567536 0.569665 0.568365
564 0.5686 0.567536 0.569665 0.568365
565 0.568602 0.567537 0.569666 0.568367
565 0.568602 0.567537 0.569666 0.568367
566 0.568609 0.567545 0.569674 0.56837
567 0.56861 0.567545 0.569675 0.568373
567 0.56861 0.567545 0.569675 0.568373
568 0.568609 0.567544 0.569674 0.568375
568 0.568609 0.567544 0.569674 0.568375
569 0.568615 0.56755 0.56968 0.568378
570 0.568615 0.56755 0.56968 0.568381
570 0.568615 0.56755 0.56968 0.568381
571 0.568615 0.567549 0.56968 0.568383
571 0.568615 0.567549 0.56968 0.568383
572 0.56861 0.567545 0.569676 0.568386
573 0.568614 0.567549 0.56968 0.568389
573 0.568614 0.567549 0.56968 0.568389
574 0.568614 0.567549 0.569679 0.568391
574 0.568614 0.567549 0.569679 0.568391
575 0.568618 0.567553 0.569683 0.568394
576 0.568617 0.567551 0.569682 0.568396
576 0.568617 0.567551 0.569682 0.568396
577 0.568615 0.567549 0.56968 0.568399
577 0.568615 0.567549 0.56968 0.568399
578 0.568614 0.567549 0.569679 0.568402
579 0.568606 0.567541 0.569672 0.568404
579 0.568606 0.567541 0.569672 0.568404
580 0.568604 0.567539 0.56967 0.568407
580 0.568604 0.567539 0.56967 0.568407
581 0.568614 0.567549 0.56968 0.568409
582 0.568621 0.567555 0.569687 0.568412
582 0.568621 0.567555 0.569687 0.568412
583 0.568626 0.56756 0.569692 0.568414
583 0.568626 0.56756 0.569692 0.568414
584 0.568626 0.56756 0.569692 0.568417
585 0.568636 0.56757 0.569702 0.56842
585 0.568636 0.56757 0.569702 0.56842
586 0.568634 0.567568 0.569701 0.568422
586 0.568634 0.567568 0.569701 0.568422
587 0.568637 0.567571 0.569704 0.568425
588 0.568642 0.567576 0.569709 0.568427
588 0.568642 0.567576 0.569709 0.568427
589 0.568656 0.56759 0.569723 0.56843
589 0.568656 0.56759 0.569723 0.56843
590 0.568655 0.567588 0.569721 0.568432
591 0.568666 0.567599 0.569732 0.568434
591 0.568666 0.567599 0.569732 0.568434
592 0.568674 0.567607 0.569741 0.568437
592 0.568674 0.567607 0.569741 0.568437
593 0.568689 0.567622 0.569756 0.568439
594 0.568687 0.56762 0.569754 0.568442
594 0.568687 0.56762 0.569754 0.568442
595 0.568692 0.567625 0.56976 0.568444
595 0.568692 0.567625 0.56976 0.568444
596 0.568693 0.567626 0.569761 0.568447
597 0.56869 0.567622 0.569758 0.568449
597 0.56869 0.567622 0.569758 0.568449
598 0.568688 0.56762 0.569756 0.568452
598 0.568688 0.56762 0.569756 0.568452
599 0.568691 0.567623 0.569759 0.568454
600 0.568694 0.567626 0.569762 0.568456
600 0.568694 0.567626 0.569762 0.568456
601 0.568699 0.567631 0.569767 0.568459
601 0.568699 0.567631 0.569767 0.568459
602 0.568703 0.567635 0.569771 0.568461
603 0.568702 0.567634 0.56977 0.568464
603 0.568702 0.567634 0.56977 0.568464
604 0.568704 0.567636 0.569772 0.568466
604 0.568704 0.567636 0.569772 0.568466
605 0.568706 0.567638 0.569774 0.568468
606 0.568703 0.567635 0.569771 0.568471
606 0.568703 0.567635 0.569771 0.568471
607 0.568705 0.567637 0.569773 0.568473
607 0.568705 0.567637 0.569773 0.568473
608 0.568699 0.567631 0.569767 0.568475
609 0.568698 0.567631 0.569766 0.568478
609 0.568698 0.567631 0.569766 0.568478
610 0.568695 0.567627 0.569762 0.56848
610 0.568695 0.567627 0.569762 0.56848
611 0.568695 0.567627 0.569762 0.568482
612 0.568697 0.56763 0.569765 0.568485
612 0.568697 0.56763 0.569765 0.568485
613 0.568689 0.567621 0.569757 0.568487
613 0.568689 0.567621 0.569757 0.568487
614 0.568696 0.567629 0.569764 0.568489
615 0.568704 0.567636 0.569772 0.568491
615 0.568704 0.567636 0.569772 0.568491
616 0.568702 0.567634 0.56977 0.568494
616 0.568702 0.567634 0.56977 0.568494
617 0.568702 0.567634 0.56977 0.568496
618 0.5687 0.567631 0.569768 0.568498
618 0.5687 0.567631 0.569768 0.568498
619 0.568698 0.56763 0.569767 0.568501
619 0.568698 0.56763 0.569767 0.568501
620 0.568702 0.567634 0.56977 0.568503
621 0.568707 0.567638 0.569775 0.568505
621 0.568707 0.567638 0.569775 0.568505
622 0.568698 0.56763 0.569767 0.568507
622 0.568698 0.56763 0.569767 0.568507
623 0.568698 0.56763 0.569767 0.568509
624 0.568701 0.567632 0.56977 0.568512
624 0.568701 0.567632 0.56977 0.568512
625 0.568701 0.567633 0.56977 0.568514
625 0.568701 0.567633 0.56977 0.568514
626 0.568694 0.567625 0.569762 0.568516
627 0.568699 0.56763 0.569767 0.568518
627 0.568699 0.56763 0.569767 0.568518
628 0.568694 0.567626 0.569763 0.568521
628 0.568694 0.567626 0.569763 0.568521
629 0.568688 0.567619 0.569756 0.568523
