//total_population estimated_relatedness lower_bound upper_bound relatedness
1744 0.647284 0.646541 0.648027 0.647276
1747 0.64728 0.646537 0.648023 0.647277
1749 0.647282 0.646539 0.648025 0.647277
1752 0.647278 0.646535 0.648021 0.647278
1755 0.64728 0.646537 0.648023 0.647279
1757 0.647274 0.646531 0.648017 0.647279
1760 0.647277 0.646534 0.648019 0.64728
1762 0.647276 0.646533 0.648019 0.64728
1765 0.64728 0.646537 0.648023 0.647281
1768 0.647281 0.646538 0.648024 0.647282
1770 0.647274 0.646531 0.648018 0.647282
1773 0.647275 0.646532 0.648019 0.647283
1775 0.647278 0.646534 0.648021 0.647283
1778 0.647282 0.646539 0.648025 0.647284
1781 0.647277 0.646534 0.648021 0.647285
1783 0.647275 0.646532 0.648019 0.647285
1786 0.647278 0.646534 0.648021 0.647286
1788 0.647274 0.64653 0.648017 0.647286
1791 0.647275 0.646532 0.648019 0.647287
1794 0.647277 0.646533 0.64802 0.647288
1796 0.647279 0.646536 0.648023 0.647288
1799 0.647284 0.64654 0.648028 0.647289
1801 0.647282 0.646538 0.648027 0.647289
1804 0.647285 0.646541 0.648029 0.64729
1807 0.647293 0.646549 0.648037 0.64729
1809 0.647296 0.646552 0.64804 0.647291
1812 0.647294 0.64655 0.648038 0.647291
1814 0.647294 0.64655 0.648038 0.647292
1817 0.6473 0.646556 0.648044 0.647293
1820 0.647297 0.646553 0.648041 0.647293
1822 0.647299 0.646554 0.648043 0.647294
1825 0.647301 0.646557 0.648045 0.647294
1827 0.647298 0.646554 0.648042 0.647295
1830 0.647299 0.646554 0.648043 0.647295
1833 0.64731 0.646566 0.648055 0.647296
1835 0.647308 0.646563 0.648052 0.647296
1838 0.647314 0.64657 0.648059 0.647297
1840 0.647321 0.646577 0.648066 0.647297
1843 0.647313 0.646569 0.648057 0.647298
1846 0.647314 0.64657 0.648059 0.647299
1848 0.647316 0.646571 0.64806 0.647299
1851 0.647313 0.646568 0.648057 0.6473
1853 0.647312 0.646567 0.648056 0.6473
1856 0.647309 0.646564 0.648053 0.647301
1859 0.64731 0.646566 0.648055 0.647301
1861 0.647311 0.646567 0.648056 0.647302
1864 0.647315 0.64657 0.64806 0.647302
1866 0.647315 0.64657 0.64806 0.647303
1869 0.647322 0.646577 0.648067 0.647303
1872 0.647327 0.646582 0.648072 0.647304
1874 0.647329 0.646584 0.648074 0.647304
1877 0.647332 0.646587 0.648077 0.647305
1879 0.647331 0.646586 0.648076 0.647305
1882 0.647345 0.6466 0.64809 0.647306
1885 0.647342 0.646597 0.648087 0.647307
1887 0.64734 0.646595 0.648085 0.647307
1890 0.647341 0.646596 0.648086 0.647308
1892 0.647342 0.646597 0.648087 0.647308
1895 0.647341 0.646596 0.648086 0.647309
1898 0.647336 0.646591 0.648082 0.647309
1900 0.647335 0.64659 0.64808 0.64731
1903 0.647336 0.646591 0.648081 0.64731
1905 0.647334 0.646589 0.648079 0.64731
1908 0.647336 0.646591 0.648081 0.647311
1911 0.647341 0.646596 0.648086 0.647312
1913 0.647337 0.646592 0.648082 0.647312
1916 0.647336 0.646591 0.648082 0.647313
1918 0.647336 0.64659 0.648081 0.647313
1921 0.64734 0.646595 0.648086 0.647314
1924 0.647336 0.646591 0.648082 0.647314
1926 0.647337 0.646591 0.648082 0.647315
1929 0.647335 0.646589 0.64808 0.647315
1931 0.647338 0.646593 0.648084 0.647315
1934 0.647338 0.646593 0.648084 0.647316
1937 0.64734 0.646594 0.648085 0.647317
1939 0.647339 0.646594 0.648085 0.647317
1942 0.647329 0.646584 0.648075 0.647318
1944 0.647324 0.646578 0.648069 0.647318
1947 0.647319 0.646573 0.648064 0.647318
1950 0.647314 0.646569 0.64806 0.647319
1952 0.647318 0.646572 0.648063 0.647319
1955 0.647319 0.646574 0.648065 0.64732
1957 0.647317 0.646571 0.648063 0.64732
1960 0.64731 0.646564 0.648055 0.647321
1963 0.647309 0.646564 0.648055 0.647321
1965 0.647307 0.646561 0.648052 0.647322
1968 0.647303 0.646557 0.648049 0.647322
1970 0.647302 0.646556 0.648047 0.647323
1973 0.64731 0.646564 0.648056 0.647323
1976 0.64731 0.646564 0.648057 0.647324
1978 0.64731 0.646564 0.648056 0.647324
1981 0.64731 0.646564 0.648056 0.647325
1983 0.647309 0.646563 0.648055 0.647325
1986 0.647312 0.646566 0.648059 0.647326
1989 0.647308 0.646562 0.648054 0.647326
1991 0.647311 0.646564 0.648057 0.647326
1994 0.647311 0.646564 0.648057 0.647327
1996 0.647311 0.646565 0.648058 0.647327
1999 0.647312 0.646566 0.648059 0.647328
2002 0.647312 0.646566 0.648059 0.647328
2004 0.647312 0.646565 0.648059 0.647329
2007 0.647314 0.646567 0.64806 0.647329
2009 0.647317 0.64657 0.648064 0.64733
2012 0.647319 0.646572 0.648066 0.64733
2015 0.647322 0.646575 0.648069 0.647331
2017 0.647325 0.646578 0.648072 0.647331
2020 0.647325 0.646578 0.648072 0.647332
2022 0.647325 0.646578 0.648072 0.647332
2025 0.64733 0.646583 0.648077 0.647332
2028 0.647331 0.646584 0.648078 0.647333
2030 0.647333 0.646586 0.64808 0.647333
2033 0.647329 0.646582 0.648076 0.647334
2035 0.647331 0.646584 0.648078 0.647334
2038 0.647335 0.646588 0.648082 0.647335
2041 0.647339 0.646592 0.648086 0.647335
2043 0.647343 0.646596 0.64809 0.647335
2046 0.647345 0.646598 0.648092 0.647336
2048 0.647347 0.6466 0.648095 0.647336
2051 0.647343 0.646596 0.648091 0.647337
2054 0.647347 0.646599 0.648094 0.647337
2056 0.647345 0.646597 0.648092 0.647338
2059 0.647337 0.646589 0.648084 0.647338
2061 0.647338 0.646591 0.648086 0.647339
2064 0.64734 0.646592 0.648087 0.647339
2067 0.647342 0.646595 0.64809 0.647339
2069 0.647342 0.646595 0.648089 0.64734
2072 0.64734 0.646592 0.648087 0.64734
2074 0.647341 0.646593 0.648088 0.647341
2077 0.64734 0.646593 0.648088 0.647341
2080 0.647338 0.646591 0.648086 0.647342
2082 0.647343 0.646595 0.64809 0.647342
2085 0.647346 0.646598 0.648093 0.647342
2087 0.647344 0.646597 0.648092 0.647343
2090 0.647343 0.646596 0.648091 0.647343
2093 0.647345 0.646597 0.648092 0.647344
2095 0.647345 0.646597 0.648092 0.647344
2098 0.647349 0.646601 0.648096 0.647345
2100 0.647345 0.646597 0.648093 0.647345
2103 0.647344 0.646596 0.648092 0.647345
2106 0.647344 0.646596 0.648092 0.647346
2108 0.647341 0.646594 0.648089 0.647346
2111 0.64734 0.646593 0.648088 0.647347
2113 0.647345 0.646597 0.648092 0.647347
2116 0.647345 0.646597 0.648093 0.647347
2119 0.647342 0.646594 0.648089 0.647348
2121 0.647348 0.6466 0.648095 0.647348
2124 0.647345 0.646597 0.648092 0.647349
2126 0.647345 0.646598 0.648093 0.647349
2129 0.647349 0.646601 0.648097 0.647349
2132 0.647355 0.646608 0.648103 0.64735
2134 0.647351 0.646603 0.648099 0.64735
2137 0.647354 0.646606 0.648101 0.647351
2139 0.647354 0.646606 0.648102 0.647351
2142 0.64735 0.646602 0.648098 0.647351
2145 0.647356 0.646608 0.648104 0.647352
2147 0.647362 0.646614 0.64811 0.647352
2150 0.647364 0.646616 0.648112 0.647353
2152 0.647365 0.646617 0.648113 0.647353
2155 0.647363 0.646615 0.648111 0.647353
2158 0.647366 0.646618 0.648114 0.647354
2160 0.647366 0.646618 0.648114 0.647354
2163 0.647365 0.646617 0.648113 0.647355
2165 0.647367 0.646619 0.648116 0.647355
2168 0.647371 0.646623 0.64812 0.647355
2171 0.647368 0.64662 0.648116 0.647356
2173 0.647371 0.646623 0.648119 0.647356
2176 0.64737 0.646622 0.648119 0.647357
2178 0.647374 0.646626 0.648122 0.647357
2181 0.647373 0.646625 0.648121 0.647357
2184 0.647373 0.646624 0.648121 0.647358
2186 0.647373 0.646625 0.648122 0.647358
2189 0.647376 0.646628 0.648124 0.647359
2191 0.64738 0.646631 0.648128 0.647359
2194 0.647382 0.646634 0.648131 0.647359
2197 0.647387 0.646638 0.648135 0.64736
2199 0.647384 0.646636 0.648132 0.64736
2202 0.647383 0.646635 0.648131 0.64736
2204 0.647383 0.646635 0.648132 0.647361
2207 0.647383 0.646635 0.648132 0.647361
2210 0.647385 0.646636 0.648133 0.647362
2212 0.647392 0.646643 0.64814 0.647362
2215 0.647393 0.646644 0.648141 0.647362
2217 0.647391 0.646643 0.64814 0.647363
2220 0.647401 0.646652 0.648149 0.647363
2223 0.6474 0.646652 0.648149 0.647363
2225 0.647399 0.64665 0.648147 0.647364
2228 0.647399 0.646651 0.648148 0.647364
2230 0.647395 0.646647 0.648144 0.647364
2233 0.647395 0.646647 0.648144 0.647365
2236 0.6474 0.646651 0.648148 0.647365
2238 0.647403 0.646655 0.648152 0.647366
2241 0.647402 0.646653 0.64815 0.647366
2243 0.6474 0.646652 0.648149 0.647366
2246 0.647403 0.646655 0.648152 0.647367
2249 0.647405 0.646656 0.648154 0.647367
2251 0.647404 0.646655 0.648153 0.647367
2254 0.647398 0.646649 0.648146 0.647368
2256 0.647397 0.646648 0.648145 0.647368
2259 0.647404 0.646656 0.648153 0.647369
2262 0.647409 0.64666 0.648158 0.647369
2264 0.64741 0.646661 0.648159 0.647369
2267 0.647409 0.64666 0.648158 0.64737
2269 0.64741 0.646662 0.648159 0.64737
2272 0.647412 0.646664 0.648161 0.64737
2275 0.647413 0.646664 0.648162 0.647371
2277 0.647416 0.646667 0.648165 0.647371
2280 0.647417 0.646668 0.648166 0.647371
2282 0.647418 0.646669 0.648166 0.647372
2285 0.647413 0.646664 0.648162 0.647372
2288 0.647412 0.646663 0.648161 0.647372
2290 0.647412 0.646662 0.648161 0.647373
2293 0.647414 0.646665 0.648164 0.647373
2295 0.647413 0.646664 0.648162 0.647373
2298 0.647413 0.646663 0.648162 0.647374
2301 0.64741 0.64666 0.648159 0.647374
2303 0.647409 0.64666 0.648158 0.647374
2306 0.647407 0.646657 0.648156 0.647375
2308 0.647407 0.646658 0.648156 0.647375
2311 0.647409 0.64666 0.648159 0.647376
2314 0.647404 0.646655 0.648153 0.647376
2316 0.6474 0.646651 0.64815 0.647376
2319 0.647396 0.646647 0.648145 0.647377
2321 0.647395 0.646646 0.648144 0.647377
2324 0.6474 0.646651 0.648149 0.647377
2327 0.647397 0.646648 0.648146 0.647378
2329 0.647399 0.64665 0.648148 0.647378
2332 0.647394 0.646645 0.648143 0.647378
2334 0.647393 0.646644 0.648143 0.647379
2337 0.647395 0.646645 0.648144 0.647379
2340 0.647395 0.646645 0.648144 0.647379
2342 0.647396 0.646647 0.648146 0.64738
2345 0.647399 0.646649 0.648148 0.64738
2347 0.647403 0.646653 0.648152 0.64738
2350 0.647396 0.646646 0.648145 0.647381
2353 0.647391 0.646642 0.648141 0.647381
2355 0.647393 0.646644 0.648143 0.647381
2358 0.647393 0.646644 0.648143 0.647382
2360 0.647397 0.646647 0.648146 0.647382
2363 0.647392 0.646642 0.648141 0.647382
2366 0.647392 0.646643 0.648141 0.647383
2368 0.647393 0.646644 0.648143 0.647383
2371 0.647387 0.646637 0.648136 0.647383
2373 0.647384 0.646635 0.648134 0.647383
2376 0.647389 0.646639 0.648138 0.647384
2379 0.647389 0.646639 0.648138 0.647384
2381 0.647393 0.646643 0.648143 0.647384
2384 0.647395 0.646645 0.648144 0.647385
2386 0.647396 0.646646 0.648145 0.647385
2389 0.647398 0.646649 0.648148 0.647385
2392 0.647395 0.646645 0.648144 0.647386
2394 0.647399 0.646649 0.648148 0.647386
2397 0.647397 0.646648 0.648147 0.647386
2399 0.647397 0.646648 0.648147 0.647387
2402 0.647399 0.646649 0.648149 0.647387
2405 0.6474 0.64665 0.64815 0.647387
2407 0.647399 0.646649 0.648149 0.647388
2410 0.647397 0.646647 0.648147 0.647388
2412 0.647399 0.646649 0.648149 0.647388
2415 0.647401 0.646652 0.648151 0.647389
2418 0.647402 0.646652 0.648152 0.647389
2420 0.647397 0.646647 0.648147 0.647389
2423 0.647402 0.646652 0.648152 0.64739
2425 0.647401 0.646651 0.648151 0.64739
2428 0.6474 0.64665 0.64815 0.64739
2431 0.647403 0.646653 0.648153 0.647391
2433 0.647407 0.646657 0.648157 0.647391
2436 0.647408 0.646658 0.648158 0.647391
2438 0.647412 0.646662 0.648162 0.647391
2441 0.647417 0.646667 0.648167 0.647392
2444 0.647422 0.646672 0.648172 0.647392
2446 0.647424 0.646674 0.648174 0.647392
2449 0.647422 0.646672 0.648172 0.647393
2451 0.647417 0.646667 0.648167 0.647393
2454 0.647421 0.646671 0.648171 0.647393
2457 0.647419 0.646669 0.648169 0.647394
2459 0.647416 0.646666 0.648166 0.647394
2462 0.647416 0.646666 0.648166 0.647394
2464 0.647412 0.646662 0.648162 0.647394
2467 0.647409 0.646659 0.648159 0.647395
2470 0.647415 0.646665 0.648165 0.647395
2472 0.647418 0.646668 0.648168 0.647395
2475 0.647416 0.646666 0.648166 0.647396
2477 0.647415 0.646665 0.648165 0.647396
2480 0.647417 0.646667 0.648167 0.647396
2483 0.647416 0.646666 0.648166 0.647397
2485 0.647417 0.646667 0.648167 0.647397
2488 0.647422 0.646671 0.648172 0.647397
2490 0.647424 0.646674 0.648174 0.647397
2493 0.647424 0.646674 0.648175 0.647398
2496 0.647428 0.646678 0.648178 0.647398
2498 0.647429 0.646679 0.64818 0.647398
2501 0.647427 0.646676 0.648177 0.647399
2503 0.647425 0.646674 0.648175 0.647399
2506 0.647425 0.646675 0.648176 0.647399
2509 0.647429 0.646678 0.648179 0.6474
2511 0.647427 0.646676 0.648177 0.6474
2514 0.647428 0.646677 0.648178 0.6474
2516 0.64743 0.64668 0.64818 0.6474
2519 0.647437 0.646687 0.648187 0.647401
2522 0.647437 0.646686 0.648187 0.647401
2524 0.64744 0.64669 0.648191 0.647401
2527 0.647443 0.646692 0.648193 0.647402
2529 0.647441 0.646691 0.648192 0.647402
2532 0.647442 0.646692 0.648193 0.647402
2535 0.647434 0.646683 0.648184 0.647402
2537 0.647438 0.646687 0.648188 0.647403
2540 0.64744 0.64669 0.648191 0.647403
2542 0.647437 0.646687 0.648188 0.647403
2545 0.647438 0.646687 0.648188 0.647404
2548 0.647437 0.646686 0.648188 0.647404
2550 0.647439 0.646688 0.64819 0.647404
2553 0.647435 0.646684 0.648186 0.647404
2555 0.647445 0.646694 0.648196 0.647405
2558 0.647443 0.646693 0.648194 0.647405
2561 0.647446 0.646695 0.648197 0.647405
2563 0.647444 0.646693 0.648194 0.647406
2566 0.647441 0.64669 0.648192 0.647406
2568 0.647441 0.64669 0.648191 0.647406
2571 0.647439 0.646688 0.64819 0.647406
2574 0.647436 0.646685 0.648187 0.647407
2576 0.647438 0.646687 0.648189 0.647407
2579 0.647438 0.646687 0.648189 0.647407
2581 0.647437 0.646686 0.648188 0.647407
2584 0.647439 0.646688 0.64819 0.647408
2587 0.647439 0.646688 0.64819 0.647408
2589 0.647438 0.646687 0.648189 0.647408
2592 0.647437 0.646686 0.648188 0.647409
2594 0.647436 0.646685 0.648187 0.647409
2597 0.647441 0.64669 0.648192 0.647409
2600 0.647444 0.646693 0.648196 0.647409
2602 0.647444 0.646693 0.648195 0.64741
2605 0.647443 0.646692 0.648194 0.64741
2607 0.647437 0.646686 0.648188 0.64741
2610 0.647438 0.646687 0.648189 0.64741
2613 0.647443 0.646692 0.648194 0.647411
2615 0.647447 0.646696 0.648198 0.647411
2618 0.647445 0.646694 0.648196 0.647411
2620 0.647444 0.646692 0.648195 0.647412
2623 0.647441 0.64669 0.648193 0.647412
2626 0.647443 0.646691 0.648194 0.647412
2628 0.647444 0.646693 0.648195 0.647412
2631 0.647441 0.64669 0.648193 0.647413
2633 0.647443 0.646692 0.648195 0.647413
2636 0.647439 0.646687 0.64819 0.647413
2639 0.647433 0.646681 0.648184 0.647413
2641 0.647429 0.646677 0.64818 0.647414
2644 0.647433 0.646681 0.648184 0.647414
2646 0.647429 0.646678 0.648181 0.647414
2649 0.647427 0.646675 0.648178 0.647414
2652 0.647425 0.646674 0.648177 0.647415
2654 0.647422 0.646671 0.648174 0.647415
2657 0.647424 0.646673 0.648176 0.647415
2659 0.647423 0.646671 0.648175 0.647415
2662 0.647424 0.646672 0.648176 0.647416
2665 0.647427 0.646675 0.648178 0.647416
2667 0.647423 0.646671 0.648174 0.647416
2670 0.647422 0.64667 0.648174 0.647417
2672 0.647423 0.646672 0.648175 0.647417
2675 0.647427 0.646675 0.648178 0.647417
2678 0.647421 0.646669 0.648173 0.647417
2680 0.647424 0.646673 0.648176 0.647418
2683 0.647429 0.646677 0.64818 0.647418
2685 0.647426 0.646674 0.648178 0.647418
2688 0.647429 0.646677 0.648181 0.647418
2691 0.647436 0.646684 0.648188 0.647419
2693 0.64743 0.646678 0.648182 0.647419
2696 0.64743 0.646678 0.648182 0.647419
2698 0.647432 0.64668 0.648184 0.647419
2701 0.647435 0.646683 0.648187 0.64742
2704 0.647435 0.646683 0.648188 0.64742
2706 0.647434 0.646682 0.648186 0.64742
2709 0.647434 0.646682 0.648187 0.64742
2711 0.647434 0.646682 0.648186 0.647421
2714 0.647437 0.646685 0.648189 0.647421
2717 0.647431 0.646678 0.648183 0.647421
2719 0.64743 0.646677 0.648182 0.647421
2722 0.647424 0.646672 0.648176 0.647422
2724 0.647424 0.646672 0.648177 0.647422
2727 0.647423 0.646671 0.648175 0.647422
