//total_population estimated_relatedness lower_bound upper_bound relatedness
2007 0.55783 0.557345 0.558315 0.558059
2010 0.557832 0.557347 0.558317 0.558059
2013 0.557835 0.55735 0.558321 0.55806
2016 0.557837 0.557352 0.558322 0.558061
2019 0.557837 0.557351 0.558322 0.558061
2022 0.55784 0.557355 0.558325 0.558062
2025 0.557841 0.557356 0.558326 0.558063
2028 0.557838 0.557352 0.558323 0.558063
2031 0.557839 0.557354 0.558324 0.558064
2034 0.557839 0.557353 0.558324 0.558065
2037 0.557841 0.557356 0.558327 0.558065
2040 0.557843 0.557358 0.558329 0.558066
2043 0.557841 0.557355 0.558326 0.558066
2046 0.557839 0.557353 0.558325 0.558067
2049 0.557841 0.557356 0.558327 0.558068
2052 0.557843 0.557357 0.558328 0.558068
2055 0.557843 0.557357 0.558328 0.558069
2058 0.557844 0.557358 0.55833 0.55807
2061 0.557843 0.557357 0.558329 0.55807
2064 0.557845 0.557359 0.558331 0.558071
2067 0.557847 0.557361 0.558332 0.558071
2070 0.557843 0.557358 0.558329 0.558072
2073 0.557847 0.557361 0.558333 0.558073
2076 0.557847 0.557361 0.558333 0.558073
2079 0.557848 0.557362 0.558334 0.558074
2082 0.557849 0.557363 0.558335 0.558075
2085 0.55785 0.557364 0.558336 0.558075
2088 0.55785 0.557365 0.558336 0.558076
2091 0.557853 0.557367 0.558339 0.558076
2094 0.557855 0.557369 0.558341 0.558077
2097 0.557854 0.557368 0.55834 0.558078
2100 0.557855 0.557369 0.558342 0.558078
2103 0.557857 0.557371 0.558344 0.558079
2106 0.557857 0.557371 0.558343 0.558079
2109 0.557853 0.557367 0.558339 0.55808
2112 0.557852 0.557365 0.558338 0.558081
2115 0.557855 0.557368 0.558341 0.558081
2118 0.557855 0.557368 0.558341 0.558082
2121 0.557855 0.557368 0.558341 0.558082
2124 0.557856 0.55737 0.558343 0.558083
2127 0.557858 0.557372 0.558345 0.558084
2130 0.557856 0.55737 0.558343 0.558084
2133 0.557858 0.557372 0.558345 0.558085
2136 0.557859 0.557373 0.558346 0.558085
2139 0.557858 0.557372 0.558345 0.558086
2142 0.557859 0.557372 0.558346 0.558086
2145 0.55786 0.557374 0.558347 0.558087
2148 0.557859 0.557372 0.558345 0.558088
2151 0.557857 0.557371 0.558344 0.558088
2154 0.557858 0.557371 0.558345 0.558089
2157 0.557861 0.557374 0.558348 0.558089
2160 0.557865 0.557378 0.558352 0.55809
2163 0.557859 0.557373 0.558346 0.55809
2166 0.557861 0.557374 0.558348 0.558091
2169 0.557862 0.557376 0.558349 0.558092
2172 0.557863 0.557376 0.55835 0.558092
2175 0.557867 0.55738 0.558354 0.558093
2178 0.557867 0.55738 0.558354 0.558093
2181 0.557867 0.557379 0.558354 0.558094
2184 0.557869 0.557382 0.558356 0.558094
2187 0.557869 0.557382 0.558356 0.558095
2190 0.557867 0.55738 0.558354 0.558096
2193 0.557866 0.557379 0.558354 0.558096
2196 0.557871 0.557384 0.558358 0.558097
2199 0.557872 0.557385 0.558359 0.558097
2202 0.557872 0.557385 0.558359 0.558098
2205 0.557873 0.557386 0.55836 0.558098
2208 0.557874 0.557387 0.558361 0.558099
2211 0.557878 0.557391 0.558366 0.558099
2214 0.557879 0.557391 0.558366 0.5581
2217 0.557873 0.557386 0.55836 0.5581
2220 0.557872 0.557385 0.558359 0.558101
2223 0.557866 0.557379 0.558353 0.558102
2226 0.557869 0.557382 0.558356 0.558102
2229 0.557873 0.557385 0.55836 0.558103
2232 0.557874 0.557387 0.558361 0.558103
2235 0.557875 0.557388 0.558363 0.558104
2238 0.557875 0.557387 0.558362 0.558104
2241 0.557877 0.55739 0.558365 0.558105
2244 0.557883 0.557395 0.55837 0.558105
2247 0.557884 0.557397 0.558372 0.558106
2250 0.557885 0.557398 0.558373 0.558106
2253 0.557889 0.557402 0.558377 0.558107
2256 0.557892 0.557405 0.55838 0.558107
2259 0.557893 0.557406 0.558381 0.558108
2262 0.557893 0.557405 0.55838 0.558108
2265 0.557892 0.557405 0.55838 0.558109
2268 0.557895 0.557408 0.558383 0.558109
2271 0.5579 0.557412 0.558388 0.55811
2274 0.557903 0.557416 0.558391 0.55811
2277 0.557907 0.557419 0.558394 0.558111
2280 0.557907 0.55742 0.558395 0.558111
2283 0.557911 0.557423 0.558399 0.558112
2286 0.557916 0.557428 0.558404 0.558112
2289 0.557913 0.557426 0.558401 0.558113
2292 0.557909 0.557422 0.558397 0.558113
2295 0.557906 0.557418 0.558393 0.558114
2298 0.5579 0.557412 0.558388 0.558114
2301 0.557897 0.55741 0.558385 0.558115
2304 0.557896 0.557409 0.558384 0.558115
2307 0.557894 0.557406 0.558381 0.558116
2310 0.557896 0.557408 0.558383 0.558116
2313 0.557898 0.557411 0.558386 0.558117
2316 0.5579 0.557412 0.558387 0.558117
2319 0.557902 0.557415 0.55839 0.558118
2322 0.557903 0.557415 0.55839 0.558118
2325 0.557905 0.557417 0.558393 0.558119
2328 0.557905 0.557417 0.558393 0.558119
2331 0.557908 0.55742 0.558396 0.55812
2334 0.557907 0.557419 0.558395 0.55812
2337 0.55791 0.557422 0.558398 0.558121
2340 0.557908 0.55742 0.558396 0.558121
2343 0.55791 0.557421 0.558398 0.558122
2346 0.557909 0.557421 0.558397 0.558122
2349 0.557909 0.557421 0.558398 0.558123
2352 0.557911 0.557423 0.5584 0.558123
2355 0.557912 0.557424 0.5584 0.558124
2358 0.557911 0.557422 0.558399 0.558124
2361 0.557912 0.557424 0.5584 0.558125
2364 0.557913 0.557424 0.558401 0.558125
2367 0.557915 0.557427 0.558403 0.558126
2370 0.557913 0.557425 0.558401 0.558126
2373 0.557911 0.557422 0.558399 0.558127
2376 0.557912 0.557424 0.5584 0.558127
2379 0.557913 0.557424 0.558401 0.558128
2382 0.557914 0.557426 0.558403 0.558128
2385 0.557913 0.557425 0.558402 0.558129
2388 0.557916 0.557427 0.558404 0.558129
2391 0.557918 0.557429 0.558406 0.558129
2394 0.557922 0.557433 0.55841 0.55813
2397 0.557922 0.557433 0.55841 0.55813
2400 0.55792 0.557432 0.558409 0.558131
2403 0.557919 0.55743 0.558407 0.558131
2406 0.557919 0.557431 0.558408 0.558132
2409 0.557919 0.557431 0.558408 0.558132
2412 0.557922 0.557434 0.558411 0.558133
2415 0.557922 0.557433 0.558411 0.558133
2418 0.557924 0.557435 0.558413 0.558134
2421 0.557924 0.557435 0.558413 0.558134
2424 0.557925 0.557436 0.558414 0.558134
2427 0.557922 0.557433 0.558411 0.558135
2430 0.557922 0.557433 0.558411 0.558135
2433 0.557921 0.557432 0.55841 0.558136
2436 0.557919 0.55743 0.558408 0.558136
2439 0.55792 0.557431 0.558409 0.558137
2442 0.557918 0.557429 0.558407 0.558137
2445 0.557919 0.55743 0.558408 0.558138
2448 0.55792 0.557431 0.558409 0.558138
2451 0.55792 0.55743 0.558409 0.558138
2454 0.557923 0.557434 0.558413 0.558139
2457 0.557925 0.557436 0.558414 0.558139
2460 0.557923 0.557433 0.558412 0.55814
2463 0.557921 0.557431 0.55841 0.55814
2466 0.557918 0.557428 0.558407 0.558141
2469 0.55792 0.55743 0.558409 0.558141
2472 0.557923 0.557433 0.558412 0.558142
2475 0.55792 0.55743 0.558409 0.558142
2478 0.557923 0.557434 0.558413 0.558142
2481 0.557924 0.557435 0.558414 0.558143
2484 0.557925 0.557435 0.558414 0.558143
2487 0.557923 0.557434 0.558413 0.558144
2490 0.557925 0.557436 0.558414 0.558144
2493 0.557926 0.557437 0.558415 0.558145
2496 0.557926 0.557437 0.558415 0.558145
2499 0.557925 0.557436 0.558414 0.558145
2502 0.557926 0.557437 0.558416 0.558146
2505 0.55793 0.557441 0.55842 0.558146
2508 0.557933 0.557443 0.558422 0.558147
2511 0.557934 0.557444 0.558423 0.558147
2514 0.557929 0.55744 0.558419 0.558148
2517 0.55793 0.557441 0.55842 0.558148
2520 0.557927 0.557437 0.558416 0.558148
2523 0.557927 0.557437 0.558416 0.558149
2526 0.557926 0.557437 0.558416 0.558149
2529 0.557929 0.557439 0.558419 0.55815
2532 0.55793 0.557441 0.55842 0.55815
2535 0.557931 0.557441 0.55842 0.55815
2538 0.557931 0.557441 0.558421 0.558151
2541 0.55793 0.55744 0.55842 0.558151
2544 0.557925 0.557435 0.558415 0.558152
2547 0.557924 0.557434 0.558414 0.558152
2550 0.557923 0.557433 0.558412 0.558152
2553 0.557921 0.557432 0.558411 0.558153
2556 0.557922 0.557432 0.558412 0.558153
2559 0.557917 0.557427 0.558407 0.558154
2562 0.557916 0.557426 0.558406 0.558154
2565 0.557917 0.557427 0.558406 0.558155
2568 0.557917 0.557428 0.558407 0.558155
2571 0.55792 0.55743 0.55841 0.558155
2574 0.557921 0.557431 0.558411 0.558156
2577 0.557918 0.557428 0.558408 0.558156
2580 0.55792 0.55743 0.55841 0.558157
2583 0.557918 0.557428 0.558408 0.558157
2586 0.557919 0.557429 0.558408 0.558157
2589 0.557918 0.557428 0.558408 0.558158
2592 0.557918 0.557428 0.558408 0.558158
2595 0.557918 0.557428 0.558408 0.558158
2598 0.557916 0.557426 0.558406 0.558159
2601 0.557919 0.557429 0.558409 0.558159
2604 0.557924 0.557434 0.558414 0.55816
2607 0.557927 0.557437 0.558417 0.55816
2610 0.557926 0.557436 0.558416 0.55816
2613 0.557929 0.557439 0.558419 0.558161
2616 0.557927 0.557437 0.558417 0.558161
2619 0.557929 0.557439 0.558419 0.558162
2622 0.557929 0.557438 0.558419 0.558162
2625 0.557929 0.557439 0.558419 0.558162
2628 0.557928 0.557438 0.558418 0.558163
2631 0.55793 0.55744 0.558421 0.558163
2634 0.557933 0.557443 0.558423 0.558164
2637 0.557938 0.557448 0.558429 0.558164
2640 0.557939 0.557449 0.55843 0.558164
2643 0.557941 0.557451 0.558432 0.558165
2646 0.557944 0.557453 0.558434 0.558165
2649 0.557944 0.557453 0.558434 0.558165
2652 0.557945 0.557455 0.558436 0.558166
2655 0.557939 0.557449 0.558429 0.558166
2658 0.557943 0.557452 0.558433 0.558167
2661 0.557947 0.557457 0.558438 0.558167
2664 0.557945 0.557454 0.558435 0.558167
2667 0.557945 0.557454 0.558436 0.558168
2670 0.557944 0.557453 0.558434 0.558168
2673 0.557943 0.557453 0.558434 0.558168
2676 0.557944 0.557453 0.558435 0.558169
2679 0.557943 0.557452 0.558433 0.558169
2682 0.557943 0.557453 0.558434 0.55817
2685 0.557945 0.557454 0.558436 0.55817
2688 0.557946 0.557455 0.558437 0.55817
2691 0.557947 0.557457 0.558438 0.558171
2694 0.557949 0.557459 0.55844 0.558171
2697 0.557954 0.557463 0.558444 0.558171
2700 0.557955 0.557465 0.558446 0.558172
2703 0.557957 0.557466 0.558448 0.558172
2706 0.557959 0.557469 0.55845 0.558172
2709 0.557958 0.557467 0.558448 0.558173
2712 0.557959 0.557468 0.55845 0.558173
2715 0.557961 0.55747 0.558452 0.558174
2718 0.557966 0.557475 0.558457 0.558174
2721 0.557971 0.55748 0.558462 0.558174
2724 0.557974 0.557483 0.558465 0.558175
2727 0.557974 0.557483 0.558465 0.558175
2730 0.557977 0.557486 0.558468 0.558175
2733 0.557978 0.557487 0.558469 0.558176
2736 0.557978 0.557487 0.558469 0.558176
2739 0.557979 0.557488 0.55847 0.558176
2742 0.55798 0.557489 0.558471 0.558177
2745 0.557983 0.557492 0.558474 0.558177
2748 0.557984 0.557493 0.558475 0.558177
2751 0.557983 0.557492 0.558474 0.558178
2754 0.557985 0.557494 0.558476 0.558178
2757 0.557986 0.557495 0.558477 0.558179
2760 0.557983 0.557492 0.558474 0.558179
2763 0.557981 0.557489 0.558472 0.558179
2766 0.557981 0.55749 0.558473 0.55818
2769 0.557981 0.557489 0.558472 0.55818
2772 0.557984 0.557492 0.558475 0.55818
2775 0.557987 0.557495 0.558478 0.558181
2778 0.557987 0.557496 0.558479 0.558181
2781 0.557988 0.557497 0.55848 0.558181
2784 0.557992 0.557501 0.558483 0.558182
2787 0.557992 0.5575 0.558483 0.558182
2790 0.557992 0.557501 0.558484 0.558182
2793 0.557991 0.557499 0.558482 0.558183
2796 0.557993 0.557501 0.558484 0.558183
2799 0.557993 0.557501 0.558484 0.558183
2802 0.557996 0.557505 0.558488 0.558184
2805 0.557998 0.557506 0.558489 0.558184
2808 0.558 0.557508 0.558491 0.558184
2811 0.557997 0.557506 0.558489 0.558185
2814 0.558 0.557509 0.558492 0.558185
2817 0.557999 0.557508 0.558491 0.558185
2820 0.558003 0.557511 0.558494 0.558186
2823 0.558004 0.557512 0.558495 0.558186
2826 0.558003 0.557511 0.558494 0.558186
2829 0.558 0.557508 0.558491 0.558187
2832 0.558 0.557508 0.558491 0.558187
2835 0.557998 0.557506 0.558489 0.558187
2838 0.557999 0.557508 0.558491 0.558188
2841 0.557997 0.557505 0.558488 0.558188
2844 0.557997 0.557505 0.558489 0.558188
2847 0.557999 0.557507 0.55849 0.558189
2850 0.557999 0.557507 0.558491 0.558189
2853 0.557999 0.557507 0.558491 0.558189
2856 0.558 0.557508 0.558492 0.55819
2859 0.558 0.557509 0.558492 0.55819
2862 0.558004 0.557512 0.558496 0.55819
2865 0.558005 0.557513 0.558497 0.558191
2868 0.558004 0.557512 0.558496 0.558191
2871 0.558007 0.557515 0.558499 0.558191
2874 0.558005 0.557514 0.558497 0.558192
2877 0.558007 0.557515 0.558498 0.558192
2880 0.55801 0.557518 0.558502 0.558192
2883 0.558009 0.557517 0.558501 0.558193
2886 0.558012 0.55752 0.558504 0.558193
2889 0.558015 0.557523 0.558507 0.558193
2892 0.558017 0.557525 0.558509 0.558193
2895 0.558015 0.557523 0.558507 0.558194
2898 0.558016 0.557524 0.558508 0.558194
2901 0.558016 0.557524 0.558508 0.558194
2904 0.558017 0.557525 0.558509 0.558195
2907 0.558016 0.557524 0.558508 0.558195
2910 0.558014 0.557522 0.558506 0.558195
2913 0.558015 0.557523 0.558508 0.558196
2916 0.55802 0.557528 0.558512 0.558196
2919 0.55802 0.557527 0.558512 0.558196
2922 0.558019 0.557527 0.558511 0.558197
2925 0.55802 0.557528 0.558512 0.558197
2928 0.558019 0.557527 0.558511 0.558197
2931 0.558017 0.557525 0.558509 0.558198
2934 0.558017 0.557524 0.558509 0.558198
2937 0.558016 0.557524 0.558509 0.558198
2940 0.558018 0.557525 0.55851 0.558198
2943 0.558019 0.557526 0.558511 0.558199
2946 0.558022 0.55753 0.558515 0.558199
2949 0.558022 0.55753 0.558514 0.558199
2952 0.558024 0.557532 0.558516 0.5582
2955 0.558025 0.557532 0.558517 0.5582
2958 0.55803 0.557537 0.558522 0.5582
2961 0.55803 0.557538 0.558522 0.558201
2964 0.558025 0.557533 0.558518 0.558201
2967 0.558023 0.557531 0.558516 0.558201
2970 0.558027 0.557535 0.55852 0.558201
2973 0.558026 0.557534 0.558519 0.558202
2976 0.558027 0.557534 0.558519 0.558202
2979 0.558029 0.557537 0.558522 0.558202
2982 0.55803 0.557538 0.558522 0.558203
2985 0.558031 0.557539 0.558524 0.558203
2988 0.558035 0.557542 0.558527 0.558203
2991 0.558034 0.557541 0.558526 0.558204
2994 0.558033 0.55754 0.558525 0.558204
2997 0.558031 0.557539 0.558524 0.558204
3000 0.558031 0.557538 0.558523 0.558204
3003 0.558031 0.557538 0.558523 0.558205
3006 0.558032 0.55754 0.558525 0.558205
3009 0.558029 0.557537 0.558522 0.558205
3012 0.558031 0.557539 0.558524 0.558206
3015 0.558029 0.557537 0.558522 0.558206
3018 0.55803 0.557537 0.558522 0.558206
3021 0.558031 0.557539 0.558524 0.558207
3024 0.558034 0.557542 0.558527 0.558207
3027 0.558034 0.557542 0.558527 0.558207
3030 0.55803 0.557538 0.558523 0.558207
3033 0.558031 0.557538 0.558523 0.558208
3036 0.55803 0.557538 0.558523 0.558208
3039 0.558032 0.557539 0.558524 0.558208
3042 0.558031 0.557538 0.558523 0.558209
3045 0.55803 0.557538 0.558523 0.558209
3048 0.558031 0.557539 0.558524 0.558209
3051 0.558035 0.557542 0.558527 0.558209
3054 0.558037 0.557545 0.55853 0.55821
3057 0.558038 0.557545 0.558531 0.55821
3060 0.558036 0.557543 0.558528 0.55821
3063 0.558035 0.557543 0.558528 0.558211
3066 0.558036 0.557543 0.558529 0.558211
3069 0.558037 0.557544 0.55853 0.558211
3072 0.558035 0.557542 0.558527 0.558211
3075 0.558037 0.557545 0.55853 0.558212
3078 0.558036 0.557543 0.558528 0.558212
3081 0.558035 0.557542 0.558527 0.558212
3084 0.558036 0.557544 0.558529 0.558212
3087 0.558038 0.557546 0.558531 0.558213
3090 0.558038 0.557545 0.55853 0.558213
3093 0.558039 0.557546 0.558531 0.558213
3096 0.55804 0.557548 0.558533 0.558214
3099 0.558039 0.557547 0.558532 0.558214
3102 0.558038 0.557545 0.55853 0.558214
3105 0.558039 0.557547 0.558532 0.558214
3108 0.558041 0.557548 0.558533 0.558215
3111 0.558043 0.557551 0.558536 0.558215
3114 0.558044 0.557551 0.558536 0.558215
3117 0.558046 0.557553 0.558538 0.558216
3120 0.558045 0.557553 0.558538 0.558216
3123 0.558046 0.557553 0.558539 0.558216
3126 0.558045 0.557552 0.558538 0.558216
3129 0.558048 0.557555 0.55854 0.558217
3132 0.558048 0.557555 0.558541 0.558217
3135 0.558048 0.557555 0.55854 0.558217
3138 0.55805 0.557557 0.558542 0.558217
3141 0.558054 0.557561 0.558546 0.558218
3144 0.558056 0.557564 0.558549 0.558218
3147 0.558056 0.557563 0.558549 0.558218
