//total_population estimated_relatedness lower_bound upper_bound relatedness
957 0.516012 0.515664 0.516359 0.516092
959 0.516011 0.515664 0.516358 0.516094
960 0.516012 0.515665 0.51636 0.516096
961 0.516014 0.515667 0.516361 0.516097
963 0.516014 0.515667 0.516361 0.516099
964 0.516017 0.515669 0.516364 0.5161
966 0.516022 0.515675 0.51637 0.516102
967 0.516023 0.515675 0.51637 0.516103
968 0.516026 0.515679 0.516374 0.516104
970 0.516027 0.51568 0.516375 0.516106
971 0.516027 0.515679 0.516374 0.516107
973 0.516027 0.515679 0.516374 0.516109
974 0.516028 0.515681 0.516376 0.51611
975 0.516031 0.515683 0.516379 0.516111
977 0.516034 0.515686 0.516381 0.516113
978 0.516034 0.515686 0.516382 0.516114
980 0.516035 0.515688 0.516383 0.516116
981 0.516035 0.515687 0.516383 0.516117
982 0.516037 0.515689 0.516385 0.516118
984 0.516037 0.51569 0.516385 0.51612
985 0.516039 0.515691 0.516386 0.516121
987 0.516042 0.515694 0.51639 0.516123
988 0.516044 0.515696 0.516392 0.516124
989 0.516045 0.515697 0.516393 0.516125
991 0.516048 0.5157 0.516395 0.516127
992 0.516048 0.5157 0.516396 0.516128
994 0.516053 0.515705 0.5164 0.51613
995 0.516055 0.515707 0.516402 0.516131
996 0.516054 0.515706 0.516402 0.516132
998 0.516054 0.515706 0.516402 0.516134
999 0.516055 0.515707 0.516403 0.516135
1001 0.516057 0.515709 0.516405 0.516137
1002 0.516058 0.51571 0.516406 0.516138
1003 0.51606 0.515712 0.516408 0.516139
1005 0.516061 0.515713 0.51641 0.516141
1006 0.516063 0.515714 0.516411 0.516142
1008 0.516066 0.515718 0.516414 0.516144
1009 0.516064 0.515716 0.516413 0.516144
1010 0.516069 0.515721 0.516417 0.516145
1012 0.516065 0.515717 0.516413 0.516147
1013 0.516067 0.515718 0.516415 0.516148
1015 0.516068 0.51572 0.516417 0.51615
1016 0.516071 0.515722 0.516419 0.516151
1017 0.516069 0.51572 0.516417 0.516152
1019 0.516076 0.515727 0.516424 0.516154
1020 0.516075 0.515726 0.516423 0.516155
1022 0.51608 0.515731 0.516428 0.516157
1023 0.516078 0.515729 0.516427 0.516158
1024 0.51608 0.515732 0.516429 0.516159
1026 0.516081 0.515732 0.516429 0.51616
1027 0.516083 0.515734 0.516432 0.516161
1029 0.516084 0.515736 0.516433 0.516163
1030 0.516087 0.515738 0.516436 0.516164
1031 0.516088 0.515739 0.516437 0.516165
1033 0.516091 0.515742 0.51644 0.516167
1034 0.516093 0.515745 0.516442 0.516168
1036 0.516098 0.515749 0.516447 0.516169
1037 0.516096 0.515747 0.516445 0.51617
1038 0.516096 0.515747 0.516445 0.516171
1040 0.516101 0.515752 0.51645 0.516173
1041 0.516103 0.515754 0.516451 0.516174
1043 0.516104 0.515755 0.516453 0.516176
1044 0.516104 0.515755 0.516453 0.516177
1045 0.516105 0.515756 0.516454 0.516178
1047 0.516104 0.515755 0.516453 0.516179
1048 0.516105 0.515756 0.516454 0.51618
1050 0.516106 0.515758 0.516455 0.516182
1051 0.516108 0.515759 0.516457 0.516183
1052 0.516105 0.515756 0.516454 0.516184
1054 0.516105 0.515756 0.516454 0.516185
1055 0.516101 0.515752 0.51645 0.516186
1057 0.5161 0.515751 0.516448 0.516188
1058 0.516101 0.515752 0.51645 0.516189
1059 0.516103 0.515754 0.516452 0.51619
1061 0.516106 0.515756 0.516455 0.516191
1062 0.516109 0.51576 0.516458 0.516192
1064 0.51611 0.51576 0.516459 0.516194
1065 0.516112 0.515763 0.516461 0.516195
1066 0.516114 0.515765 0.516463 0.516196
1068 0.516114 0.515764 0.516463 0.516197
1069 0.516113 0.515764 0.516462 0.516198
1071 0.516116 0.515767 0.516466 0.5162
1072 0.516117 0.515767 0.516466 0.516201
1073 0.516119 0.51577 0.516468 0.516202
1075 0.516124 0.515774 0.516473 0.516203
1076 0.516124 0.515774 0.516473 0.516204
1078 0.516126 0.515777 0.516476 0.516206
1079 0.516127 0.515778 0.516477 0.516207
1080 0.516124 0.515774 0.516473 0.516208
1082 0.516128 0.515778 0.516477 0.516209
1083 0.51613 0.51578 0.516479 0.51621
1085 0.516132 0.515783 0.516482 0.516212
1086 0.516133 0.515784 0.516483 0.516212
1087 0.516135 0.515785 0.516485 0.516213
1089 0.516139 0.515789 0.516489 0.516215
1090 0.51614 0.515791 0.51649 0.516216
1092 0.516143 0.515793 0.516492 0.516217
1093 0.516143 0.515793 0.516493 0.516218
1094 0.516144 0.515794 0.516494 0.516219
1096 0.516144 0.515795 0.516494 0.516221
1097 0.516145 0.515795 0.516495 0.516221
1099 0.516144 0.515795 0.516494 0.516223
1100 0.516144 0.515795 0.516494 0.516224
1101 0.516144 0.515795 0.516494 0.516225
1103 0.516145 0.515795 0.516495 0.516226
1104 0.516145 0.515795 0.516495 0.516227
1106 0.516149 0.515799 0.516499 0.516229
1107 0.516149 0.515799 0.516499 0.516229
1108 0.516149 0.515799 0.516498 0.51623
1110 0.516151 0.515801 0.516501 0.516232
1111 0.516152 0.515802 0.516502 0.516233
1113 0.516154 0.515804 0.516504 0.516234
1114 0.516155 0.515805 0.516505 0.516235
1115 0.516156 0.515806 0.516506 0.516236
1117 0.516157 0.515807 0.516508 0.516237
1118 0.516156 0.515806 0.516506 0.516238
1120 0.516157 0.515807 0.516507 0.51624
1121 0.51616 0.515809 0.51651 0.51624
1122 0.51616 0.51581 0.516511 0.516241
1124 0.516164 0.515814 0.516514 0.516243
1125 0.516165 0.515814 0.516515 0.516243
1127 0.516168 0.515818 0.516518 0.516245
1128 0.516167 0.515816 0.516517 0.516246
1129 0.516166 0.515816 0.516516 0.516246
1131 0.516169 0.515819 0.516519 0.516248
1132 0.516172 0.515822 0.516523 0.516249
1134 0.516171 0.515821 0.516522 0.51625
1135 0.516172 0.515821 0.516522 0.516251
1136 0.516172 0.515822 0.516523 0.516252
1138 0.516172 0.515822 0.516523 0.516253
1139 0.516172 0.515821 0.516522 0.516254
1141 0.516173 0.515822 0.516523 0.516255
1142 0.516174 0.515823 0.516524 0.516256
1143 0.516174 0.515824 0.516525 0.516257
1145 0.516177 0.515826 0.516527 0.516258
1146 0.516177 0.515826 0.516528 0.516259
1148 0.516178 0.515827 0.516529 0.516261
1149 0.516177 0.515826 0.516528 0.516261
1150 0.516175 0.515824 0.516526 0.516262
1152 0.516176 0.515825 0.516527 0.516264
1153 0.516178 0.515827 0.516529 0.516264
1155 0.516177 0.515826 0.516527 0.516266
1156 0.516178 0.515827 0.516529 0.516266
1157 0.516178 0.515827 0.516528 0.516267
1159 0.516179 0.515828 0.51653 0.516269
1160 0.516179 0.515828 0.51653 0.516269
1162 0.516182 0.515832 0.516533 0.516271
1163 0.516183 0.515832 0.516534 0.516271
1164 0.516182 0.515831 0.516533 0.516272
1166 0.516182 0.515831 0.516533 0.516274
1167 0.516185 0.515834 0.516536 0.516274
1169 0.516187 0.515836 0.516538 0.516276
1170 0.516186 0.515835 0.516538 0.516276
1171 0.516188 0.515837 0.51654 0.516277
1173 0.516191 0.51584 0.516542 0.516279
1174 0.516194 0.515842 0.516545 0.516279
1176 0.516195 0.515844 0.516546 0.516281
1177 0.516195 0.515844 0.516546 0.516281
1178 0.516195 0.515844 0.516546 0.516282
1180 0.516197 0.515845 0.516548 0.516283
1181 0.516198 0.515846 0.516549 0.516284
1183 0.516199 0.515847 0.51655 0.516286
1184 0.5162 0.515849 0.516552 0.516286
1185 0.5162 0.515849 0.516552 0.516287
1187 0.516205 0.515853 0.516556 0.516288
1188 0.516206 0.515855 0.516558 0.516289
1190 0.516207 0.515855 0.516558 0.51629
1191 0.516208 0.515857 0.51656 0.516291
1192 0.516206 0.515855 0.516558 0.516292
1194 0.516207 0.515856 0.516559 0.516293
1195 0.516208 0.515856 0.51656 0.516294
1197 0.516211 0.515859 0.516563 0.516295
1198 0.516211 0.515859 0.516563 0.516296
1199 0.516212 0.51586 0.516563 0.516296
1201 0.516213 0.515862 0.516565 0.516298
1202 0.51621 0.515858 0.516561 0.516298
1204 0.51621 0.515859 0.516562 0.5163
1205 0.516211 0.515859 0.516563 0.5163
1206 0.51621 0.515858 0.516561 0.516301
1208 0.516211 0.515859 0.516562 0.516302
1209 0.51621 0.515858 0.516561 0.516303
1211 0.516208 0.515857 0.51656 0.516304
1212 0.516208 0.515856 0.516559 0.516305
1213 0.516207 0.515856 0.516559 0.516306
1215 0.516207 0.515856 0.516558 0.516307
1216 0.516208 0.515857 0.51656 0.516308
1218 0.51621 0.515858 0.516561 0.516309
1219 0.51621 0.515859 0.516562 0.51631
1220 0.516208 0.515857 0.51656 0.51631
1222 0.516211 0.515859 0.516562 0.516312
1223 0.516212 0.515861 0.516563 0.516312
1225 0.516214 0.515862 0.516565 0.516314
1226 0.516215 0.515863 0.516566 0.516314
1227 0.516217 0.515866 0.516569 0.516315
1229 0.516221 0.51587 0.516573 0.516316
1230 0.516222 0.51587 0.516573 0.516317
1232 0.516223 0.515871 0.516574 0.516318
1233 0.516223 0.515871 0.516575 0.516319
1234 0.516222 0.51587 0.516573 0.516319
1236 0.516222 0.515871 0.516574 0.516321
1237 0.516221 0.515869 0.516573 0.516321
1239 0.516224 0.515872 0.516575 0.516322
1240 0.516223 0.515872 0.516575 0.516323
1241 0.516227 0.515875 0.516578 0.516324
1243 0.516227 0.515876 0.516579 0.516325
1244 0.516225 0.515874 0.516577 0.516326
1246 0.51623 0.515878 0.516581 0.516327
1247 0.51623 0.515879 0.516582 0.516327
1248 0.51623 0.515878 0.516582 0.516328
1250 0.516231 0.51588 0.516583 0.516329
1251 0.516232 0.51588 0.516584 0.51633
1253 0.516234 0.515882 0.516586 0.516331
1254 0.516233 0.515881 0.516584 0.516332
1255 0.51623 0.515879 0.516582 0.516332
1257 0.516233 0.515881 0.516584 0.516334
1258 0.516233 0.515881 0.516585 0.516334
1260 0.516235 0.515883 0.516586 0.516336
1261 0.516236 0.515884 0.516588 0.516336
1262 0.51624 0.515888 0.516591 0.516337
1264 0.516243 0.515891 0.516595 0.516338
1265 0.516244 0.515892 0.516596 0.516339
1267 0.516246 0.515894 0.516598 0.51634
1268 0.516244 0.515892 0.516596 0.51634
1269 0.516245 0.515893 0.516597 0.516341
1271 0.516246 0.515894 0.516598 0.516342
1272 0.516246 0.515894 0.516598 0.516343
1274 0.51625 0.515898 0.516602 0.516344
1275 0.516252 0.5159 0.516604 0.516345
1276 0.516253 0.515901 0.516605 0.516345
1278 0.516255 0.515903 0.516607 0.516346
1279 0.516256 0.515904 0.516608 0.516347
1281 0.516258 0.515906 0.51661 0.516348
1282 0.516263 0.51591 0.516615 0.516349
1283 0.516265 0.515912 0.516617 0.516349
1285 0.516266 0.515913 0.516618 0.51635
1286 0.516266 0.515913 0.516618 0.516351
1288 0.516266 0.515914 0.516618 0.516352
1289 0.516266 0.515913 0.516618 0.516353
1290 0.516267 0.515914 0.516619 0.516353
1292 0.516265 0.515913 0.516618 0.516355
1293 0.516265 0.515913 0.516617 0.516355
1295 0.516265 0.515912 0.516617 0.516356
1296 0.516265 0.515912 0.516617 0.516357
1297 0.516266 0.515914 0.516619 0.516357
1299 0.516266 0.515914 0.516618 0.516359
1300 0.516267 0.515915 0.516619 0.516359
1302 0.516267 0.515915 0.51662 0.51636
1303 0.516267 0.515914 0.516619 0.516361
1304 0.516268 0.515915 0.51662 0.516361
1306 0.516269 0.515917 0.516621 0.516363
1307 0.51627 0.515917 0.516622 0.516363
1309 0.516269 0.515916 0.516621 0.516364
1310 0.51627 0.515918 0.516623 0.516365
1311 0.516272 0.515919 0.516624 0.516365
1313 0.516273 0.51592 0.516625 0.516366
1314 0.516275 0.515922 0.516627 0.516367
1316 0.516277 0.515924 0.51663 0.516368
1317 0.516275 0.515922 0.516628 0.516369
1318 0.516278 0.515925 0.51663 0.516369
1320 0.516277 0.515925 0.51663 0.51637
1321 0.516277 0.515925 0.51663 0.516371
1323 0.516278 0.515925 0.51663 0.516372
1324 0.516278 0.515925 0.516631 0.516373
1325 0.51628 0.515928 0.516633 0.516373
1327 0.516282 0.515929 0.516635 0.516374
1328 0.516282 0.51593 0.516635 0.516375
1330 0.516286 0.515933 0.516639 0.516376
1331 0.516283 0.515931 0.516636 0.516376
1332 0.516285 0.515932 0.516638 0.516377
1334 0.516285 0.515932 0.516638 0.516378
1335 0.516285 0.515933 0.516638 0.516379
1337 0.51629 0.515937 0.516643 0.51638
1338 0.516292 0.515939 0.516645 0.51638
1339 0.516292 0.515939 0.516645 0.516381
1341 0.516291 0.515938 0.516644 0.516382
1342 0.516292 0.515939 0.516645 0.516382
1344 0.516292 0.515939 0.516644 0.516383
1345 0.516288 0.515936 0.516641 0.516384
1346 0.516289 0.515937 0.516642 0.516385
1348 0.516289 0.515936 0.516642 0.516386
1349 0.516289 0.515937 0.516642 0.516386
1351 0.51629 0.515937 0.516643 0.516387
1352 0.516291 0.515938 0.516643 0.516388
1353 0.516291 0.515938 0.516644 0.516388
1355 0.516295 0.515942 0.516648 0.516389
1356 0.516295 0.515942 0.516649 0.51639
1358 0.516299 0.515946 0.516652 0.516391
1359 0.516298 0.515945 0.516651 0.516391
1360 0.516297 0.515944 0.51665 0.516392
1362 0.516294 0.515941 0.516647 0.516393
1363 0.516294 0.515941 0.516647 0.516394
1365 0.516294 0.515941 0.516647 0.516395
1366 0.516295 0.515942 0.516648 0.516395
1367 0.516295 0.515942 0.516648 0.516396
1369 0.516297 0.515944 0.51665 0.516397
1370 0.516298 0.515944 0.516651 0.516397
1372 0.5163 0.515947 0.516653 0.516398
1373 0.5163 0.515946 0.516653 0.516399
1374 0.516299 0.515946 0.516652 0.516399
1376 0.516301 0.515948 0.516654 0.5164
1377 0.516301 0.515948 0.516654 0.516401
1379 0.516301 0.515948 0.516654 0.516402
1380 0.516303 0.51595 0.516656 0.516402
1381 0.516305 0.515952 0.516658 0.516403
1383 0.516304 0.515951 0.516657 0.516404
1384 0.516305 0.515952 0.516658 0.516404
1386 0.516307 0.515954 0.51666 0.516405
1387 0.51631 0.515956 0.516663 0.516406
1388 0.516309 0.515956 0.516662 0.516406
1390 0.51631 0.515956 0.516663 0.516407
1391 0.516311 0.515958 0.516664 0.516408
1393 0.516307 0.515953 0.51666 0.516409
1394 0.516306 0.515953 0.516659 0.516409
1395 0.516308 0.515955 0.516662 0.51641
1397 0.516312 0.515959 0.516665 0.516411
1398 0.516313 0.51596 0.516667 0.516411
1400 0.516313 0.51596 0.516667 0.516412
1401 0.516314 0.515961 0.516668 0.516413
1402 0.516315 0.515962 0.516669 0.516413
1404 0.516315 0.515961 0.516668 0.516414
1405 0.516317 0.515963 0.51667 0.516415
1407 0.516317 0.515964 0.516671 0.516416
1408 0.51632 0.515967 0.516674 0.516416
1409 0.516319 0.515965 0.516672 0.516417
1411 0.516319 0.515966 0.516673 0.516418
1412 0.51632 0.515966 0.516673 0.516418
1414 0.516321 0.515967 0.516675 0.516419
1415 0.516323 0.515969 0.516676 0.51642
1416 0.516322 0.515968 0.516676 0.51642
1418 0.516321 0.515967 0.516674 0.516421
1419 0.516322 0.515968 0.516675 0.516422
1421 0.516326 0.515972 0.516679 0.516422
1422 0.516327 0.515973 0.516681 0.516423
1423 0.516323 0.515969 0.516677 0.516423
1425 0.516325 0.515971 0.516679 0.516424
1426 0.516326 0.515972 0.51668 0.516425
1428 0.516325 0.515971 0.516679 0.516426
1429 0.516326 0.515972 0.51668 0.516426
1430 0.516327 0.515973 0.51668 0.516427
1432 0.516325 0.515971 0.516678 0.516428
1433 0.516325 0.515972 0.516679 0.516428
1435 0.516323 0.51597 0.516677 0.516429
1436 0.516326 0.515972 0.516679 0.51643
1437 0.516326 0.515972 0.51668 0.51643
1439 0.516326 0.515973 0.516679 0.516431
1440 0.516328 0.515974 0.516681 0.516431
1442 0.516327 0.515973 0.51668 0.516432
1443 0.516326 0.515973 0.51668 0.516433
1444 0.516327 0.515974 0.516681 0.516433
1446 0.516327 0.515974 0.516681 0.516434
1447 0.516326 0.515973 0.51668 0.516435
1449 0.516326 0.515972 0.516679 0.516436
1450 0.516326 0.515972 0.516679 0.516436
1451 0.516327 0.515973 0.51668 0.516437
1453 0.516329 0.515976 0.516683 0.516437
1454 0.51633 0.515977 0.516684 0.516438
1456 0.516332 0.515978 0.516686 0.516439
1457 0.516333 0.51598 0.516687 0.516439
1458 0.516335 0.515982 0.516689 0.51644
1460 0.516336 0.515982 0.516689 0.516441
1461 0.516339 0.515985 0.516693 0.516441
1463 0.516341 0.515987 0.516695 0.516442
1464 0.516343 0.515989 0.516697 0.516442
1465 0.516345 0.515991 0.516698 0.516443
1467 0.516345 0.515991 0.516699 0.516444
1468 0.516347 0.515993 0.516701 0.516444
