//total_population estimated_relatedness lower_bound upper_bound relatedness
1220 0.510782 0.51053 0.511034 0.510798
1222 0.510784 0.510533 0.511036 0.5108
1224 0.510787 0.510535 0.511039 0.510801
1225 0.510786 0.510534 0.511038 0.510801
1227 0.510788 0.510536 0.51104 0.510803
1229 0.510791 0.510539 0.511043 0.510804
1231 0.510794 0.510542 0.511046 0.510805
1233 0.510794 0.510542 0.511047 0.510807
1234 0.510794 0.510542 0.511046 0.510807
1236 0.510794 0.510542 0.511046 0.510809
1238 0.510795 0.510543 0.511047 0.51081
1240 0.510798 0.510545 0.51105 0.510811
1242 0.5108 0.510548 0.511052 0.510812
1243 0.510802 0.51055 0.511054 0.510813
1245 0.510801 0.510549 0.511053 0.510814
1247 0.510805 0.510552 0.511057 0.510816
1249 0.510805 0.510553 0.511057 0.510817
1251 0.510805 0.510553 0.511057 0.510818
1252 0.510806 0.510554 0.511058 0.510819
1254 0.510808 0.510556 0.51106 0.51082
1256 0.51081 0.510557 0.511062 0.510821
1258 0.510812 0.51056 0.511064 0.510822
1260 0.510812 0.51056 0.511065 0.510824
1261 0.510812 0.51056 0.511065 0.510824
1263 0.510816 0.510564 0.511068 0.510826
1265 0.510819 0.510566 0.511071 0.510827
1267 0.510819 0.510567 0.511072 0.510828
1269 0.510821 0.510568 0.511073 0.510829
1270 0.510822 0.51057 0.511075 0.51083
1272 0.510823 0.51057 0.511075 0.510831
1274 0.510826 0.510574 0.511079 0.510832
1276 0.510826 0.510573 0.511078 0.510833
1278 0.510829 0.510576 0.511081 0.510835
1279 0.510827 0.510575 0.51108 0.510835
1281 0.51083 0.510578 0.511083 0.510836
1283 0.51083 0.510577 0.511082 0.510838
1285 0.510832 0.510579 0.511085 0.510839
1287 0.510833 0.51058 0.511086 0.51084
1288 0.510832 0.510579 0.511084 0.510841
1290 0.510833 0.510581 0.511085 0.510842
1292 0.510834 0.510582 0.511087 0.510843
1294 0.510835 0.510583 0.511088 0.510844
1296 0.510836 0.510584 0.511089 0.510845
1297 0.510838 0.510586 0.511091 0.510846
1299 0.510839 0.510586 0.511091 0.510847
1301 0.510842 0.510589 0.511094 0.510848
1303 0.510844 0.510591 0.511096 0.510849
1305 0.510846 0.510593 0.511098 0.51085
1306 0.510845 0.510592 0.511097 0.510851
1308 0.510845 0.510592 0.511098 0.510852
1310 0.510845 0.510593 0.511098 0.510853
1312 0.510844 0.510591 0.511096 0.510854
1314 0.510843 0.510591 0.511096 0.510856
1315 0.510844 0.510592 0.511097 0.510856
1317 0.510846 0.510594 0.511099 0.510857
1319 0.510848 0.510595 0.511101 0.510858
1321 0.51085 0.510597 0.511103 0.51086
1323 0.510849 0.510597 0.511102 0.510861
1324 0.510852 0.510599 0.511105 0.510861
1326 0.510852 0.510599 0.511104 0.510862
1328 0.510854 0.510601 0.511107 0.510863
1330 0.510856 0.510603 0.511109 0.510865
1332 0.510858 0.510605 0.51111 0.510866
1333 0.510857 0.510604 0.511109 0.510866
1335 0.510858 0.510605 0.51111 0.510867
1337 0.510859 0.510606 0.511112 0.510868
1339 0.51086 0.510607 0.511113 0.510869
1341 0.510859 0.510606 0.511111 0.510871
1342 0.510858 0.510605 0.511111 0.510871
1344 0.51086 0.510607 0.511113 0.510872
1346 0.51086 0.510607 0.511113 0.510873
1348 0.510859 0.510607 0.511112 0.510874
1350 0.510858 0.510605 0.51111 0.510875
1351 0.51086 0.510608 0.511113 0.510876
1353 0.510861 0.510609 0.511114 0.510877
1355 0.510863 0.51061 0.511116 0.510878
1357 0.510863 0.51061 0.511116 0.510879
1359 0.510861 0.510609 0.511114 0.51088
1360 0.510861 0.510608 0.511114 0.510881
1362 0.51086 0.510608 0.511113 0.510882
1364 0.510862 0.510609 0.511115 0.510883
1366 0.510863 0.51061 0.511115 0.510884
1368 0.510863 0.51061 0.511116 0.510885
1369 0.510863 0.51061 0.511116 0.510885
1371 0.510866 0.510613 0.511119 0.510887
1373 0.510868 0.510615 0.511121 0.510888
1375 0.51087 0.510617 0.511123 0.510889
1377 0.510871 0.510618 0.511124 0.51089
1378 0.510871 0.510618 0.511124 0.51089
1380 0.51087 0.510617 0.511123 0.510891
1382 0.510872 0.510619 0.511125 0.510892
1384 0.510875 0.510622 0.511128 0.510893
1386 0.510877 0.510624 0.51113 0.510894
1387 0.510876 0.510623 0.51113 0.510895
1389 0.510878 0.510625 0.511131 0.510896
1391 0.510881 0.510628 0.511134 0.510897
1393 0.510883 0.510629 0.511136 0.510898
1395 0.510883 0.51063 0.511136 0.510899
1396 0.510884 0.510631 0.511138 0.510899
1398 0.510884 0.510631 0.511137 0.5109
1400 0.510886 0.510632 0.511139 0.510901
1402 0.510887 0.510634 0.511141 0.510902
1404 0.510892 0.510638 0.511145 0.510903
1405 0.510893 0.51064 0.511147 0.510904
1407 0.510894 0.510641 0.511147 0.510905
1409 0.510895 0.510641 0.511148 0.510906
1411 0.510896 0.510643 0.51115 0.510907
1413 0.510898 0.510644 0.511151 0.510908
1414 0.510898 0.510645 0.511152 0.510908
1416 0.510901 0.510647 0.511154 0.510909
1418 0.510904 0.51065 0.511158 0.51091
1420 0.510907 0.510653 0.51116 0.510911
1422 0.510908 0.510655 0.511162 0.510912
1423 0.510908 0.510655 0.511162 0.510913
1425 0.510907 0.510653 0.511161 0.510914
1427 0.510909 0.510655 0.511162 0.510915
1429 0.510908 0.510655 0.511162 0.510915
1431 0.510908 0.510655 0.511162 0.510916
1432 0.510908 0.510655 0.511162 0.510917
1434 0.51091 0.510656 0.511163 0.510918
1436 0.510915 0.510661 0.511169 0.510919
1438 0.510916 0.510662 0.51117 0.51092
1440 0.510917 0.510663 0.511171 0.510921
1441 0.510917 0.510663 0.511171 0.510921
1443 0.510917 0.510663 0.511171 0.510922
1445 0.510917 0.510663 0.511171 0.510923
1447 0.510918 0.510664 0.511172 0.510924
1449 0.510918 0.510664 0.511172 0.510925
1450 0.510919 0.510665 0.511173 0.510925
1452 0.510921 0.510667 0.511175 0.510926
1454 0.510924 0.51067 0.511178 0.510927
1456 0.510923 0.510669 0.511177 0.510928
1458 0.510925 0.510671 0.511179 0.510929
1459 0.510926 0.510673 0.51118 0.51093
1461 0.510927 0.510673 0.51118 0.51093
1463 0.510928 0.510674 0.511181 0.510931
1465 0.510928 0.510674 0.511182 0.510932
1467 0.510927 0.510673 0.51118 0.510933
1468 0.510927 0.510673 0.511181 0.510934
1470 0.51093 0.510676 0.511184 0.510935
1472 0.510929 0.510675 0.511183 0.510935
1474 0.510927 0.510673 0.511181 0.510936
1476 0.510928 0.510674 0.511181 0.510937
1477 0.510927 0.510673 0.511181 0.510938
1479 0.510927 0.510674 0.511181 0.510939
1481 0.510928 0.510675 0.511182 0.51094
1483 0.51093 0.510676 0.511184 0.51094
1485 0.510931 0.510677 0.511184 0.510941
1486 0.51093 0.510677 0.511184 0.510942
1488 0.510928 0.510674 0.511182 0.510943
1490 0.510928 0.510675 0.511182 0.510944
1492 0.510929 0.510675 0.511183 0.510944
1494 0.510931 0.510677 0.511185 0.510945
1495 0.51093 0.510677 0.511184 0.510946
1497 0.510932 0.510678 0.511185 0.510947
1499 0.510932 0.510678 0.511186 0.510947
1501 0.510933 0.51068 0.511187 0.510948
1503 0.510936 0.510682 0.51119 0.510949
1504 0.510938 0.510684 0.511191 0.51095
1506 0.510937 0.510684 0.511191 0.51095
1508 0.510938 0.510684 0.511192 0.510951
1510 0.510938 0.510684 0.511192 0.510952
1512 0.510939 0.510685 0.511192 0.510953
1513 0.510939 0.510685 0.511192 0.510953
1515 0.510941 0.510687 0.511195 0.510954
1517 0.510943 0.510689 0.511197 0.510955
1519 0.510947 0.510693 0.511201 0.510956
1521 0.510949 0.510695 0.511203 0.510957
1522 0.510949 0.510695 0.511203 0.510957
1524 0.510953 0.510699 0.511207 0.510958
1526 0.510956 0.510702 0.51121 0.510959
1528 0.510957 0.510703 0.511211 0.51096
1530 0.510959 0.510705 0.511213 0.510961
1531 0.510959 0.510705 0.511213 0.510961
1533 0.510962 0.510708 0.511216 0.510962
1535 0.510963 0.510709 0.511217 0.510963
1537 0.510962 0.510708 0.511216 0.510964
1539 0.510963 0.510709 0.511217 0.510964
1540 0.510965 0.510711 0.51122 0.510965
1542 0.510966 0.510712 0.511221 0.510966
1544 0.510969 0.510715 0.511223 0.510966
1546 0.510971 0.510717 0.511225 0.510967
1548 0.510972 0.510718 0.511226 0.510968
1549 0.510972 0.510718 0.511227 0.510969
1551 0.510972 0.510717 0.511226 0.510969
1553 0.510974 0.51072 0.511229 0.51097
1555 0.510978 0.510723 0.511232 0.510971
1557 0.510979 0.510725 0.511234 0.510972
1558 0.51098 0.510725 0.511234 0.510972
1560 0.51098 0.510725 0.511234 0.510973
1562 0.510981 0.510727 0.511236 0.510974
1564 0.510981 0.510726 0.511235 0.510975
1566 0.51098 0.510725 0.511234 0.510975
1567 0.51098 0.510726 0.511235 0.510976
1569 0.510979 0.510724 0.511233 0.510977
1571 0.510976 0.510722 0.51123 0.510977
1573 0.510977 0.510722 0.511231 0.510978
1575 0.510976 0.510721 0.51123 0.510979
1576 0.510976 0.510722 0.51123 0.510979
1578 0.510978 0.510723 0.511232 0.51098
1580 0.510977 0.510723 0.511232 0.510981
1582 0.510979 0.510724 0.511233 0.510982
1584 0.510977 0.510723 0.511231 0.510982
1585 0.510976 0.510722 0.511231 0.510983
1587 0.510976 0.510721 0.51123 0.510984
1589 0.510977 0.510722 0.511231 0.510984
1591 0.510975 0.510721 0.51123 0.510985
1593 0.510976 0.510722 0.51123 0.510986
1594 0.510977 0.510722 0.511231 0.510986
1596 0.510979 0.510724 0.511233 0.510987
1598 0.510982 0.510728 0.511237 0.510988
1600 0.510983 0.510729 0.511238 0.510989
1602 0.510984 0.510729 0.511238 0.510989
1603 0.510985 0.51073 0.511239 0.51099
1605 0.510983 0.510729 0.511238 0.510991
1607 0.510986 0.510731 0.51124 0.510991
1609 0.510985 0.510731 0.51124 0.510992
1611 0.510986 0.510732 0.511241 0.510993
1612 0.510987 0.510732 0.511241 0.510993
1614 0.510987 0.510732 0.511242 0.510994
1616 0.510986 0.510732 0.511241 0.510995
1618 0.510985 0.51073 0.511239 0.510995
1620 0.510986 0.510731 0.51124 0.510996
1621 0.510986 0.510731 0.51124 0.510997
1623 0.510987 0.510732 0.511241 0.510997
1625 0.51099 0.510735 0.511244 0.510998
1627 0.510991 0.510736 0.511246 0.510999
1629 0.510994 0.510739 0.511249 0.511
1630 0.510993 0.510738 0.511248 0.511
1632 0.510993 0.510739 0.511248 0.511001
1634 0.510993 0.510738 0.511247 0.511001
1636 0.510994 0.510739 0.511248 0.511002
1638 0.510995 0.510741 0.51125 0.511003
1639 0.510994 0.51074 0.511249 0.511003
1641 0.510995 0.510741 0.51125 0.511004
1643 0.510995 0.510741 0.51125 0.511005
1645 0.510997 0.510742 0.511251 0.511005
1647 0.510998 0.510743 0.511253 0.511006
1648 0.510999 0.510744 0.511253 0.511006
1650 0.510999 0.510744 0.511254 0.511007
1652 0.511001 0.510746 0.511255 0.511008
1654 0.511 0.510746 0.511255 0.511009
1656 0.511002 0.510748 0.511257 0.511009
1657 0.511002 0.510747 0.511257 0.51101
1659 0.510999 0.510744 0.511254 0.51101
1661 0.510999 0.510745 0.511254 0.511011
1663 0.511001 0.510746 0.511256 0.511012
1665 0.511002 0.510747 0.511257 0.511012
1666 0.511003 0.510748 0.511257 0.511013
1668 0.511004 0.51075 0.511259 0.511014
1670 0.511004 0.510749 0.511258 0.511014
1672 0.511007 0.510752 0.511261 0.511015
1674 0.511008 0.510753 0.511263 0.511016
1675 0.511009 0.510754 0.511264 0.511016
1677 0.51101 0.510755 0.511265 0.511017
1679 0.511012 0.510757 0.511267 0.511017
1681 0.511013 0.510758 0.511268 0.511018
1683 0.511013 0.510758 0.511268 0.511019
1684 0.511014 0.510759 0.511269 0.511019
1686 0.511015 0.51076 0.51127 0.51102
1688 0.511016 0.510761 0.511271 0.51102
1690 0.511017 0.510762 0.511272 0.511021
1692 0.511017 0.510762 0.511272 0.511022
1693 0.511019 0.510764 0.511274 0.511022
1695 0.511018 0.510763 0.511273 0.511023
1697 0.511023 0.510767 0.511278 0.511024
1699 0.511023 0.510767 0.511278 0.511024
1701 0.511022 0.510767 0.511278 0.511025
1702 0.511022 0.510767 0.511277 0.511025
1704 0.511025 0.51077 0.511281 0.511026
1706 0.511025 0.51077 0.51128 0.511027
1708 0.511026 0.51077 0.511281 0.511027
1710 0.511027 0.510772 0.511282 0.511028
1711 0.511027 0.510772 0.511282 0.511028
1713 0.511026 0.510771 0.511282 0.511029
1715 0.511026 0.510771 0.511282 0.51103
1717 0.511026 0.510771 0.511281 0.51103
1719 0.511028 0.510772 0.511283 0.511031
1720 0.511028 0.510773 0.511283 0.511031
1722 0.511028 0.510773 0.511283 0.511032
1724 0.511028 0.510773 0.511283 0.511033
1726 0.511028 0.510773 0.511284 0.511033
1728 0.511028 0.510773 0.511283 0.511034
1729 0.511028 0.510773 0.511284 0.511034
1731 0.511027 0.510772 0.511282 0.511035
1733 0.511029 0.510773 0.511284 0.511036
1735 0.51103 0.510775 0.511285 0.511036
1737 0.51103 0.510775 0.511286 0.511037
1738 0.511033 0.510777 0.511288 0.511037
1740 0.511034 0.510779 0.51129 0.511038
1742 0.511034 0.510778 0.511289 0.511038
1744 0.511036 0.51078 0.511291 0.511039
1746 0.511034 0.510779 0.51129 0.51104
1747 0.511036 0.51078 0.511291 0.51104
1749 0.511036 0.51078 0.511291 0.511041
1751 0.511037 0.510781 0.511292 0.511041
1753 0.511038 0.510782 0.511293 0.511042
1755 0.511037 0.510781 0.511292 0.511043
1756 0.511035 0.51078 0.511291 0.511043
1758 0.511034 0.510778 0.511289 0.511044
1760 0.511035 0.51078 0.511291 0.511044
1762 0.511038 0.510782 0.511293 0.511045
1764 0.511039 0.510783 0.511295 0.511045
1765 0.511039 0.510784 0.511295 0.511046
1767 0.511039 0.510783 0.511294 0.511046
1769 0.511039 0.510784 0.511295 0.511047
1771 0.511039 0.510784 0.511295 0.511048
1773 0.51104 0.510785 0.511296 0.511048
1774 0.511042 0.510787 0.511298 0.511049
1776 0.511044 0.510788 0.5113 0.511049
1778 0.511044 0.510789 0.5113 0.51105
1780 0.511043 0.510787 0.511299 0.51105
1782 0.511043 0.510787 0.511299 0.511051
1783 0.511044 0.510788 0.5113 0.511051
1785 0.511045 0.510789 0.511301 0.511052
1787 0.511045 0.510789 0.5113 0.511053
1789 0.511043 0.510787 0.511299 0.511053
1791 0.511044 0.510789 0.5113 0.511054
1792 0.511046 0.51079 0.511302 0.511054
1794 0.511047 0.510791 0.511303 0.511055
1796 0.511047 0.510791 0.511303 0.511055
1798 0.511048 0.510792 0.511304 0.511056
1800 0.511047 0.510791 0.511303 0.511057
1801 0.511047 0.510791 0.511303 0.511057
1803 0.511049 0.510793 0.511305 0.511057
1805 0.511049 0.510793 0.511305 0.511058
1807 0.51105 0.510794 0.511306 0.511059
1809 0.51105 0.510794 0.511306 0.511059
1810 0.51105 0.510794 0.511306 0.51106
1812 0.511049 0.510793 0.511305 0.51106
1814 0.511051 0.510795 0.511307 0.511061
1816 0.511051 0.510795 0.511307 0.511061
1818 0.511052 0.510796 0.511308 0.511062
1819 0.511053 0.510797 0.511309 0.511062
1821 0.511054 0.510798 0.51131 0.511063
1823 0.511056 0.5108 0.511312 0.511063
1825 0.511055 0.510799 0.511311 0.511064
1827 0.511056 0.5108 0.511312 0.511065
1828 0.511056 0.5108 0.511312 0.511065
1830 0.511058 0.510801 0.511314 0.511065
1832 0.511058 0.510802 0.511314 0.511066
1834 0.511057 0.510801 0.511313 0.511067
1836 0.511058 0.510802 0.511314 0.511067
1837 0.51106 0.510803 0.511316 0.511067
1839 0.51106 0.510804 0.511316 0.511068
1841 0.511059 0.510803 0.511315 0.511069
1843 0.51106 0.510803 0.511316 0.511069
1845 0.511062 0.510806 0.511318 0.51107
1846 0.511061 0.510805 0.511317 0.51107
1848 0.511062 0.510806 0.511318 0.511071
1850 0.511062 0.510806 0.511318 0.511071
1852 0.511059 0.510803 0.511315 0.511072
1854 0.511059 0.510803 0.511315 0.511072
1855 0.511059 0.510803 0.511315 0.511073
1857 0.511059 0.510803 0.511315 0.511073
1859 0.511059 0.510803 0.511315 0.511074
1861 0.51106 0.510804 0.511316 0.511074
1863 0.511062 0.510806 0.511318 0.511075
1864 0.511062 0.510806 0.511319 0.511075
1866 0.511062 0.510806 0.511318 0.511076
1868 0.511062 0.510806 0.511318 0.511076
1870 0.511061 0.510805 0.511318 0.511077
1872 0.511064 0.510808 0.51132 0.511077
1873 0.511065 0.510809 0.511322 0.511078
1875 0.511068 0.510811 0.511324 0.511078
1877 0.511069 0.510813 0.511326 0.511079
1879 0.511069 0.510813 0.511325 0.511079
1881 0.51107 0.510813 0.511326 0.51108
1882 0.511071 0.510814 0.511327 0.51108
1884 0.511071 0.510815 0.511327 0.511081
1886 0.511071 0.510815 0.511328 0.511081
1888 0.511073 0.510816 0.511329 0.511082
