//total_population estimated_relatedness lower_bound upper_bound relatedness
956 0.596359 0.595493 0.597226 0.596743
957 0.596353 0.595487 0.59722 0.596744
959 0.596361 0.595495 0.597228 0.596745
960 0.596357 0.59549 0.597224 0.596746
961 0.596355 0.595488 0.597221 0.596747
963 0.596355 0.595489 0.597222 0.596749
964 0.596361 0.595495 0.597228 0.59675
966 0.596366 0.595499 0.597232 0.596751
967 0.59636 0.595493 0.597226 0.596752
968 0.596362 0.595495 0.597228 0.596753
970 0.596364 0.595497 0.59723 0.596755
971 0.596361 0.595494 0.597227 0.596756
973 0.596366 0.5955 0.597233 0.596757
974 0.596376 0.595509 0.597243 0.596758
975 0.596379 0.595512 0.597245 0.596759
977 0.596376 0.595509 0.597242 0.596761
978 0.596374 0.595507 0.59724 0.596762
980 0.596378 0.595511 0.597244 0.596763
981 0.596379 0.595512 0.597246 0.596764
982 0.596385 0.595518 0.597252 0.596765
984 0.596379 0.595512 0.597246 0.596767
985 0.596382 0.595515 0.597249 0.596768
987 0.596379 0.595512 0.597247 0.596769
988 0.596382 0.595514 0.597249 0.59677
989 0.596382 0.595515 0.59725 0.596771
991 0.596388 0.595521 0.597256 0.596773
992 0.596392 0.595524 0.59726 0.596773
994 0.596386 0.595519 0.597254 0.596775
995 0.596392 0.595524 0.597259 0.596776
996 0.59639 0.595522 0.597258 0.596777
998 0.596384 0.595516 0.597252 0.596778
999 0.596381 0.595513 0.597248 0.596779
1001 0.596388 0.59552 0.597256 0.596781
1002 0.596386 0.595518 0.597254 0.596781
1003 0.596385 0.595517 0.597253 0.596782
1005 0.596385 0.595517 0.597253 0.596784
1006 0.596382 0.595515 0.59725 0.596785
1008 0.596388 0.59552 0.597256 0.596786
1009 0.596386 0.595518 0.597253 0.596787
1010 0.596389 0.595522 0.597257 0.596788
1012 0.59639 0.595522 0.597258 0.596789
1013 0.596387 0.595519 0.597255 0.59679
1015 0.596391 0.595523 0.597259 0.596792
1016 0.596397 0.595529 0.597265 0.596793
1017 0.5964 0.595532 0.597268 0.596793
1019 0.596393 0.595525 0.597261 0.596795
1020 0.596394 0.595526 0.597262 0.596796
1022 0.59639 0.595522 0.597258 0.596797
1023 0.596389 0.595521 0.597257 0.596798
1024 0.596386 0.595518 0.597254 0.596799
1026 0.596387 0.595519 0.597255 0.5968
1027 0.596388 0.59552 0.597256 0.596801
1029 0.596388 0.595519 0.597256 0.596803
1030 0.596388 0.59552 0.597257 0.596803
1031 0.59639 0.595521 0.597258 0.596804
1033 0.596386 0.595518 0.597255 0.596806
1034 0.596391 0.595522 0.597259 0.596806
1036 0.59639 0.595522 0.597259 0.596808
1037 0.596393 0.595524 0.597262 0.596809
1038 0.596389 0.59552 0.597258 0.596809
1040 0.59639 0.595521 0.597258 0.596811
1041 0.596392 0.595524 0.597261 0.596812
1043 0.596391 0.595522 0.59726 0.596813
1044 0.596391 0.595522 0.59726 0.596814
1045 0.596384 0.595515 0.597253 0.596815
1047 0.596374 0.595504 0.597243 0.596816
1048 0.596373 0.595504 0.597242 0.596817
1050 0.59638 0.595511 0.597249 0.596818
1051 0.596377 0.595508 0.597246 0.596819
1052 0.596383 0.595514 0.597252 0.59682
1054 0.59638 0.59551 0.597249 0.596821
1055 0.596383 0.595514 0.597252 0.596822
1057 0.596389 0.59552 0.597259 0.596823
1058 0.596394 0.595525 0.597263 0.596824
1059 0.596391 0.595522 0.597261 0.596825
1061 0.596393 0.595523 0.597262 0.596826
1062 0.596397 0.595528 0.597267 0.596827
1064 0.596403 0.595533 0.597272 0.596828
1065 0.596405 0.595535 0.597274 0.596829
1066 0.596403 0.595534 0.597273 0.59683
1068 0.596394 0.595524 0.597263 0.596831
1069 0.596394 0.595525 0.597264 0.596832
1071 0.596396 0.595526 0.597265 0.596833
1072 0.596397 0.595527 0.597266 0.596834
1073 0.596402 0.595532 0.597272 0.596835
1075 0.596396 0.595526 0.597265 0.596836
1076 0.596397 0.595527 0.597266 0.596837
1078 0.596401 0.595531 0.59727 0.596838
1079 0.596401 0.595531 0.59727 0.596839
1080 0.596408 0.595538 0.597278 0.59684
1082 0.596404 0.595535 0.597274 0.596841
1083 0.596402 0.595532 0.597271 0.596842
1085 0.596401 0.595531 0.597271 0.596843
1086 0.596399 0.595529 0.597269 0.596844
1087 0.596402 0.595532 0.597272 0.596844
1089 0.596403 0.595533 0.597272 0.596846
1090 0.596406 0.595536 0.597276 0.596846
1092 0.596406 0.595536 0.597275 0.596848
1093 0.596403 0.595533 0.597273 0.596848
1094 0.596405 0.595536 0.597275 0.596849
1096 0.596411 0.595541 0.597281 0.596851
1097 0.596411 0.595541 0.597281 0.596851
1099 0.596413 0.595543 0.597283 0.596853
1100 0.596415 0.595545 0.597285 0.596853
1101 0.596418 0.595548 0.597288 0.596854
1103 0.59642 0.59555 0.597291 0.596855
1104 0.596414 0.595543 0.597284 0.596856
1106 0.59642 0.59555 0.59729 0.596857
1107 0.596422 0.595552 0.597292 0.596858
1108 0.596419 0.595549 0.597289 0.596858
1110 0.596428 0.595558 0.597298 0.59686
1111 0.596429 0.595559 0.597299 0.59686
1113 0.596427 0.595557 0.597297 0.596862
1114 0.596423 0.595553 0.597293 0.596862
1115 0.596426 0.595556 0.597297 0.596863
1117 0.596435 0.595565 0.597306 0.596864
1118 0.59644 0.595569 0.59731 0.596865
1120 0.596443 0.595572 0.597313 0.596866
1121 0.596443 0.595572 0.597313 0.596867
1122 0.596445 0.595574 0.597316 0.596868
1124 0.59644 0.59557 0.597311 0.596869
1125 0.596436 0.595565 0.597307 0.596869
1127 0.59644 0.595569 0.597311 0.596871
1128 0.596443 0.595573 0.597314 0.596871
1129 0.596445 0.595574 0.597315 0.596872
1131 0.596443 0.595572 0.597314 0.596873
1132 0.596445 0.595575 0.597316 0.596874
1134 0.596443 0.595573 0.597314 0.596875
1135 0.596445 0.595574 0.597316 0.596876
1136 0.596446 0.595575 0.597317 0.596876
1138 0.596436 0.595566 0.597307 0.596878
1139 0.596439 0.595568 0.59731 0.596878
1141 0.596434 0.595564 0.597305 0.59688
1142 0.596438 0.595567 0.597309 0.59688
1143 0.596437 0.595566 0.597308 0.596881
1145 0.596439 0.595568 0.597311 0.596882
1146 0.596442 0.595571 0.597314 0.596883
1148 0.596445 0.595574 0.597316 0.596884
1149 0.596444 0.595572 0.597315 0.596884
1150 0.596446 0.595575 0.597317 0.596885
1152 0.596448 0.595577 0.597319 0.596886
1153 0.596446 0.595575 0.597318 0.596887
1155 0.596443 0.595572 0.597315 0.596888
1156 0.596447 0.595576 0.597319 0.596889
1157 0.596453 0.595581 0.597324 0.596889
1159 0.596459 0.595588 0.597331 0.59689
1160 0.596462 0.59559 0.597334 0.596891
1162 0.596466 0.595594 0.597338 0.596892
1163 0.596464 0.595592 0.597336 0.596893
1164 0.596466 0.595594 0.597338 0.596893
1166 0.596471 0.595599 0.597343 0.596895
1167 0.596467 0.595595 0.597339 0.596895
1169 0.596472 0.5956 0.597344 0.596896
1170 0.59647 0.595598 0.597343 0.596897
1171 0.596471 0.595598 0.597343 0.596898
1173 0.596472 0.5956 0.597345 0.596899
1174 0.596468 0.595596 0.597341 0.596899
1176 0.596469 0.595597 0.597342 0.596901
1177 0.596469 0.595597 0.597342 0.596901
1178 0.59647 0.595597 0.597343 0.596902
1180 0.596477 0.595604 0.59735 0.596903
1181 0.596474 0.595601 0.597347 0.596903
1183 0.596475 0.595603 0.597348 0.596905
1184 0.596474 0.595602 0.597347 0.596905
1185 0.596477 0.595605 0.59735 0.596906
1187 0.596471 0.595599 0.597344 0.596907
1188 0.596476 0.595603 0.597348 0.596907
1190 0.596484 0.595611 0.597357 0.596909
1191 0.596485 0.595612 0.597358 0.596909
1192 0.596482 0.595609 0.597355 0.59691
1194 0.596483 0.59561 0.597356 0.596911
1195 0.596487 0.595614 0.59736 0.596911
1197 0.596495 0.595622 0.597368 0.596913
1198 0.596497 0.595624 0.59737 0.596913
1199 0.596497 0.595624 0.597371 0.596914
1201 0.596498 0.595625 0.597372 0.596915
1202 0.5965 0.595627 0.597373 0.596915
1204 0.596505 0.595632 0.597378 0.596916
1205 0.5965 0.595627 0.597373 0.596917
1206 0.596497 0.595624 0.59737 0.596918
1208 0.5965 0.595627 0.597373 0.596919
1209 0.596503 0.59563 0.597377 0.596919
1211 0.596498 0.595625 0.597371 0.59692
1212 0.596504 0.595631 0.597378 0.596921
1213 0.596513 0.59564 0.597387 0.596921
1215 0.59651 0.595636 0.597383 0.596923
1216 0.596511 0.595638 0.597385 0.596923
1218 0.596511 0.595638 0.597385 0.596924
1219 0.596513 0.59564 0.597387 0.596925
1220 0.596513 0.59564 0.597387 0.596925
1222 0.596519 0.595645 0.597393 0.596926
1223 0.596523 0.59565 0.597397 0.596927
1225 0.596523 0.595649 0.597397 0.596928
1226 0.596527 0.595653 0.597401 0.596929
1227 0.596526 0.595652 0.5974 0.596929
1229 0.596519 0.595645 0.597393 0.59693
1230 0.596521 0.595648 0.597395 0.596931
1232 0.596524 0.59565 0.597398 0.596932
1233 0.596524 0.59565 0.597398 0.596932
1234 0.596526 0.595652 0.5974 0.596933
1236 0.596527 0.595653 0.597401 0.596934
1237 0.59653 0.595656 0.597404 0.596934
1239 0.596535 0.595661 0.597409 0.596935
1240 0.59654 0.595666 0.597414 0.596936
1241 0.596546 0.595672 0.59742 0.596936
1243 0.596548 0.595674 0.597422 0.596938
1244 0.596548 0.595674 0.597422 0.596938
1246 0.596545 0.595671 0.597419 0.596939
1247 0.596545 0.595671 0.597419 0.59694
1248 0.596547 0.595672 0.597421 0.59694
1250 0.596548 0.595674 0.597423 0.596941
1251 0.596546 0.595672 0.59742 0.596942
1253 0.596557 0.595682 0.597431 0.596943
1254 0.596557 0.595682 0.597431 0.596943
1255 0.596563 0.595688 0.597437 0.596944
1257 0.596566 0.595691 0.597441 0.596945
1258 0.596567 0.595693 0.597442 0.596945
1260 0.596566 0.595691 0.59744 0.596946
1261 0.596562 0.595687 0.597437 0.596947
1262 0.596561 0.595687 0.597436 0.596947
1264 0.596561 0.595686 0.597435 0.596948
1265 0.596563 0.595688 0.597437 0.596949
1267 0.596566 0.595691 0.597441 0.59695
1268 0.596568 0.595693 0.597443 0.59695
1269 0.596567 0.595693 0.597442 0.596951
1271 0.596566 0.595691 0.597441 0.596952
1272 0.596568 0.595693 0.597443 0.596952
1274 0.596565 0.59569 0.59744 0.596953
1275 0.596569 0.595694 0.597444 0.596954
1276 0.59657 0.595695 0.597445 0.596954
1278 0.596571 0.595696 0.597447 0.596955
1279 0.596569 0.595694 0.597444 0.596956
1281 0.596578 0.595702 0.597453 0.596957
1282 0.596577 0.595701 0.597452 0.596957
1283 0.596579 0.595704 0.597455 0.596958
1285 0.596576 0.595701 0.597452 0.596959
1286 0.596578 0.595702 0.597454 0.596959
1288 0.596576 0.5957 0.597452 0.59696
1289 0.596577 0.595701 0.597453 0.596961
1290 0.59657 0.595694 0.597445 0.596961
1292 0.59657 0.595694 0.597446 0.596962
1293 0.596575 0.595699 0.597451 0.596963
1295 0.596575 0.595698 0.597451 0.596964
1296 0.596572 0.595696 0.597448 0.596964
1297 0.596575 0.595699 0.597451 0.596965
1299 0.596577 0.595701 0.597453 0.596965
1300 0.596577 0.595701 0.597453 0.596966
1302 0.596573 0.595697 0.597449 0.596967
1303 0.596575 0.595699 0.597451 0.596967
1304 0.596574 0.595698 0.59745 0.596968
1306 0.596577 0.595701 0.597453 0.596969
1307 0.596581 0.595705 0.597458 0.596969
1309 0.596581 0.595704 0.597457 0.59697
1310 0.596582 0.595706 0.597459 0.596971
1311 0.596585 0.595708 0.597461 0.596971
1313 0.596586 0.59571 0.597463 0.596972
1314 0.596588 0.595711 0.597464 0.596973
1316 0.596592 0.595716 0.597469 0.596973
1317 0.59659 0.595714 0.597467 0.596974
1318 0.59659 0.595713 0.597466 0.596974
1320 0.596592 0.595716 0.597469 0.596975
1321 0.596595 0.595718 0.597472 0.596976
1323 0.5966 0.595724 0.597477 0.596977
1324 0.596601 0.595725 0.597478 0.596977
1325 0.5966 0.595723 0.597477 0.596978
1327 0.596604 0.595727 0.597481 0.596979
1328 0.596599 0.595722 0.597476 0.596979
1330 0.596605 0.595729 0.597482 0.59698
1331 0.5966 0.595723 0.597477 0.59698
1332 0.596598 0.595721 0.597475 0.596981
1334 0.596596 0.595719 0.597473 0.596982
1335 0.596594 0.595718 0.597471 0.596982
1337 0.596601 0.595724 0.597478 0.596983
1338 0.596599 0.595722 0.597476 0.596984
1339 0.5966 0.595723 0.597477 0.596984
1341 0.5966 0.595723 0.597477 0.596985
1342 0.596601 0.595724 0.597478 0.596985
1344 0.596613 0.595736 0.59749 0.596986
1345 0.596613 0.595736 0.597491 0.596987
1346 0.596611 0.595734 0.597488 0.596987
1348 0.596612 0.595734 0.597489 0.596988
1349 0.596615 0.595738 0.597492 0.596988
1351 0.596616 0.595739 0.597493 0.596989
1352 0.596618 0.595741 0.597495 0.59699
1353 0.596622 0.595744 0.597499 0.59699
1355 0.59662 0.595742 0.597497 0.596991
1356 0.596614 0.595737 0.597492 0.596992
1358 0.596618 0.595741 0.597496 0.596992
1359 0.596617 0.59574 0.597494 0.596993
1360 0.596615 0.595738 0.597492 0.596993
1362 0.596607 0.59573 0.597484 0.596994
1363 0.59661 0.595733 0.597487 0.596995
1365 0.596609 0.595732 0.597486 0.596995
1366 0.596611 0.595734 0.597488 0.596996
1367 0.596612 0.595735 0.597489 0.596996
1369 0.596613 0.595736 0.59749 0.596997
1370 0.596615 0.595738 0.597492 0.596998
1372 0.596614 0.595737 0.597491 0.596998
1373 0.596614 0.595737 0.597491 0.596999
1374 0.59661 0.595733 0.597487 0.596999
1376 0.596613 0.595736 0.59749 0.597
1377 0.596615 0.595738 0.597492 0.597001
1379 0.596611 0.595734 0.597488 0.597001
1380 0.596609 0.595731 0.597486 0.597002
1381 0.59661 0.595733 0.597487 0.597002
1383 0.596611 0.595734 0.597488 0.597003
1384 0.596608 0.595731 0.597486 0.597004
1386 0.596609 0.595731 0.597486 0.597004
1387 0.596605 0.595728 0.597483 0.597005
1388 0.596602 0.595725 0.59748 0.597005
1390 0.596609 0.595731 0.597486 0.597006
1391 0.596606 0.595728 0.597483 0.597006
1393 0.596603 0.595726 0.597481 0.597007
1394 0.596603 0.595726 0.597481 0.597008
1395 0.596605 0.595728 0.597483 0.597008
1397 0.59661 0.595732 0.597487 0.597009
1398 0.59661 0.595733 0.597488 0.597009
1400 0.596608 0.59573 0.597485 0.59701
1401 0.596604 0.595727 0.597482 0.597011
1402 0.596606 0.595728 0.597483 0.597011
1404 0.596603 0.595726 0.597481 0.597012
1405 0.596606 0.595728 0.597483 0.597012
1407 0.596611 0.595734 0.597489 0.597013
1408 0.596613 0.595735 0.59749 0.597013
1409 0.596613 0.595736 0.597491 0.597014
1411 0.596617 0.59574 0.597495 0.597015
1412 0.596616 0.595739 0.597494 0.597015
1414 0.596622 0.595744 0.5975 0.597016
1415 0.596617 0.595739 0.597495 0.597016
1416 0.596621 0.595743 0.597498 0.597017
1418 0.596622 0.595744 0.5975 0.597018
1419 0.596622 0.595744 0.5975 0.597018
1421 0.596627 0.595749 0.597505 0.597019
1422 0.596632 0.595754 0.59751 0.597019
1423 0.596632 0.595754 0.59751 0.59702
1425 0.596621 0.595743 0.597499 0.59702
1426 0.596624 0.595746 0.597502 0.597021
1428 0.596621 0.595743 0.597499 0.597022
1429 0.596625 0.595747 0.597503 0.597022
1430 0.596624 0.595745 0.597502 0.597022
1432 0.596625 0.595747 0.597504 0.597023
1433 0.596621 0.595743 0.5975 0.597023
1435 0.596626 0.595748 0.597505 0.597024
1436 0.596626 0.595748 0.597505 0.597025
1437 0.596629 0.595751 0.597508 0.597025
1439 0.596629 0.59575 0.597507 0.597026
1440 0.596626 0.595747 0.597504 0.597026
1442 0.596624 0.595745 0.597502 0.597027
1443 0.596626 0.595747 0.597504 0.597027
1444 0.596628 0.595749 0.597506 0.597028
1446 0.596624 0.595745 0.597502 0.597029
1447 0.596628 0.595749 0.597506 0.597029
1449 0.596632 0.595753 0.59751 0.59703
1450 0.596634 0.595756 0.597513 0.59703
1451 0.596636 0.595757 0.597514 0.59703
1453 0.596631 0.595753 0.59751 0.597031
1454 0.596629 0.59575 0.597507 0.597032
1456 0.596624 0.595746 0.597503 0.597032
1457 0.596621 0.595743 0.597499 0.597033
1458 0.59662 0.595742 0.597498 0.597033
1460 0.59662 0.595742 0.597498 0.597034
1461 0.59662 0.595742 0.597499 0.597034
1463 0.596621 0.595743 0.5975 0.597035
1464 0.596618 0.595739 0.597496 0.597035
1465 0.596617 0.595739 0.597496 0.597036
1467 0.596619 0.59574 0.597497 0.597037
1468 0.596618 0.59574 0.597497 0.597037
