//total_population estimated_relatedness lower_bound upper_bound relatedness
13513 0.943507 0.943322 0.943692 0.943491
13534 0.943508 0.943322 0.943693 0.943491
13554 0.943508 0.943323 0.943693 0.943491
13575 0.943507 0.943322 0.943693 0.943491
13596 0.943506 0.943321 0.943692 0.943491
13616 0.943505 0.94332 0.943691 0.943491
13637 0.943506 0.943321 0.943692 0.943491
13657 0.943507 0.943322 0.943693 0.943491
13678 0.943507 0.943322 0.943693 0.943491
13699 0.943507 0.943322 0.943692 0.943491
13719 0.943507 0.943322 0.943693 0.943491
13740 0.943508 0.943322 0.943694 0.943491
13760 0.943509 0.943323 0.943694 0.943491
13781 0.943509 0.943323 0.943694 0.943491
13802 0.943509 0.943323 0.943695 0.943491
13822 0.94351 0.943325 0.943696 0.943491
13843 0.94351 0.943324 0.943695 0.943491
13863 0.94351 0.943324 0.943696 0.943491
13884 0.943509 0.943324 0.943695 0.943491
13905 0.94351 0.943325 0.943696 0.943491
13925 0.943511 0.943325 0.943697 0.943491
13946 0.943511 0.943325 0.943697 0.943491
13966 0.943511 0.943326 0.943697 0.943491
13987 0.943511 0.943325 0.943696 0.943491
14008 0.94351 0.943324 0.943695 0.943491
14028 0.94351 0.943324 0.943695 0.943491
14049 0.94351 0.943324 0.943695 0.943491
14069 0.943509 0.943323 0.943695 0.943491
14090 0.94351 0.943324 0.943695 0.943491
14111 0.943511 0.943325 0.943696 0.943491
14131 0.94351 0.943325 0.943696 0.943491
14152 0.94351 0.943324 0.943696 0.943491
14172 0.94351 0.943325 0.943696 0.943491
14193 0.943508 0.943322 0.943694 0.943491
14214 0.943508 0.943322 0.943694 0.943491
14234 0.943507 0.943321 0.943693 0.943491
14255 0.943508 0.943322 0.943694 0.943491
14275 0.943508 0.943322 0.943694 0.943491
14296 0.943509 0.943323 0.943694 0.943491
14317 0.943508 0.943322 0.943694 0.943491
14337 0.943509 0.943323 0.943695 0.943491
14358 0.943509 0.943323 0.943695 0.943491
14378 0.943508 0.943322 0.943694 0.943491
14399 0.943509 0.943323 0.943695 0.943491
14420 0.943508 0.943322 0.943694 0.943491
14440 0.943506 0.94332 0.943692 0.943491
14461 0.943507 0.943321 0.943693 0.943491
14481 0.943505 0.943319 0.943691 0.943491
14502 0.943505 0.943319 0.943691 0.943491
14523 0.943503 0.943317 0.943689 0.943491
14543 0.943503 0.943317 0.943689 0.943491
14564 0.943503 0.943316 0.943689 0.943491
14584 0.943502 0.943316 0.943689 0.943491
14605 0.943501 0.943315 0.943687 0.943491
14626 0.943501 0.943315 0.943687 0.943491
14646 0.943502 0.943316 0.943688 0.943491
14667 0.943503 0.943317 0.94369 0.943491
14687 0.943502 0.943315 0.943688 0.943491
14708 0.943502 0.943316 0.943688 0.943491
14729 0.943502 0.943315 0.943688 0.943491
14749 0.943502 0.943315 0.943688 0.943491
14770 0.943502 0.943315 0.943688 0.943491
14790 0.943502 0.943316 0.943688 0.943491
14811 0.943501 0.943314 0.943687 0.943491
14832 0.943499 0.943313 0.943686 0.943491
14852 0.943502 0.943315 0.943688 0.943491
14873 0.943501 0.943315 0.943687 0.943492
14893 0.943501 0.943315 0.943687 0.943492
14914 0.943503 0.943316 0.943689 0.943492
14935 0.943501 0.943315 0.943688 0.943492
14955 0.943503 0.943316 0.943689 0.943492
14976 0.943504 0.943318 0.94369 0.943492
14996 0.943504 0.943317 0.94369 0.943492
15017 0.943502 0.943315 0.943688 0.943492
15038 0.943501 0.943315 0.943688 0.943492
15058 0.943501 0.943315 0.943688 0.943492
15079 0.943502 0.943316 0.943688 0.943492
15099 0.943504 0.943318 0.943691 0.943492
15120 0.943504 0.943318 0.943691 0.943492
15141 0.943503 0.943317 0.94369 0.943492
15161 0.943504 0.943318 0.943691 0.943492
15182 0.943503 0.943317 0.943689 0.943492
15202 0.943504 0.943318 0.943691 0.943492
15223 0.943504 0.943317 0.94369 0.943492
15244 0.943504 0.943317 0.94369 0.943492
15264 0.943505 0.943318 0.943691 0.943492
15285 0.943503 0.943316 0.943689 0.943492
15305 0.943503 0.943317 0.94369 0.943492
15326 0.943504 0.943317 0.94369 0.943492
15347 0.943504 0.943317 0.94369 0.943492
15367 0.943505 0.943318 0.943691 0.943492
15388 0.943504 0.943318 0.943691 0.943492
15408 0.943505 0.943319 0.943692 0.943492
15429 0.943505 0.943319 0.943692 0.943492
15450 0.943505 0.943318 0.943692 0.943492
15470 0.943506 0.943319 0.943692 0.943492
15491 0.943507 0.94332 0.943693 0.943492
15511 0.943507 0.943321 0.943694 0.943492
15532 0.943509 0.943322 0.943695 0.943492
15553 0.943507 0.94332 0.943694 0.943492
15573 0.943508 0.943321 0.943694 0.943492
15594 0.943509 0.943322 0.943695 0.943492
15614 0.943507 0.94332 0.943693 0.943492
15635 0.943506 0.94332 0.943693 0.943492
15656 0.943507 0.943321 0.943694 0.943492
15676 0.943508 0.943322 0.943695 0.943492
15697 0.943508 0.943321 0.943695 0.943492
15717 0.943507 0.94332 0.943694 0.943492
15738 0.943508 0.943321 0.943695 0.943492
15759 0.943507 0.94332 0.943694 0.943492
15779 0.943506 0.943319 0.943693 0.943492
15800 0.943504 0.943317 0.94369 0.943492
15820 0.943503 0.943317 0.94369 0.943492
15841 0.943502 0.943315 0.943689 0.943492
15862 0.943501 0.943314 0.943688 0.943492
15882 0.943501 0.943315 0.943688 0.943492
15903 0.943501 0.943315 0.943688 0.943492
15923 0.9435 0.943314 0.943687 0.943492
15944 0.943499 0.943312 0.943686 0.943492
15965 0.943501 0.943314 0.943687 0.943492
15985 0.9435 0.943313 0.943687 0.943492
16006 0.943499 0.943312 0.943686 0.943492
16026 0.943499 0.943312 0.943686 0.943492
16047 0.943499 0.943312 0.943686 0.943492
16068 0.943499 0.943313 0.943686 0.943492
16088 0.943499 0.943312 0.943685 0.943492
16109 0.943499 0.943312 0.943686 0.943492
16129 0.943499 0.943312 0.943686 0.943492
16150 0.943498 0.943312 0.943685 0.943492
16171 0.943498 0.943311 0.943685 0.943492
16191 0.943498 0.943311 0.943685 0.943492
16212 0.943498 0.943311 0.943685 0.943492
16232 0.943499 0.943312 0.943686 0.943492
16253 0.943498 0.943311 0.943685 0.943492
16274 0.9435 0.943313 0.943686 0.943492
16294 0.9435 0.943313 0.943687 0.943492
16315 0.943499 0.943312 0.943686 0.943492
16335 0.943501 0.943314 0.943687 0.943492
16356 0.943499 0.943312 0.943686 0.943492
16377 0.9435 0.943314 0.943687 0.943492
16397 0.9435 0.943313 0.943687 0.943492
16418 0.9435 0.943313 0.943686 0.943492
16438 0.943501 0.943314 0.943687 0.943492
16459 0.9435 0.943313 0.943687 0.943492
16480 0.943499 0.943313 0.943686 0.943492
16500 0.943501 0.943314 0.943688 0.943492
16521 0.9435 0.943313 0.943687 0.943492
16541 0.943498 0.943311 0.943685 0.943492
16562 0.943498 0.943311 0.943684 0.943492
16583 0.943497 0.94331 0.943684 0.943492
16603 0.943497 0.94331 0.943684 0.943492
16624 0.943497 0.94331 0.943684 0.943492
16644 0.943498 0.943311 0.943685 0.943492
16665 0.943498 0.943311 0.943685 0.943492
16686 0.943498 0.943311 0.943685 0.943492
16706 0.943499 0.943312 0.943686 0.943492
16727 0.9435 0.943313 0.943687 0.943492
16747 0.9435 0.943313 0.943687 0.943492
16768 0.943498 0.943311 0.943685 0.943492
16789 0.943497 0.94331 0.943684 0.943492
16809 0.943497 0.94331 0.943684 0.943492
16830 0.943496 0.943309 0.943684 0.943492
16850 0.943497 0.943309 0.943684 0.943492
16871 0.943496 0.943309 0.943683 0.943492
16892 0.943495 0.943308 0.943682 0.943492
16912 0.943493 0.943306 0.94368 0.943492
16933 0.943495 0.943308 0.943682 0.943492
16953 0.943496 0.943309 0.943683 0.943492
16974 0.943496 0.943309 0.943683 0.943492
16995 0.943496 0.943309 0.943683 0.943492
17015 0.943495 0.943308 0.943682 0.943492
17036 0.943495 0.943308 0.943683 0.943492
17056 0.943495 0.943307 0.943682 0.943492
17077 0.943496 0.943308 0.943683 0.943492
17098 0.943496 0.943309 0.943684 0.943492
17118 0.943496 0.943309 0.943683 0.943492
17139 0.943494 0.943307 0.943682 0.943493
17159 0.943494 0.943307 0.943681 0.943493
17180 0.943494 0.943307 0.943681 0.943493
17201 0.943494 0.943307 0.943681 0.943493
17221 0.943494 0.943307 0.943682 0.943493
17242 0.943495 0.943308 0.943683 0.943493
17262 0.943497 0.94331 0.943684 0.943493
17283 0.943498 0.943311 0.943686 0.943493
17304 0.943498 0.943311 0.943685 0.943493
17324 0.943499 0.943312 0.943687 0.943493
17345 0.943499 0.943312 0.943686 0.943493
17365 0.943499 0.943312 0.943687 0.943493
17386 0.943499 0.943312 0.943687 0.943493
17407 0.9435 0.943313 0.943688 0.943493
17427 0.9435 0.943313 0.943687 0.943493
17448 0.943499 0.943311 0.943686 0.943493
17468 0.9435 0.943313 0.943687 0.943493
17489 0.943499 0.943312 0.943687 0.943493
17510 0.9435 0.943312 0.943687 0.943493
17530 0.943499 0.943312 0.943686 0.943493
17551 0.943499 0.943312 0.943686 0.943493
17571 0.943499 0.943312 0.943686 0.943493
17592 0.943499 0.943312 0.943687 0.943493
17613 0.943502 0.943314 0.943689 0.943493
17633 0.943501 0.943314 0.943689 0.943493
17654 0.943501 0.943314 0.943689 0.943493
17674 0.943502 0.943314 0.943689 0.943493
17695 0.943501 0.943314 0.943689 0.943493
17716 0.943501 0.943314 0.943688 0.943493
17736 0.9435 0.943313 0.943688 0.943493
17757 0.943499 0.943312 0.943686 0.943493
17777 0.943497 0.94331 0.943685 0.943493
17798 0.943496 0.943309 0.943684 0.943493
17819 0.943496 0.943309 0.943683 0.943493
17839 0.943497 0.943309 0.943684 0.943493
17860 0.943497 0.943309 0.943684 0.943493
17880 0.943497 0.943309 0.943684 0.943493
17901 0.943497 0.943309 0.943684 0.943493
17922 0.943496 0.943308 0.943683 0.943493
17942 0.943497 0.943309 0.943684 0.943493
17963 0.943497 0.94331 0.943685 0.943493
17983 0.943497 0.943309 0.943684 0.943493
18004 0.943497 0.94331 0.943685 0.943493
18025 0.943497 0.94331 0.943684 0.943493
18045 0.943497 0.943309 0.943684 0.943493
18066 0.943496 0.943309 0.943684 0.943493
18086 0.943496 0.943308 0.943683 0.943493
18107 0.943495 0.943308 0.943682 0.943493
18128 0.943495 0.943308 0.943682 0.943493
18148 0.943495 0.943308 0.943683 0.943493
18169 0.943495 0.943308 0.943683 0.943493
18189 0.943496 0.943308 0.943683 0.943493
18210 0.943496 0.943308 0.943683 0.943493
18231 0.943497 0.943309 0.943684 0.943493
18251 0.943496 0.943308 0.943683 0.943493
18272 0.943495 0.943308 0.943683 0.943493
18292 0.943496 0.943308 0.943683 0.943493
18313 0.943496 0.943309 0.943684 0.943493
18334 0.943494 0.943306 0.943681 0.943493
18354 0.943493 0.943306 0.943681 0.943493
18375 0.943493 0.943306 0.943681 0.943493
18395 0.943492 0.943305 0.94368 0.943493
18416 0.943493 0.943305 0.943681 0.943493
18437 0.943492 0.943305 0.94368 0.943493
18457 0.943491 0.943304 0.943679 0.943493
18478 0.943492 0.943304 0.943679 0.943493
18498 0.943491 0.943304 0.943679 0.943493
18519 0.943492 0.943305 0.94368 0.943493
18540 0.943493 0.943305 0.943681 0.943493
18560 0.943494 0.943306 0.943681 0.943493
18581 0.943493 0.943305 0.943681 0.943493
18601 0.943492 0.943305 0.94368 0.943493
18622 0.943492 0.943304 0.943679 0.943493
18643 0.943491 0.943303 0.943679 0.943493
18663 0.943492 0.943304 0.943679 0.943493
18684 0.94349 0.943303 0.943678 0.943493
18704 0.94349 0.943302 0.943678 0.943493
18725 0.943492 0.943304 0.943679 0.943493
18746 0.943493 0.943305 0.94368 0.943493
18766 0.943494 0.943306 0.943682 0.943493
18787 0.943495 0.943307 0.943682 0.943493
18807 0.943496 0.943309 0.943684 0.943493
18828 0.943496 0.943308 0.943684 0.943493
18849 0.943496 0.943308 0.943683 0.943493
18869 0.943496 0.943308 0.943683 0.943493
18890 0.943495 0.943308 0.943683 0.943493
18910 0.943495 0.943308 0.943683 0.943493
18931 0.943496 0.943308 0.943683 0.943493
18952 0.943494 0.943307 0.943682 0.943493
18972 0.943495 0.943307 0.943683 0.943493
18993 0.943496 0.943308 0.943684 0.943493
19013 0.943495 0.943308 0.943683 0.943493
19034 0.943495 0.943308 0.943683 0.943493
19055 0.943494 0.943306 0.943681 0.943493
19075 0.943494 0.943306 0.943681 0.943493
19096 0.943494 0.943307 0.943682 0.943493
19116 0.943494 0.943307 0.943682 0.943493
19137 0.943494 0.943306 0.943681 0.943493
19158 0.943495 0.943308 0.943683 0.943493
19178 0.943494 0.943307 0.943682 0.943493
19199 0.943494 0.943306 0.943681 0.943493
19219 0.943493 0.943305 0.943681 0.943493
19240 0.943493 0.943305 0.943681 0.943493
19261 0.943492 0.943305 0.94368 0.943493
19281 0.943492 0.943304 0.94368 0.943493
19302 0.943493 0.943305 0.943681 0.943493
19322 0.943492 0.943305 0.94368 0.943493
19343 0.943495 0.943307 0.943682 0.943493
19364 0.943495 0.943307 0.943683 0.943493
19384 0.943495 0.943308 0.943683 0.943493
19405 0.943495 0.943307 0.943683 0.943493
19425 0.943495 0.943307 0.943683 0.943493
19446 0.943494 0.943306 0.943682 0.943493
19467 0.943494 0.943306 0.943682 0.943493
19487 0.943495 0.943307 0.943683 0.943493
19508 0.943494 0.943306 0.943682 0.943493
19528 0.943495 0.943307 0.943682 0.943493
19549 0.943494 0.943306 0.943682 0.943493
19570 0.943495 0.943307 0.943683 0.943493
19590 0.943495 0.943307 0.943683 0.943493
19611 0.943495 0.943307 0.943683 0.943493
19631 0.943496 0.943308 0.943684 0.943493
19652 0.943498 0.94331 0.943686 0.943493
19673 0.943497 0.943309 0.943685 0.943493
19693 0.943497 0.943309 0.943685 0.943493
19714 0.943497 0.943309 0.943685 0.943493
19734 0.943499 0.943311 0.943687 0.943493
19755 0.943498 0.94331 0.943686 0.943493
19776 0.943496 0.943308 0.943684 0.943493
19796 0.943496 0.943308 0.943684 0.943493
19817 0.943496 0.943308 0.943684 0.943493
19837 0.943496 0.943308 0.943684 0.943493
19858 0.943496 0.943308 0.943684 0.943493
19879 0.943496 0.943308 0.943684 0.943493
19899 0.943495 0.943307 0.943683 0.943493
19920 0.943496 0.943308 0.943684 0.943493
19940 0.943495 0.943307 0.943683 0.943493
19961 0.943496 0.943308 0.943684 0.943493
19982 0.943495 0.943307 0.943683 0.943493
20002 0.943495 0.943307 0.943683 0.943493
20023 0.943496 0.943308 0.943684 0.943493
20043 0.943495 0.943307 0.943683 0.943493
20064 0.943496 0.943308 0.943684 0.943493
20085 0.943496 0.943308 0.943684 0.943493
20105 0.943496 0.943308 0.943684 0.943493
20126 0.943496 0.943308 0.943684 0.943493
20146 0.943496 0.943308 0.943684 0.943493
20167 0.943497 0.943309 0.943685 0.943493
20188 0.943497 0.943309 0.943685 0.943494
20208 0.943497 0.943309 0.943685 0.943494
20229 0.943497 0.943309 0.943685 0.943494
20249 0.943497 0.943309 0.943685 0.943494
20270 0.943497 0.943309 0.943685 0.943494
20291 0.943496 0.943308 0.943684 0.943494
20311 0.943497 0.943309 0.943685 0.943494
20332 0.943496 0.943308 0.943684 0.943494
20352 0.943496 0.943308 0.943684 0.943494
20373 0.943497 0.943309 0.943685 0.943494
20394 0.943497 0.943309 0.943685 0.943494
20414 0.943496 0.943308 0.943684 0.943494
20435 0.943495 0.943307 0.943683 0.943494
20455 0.943495 0.943306 0.943683 0.943494
20476 0.943495 0.943307 0.943683 0.943494
20497 0.943495 0.943307 0.943683 0.943494
20517 0.943495 0.943307 0.943683 0.943494
20538 0.943494 0.943306 0.943682 0.943494
20558 0.943495 0.943307 0.943684 0.943494
20579 0.943496 0.943307 0.943684 0.943494
20600 0.943495 0.943307 0.943683 0.943494
20620 0.943495 0.943307 0.943683 0.943494
20641 0.943495 0.943307 0.943683 0.943494
20661 0.943496 0.943307 0.943684 0.943494
20682 0.943495 0.943307 0.943683 0.943494
20703 0.943495 0.943307 0.943683 0.943494
20723 0.943496 0.943307 0.943684 0.943494
20744 0.943493 0.943305 0.943682 0.943494
20764 0.943494 0.943306 0.943682 0.943494
20785 0.943493 0.943305 0.943681 0.943494
20806 0.943493 0.943304 0.943681 0.943494
20826 0.943492 0.943304 0.94368 0.943494
20847 0.943492 0.943304 0.94368 0.943494
20867 0.943493 0.943305 0.943681 0.943494
20888 0.943493 0.943304 0.943681 0.943494
20909 0.943494 0.943305 0.943682 0.943494
20929 0.943494 0.943306 0.943682 0.943494
20950 0.943495 0.943306 0.943683 0.943494
20970 0.943494 0.943306 0.943683 0.943494
20991 0.943495 0.943306 0.943683 0.943494
21012 0.943493 0.943305 0.943682 0.943494
21032 0.943493 0.943305 0.943682 0.943494
21053 0.943493 0.943305 0.943681 0.943494
21073 0.943494 0.943305 0.943682 0.943494
21094 0.943493 0.943305 0.943682 0.943494
21115 0.943494 0.943306 0.943682 0.943494
21135 0.943494 0.943305 0.943682 0.943494
21156 0.943494 0.943306 0.943683 0.943494
21176 0.943494 0.943306 0.943683 0.943494
21197 0.943495 0.943306 0.943683 0.943494
21218 0.943496 0.943307 0.943684 0.943494
21238 0.943497 0.943309 0.943685 0.943494
21259 0.943498 0.943309 0.943686 0.943494
21279 0.943498 0.94331 0.943686 0.943494
21300 0.943497 0.943308 0.943685 0.943494
21321 0.943498 0.943309 0.943686 0.943494
21341 0.943497 0.943309 0.943685 0.943494
21362 0.943496 0.943307 0.943684 0.943494
21382 0.943495 0.943307 0.943683 0.943494
21403 0.943493 0.943305 0.943682 0.943494
21424 0.943493 0.943305 0.943682 0.943494
21444 0.943492 0.943304 0.943681 0.943494
21465 0.943493 0.943305 0.943682 0.943494
21485 0.943493 0.943304 0.943681 0.943494
21506 0.943493 0.943304 0.943681 0.943494
21527 0.943494 0.943306 0.943683 0.943494
21547 0.943495 0.943306 0.943683 0.943494
21568 0.943494 0.943305 0.943682 0.943494
21588 0.943493 0.943304 0.943681 0.943494
21609 0.943494 0.943305 0.943682 0.943494
