//total_population estimated_relatedness lower_bound upper_bound relatedness
2788 0.909777 0.909282 0.910272 0.909662
2793 0.909776 0.909281 0.910271 0.909662
2797 0.909776 0.909281 0.910271 0.909662
2801 0.909777 0.909282 0.910272 0.909662
2805 0.909777 0.909281 0.910272 0.909663
2809 0.90978 0.909285 0.910276 0.909663
2814 0.909783 0.909288 0.910279 0.909663
2818 0.909781 0.909286 0.910276 0.909663
2822 0.909782 0.909287 0.910278 0.909663
2826 0.90978 0.909285 0.910275 0.909663
2830 0.909781 0.909285 0.910276 0.909663
2835 0.909784 0.909288 0.910279 0.909663
2839 0.909784 0.909289 0.91028 0.909663
2843 0.909784 0.909289 0.91028 0.909663
2847 0.909789 0.909294 0.910284 0.909663
2851 0.90979 0.909295 0.910285 0.909664
2856 0.909789 0.909294 0.910284 0.909664
2860 0.909788 0.909293 0.910283 0.909664
2864 0.909788 0.909292 0.910283 0.909664
2868 0.909791 0.909296 0.910287 0.909664
2872 0.909787 0.909291 0.910282 0.909664
2877 0.909789 0.909293 0.910284 0.909664
2881 0.909789 0.909293 0.910285 0.909664
2885 0.909792 0.909296 0.910288 0.909664
2889 0.909789 0.909294 0.910285 0.909664
2893 0.909792 0.909296 0.910288 0.909664
2898 0.909792 0.909297 0.910288 0.909665
2902 0.909798 0.909303 0.910294 0.909665
2906 0.9098 0.909304 0.910296 0.909665
2910 0.909801 0.909305 0.910297 0.909665
2914 0.909805 0.909309 0.910301 0.909665
2919 0.909803 0.909307 0.910299 0.909665
2923 0.909802 0.909306 0.910298 0.909665
2927 0.909804 0.909308 0.9103 0.909665
2931 0.909805 0.909309 0.910301 0.909665
2935 0.909802 0.909306 0.910298 0.909665
2940 0.909802 0.909306 0.910298 0.909665
2944 0.909802 0.909306 0.910298 0.909666
2948 0.909798 0.909302 0.910294 0.909666
2952 0.909799 0.909303 0.910295 0.909666
2956 0.909802 0.909306 0.910298 0.909666
2961 0.909799 0.909303 0.910295 0.909666
2965 0.909805 0.909309 0.910302 0.909666
2969 0.909803 0.909307 0.9103 0.909666
2973 0.909803 0.909307 0.9103 0.909666
2977 0.909808 0.909312 0.910304 0.909666
2982 0.909808 0.909312 0.910304 0.909666
2986 0.909809 0.909313 0.910305 0.909666
2990 0.909808 0.909311 0.910304 0.909667
2994 0.909808 0.909311 0.910304 0.909667
2998 0.909805 0.909309 0.910301 0.909667
3003 0.909804 0.909308 0.9103 0.909667
3007 0.909804 0.909308 0.910301 0.909667
3011 0.909798 0.909302 0.910294 0.909667
3015 0.909798 0.909301 0.910294 0.909667
3019 0.909801 0.909305 0.910297 0.909667
3024 0.909797 0.909301 0.910293 0.909667
3028 0.909796 0.909299 0.910292 0.909667
3032 0.909797 0.9093 0.910293 0.909667
3036 0.909794 0.909298 0.910291 0.909667
3040 0.909792 0.909296 0.910289 0.909668
3045 0.909798 0.909301 0.910294 0.909668
3049 0.909801 0.909305 0.910297 0.909668
3053 0.909797 0.909301 0.910294 0.909668
3057 0.909799 0.909303 0.910296 0.909668
3061 0.909798 0.909302 0.910295 0.909668
3066 0.909801 0.909304 0.910297 0.909668
3070 0.909801 0.909305 0.910298 0.909668
3074 0.909801 0.909304 0.910297 0.909668
3078 0.9098 0.909303 0.910296 0.909668
3082 0.909795 0.909299 0.910292 0.909668
3087 0.909796 0.909299 0.910293 0.909668
3091 0.909794 0.909297 0.910291 0.909668
3095 0.909798 0.909302 0.910295 0.909669
3099 0.909798 0.909301 0.910295 0.909669
3103 0.909798 0.909301 0.910295 0.909669
3108 0.9098 0.909303 0.910297 0.909669
3112 0.909799 0.909302 0.910296 0.909669
3116 0.909796 0.909299 0.910293 0.909669
3120 0.909799 0.909302 0.910296 0.909669
3124 0.909799 0.909302 0.910296 0.909669
3129 0.909798 0.909301 0.910295 0.909669
3133 0.9098 0.909303 0.910297 0.909669
3137 0.9098 0.909302 0.910297 0.909669
3141 0.909799 0.909302 0.910296 0.909669
3145 0.909797 0.9093 0.910294 0.909669
3150 0.909799 0.909301 0.910296 0.90967
3154 0.909799 0.909301 0.910296 0.90967
3158 0.909796 0.909299 0.910293 0.90967
3162 0.909796 0.909299 0.910293 0.90967
3166 0.909795 0.909298 0.910292 0.90967
3171 0.909791 0.909294 0.910288 0.90967
3175 0.909793 0.909296 0.910291 0.90967
3179 0.909795 0.909298 0.910292 0.90967
3183 0.909796 0.909299 0.910293 0.90967
3187 0.909799 0.909302 0.910297 0.90967
3192 0.909797 0.9093 0.910295 0.90967
3196 0.9098 0.909303 0.910298 0.90967
3200 0.9098 0.909302 0.910297 0.90967
3204 0.9098 0.909302 0.910297 0.909671
3208 0.9098 0.909303 0.910298 0.909671
3213 0.909798 0.9093 0.910295 0.909671
3217 0.90979 0.909293 0.910288 0.909671
3221 0.909793 0.909296 0.910291 0.909671
3225 0.909791 0.909293 0.910289 0.909671
3229 0.909791 0.909294 0.910289 0.909671
3234 0.909787 0.909289 0.910285 0.909671
3238 0.909791 0.909293 0.910289 0.909671
3242 0.909798 0.9093 0.910295 0.909671
3246 0.9098 0.909302 0.910298 0.909671
3250 0.909799 0.909301 0.910297 0.909671
3255 0.909798 0.9093 0.910296 0.909671
3259 0.909794 0.909296 0.910292 0.909672
3263 0.909793 0.909295 0.910291 0.909672
3267 0.909797 0.909299 0.910295 0.909672
3271 0.909798 0.9093 0.910296 0.909672
3276 0.909796 0.909298 0.910294 0.909672
3280 0.909795 0.909297 0.910294 0.909672
3284 0.909791 0.909293 0.91029 0.909672
3288 0.909786 0.909288 0.910285 0.909672
3292 0.909785 0.909287 0.910284 0.909672
3297 0.909784 0.909285 0.910282 0.909672
3301 0.909785 0.909287 0.910283 0.909672
3305 0.909784 0.909286 0.910282 0.909672
3309 0.909784 0.909286 0.910282 0.909672
3313 0.909781 0.909283 0.91028 0.909672
3318 0.90978 0.909282 0.910278 0.909672
3322 0.909781 0.909283 0.91028 0.909673
3326 0.909781 0.909283 0.91028 0.909673
3330 0.909785 0.909286 0.910283 0.909673
3334 0.909783 0.909284 0.910281 0.909673
3339 0.909781 0.909283 0.91028 0.909673
3343 0.909782 0.909283 0.91028 0.909673
3347 0.909782 0.909283 0.91028 0.909673
3351 0.909776 0.909278 0.910274 0.909673
3355 0.909776 0.909278 0.910274 0.909673
3360 0.909777 0.909279 0.910276 0.909673
3364 0.909782 0.909283 0.91028 0.909673
3368 0.909785 0.909286 0.910283 0.909673
3372 0.909779 0.90928 0.910277 0.909673
3376 0.909776 0.909278 0.910275 0.909673
3381 0.909773 0.909274 0.910271 0.909674
3385 0.909771 0.909272 0.910269 0.909674
3389 0.909769 0.90927 0.910267 0.909674
3393 0.909768 0.909269 0.910267 0.909674
3397 0.909771 0.909272 0.910269 0.909674
3402 0.909769 0.909271 0.910268 0.909674
3406 0.90977 0.909272 0.910269 0.909674
3410 0.90977 0.909272 0.910269 0.909674
3414 0.90977 0.909271 0.910268 0.909674
3418 0.909769 0.909271 0.910268 0.909674
3423 0.90977 0.909271 0.910268 0.909674
3427 0.909768 0.90927 0.910267 0.909674
3431 0.909769 0.909271 0.910268 0.909674
3435 0.909772 0.909273 0.910271 0.909674
3439 0.909769 0.90927 0.910268 0.909674
3444 0.909767 0.909269 0.910266 0.909674
3448 0.909768 0.909269 0.910267 0.909675
3452 0.909764 0.909265 0.910263 0.909675
3456 0.909765 0.909266 0.910264 0.909675
3460 0.909765 0.909266 0.910264 0.909675
3465 0.909765 0.909266 0.910264 0.909675
3469 0.909767 0.909268 0.910266 0.909675
3473 0.909765 0.909266 0.910264 0.909675
3477 0.909763 0.909264 0.910262 0.909675
3481 0.909766 0.909267 0.910265 0.909675
3486 0.909764 0.909265 0.910263 0.909675
3490 0.909766 0.909267 0.910265 0.909675
3494 0.909765 0.909266 0.910264 0.909675
3498 0.909766 0.909267 0.910265 0.909675
3502 0.909765 0.909266 0.910264 0.909675
3507 0.909768 0.909268 0.910267 0.909675
3511 0.909766 0.909266 0.910265 0.909675
3515 0.909764 0.909264 0.910263 0.909676
3519 0.909761 0.909262 0.910261 0.909676
3523 0.909759 0.90926 0.910258 0.909676
3528 0.909761 0.909262 0.91026 0.909676
3532 0.90976 0.90926 0.910259 0.909676
3536 0.909759 0.90926 0.910259 0.909676
3540 0.909757 0.909258 0.910257 0.909676
3544 0.90976 0.909261 0.910259 0.909676
3549 0.909763 0.909263 0.910262 0.909676
3553 0.90976 0.909261 0.910259 0.909676
3557 0.909759 0.90926 0.910259 0.909676
3561 0.909761 0.909261 0.91026 0.909676
3565 0.909762 0.909263 0.910262 0.909676
3570 0.909762 0.909262 0.910261 0.909676
3574 0.909763 0.909263 0.910262 0.909676
3578 0.909764 0.909265 0.910264 0.909676
3582 0.909763 0.909263 0.910262 0.909677
3586 0.909762 0.909262 0.910262 0.909677
3591 0.909762 0.909262 0.910261 0.909677
3595 0.909763 0.909263 0.910262 0.909677
3599 0.909761 0.909262 0.910261 0.909677
3603 0.909766 0.909266 0.910265 0.909677
3607 0.909763 0.909264 0.910263 0.909677
3612 0.909761 0.909261 0.910261 0.909677
3616 0.909762 0.909263 0.910262 0.909677
3620 0.909766 0.909266 0.910265 0.909677
3624 0.909766 0.909266 0.910265 0.909677
3628 0.909766 0.909267 0.910266 0.909677
3633 0.909771 0.909271 0.910271 0.909677
3637 0.909772 0.909272 0.910272 0.909677
3641 0.909772 0.909272 0.910271 0.909677
3645 0.909773 0.909273 0.910273 0.909677
3649 0.909772 0.909272 0.910272 0.909677
3654 0.909772 0.909273 0.910272 0.909677
3658 0.909771 0.909271 0.910271 0.909678
3662 0.909772 0.909272 0.910272 0.909678
3666 0.909775 0.909275 0.910275 0.909678
3670 0.909774 0.909274 0.910274 0.909678
3675 0.909777 0.909277 0.910277 0.909678
3679 0.909777 0.909278 0.910277 0.909678
3683 0.909776 0.909276 0.910276 0.909678
3687 0.909773 0.909273 0.910273 0.909678
3691 0.909775 0.909275 0.910275 0.909678
3696 0.909775 0.909275 0.910275 0.909678
3700 0.909773 0.909273 0.910273 0.909678
3704 0.909775 0.909275 0.910275 0.909678
3708 0.909773 0.909274 0.910273 0.909678
3712 0.909773 0.909273 0.910273 0.909678
3717 0.909771 0.909271 0.910271 0.909678
3721 0.909773 0.909273 0.910273 0.909678
3725 0.909777 0.909277 0.910277 0.909678
3729 0.909775 0.909275 0.910275 0.909678
3733 0.909775 0.909275 0.910275 0.909679
3738 0.909777 0.909277 0.910277 0.909679
3742 0.909777 0.909277 0.910277 0.909679
3746 0.90978 0.90928 0.91028 0.909679
3750 0.909777 0.909277 0.910278 0.909679
3754 0.909779 0.909278 0.910279 0.909679
3759 0.909779 0.909278 0.910279 0.909679
3763 0.909776 0.909275 0.910276 0.909679
3767 0.909777 0.909277 0.910278 0.909679
3771 0.909779 0.909279 0.91028 0.909679
3775 0.909779 0.909278 0.910279 0.909679
3780 0.909777 0.909277 0.910277 0.909679
3784 0.909769 0.909268 0.910269 0.909679
3788 0.909767 0.909266 0.910267 0.909679
3792 0.909763 0.909263 0.910264 0.909679
3796 0.909766 0.909266 0.910267 0.909679
3801 0.909767 0.909267 0.910268 0.909679
3805 0.909765 0.909264 0.910266 0.909679
3809 0.90976 0.90926 0.910261 0.90968
3813 0.909761 0.90926 0.910261 0.90968
3817 0.909761 0.909261 0.910262 0.90968
3822 0.909758 0.909258 0.910259 0.90968
3826 0.909758 0.909258 0.910259 0.90968
3830 0.909756 0.909255 0.910257 0.90968
3834 0.909757 0.909256 0.910258 0.90968
3838 0.909756 0.909255 0.910257 0.90968
3843 0.909756 0.909255 0.910257 0.90968
3847 0.909756 0.909255 0.910257 0.90968
3851 0.909757 0.909256 0.910258 0.90968
3855 0.909757 0.909257 0.910258 0.90968
3859 0.909757 0.909256 0.910258 0.90968
3864 0.909756 0.909255 0.910257 0.90968
3868 0.909756 0.909255 0.910257 0.90968
3872 0.909755 0.909255 0.910256 0.90968
3876 0.909754 0.909254 0.910255 0.90968
3880 0.909755 0.909254 0.910256 0.90968
3885 0.909754 0.909253 0.910255 0.90968
3889 0.909758 0.909257 0.910258 0.90968
3893 0.909755 0.909254 0.910256 0.909681
3897 0.909752 0.909251 0.910253 0.909681
3901 0.909756 0.909255 0.910257 0.909681
3906 0.909753 0.909252 0.910254 0.909681
3910 0.909753 0.909252 0.910254 0.909681
3914 0.909754 0.909253 0.910255 0.909681
3918 0.909754 0.909253 0.910255 0.909681
3922 0.909753 0.909252 0.910254 0.909681
3927 0.909751 0.90925 0.910252 0.909681
3931 0.909754 0.909253 0.910255 0.909681
3935 0.909757 0.909256 0.910258 0.909681
3939 0.909757 0.909256 0.910258 0.909681
3943 0.909756 0.909255 0.910257 0.909681
3948 0.909757 0.909256 0.910258 0.909681
3952 0.909756 0.909255 0.910257 0.909681
3956 0.909753 0.909252 0.910254 0.909681
3960 0.909755 0.909254 0.910256 0.909681
3964 0.909754 0.909253 0.910255 0.909681
3969 0.909755 0.909253 0.910256 0.909681
3973 0.909754 0.909253 0.910256 0.909681
3977 0.90975 0.909249 0.910251 0.909682
3981 0.90975 0.909249 0.910252 0.909682
3985 0.909747 0.909245 0.910248 0.909682
3990 0.909744 0.909243 0.910246 0.909682
3994 0.909746 0.909245 0.910247 0.909682
3998 0.909745 0.909244 0.910247 0.909682
4002 0.909748 0.909246 0.910249 0.909682
4006 0.909748 0.909247 0.910249 0.909682
4011 0.909746 0.909245 0.910248 0.909682
4015 0.909747 0.909246 0.910248 0.909682
4019 0.90975 0.909249 0.910251 0.909682
4023 0.90975 0.909249 0.910251 0.909682
4027 0.909751 0.90925 0.910252 0.909682
4032 0.909751 0.90925 0.910253 0.909682
4036 0.90975 0.909249 0.910252 0.909682
4040 0.909752 0.909251 0.910253 0.909682
4044 0.909757 0.909255 0.910258 0.909682
4048 0.909755 0.909253 0.910256 0.909682
4053 0.909757 0.909256 0.910259 0.909682
4057 0.909758 0.909257 0.91026 0.909682
4061 0.90976 0.909258 0.910261 0.909682
4065 0.90976 0.909258 0.910261 0.909682
4069 0.909759 0.909257 0.91026 0.909683
4074 0.909757 0.909256 0.910259 0.909683
4078 0.909758 0.909257 0.91026 0.909683
4082 0.909757 0.909256 0.910259 0.909683
4086 0.909754 0.909253 0.910256 0.909683
4090 0.909754 0.909253 0.910256 0.909683
4095 0.909757 0.909256 0.910259 0.909683
4099 0.909758 0.909256 0.910259 0.909683
4103 0.909759 0.909257 0.91026 0.909683
4107 0.909756 0.909255 0.910257 0.909683
4111 0.909756 0.909254 0.910257 0.909683
4116 0.90976 0.909258 0.910261 0.909683
4120 0.909759 0.909257 0.91026 0.909683
4124 0.909759 0.909258 0.910261 0.909683
4128 0.909762 0.909261 0.910264 0.909683
4132 0.909761 0.909259 0.910262 0.909683
4137 0.909762 0.909261 0.910264 0.909683
4141 0.909764 0.909263 0.910265 0.909683
4145 0.90976 0.909259 0.910262 0.909683
4149 0.909757 0.909256 0.910259 0.909683
4153 0.909758 0.909256 0.910259 0.909683
4158 0.909758 0.909257 0.91026 0.909683
4162 0.909759 0.909257 0.91026 0.909684
4166 0.909762 0.90926 0.910264 0.909684
4170 0.909765 0.909264 0.910267 0.909684
4174 0.909763 0.909261 0.910265 0.909684
4179 0.909763 0.909261 0.910265 0.909684
4183 0.909759 0.909257 0.91026 0.909684
4187 0.909759 0.909257 0.910261 0.909684
4191 0.909759 0.909257 0.910261 0.909684
4195 0.909759 0.909257 0.910261 0.909684
4200 0.909757 0.909255 0.910259 0.909684
4204 0.909758 0.909257 0.91026 0.909684
4208 0.909759 0.909257 0.91026 0.909684
4212 0.909758 0.909256 0.91026 0.909684
4216 0.909757 0.909255 0.910259 0.909684
4221 0.90976 0.909258 0.910262 0.909684
4225 0.90976 0.909258 0.910262 0.909684
4229 0.909761 0.90926 0.910263 0.909684
4233 0.909761 0.909259 0.910263 0.909684
4237 0.909759 0.909257 0.910261 0.909684
4242 0.909761 0.909259 0.910263 0.909684
4246 0.909761 0.909259 0.910263 0.909684
4250 0.909763 0.909261 0.910264 0.909684
4254 0.90976 0.909259 0.910262 0.909684
4258 0.909762 0.90926 0.910263 0.909685
4263 0.909762 0.90926 0.910264 0.909685
4267 0.909763 0.909262 0.910265 0.909685
4271 0.909762 0.90926 0.910264 0.909685
4275 0.909762 0.90926 0.910264 0.909685
4279 0.909762 0.90926 0.910264 0.909685
4284 0.909764 0.909262 0.910266 0.909685
4288 0.909766 0.909264 0.910268 0.909685
4292 0.909766 0.909264 0.910268 0.909685
4296 0.90977 0.909268 0.910272 0.909685
4300 0.909775 0.909273 0.910277 0.909685
4305 0.909774 0.909272 0.910276 0.909685
4309 0.909773 0.909271 0.910275 0.909685
4313 0.909773 0.909271 0.910275 0.909685
4317 0.909774 0.909272 0.910276 0.909685
4321 0.909774 0.909272 0.910276 0.909685
4326 0.909774 0.909272 0.910276 0.909685
4330 0.909774 0.909272 0.910276 0.909685
4334 0.909773 0.909271 0.910275 0.909685
4338 0.909775 0.909273 0.910277 0.909685
4342 0.909774 0.909272 0.910276 0.909685
4347 0.909771 0.909269 0.910274 0.909685
4351 0.909773 0.90927 0.910275 0.909685
4355 0.909779 0.909276 0.910281 0.909685
4359 0.909778 0.909276 0.910281 0.909685
4363 0.909779 0.909277 0.910282 0.909686
4368 0.90978 0.909278 0.910282 0.909686
4372 0.909778 0.909275 0.91028 0.909686
4376 0.90978 0.909278 0.910282 0.909686
4380 0.909782 0.90928 0.910285 0.909686
4384 0.909785 0.909283 0.910287 0.909686
4389 0.909787 0.909285 0.910289 0.909686
4393 0.909789 0.909287 0.910292 0.909686
4397 0.90979 0.909287 0.910292 0.909686
4401 0.909789 0.909287 0.910292 0.909686
4405 0.90979 0.909287 0.910292 0.909686
