//total_population estimated_relatedness lower_bound upper_bound relatedness
684 0.68565 0.684413 0.686887 0.685356
685 0.685649 0.684412 0.686886 0.685357
686 0.685648 0.684411 0.686886 0.685359
687 0.685658 0.684421 0.686895 0.68536
688 0.685646 0.684409 0.686884 0.685361
689 0.685651 0.684413 0.686889 0.685363
690 0.685662 0.684424 0.6869 0.685364
691 0.685664 0.684426 0.686902 0.685365
692 0.685662 0.684424 0.6869 0.685366
693 0.685648 0.68441 0.686886 0.685368
694 0.685648 0.68441 0.686886 0.685369
695 0.685661 0.684422 0.686899 0.68537
696 0.685671 0.684433 0.68691 0.685372
697 0.685673 0.684435 0.686912 0.685373
698 0.685674 0.684435 0.686912 0.685374
699 0.685678 0.684439 0.686917 0.685376
700 0.685676 0.684438 0.686915 0.685377
701 0.685676 0.684437 0.686915 0.685378
702 0.685674 0.684435 0.686913 0.685379
703 0.685674 0.684435 0.686913 0.685381
704 0.685678 0.684438 0.686917 0.685382
705 0.685681 0.684441 0.68692 0.685383
706 0.685684 0.684444 0.686924 0.685385
707 0.685697 0.684457 0.686936 0.685386
708 0.685689 0.68445 0.686929 0.685387
709 0.685688 0.684448 0.686928 0.685388
710 0.685694 0.684454 0.686934 0.68539
711 0.685696 0.684456 0.686936 0.685391
712 0.685687 0.684448 0.686927 0.685392
713 0.685673 0.684433 0.686913 0.685393
714 0.685682 0.684442 0.686922 0.685394
715 0.685687 0.684447 0.686927 0.685396
716 0.685674 0.684434 0.686914 0.685397
717 0.685679 0.684439 0.686919 0.685398
718 0.685679 0.68444 0.686919 0.685399
719 0.685671 0.684431 0.686911 0.685401
720 0.68566 0.68442 0.6869 0.685402
721 0.68566 0.68442 0.6869 0.685403
722 0.685663 0.684423 0.686903 0.685404
723 0.685674 0.684433 0.686914 0.685405
724 0.685678 0.684438 0.686918 0.685407
725 0.685683 0.684443 0.686923 0.685408
726 0.685684 0.684444 0.686924 0.685409
727 0.68569 0.684449 0.68693 0.68541
728 0.685699 0.684459 0.68694 0.685411
729 0.685698 0.684457 0.686938 0.685413
730 0.6857 0.68446 0.686941 0.685414
731 0.685705 0.684465 0.686946 0.685415
732 0.685712 0.684471 0.686952 0.685416
733 0.685713 0.684472 0.686954 0.685417
734 0.685715 0.684474 0.686955 0.685419
735 0.685711 0.684471 0.686952 0.68542
736 0.68571 0.68447 0.686951 0.685421
737 0.685712 0.684471 0.686953 0.685422
738 0.685712 0.684471 0.686952 0.685423
739 0.685714 0.684473 0.686955 0.685424
740 0.685704 0.684463 0.686945 0.685425
741 0.685709 0.684468 0.68695 0.685427
742 0.68571 0.684469 0.686951 0.685428
743 0.685713 0.684471 0.686954 0.685429
744 0.685722 0.684481 0.686963 0.68543
745 0.685734 0.684493 0.686975 0.685431
746 0.685746 0.684505 0.686987 0.685432
747 0.685757 0.684516 0.686998 0.685433
748 0.685764 0.684523 0.687005 0.685435
749 0.68576 0.684519 0.687002 0.685436
750 0.685755 0.684513 0.686996 0.685437
751 0.685764 0.684523 0.687006 0.685438
752 0.68576 0.684519 0.687002 0.685439
753 0.68575 0.684508 0.686991 0.68544
754 0.685749 0.684507 0.68699 0.685441
755 0.685757 0.684515 0.686998 0.685442
756 0.685768 0.684526 0.687009 0.685443
757 0.685766 0.684525 0.687007 0.685445
758 0.685767 0.684526 0.687009 0.685446
759 0.685767 0.684526 0.687009 0.685447
760 0.685758 0.684516 0.687 0.685448
761 0.685746 0.684505 0.686988 0.685449
762 0.685753 0.684511 0.686994 0.68545
763 0.685752 0.684511 0.686994 0.685451
764 0.685754 0.684513 0.686996 0.685452
765 0.685767 0.684525 0.687008 0.685453
766 0.685773 0.684531 0.687014 0.685454
767 0.685768 0.684526 0.68701 0.685455
768 0.685765 0.684523 0.687006 0.685456
769 0.685769 0.684528 0.687011 0.685458
770 0.685779 0.684537 0.68702 0.685459
771 0.685785 0.684543 0.687027 0.68546
772 0.685791 0.684549 0.687033 0.685461
773 0.685792 0.68455 0.687034 0.685462
774 0.68582 0.684578 0.687061 0.685463
775 0.685823 0.684581 0.687065 0.685464
776 0.685817 0.684575 0.687059 0.685465
777 0.685819 0.684577 0.687061 0.685466
778 0.685819 0.684577 0.687061 0.685467
779 0.68581 0.684568 0.687052 0.685468
780 0.68582 0.684578 0.687062 0.685469
781 0.685824 0.684582 0.687066 0.68547
782 0.685816 0.684573 0.687058 0.685471
783 0.685815 0.684572 0.687058 0.685472
784 0.685813 0.68457 0.687056 0.685473
785 0.685812 0.68457 0.687055 0.685474
786 0.685812 0.68457 0.687055 0.685475
787 0.685818 0.684575 0.687061 0.685476
788 0.68582 0.684577 0.687063 0.685477
789 0.68583 0.684587 0.687073 0.685478
790 0.685839 0.684596 0.687082 0.685479
791 0.685846 0.684603 0.687089 0.68548
792 0.685853 0.684609 0.687096 0.685481
793 0.685843 0.6846 0.687086 0.685482
794 0.685846 0.684603 0.687089 0.685483
795 0.685848 0.684604 0.687091 0.685484
796 0.685856 0.684612 0.6871 0.685485
797 0.685856 0.684612 0.687099 0.685486
798 0.685853 0.684609 0.687097 0.685487
799 0.685857 0.684613 0.687101 0.685488
800 0.685851 0.684607 0.687095 0.685489
801 0.685848 0.684604 0.687092 0.68549
802 0.68585 0.684606 0.687094 0.685491
803 0.685846 0.684602 0.687089 0.685492
804 0.685849 0.684605 0.687092 0.685493
805 0.685841 0.684597 0.687085 0.685494
806 0.68585 0.684606 0.687094 0.685495
807 0.685851 0.684608 0.687095 0.685496
808 0.685846 0.684603 0.68709 0.685497
809 0.685846 0.684602 0.68709 0.685498
810 0.685847 0.684603 0.687091 0.685499
811 0.685846 0.684602 0.68709 0.6855
812 0.685848 0.684604 0.687092 0.685501
813 0.685848 0.684604 0.687092 0.685502
814 0.685863 0.684619 0.687107 0.685503
815 0.685867 0.684623 0.687111 0.685504
816 0.685861 0.684616 0.687105 0.685505
817 0.685855 0.684611 0.687099 0.685506
818 0.685862 0.684618 0.687107 0.685507
819 0.685857 0.684613 0.687101 0.685507
820 0.685853 0.684608 0.687097 0.685508
821 0.685863 0.684618 0.687107 0.685509
822 0.685861 0.684616 0.687106 0.68551
823 0.68587 0.684626 0.687115 0.685511
824 0.685868 0.684623 0.687112 0.685512
825 0.685877 0.684633 0.687122 0.685513
826 0.68588 0.684635 0.687124 0.685514
827 0.685876 0.684631 0.687121 0.685515
828 0.685873 0.684628 0.687118 0.685516
829 0.685872 0.684627 0.687117 0.685517
830 0.685872 0.684627 0.687117 0.685518
831 0.685877 0.684632 0.687122 0.685519
832 0.685882 0.684637 0.687128 0.685519
833 0.685887 0.684642 0.687132 0.68552
834 0.685888 0.684643 0.687134 0.685521
835 0.685902 0.684656 0.687147 0.685522
836 0.6859 0.684655 0.687145 0.685523
837 0.685903 0.684658 0.687148 0.685524
838 0.685898 0.684653 0.687143 0.685525
839 0.6859 0.684655 0.687145 0.685526
840 0.685895 0.68465 0.68714 0.685527
841 0.685904 0.684659 0.687149 0.685528
842 0.685907 0.684662 0.687153 0.685528
843 0.685896 0.684651 0.687141 0.685529
844 0.685912 0.684667 0.687157 0.68553
845 0.685915 0.68467 0.68716 0.685531
846 0.685911 0.684666 0.687156 0.685532
847 0.685913 0.684668 0.687158 0.685533
848 0.685906 0.68466 0.687151 0.685534
849 0.685891 0.684646 0.687136 0.685535
850 0.685879 0.684634 0.687125 0.685535
851 0.685882 0.684637 0.687128 0.685536
852 0.685891 0.684645 0.687136 0.685537
853 0.685894 0.684649 0.68714 0.685538
854 0.685895 0.68465 0.687141 0.685539
855 0.685896 0.68465 0.687141 0.68554
856 0.685897 0.684651 0.687143 0.685541
857 0.685892 0.684646 0.687137 0.685542
858 0.68589 0.684644 0.687136 0.685542
859 0.685897 0.684652 0.687143 0.685543
860 0.685898 0.684652 0.687143 0.685544
861 0.685904 0.684658 0.687149 0.685545
862 0.685917 0.684672 0.687163 0.685546
863 0.685914 0.684668 0.687159 0.685547
864 0.68591 0.684664 0.687156 0.685547
865 0.685918 0.684672 0.687164 0.685548
866 0.685911 0.684666 0.687157 0.685549
867 0.685917 0.684672 0.687163 0.68555
868 0.685918 0.684672 0.687163 0.685551
869 0.685908 0.684662 0.687153 0.685552
870 0.685916 0.68467 0.687161 0.685552
871 0.685921 0.684675 0.687166 0.685553
872 0.685921 0.684675 0.687166 0.685554
873 0.685923 0.684677 0.687168 0.685555
874 0.685915 0.68467 0.687161 0.685556
875 0.685919 0.684673 0.687164 0.685557
876 0.685922 0.684676 0.687167 0.685557
877 0.685928 0.684683 0.687174 0.685558
878 0.685929 0.684683 0.687175 0.685559
879 0.68593 0.684684 0.687176 0.68556
880 0.685935 0.68469 0.687181 0.685561
881 0.685938 0.684692 0.687184 0.685561
882 0.685943 0.684697 0.687189 0.685562
883 0.685945 0.684699 0.687191 0.685563
884 0.685945 0.684699 0.687192 0.685564
885 0.685946 0.6847 0.687192 0.685565
886 0.685948 0.684702 0.687194 0.685566
887 0.685946 0.6847 0.687192 0.685566
888 0.685949 0.684703 0.687196 0.685567
889 0.685943 0.684697 0.687189 0.685568
890 0.685947 0.684701 0.687193 0.685569
891 0.685948 0.684703 0.687194 0.68557
892 0.685942 0.684696 0.687188 0.68557
893 0.685941 0.684695 0.687187 0.685571
894 0.685941 0.684695 0.687186 0.685572
895 0.685945 0.684699 0.687191 0.685573
896 0.685947 0.684701 0.687193 0.685573
897 0.685945 0.6847 0.687191 0.685574
898 0.685945 0.684699 0.687191 0.685575
899 0.685942 0.684696 0.687188 0.685576
900 0.685945 0.684699 0.687191 0.685577
901 0.685946 0.6847 0.687192 0.685577
902 0.68594 0.684694 0.687186 0.685578
903 0.68595 0.684704 0.687196 0.685579
904 0.685952 0.684706 0.687198 0.68558
905 0.685949 0.684703 0.687194 0.68558
906 0.685959 0.684713 0.687205 0.685581
907 0.685965 0.684719 0.687211 0.685582
908 0.685961 0.684715 0.687207 0.685583
909 0.685968 0.684722 0.687214 0.685583
910 0.685971 0.684725 0.687217 0.685584
911 0.685965 0.684719 0.687211 0.685585
912 0.685964 0.684717 0.68721 0.685586
913 0.685965 0.684718 0.687211 0.685587
914 0.685968 0.684721 0.687214 0.685587
915 0.685975 0.684728 0.687221 0.685588
916 0.685973 0.684726 0.68722 0.685589
917 0.685983 0.684737 0.68723 0.68559
918 0.685985 0.684739 0.687232 0.68559
919 0.685986 0.684739 0.687233 0.685591
920 0.685978 0.684731 0.687225 0.685592
921 0.685979 0.684732 0.687226 0.685592
922 0.685975 0.684729 0.687222 0.685593
923 0.68598 0.684733 0.687227 0.685594
924 0.685984 0.684737 0.68723 0.685595
925 0.685983 0.684736 0.68723 0.685595
926 0.685981 0.684734 0.687228 0.685596
927 0.685981 0.684734 0.687228 0.685597
928 0.685984 0.684737 0.687231 0.685598
929 0.685983 0.684736 0.68723 0.685598
930 0.685985 0.684738 0.687232 0.685599
931 0.685983 0.684736 0.68723 0.6856
932 0.685979 0.684732 0.687226 0.685601
933 0.685981 0.684734 0.687228 0.685601
934 0.685989 0.684741 0.687236 0.685602
935 0.685982 0.684735 0.687229 0.685603
936 0.685982 0.684734 0.687229 0.685603
937 0.685977 0.684729 0.687224 0.685604
938 0.685984 0.684736 0.687231 0.685605
939 0.68598 0.684733 0.687228 0.685606
940 0.685981 0.684733 0.687228 0.685606
941 0.68598 0.684732 0.687227 0.685607
942 0.685981 0.684733 0.687229 0.685608
943 0.685977 0.684729 0.687225 0.685608
944 0.685976 0.684728 0.687224 0.685609
945 0.685982 0.684733 0.68723 0.68561
946 0.68598 0.684732 0.687229 0.685611
947 0.685995 0.684747 0.687244 0.685611
948 0.686001 0.684752 0.687249 0.685612
949 0.686003 0.684755 0.687252 0.685613
950 0.686006 0.684757 0.687255 0.685613
951 0.68601 0.684762 0.687259 0.685614
952 0.686012 0.684763 0.68726 0.685615
953 0.686018 0.684769 0.687267 0.685615
954 0.686016 0.684767 0.687265 0.685616
955 0.686016 0.684767 0.687266 0.685617
956 0.686012 0.684763 0.687262 0.685617
957 0.686012 0.684763 0.687262 0.685618
958 0.686016 0.684766 0.687265 0.685619
959 0.686012 0.684763 0.687261 0.68562
960 0.686023 0.684774 0.687273 0.68562
961 0.686018 0.684769 0.687268 0.685621
962 0.686018 0.684769 0.687267 0.685622
963 0.68601 0.684761 0.687259 0.685622
964 0.686009 0.68476 0.687259 0.685623
965 0.686019 0.68477 0.687268 0.685624
966 0.686022 0.684772 0.687271 0.685624
967 0.686021 0.684772 0.687271 0.685625
968 0.686023 0.684774 0.687273 0.685626
969 0.686027 0.684778 0.687276 0.685626
970 0.686024 0.684774 0.687273 0.685627
971 0.686023 0.684773 0.687272 0.685628
972 0.686021 0.684771 0.68727 0.685628
973 0.686019 0.68477 0.687269 0.685629
974 0.686019 0.68477 0.687269 0.68563
975 0.686018 0.684768 0.687268 0.68563
976 0.686019 0.684769 0.687268 0.685631
977 0.686023 0.684773 0.687273 0.685632
978 0.68602 0.68477 0.68727 0.685632
979 0.686023 0.684774 0.687273 0.685633
980 0.686032 0.684782 0.687282 0.685634
981 0.686032 0.684782 0.687282 0.685634
982 0.68603 0.68478 0.68728 0.685635
983 0.68604 0.68479 0.68729 0.685636
984 0.686038 0.684788 0.687288 0.685636
985 0.686038 0.684787 0.687288 0.685637
986 0.686044 0.684793 0.687294 0.685638
987 0.68605 0.6848 0.687301 0.685638
988 0.686048 0.684798 0.687299 0.685639
989 0.68605 0.6848 0.687301 0.685639
990 0.686058 0.684808 0.687309 0.68564
991 0.686057 0.684806 0.687307 0.685641
992 0.686055 0.684805 0.687306 0.685641
993 0.686063 0.684812 0.687313 0.685642
994 0.686063 0.684812 0.687314 0.685643
995 0.686062 0.684811 0.687313 0.685643
996 0.686055 0.684805 0.687306 0.685644
997 0.686056 0.684805 0.687307 0.685645
998 0.686056 0.684805 0.687307 0.685645
999 0.686052 0.684802 0.687303 0.685646
1000 0.686051 0.6848 0.687302 0.685646
1001 0.686042 0.684791 0.687293 0.685647
1002 0.686044 0.684793 0.687295 0.685648
1003 0.686049 0.684798 0.687301 0.685648
1004 0.686047 0.684795 0.687298 0.685649
1005 0.68604 0.684789 0.687292 0.68565
1006 0.686036 0.684785 0.687287 0.68565
1007 0.686028 0.684777 0.687279 0.685651
1008 0.686026 0.684775 0.687277 0.685651
1009 0.686028 0.684777 0.687279 0.685652
1010 0.686032 0.684781 0.687283 0.685653
1011 0.686033 0.684782 0.687284 0.685653
1012 0.686034 0.684783 0.687285 0.685654
1013 0.686034 0.684783 0.687286 0.685654
1014 0.686035 0.684784 0.687286 0.685655
1015 0.68604 0.684789 0.687291 0.685656
1016 0.686026 0.684775 0.687277 0.685656
1017 0.686026 0.684775 0.687278 0.685657
1018 0.686032 0.684781 0.687283 0.685658
1019 0.686037 0.684786 0.687289 0.685658
1020 0.686037 0.684786 0.687289 0.685659
1021 0.686038 0.684787 0.68729 0.685659
1022 0.686047 0.684795 0.687299 0.68566
1023 0.68605 0.684799 0.687302 0.685661
1024 0.686056 0.684805 0.687308 0.685661
1025 0.686055 0.684803 0.687306 0.685662
1026 0.686051 0.684799 0.687303 0.685662
1027 0.686051 0.684799 0.687303 0.685663
1028 0.686045 0.684793 0.687297 0.685664
1029 0.686049 0.684797 0.687301 0.685664
1030 0.686054 0.684802 0.687305 0.685665
1031 0.686057 0.684805 0.687309 0.685665
1032 0.686058 0.684806 0.68731 0.685666
1033 0.686063 0.684811 0.687315 0.685667
1034 0.686066 0.684813 0.687318 0.685667
1035 0.68607 0.684818 0.687323 0.685668
1036 0.68607 0.684818 0.687322 0.685668
1037 0.686073 0.684821 0.687326 0.685669
1038 0.686066 0.684814 0.687319 0.685669
1039 0.686071 0.684819 0.687324 0.68567
1040 0.686077 0.684824 0.687329 0.685671
1041 0.686076 0.684823 0.687328 0.685671
1042 0.68607 0.684817 0.687322 0.685672
1043 0.686068 0.684815 0.68732 0.685672
1044 0.68607 0.684818 0.687323 0.685673
1045 0.686081 0.684829 0.687334 0.685674
1046 0.68608 0.684827 0.687333 0.685674
1047 0.686075 0.684822 0.687328 0.685675
1048 0.686074 0.684821 0.687327 0.685675
1049 0.68607 0.684817 0.687323 0.685676
