//total_population estimated_relatedness lower_bound upper_bound relatedness
820 0.727097 0.725919 0.728275 0.726109
822 0.727098 0.72592 0.728276 0.72611
823 0.727096 0.725918 0.728274 0.726111
824 0.727091 0.725913 0.728269 0.726112
825 0.727083 0.725904 0.728262 0.726113
826 0.727072 0.725893 0.72825 0.726114
828 0.727078 0.725899 0.728256 0.726115
829 0.727091 0.725913 0.72827 0.726116
830 0.727095 0.725917 0.728274 0.726117
831 0.727106 0.725928 0.728285 0.726118
832 0.727105 0.725927 0.728284 0.726118
834 0.727111 0.725933 0.72829 0.72612
835 0.727115 0.725936 0.728294 0.726121
836 0.727123 0.725944 0.728302 0.726122
837 0.727128 0.725949 0.728307 0.726122
838 0.727123 0.725944 0.728302 0.726123
840 0.727118 0.725939 0.728297 0.726125
841 0.727115 0.725936 0.728294 0.726125
842 0.72711 0.725932 0.728289 0.726126
843 0.727114 0.725935 0.728293 0.726127
844 0.727112 0.725933 0.728291 0.726128
846 0.72712 0.72594 0.728299 0.726129
847 0.727124 0.725945 0.728303 0.72613
848 0.727121 0.725942 0.728301 0.726131
849 0.727117 0.725938 0.728297 0.726132
850 0.727119 0.72594 0.728299 0.726132
852 0.727121 0.725941 0.7283 0.726134
853 0.727118 0.725939 0.728297 0.726135
854 0.727116 0.725936 0.728295 0.726135
855 0.727111 0.725931 0.728291 0.726136
856 0.727117 0.725937 0.728297 0.726137
858 0.727108 0.725928 0.728288 0.726138
859 0.727112 0.725933 0.728292 0.726139
860 0.727113 0.725933 0.728293 0.72614
861 0.727114 0.725934 0.728293 0.726141
862 0.727111 0.725931 0.728291 0.726141
864 0.727116 0.725937 0.728296 0.726143
865 0.727114 0.725934 0.728293 0.726143
866 0.7271 0.72592 0.72828 0.726144
867 0.727098 0.725918 0.728277 0.726145
868 0.727093 0.725913 0.728273 0.726146
870 0.727098 0.725918 0.728278 0.726147
871 0.727093 0.725913 0.728273 0.726148
872 0.727095 0.725915 0.728276 0.726149
873 0.727094 0.725913 0.728274 0.726149
874 0.727097 0.725916 0.728277 0.72615
876 0.727081 0.725901 0.728261 0.726151
877 0.727089 0.725909 0.72827 0.726152
878 0.727094 0.725914 0.728274 0.726153
879 0.727102 0.725922 0.728282 0.726154
880 0.727096 0.725916 0.728276 0.726154
882 0.727088 0.725907 0.728268 0.726156
883 0.727084 0.725904 0.728264 0.726156
884 0.727092 0.725912 0.728272 0.726157
885 0.727097 0.725916 0.728277 0.726158
886 0.727097 0.725917 0.728277 0.726159
888 0.727098 0.725917 0.728279 0.72616
889 0.727105 0.725925 0.728286 0.726161
890 0.727105 0.725924 0.728286 0.726161
891 0.727115 0.725934 0.728296 0.726162
892 0.727121 0.72594 0.728302 0.726163
894 0.72712 0.725939 0.728301 0.726164
895 0.727108 0.725927 0.728289 0.726165
896 0.727108 0.725927 0.72829 0.726165
897 0.727104 0.725923 0.728286 0.726166
898 0.727113 0.725931 0.728294 0.726167
900 0.727117 0.725936 0.728298 0.726168
901 0.727118 0.725936 0.728299 0.726169
902 0.727118 0.725936 0.728299 0.726169
903 0.727114 0.725933 0.728296 0.72617
904 0.72711 0.725928 0.728292 0.726171
906 0.727113 0.725931 0.728296 0.726172
907 0.727102 0.72592 0.728284 0.726173
908 0.727103 0.72592 0.728285 0.726173
909 0.727111 0.725928 0.728293 0.726174
910 0.727102 0.72592 0.728284 0.726175
912 0.727109 0.725927 0.728291 0.726176
913 0.727116 0.725933 0.728298 0.726177
914 0.727119 0.725936 0.728301 0.726177
915 0.727121 0.725939 0.728304 0.726178
916 0.727122 0.72594 0.728305 0.726179
918 0.727131 0.725949 0.728314 0.72618
919 0.727126 0.725943 0.728308 0.726181
920 0.727123 0.725941 0.728306 0.726181
921 0.727122 0.725939 0.728304 0.726182
922 0.727129 0.725946 0.728312 0.726183
924 0.727138 0.725955 0.728321 0.726184
925 0.727134 0.725951 0.728317 0.726185
926 0.727127 0.725944 0.728311 0.726185
927 0.727127 0.725944 0.72831 0.726186
928 0.72713 0.725946 0.728313 0.726186
930 0.727128 0.725944 0.728311 0.726188
931 0.727124 0.72594 0.728307 0.726188
932 0.727118 0.725934 0.728301 0.726189
933 0.727114 0.725931 0.728298 0.72619
934 0.727118 0.725934 0.728301 0.72619
936 0.727129 0.725945 0.728312 0.726192
937 0.727122 0.725938 0.728306 0.726192
938 0.727122 0.725938 0.728306 0.726193
939 0.727122 0.725938 0.728306 0.726193
940 0.727117 0.725933 0.728301 0.726194
942 0.727124 0.72594 0.728309 0.726195
943 0.727128 0.725944 0.728313 0.726196
944 0.727126 0.725941 0.72831 0.726196
945 0.727122 0.725937 0.728306 0.726197
946 0.727113 0.725929 0.728298 0.726198
948 0.727111 0.725926 0.728296 0.726199
949 0.727112 0.725927 0.728297 0.7262
950 0.727117 0.725933 0.728302 0.7262
951 0.727118 0.725933 0.728303 0.726201
952 0.727117 0.725932 0.728302 0.726201
954 0.727128 0.725943 0.728313 0.726203
955 0.727129 0.725944 0.728314 0.726203
956 0.727123 0.725938 0.728308 0.726204
957 0.727118 0.725933 0.728303 0.726204
958 0.727121 0.725936 0.728306 0.726205
960 0.727121 0.725936 0.728306 0.726206
961 0.727124 0.725939 0.728309 0.726207
962 0.727128 0.725943 0.728312 0.726207
963 0.727127 0.725943 0.728312 0.726208
964 0.727129 0.725944 0.728314 0.726209
966 0.727126 0.725941 0.728311 0.72621
967 0.727128 0.725943 0.728313 0.72621
968 0.727123 0.725938 0.728308 0.726211
969 0.727125 0.725941 0.72831 0.726211
970 0.727123 0.725939 0.728308 0.726212
972 0.727109 0.725924 0.728294 0.726213
973 0.727115 0.72593 0.7283 0.726214
974 0.727109 0.725924 0.728293 0.726214
975 0.727106 0.725921 0.728291 0.726215
976 0.727104 0.725919 0.728289 0.726215
978 0.727104 0.725919 0.728289 0.726217
979 0.727103 0.725918 0.728288 0.726217
980 0.727108 0.725923 0.728293 0.726218
981 0.727108 0.725923 0.728293 0.726218
982 0.727109 0.725923 0.728294 0.726219
984 0.727114 0.725929 0.728299 0.72622
985 0.727111 0.725926 0.728297 0.726221
986 0.727116 0.72593 0.728301 0.726221
987 0.727118 0.725932 0.728303 0.726222
988 0.727118 0.725932 0.728303 0.726222
990 0.727117 0.725931 0.728302 0.726223
991 0.727113 0.725928 0.728299 0.726224
992 0.727116 0.72593 0.728301 0.726225
993 0.727118 0.725933 0.728304 0.726225
994 0.727122 0.725937 0.728308 0.726226
996 0.727118 0.725932 0.728304 0.726227
997 0.727124 0.725938 0.72831 0.726227
998 0.727131 0.725945 0.728317 0.726228
999 0.727133 0.725947 0.728319 0.726228
1000 0.727135 0.725949 0.728321 0.726229
1002 0.72714 0.725954 0.728326 0.72623
1003 0.727132 0.725946 0.728318 0.726231
1004 0.72713 0.725944 0.728316 0.726231
1005 0.72713 0.725944 0.728316 0.726232
1006 0.727135 0.725949 0.728321 0.726232
1008 0.727147 0.72596 0.728333 0.726233
1009 0.727139 0.725953 0.728325 0.726234
1010 0.727138 0.725952 0.728324 0.726234
1011 0.727136 0.72595 0.728322 0.726235
1012 0.727142 0.725956 0.728329 0.726235
1014 0.727149 0.725962 0.728335 0.726237
1015 0.727143 0.725957 0.728329 0.726237
1016 0.727138 0.725952 0.728325 0.726238
1017 0.727136 0.72595 0.728322 0.726238
1018 0.72714 0.725954 0.728326 0.726239
1020 0.727135 0.725949 0.728321 0.72624
1021 0.727141 0.725955 0.728327 0.72624
1022 0.727143 0.725957 0.72833 0.726241
1023 0.727141 0.725955 0.728328 0.726241
1024 0.727142 0.725956 0.728329 0.726242
1026 0.72713 0.725943 0.728317 0.726243
1027 0.727131 0.725944 0.728318 0.726243
1028 0.727131 0.725944 0.728317 0.726244
1029 0.727125 0.725939 0.728312 0.726244
1030 0.72713 0.725943 0.728317 0.726245
1032 0.727129 0.725942 0.728316 0.726246
1033 0.727137 0.72595 0.728324 0.726246
1034 0.727132 0.725945 0.728319 0.726247
1035 0.727137 0.72595 0.728324 0.726247
1036 0.727143 0.725955 0.72833 0.726248
1038 0.727135 0.725948 0.728323 0.726249
1039 0.727135 0.725947 0.728322 0.72625
1040 0.727126 0.725938 0.728313 0.72625
1041 0.727127 0.725939 0.728314 0.726251
1042 0.72713 0.725943 0.728318 0.726251
1044 0.727139 0.725951 0.728326 0.726252
1045 0.727139 0.725951 0.728326 0.726253
1046 0.727136 0.725948 0.728323 0.726253
1047 0.727141 0.725953 0.728328 0.726254
1048 0.727141 0.725953 0.728328 0.726254
1050 0.727144 0.725956 0.728332 0.726255
1051 0.727151 0.725963 0.728339 0.726256
1052 0.727151 0.725963 0.728338 0.726256
1053 0.727153 0.725966 0.728341 0.726257
1054 0.727156 0.725968 0.728344 0.726257
1056 0.727164 0.725977 0.728352 0.726258
1057 0.727166 0.725978 0.728354 0.726258
1058 0.727164 0.725976 0.728352 0.726259
1059 0.727169 0.725981 0.728357 0.726259
1060 0.727173 0.725985 0.728361 0.72626
1062 0.727178 0.72599 0.728366 0.726261
1063 0.72718 0.725992 0.728368 0.726261
1064 0.727181 0.725993 0.72837 0.726262
1065 0.727191 0.726002 0.728379 0.726262
1066 0.727188 0.725999 0.728376 0.726263
1068 0.72719 0.726002 0.728378 0.726264
1069 0.727191 0.726003 0.72838 0.726264
1070 0.727186 0.725998 0.728375 0.726265
1071 0.727175 0.725986 0.728363 0.726265
1072 0.72718 0.725992 0.728369 0.726266
1074 0.727173 0.725985 0.728362 0.726267
1075 0.727178 0.725989 0.728367 0.726267
1076 0.727177 0.725989 0.728366 0.726268
1077 0.727183 0.725994 0.728371 0.726268
1078 0.727185 0.725996 0.728374 0.726269
1080 0.727184 0.725996 0.728373 0.72627
1081 0.727186 0.725997 0.728375 0.72627
1082 0.727198 0.726009 0.728387 0.72627
1083 0.7272 0.726011 0.728389 0.726271
1084 0.727206 0.726017 0.728396 0.726271
1086 0.727211 0.726022 0.728401 0.726272
1087 0.727212 0.726023 0.728402 0.726273
1088 0.727209 0.72602 0.728399 0.726273
1089 0.727206 0.726017 0.728395 0.726274
1090 0.727212 0.726023 0.728401 0.726274
1092 0.727214 0.726025 0.728403 0.726275
1093 0.727209 0.72602 0.728398 0.726276
1094 0.727212 0.726023 0.728401 0.726276
1095 0.727211 0.726022 0.728399 0.726276
1096 0.727214 0.726025 0.728403 0.726277
1098 0.727216 0.726027 0.728405 0.726278
1099 0.727217 0.726028 0.728406 0.726278
1100 0.727218 0.726029 0.728407 0.726279
1101 0.727218 0.726029 0.728407 0.726279
1102 0.727223 0.726034 0.728413 0.72628
1104 0.727219 0.72603 0.728409 0.726281
1105 0.727222 0.726033 0.728411 0.726281
1106 0.727222 0.726033 0.728411 0.726281
1107 0.727221 0.726031 0.72841 0.726282
1108 0.727215 0.726025 0.728404 0.726282
1110 0.727219 0.726029 0.728408 0.726283
1111 0.727215 0.726025 0.728404 0.726284
1112 0.72722 0.72603 0.728409 0.726284
1113 0.727212 0.726022 0.728401 0.726285
1114 0.727214 0.726024 0.728403 0.726285
1116 0.72721 0.72602 0.728399 0.726286
1117 0.727214 0.726024 0.728403 0.726286
1118 0.727213 0.726023 0.728402 0.726287
1119 0.727218 0.726028 0.728407 0.726287
1120 0.727219 0.72603 0.728409 0.726288
1122 0.727216 0.726026 0.728406 0.726288
1123 0.727215 0.726025 0.728405 0.726289
1124 0.727214 0.726024 0.728403 0.726289
1125 0.727217 0.726027 0.728407 0.72629
1126 0.727217 0.726027 0.728407 0.72629
1128 0.727214 0.726024 0.728404 0.726291
1129 0.727217 0.726027 0.728407 0.726292
1130 0.727226 0.726035 0.728416 0.726292
1131 0.727225 0.726035 0.728415 0.726292
1132 0.727216 0.726026 0.728407 0.726293
1134 0.727208 0.726017 0.728398 0.726294
1135 0.727206 0.726016 0.728397 0.726294
1136 0.727203 0.726013 0.728393 0.726295
1137 0.727203 0.726013 0.728394 0.726295
1138 0.727207 0.726016 0.728397 0.726295
1140 0.727199 0.726008 0.72839 0.726296
1141 0.727195 0.726005 0.728386 0.726297
1142 0.727199 0.726009 0.72839 0.726297
1143 0.727196 0.726006 0.728387 0.726297
1144 0.7272 0.72601 0.728391 0.726298
1146 0.727202 0.726011 0.728393 0.726299
1147 0.727199 0.726008 0.72839 0.726299
1148 0.727199 0.726008 0.72839 0.7263
1149 0.727198 0.726007 0.728389 0.7263
1150 0.727202 0.726011 0.728393 0.7263
1152 0.72721 0.726019 0.728401 0.726301
1153 0.727207 0.726016 0.728398 0.726302
1154 0.727205 0.726014 0.728396 0.726302
1155 0.727198 0.726007 0.728389 0.726302
1156 0.727197 0.726006 0.728388 0.726303
1158 0.727205 0.726014 0.728396 0.726304
1159 0.727204 0.726013 0.728395 0.726304
1160 0.727202 0.726011 0.728393 0.726304
1161 0.727206 0.726014 0.728397 0.726305
1162 0.727204 0.726012 0.728395 0.726305
1164 0.727186 0.725995 0.728378 0.726306
1165 0.727183 0.725992 0.728374 0.726306
1166 0.727182 0.72599 0.728373 0.726307
1167 0.727186 0.725995 0.728378 0.726307
1168 0.727184 0.725992 0.728375 0.726308
1170 0.727176 0.725984 0.728367 0.726309
1171 0.72718 0.725989 0.728372 0.726309
1172 0.727178 0.725987 0.72837 0.726309
1173 0.727188 0.725996 0.728379 0.72631
1174 0.727185 0.725994 0.728377 0.72631
1176 0.72718 0.725988 0.728371 0.726311
1177 0.727175 0.725984 0.728367 0.726311
1178 0.727179 0.725987 0.728371 0.726312
1179 0.72718 0.725989 0.728372 0.726312
1180 0.72718 0.725988 0.728371 0.726312
1182 0.72718 0.725988 0.728372 0.726313
1183 0.727189 0.725998 0.728381 0.726314
1184 0.72719 0.725998 0.728381 0.726314
1185 0.727195 0.726003 0.728387 0.726314
1186 0.727192 0.726 0.728384 0.726315
1188 0.727194 0.726002 0.728387 0.726316
1189 0.727193 0.726001 0.728385 0.726316
1190 0.727198 0.726006 0.72839 0.726316
1191 0.727197 0.726004 0.728389 0.726317
1192 0.727197 0.726005 0.728389 0.726317
1194 0.727199 0.726007 0.728392 0.726318
1195 0.727204 0.726012 0.728396 0.726318
1196 0.727198 0.726006 0.728391 0.726319
1197 0.727192 0.726 0.728385 0.726319
1198 0.727191 0.725998 0.728383 0.726319
1200 0.727199 0.726007 0.728392 0.72632
1201 0.727202 0.72601 0.728395 0.726321
1202 0.727209 0.726017 0.728402 0.726321
1203 0.727212 0.72602 0.728405 0.726321
1204 0.727205 0.726012 0.728397 0.726322
1206 0.72721 0.726017 0.728402 0.726322
1207 0.727206 0.726013 0.728398 0.726323
1208 0.727213 0.726021 0.728406 0.726323
1209 0.727214 0.726021 0.728406 0.726324
1210 0.72721 0.726018 0.728403 0.726324
1212 0.72722 0.726027 0.728412 0.726325
1213 0.72722 0.726027 0.728412 0.726325
1214 0.727224 0.726031 0.728416 0.726325
1215 0.727213 0.726021 0.728406 0.726326
1216 0.727212 0.72602 0.728405 0.726326
1218 0.727205 0.726013 0.728398 0.726327
1219 0.727206 0.726013 0.728398 0.726327
1220 0.7272 0.726007 0.728393 0.726328
1221 0.727199 0.726006 0.728392 0.726328
1222 0.727193 0.726001 0.728386 0.726328
1224 0.727191 0.725999 0.728384 0.726329
1225 0.727199 0.726006 0.728391 0.72633
1226 0.7272 0.726007 0.728392 0.72633
1227 0.727196 0.726004 0.728389 0.72633
1228 0.727197 0.726005 0.72839 0.726331
1230 0.727201 0.726009 0.728394 0.726331
1231 0.727199 0.726006 0.728391 0.726332
1232 0.727199 0.726006 0.728391 0.726332
1233 0.727201 0.726009 0.728394 0.726332
1234 0.727206 0.726014 0.728399 0.726333
1236 0.727206 0.726013 0.728398 0.726333
1237 0.727205 0.726012 0.728397 0.726334
1238 0.727204 0.726012 0.728397 0.726334
1239 0.727205 0.726013 0.728398 0.726335
1240 0.727208 0.726016 0.728401 0.726335
1242 0.727201 0.726008 0.728393 0.726336
1243 0.727192 0.725999 0.728384 0.726336
1244 0.727194 0.726001 0.728386 0.726336
1245 0.727195 0.726002 0.728387 0.726337
1246 0.727196 0.726003 0.728388 0.726337
1248 0.727206 0.726013 0.728398 0.726338
1249 0.727211 0.726018 0.728403 0.726338
1250 0.727215 0.726022 0.728407 0.726338
1251 0.727217 0.726024 0.72841 0.726339
1252 0.727218 0.726025 0.728411 0.726339
1254 0.727216 0.726023 0.728409 0.72634
1255 0.727211 0.726017 0.728404 0.72634
1256 0.727217 0.726024 0.72841 0.726341
1257 0.727216 0.726023 0.728409 0.726341
1258 0.727219 0.726026 0.728412 0.726341
