//total_population estimated_relatedness lower_bound upper_bound relatedness
3054 0.774075 0.773453 0.774697 0.773991
3059 0.774073 0.773451 0.774695 0.773991
3063 0.774074 0.773452 0.774696 0.773991
3068 0.774076 0.773454 0.774699 0.773992
3072 0.774076 0.773454 0.774698 0.773992
3077 0.774081 0.773459 0.774703 0.773992
3082 0.774083 0.773461 0.774706 0.773992
3086 0.774086 0.773464 0.774708 0.773992
3091 0.774087 0.773465 0.774709 0.773993
3095 0.77409 0.773468 0.774712 0.773993
3100 0.774093 0.773471 0.774716 0.773993
3105 0.774096 0.773473 0.774718 0.773993
3109 0.774098 0.773475 0.77472 0.773994
3114 0.7741 0.773477 0.774722 0.773994
3118 0.774103 0.773481 0.774726 0.773994
3123 0.774102 0.773479 0.774724 0.773994
3128 0.774101 0.773478 0.774723 0.773994
3132 0.774102 0.773479 0.774724 0.773995
3137 0.774104 0.773482 0.774727 0.773995
3141 0.774106 0.773483 0.774728 0.773995
3146 0.774109 0.773486 0.774731 0.773995
3151 0.774106 0.773483 0.774729 0.773996
3155 0.774104 0.773481 0.774726 0.773996
3160 0.774099 0.773476 0.774721 0.773996
3164 0.7741 0.773478 0.774723 0.773996
3169 0.774098 0.773476 0.774721 0.773996
3174 0.774092 0.77347 0.774715 0.773997
3178 0.774094 0.773471 0.774716 0.773997
3183 0.774094 0.773471 0.774717 0.773997
3187 0.7741 0.773477 0.774723 0.773997
3192 0.774098 0.773475 0.774721 0.773997
3197 0.774095 0.773472 0.774718 0.773998
3201 0.774092 0.773469 0.774715 0.773998
3206 0.774092 0.773469 0.774715 0.773998
3210 0.774092 0.773469 0.774715 0.773998
3215 0.774086 0.773463 0.774709 0.773998
3220 0.774089 0.773466 0.774712 0.773999
3224 0.77409 0.773467 0.774713 0.773999
3229 0.77409 0.773467 0.774714 0.773999
3233 0.774094 0.773471 0.774718 0.773999
3238 0.774098 0.773475 0.774721 0.773999
3243 0.774094 0.77347 0.774717 0.774
3247 0.774098 0.773474 0.774721 0.774
3252 0.774101 0.773477 0.774724 0.774
3256 0.774098 0.773475 0.774722 0.774
3261 0.774094 0.773471 0.774718 0.774
3266 0.774095 0.773472 0.774719 0.774001
3270 0.774097 0.773473 0.77472 0.774001
3275 0.774102 0.773479 0.774726 0.774001
3279 0.774107 0.773483 0.77473 0.774001
3284 0.774109 0.773485 0.774732 0.774001
3289 0.774106 0.773483 0.77473 0.774002
3293 0.774104 0.77348 0.774728 0.774002
3298 0.7741 0.773476 0.774724 0.774002
3302 0.774104 0.77348 0.774728 0.774002
3307 0.774099 0.773475 0.774723 0.774002
3312 0.774101 0.773476 0.774725 0.774002
3316 0.774105 0.773481 0.77473 0.774003
3321 0.774106 0.773482 0.774731 0.774003
3325 0.774107 0.773483 0.774731 0.774003
3330 0.774112 0.773487 0.774736 0.774003
3335 0.774111 0.773487 0.774735 0.774003
3339 0.774111 0.773487 0.774735 0.774004
3344 0.774111 0.773487 0.774735 0.774004
3348 0.774107 0.773483 0.774732 0.774004
3353 0.774113 0.773489 0.774737 0.774004
3358 0.774115 0.773491 0.774739 0.774004
3362 0.774116 0.773492 0.774741 0.774005
3367 0.774119 0.773495 0.774744 0.774005
3371 0.774121 0.773497 0.774746 0.774005
3376 0.774125 0.7735 0.774749 0.774005
3381 0.774124 0.773499 0.774748 0.774005
3385 0.774133 0.773508 0.774757 0.774005
3390 0.774136 0.773512 0.774761 0.774006
3394 0.774134 0.77351 0.774759 0.774006
3399 0.77413 0.773505 0.774755 0.774006
3404 0.774126 0.773501 0.774751 0.774006
3408 0.774127 0.773503 0.774752 0.774006
3413 0.774125 0.7735 0.77475 0.774007
3417 0.774127 0.773502 0.774751 0.774007
3422 0.774127 0.773502 0.774752 0.774007
3427 0.774125 0.773501 0.77475 0.774007
3431 0.774121 0.773496 0.774746 0.774007
3436 0.774126 0.773501 0.774751 0.774007
3440 0.774125 0.7735 0.77475 0.774008
3445 0.774124 0.773499 0.774749 0.774008
3450 0.774122 0.773497 0.774747 0.774008
3454 0.774123 0.773498 0.774749 0.774008
3459 0.774127 0.773501 0.774752 0.774008
3463 0.774126 0.773501 0.774751 0.774008
3468 0.774127 0.773502 0.774752 0.774009
3473 0.774128 0.773503 0.774754 0.774009
3477 0.774122 0.773497 0.774748 0.774009
3482 0.774121 0.773496 0.774746 0.774009
3486 0.774123 0.773497 0.774748 0.774009
3491 0.774118 0.773492 0.774743 0.774009
3496 0.774118 0.773493 0.774743 0.77401
3500 0.774124 0.773498 0.774749 0.77401
3505 0.774129 0.773503 0.774754 0.77401
3509 0.774127 0.773502 0.774753 0.77401
3514 0.774125 0.7735 0.774751 0.77401
3519 0.774128 0.773502 0.774753 0.774011
3523 0.77413 0.773505 0.774756 0.774011
3528 0.774125 0.7735 0.774751 0.774011
3532 0.774129 0.773503 0.774754 0.774011
3537 0.774128 0.773502 0.774754 0.774011
3542 0.774128 0.773502 0.774754 0.774011
3546 0.774132 0.773506 0.774757 0.774011
3551 0.774132 0.773506 0.774758 0.774012
3555 0.774131 0.773505 0.774756 0.774012
3560 0.774132 0.773506 0.774757 0.774012
3565 0.774132 0.773506 0.774757 0.774012
3569 0.77413 0.773504 0.774755 0.774012
3574 0.774132 0.773506 0.774757 0.774012
3578 0.77413 0.773504 0.774755 0.774013
3583 0.774131 0.773505 0.774756 0.774013
3588 0.774128 0.773502 0.774754 0.774013
3592 0.774127 0.773501 0.774753 0.774013
3597 0.774126 0.7735 0.774752 0.774013
3601 0.774122 0.773496 0.774748 0.774013
3606 0.774122 0.773496 0.774747 0.774014
3611 0.774125 0.773499 0.77475 0.774014
3615 0.774126 0.7735 0.774752 0.774014
3620 0.774128 0.773502 0.774754 0.774014
3624 0.774129 0.773503 0.774755 0.774014
3629 0.774125 0.773499 0.774751 0.774014
3634 0.774125 0.773499 0.774752 0.774015
3638 0.774124 0.773498 0.77475 0.774015
3643 0.774128 0.773502 0.774754 0.774015
3647 0.774128 0.773501 0.774754 0.774015
3652 0.774124 0.773498 0.774751 0.774015
3657 0.774125 0.773499 0.774752 0.774015
3661 0.774125 0.773498 0.774751 0.774015
3666 0.774123 0.773497 0.774749 0.774016
3670 0.774122 0.773496 0.774749 0.774016
3675 0.774129 0.773502 0.774755 0.774016
3680 0.77413 0.773503 0.774756 0.774016
3684 0.774132 0.773506 0.774758 0.774016
3689 0.774127 0.773501 0.774753 0.774016
3693 0.774126 0.773499 0.774752 0.774017
3698 0.774131 0.773505 0.774758 0.774017
3703 0.774132 0.773505 0.774758 0.774017
3707 0.774134 0.773507 0.77476 0.774017
3712 0.77413 0.773504 0.774757 0.774017
3716 0.774127 0.7735 0.774753 0.774017
3721 0.774122 0.773496 0.774749 0.774017
3726 0.774119 0.773493 0.774746 0.774018
3730 0.774121 0.773495 0.774748 0.774018
3735 0.77412 0.773494 0.774746 0.774018
3739 0.774119 0.773493 0.774746 0.774018
3744 0.77412 0.773493 0.774746 0.774018
3749 0.774118 0.773491 0.774744 0.774018
3753 0.774116 0.773489 0.774743 0.774019
3758 0.774113 0.773486 0.77474 0.774019
3762 0.774111 0.773484 0.774738 0.774019
3767 0.77411 0.773484 0.774737 0.774019
3772 0.774113 0.773486 0.774739 0.774019
3776 0.774112 0.773485 0.774739 0.774019
3781 0.774111 0.773484 0.774738 0.774019
3785 0.774113 0.773486 0.774739 0.77402
3790 0.774112 0.773485 0.774739 0.77402
3795 0.774114 0.773487 0.774741 0.77402
3799 0.774117 0.77349 0.774744 0.77402
3804 0.774118 0.773491 0.774745 0.77402
3808 0.77412 0.773493 0.774748 0.77402
3813 0.774121 0.773494 0.774749 0.77402
3818 0.774119 0.773491 0.774746 0.774021
3822 0.77412 0.773492 0.774747 0.774021
3827 0.774124 0.773496 0.774751 0.774021
3831 0.774124 0.773497 0.774751 0.774021
3836 0.774118 0.773491 0.774746 0.774021
3841 0.774115 0.773488 0.774742 0.774021
3845 0.774116 0.773489 0.774744 0.774021
3850 0.774114 0.773487 0.774742 0.774022
3854 0.774115 0.773488 0.774742 0.774022
3859 0.774114 0.773487 0.774742 0.774022
3864 0.774112 0.773484 0.774739 0.774022
3868 0.77411 0.773482 0.774737 0.774022
3873 0.774106 0.773479 0.774734 0.774022
3877 0.774109 0.773481 0.774736 0.774022
3882 0.77411 0.773482 0.774738 0.774023
3887 0.774109 0.773482 0.774737 0.774023
3891 0.774113 0.773486 0.774741 0.774023
3896 0.774113 0.773486 0.774741 0.774023
3900 0.774112 0.773484 0.77474 0.774023
3905 0.774112 0.773485 0.77474 0.774023
3910 0.774118 0.773491 0.774746 0.774023
3914 0.774125 0.773498 0.774753 0.774023
3919 0.774127 0.773499 0.774754 0.774024
3923 0.774123 0.773495 0.774751 0.774024
3928 0.774121 0.773494 0.774749 0.774024
3933 0.774123 0.773495 0.77475 0.774024
3937 0.774128 0.7735 0.774755 0.774024
3942 0.774131 0.773503 0.774759 0.774024
3946 0.774129 0.773502 0.774757 0.774024
3951 0.774129 0.773501 0.774757 0.774025
3956 0.774132 0.773504 0.774759 0.774025
3960 0.774135 0.773507 0.774762 0.774025
3965 0.774133 0.773505 0.774761 0.774025
3969 0.774136 0.773509 0.774764 0.774025
3974 0.774138 0.77351 0.774765 0.774025
3979 0.774138 0.773511 0.774766 0.774025
3983 0.774141 0.773514 0.774769 0.774025
3988 0.774139 0.773512 0.774767 0.774026
3992 0.774137 0.77351 0.774765 0.774026
3997 0.774138 0.77351 0.774765 0.774026
4002 0.774137 0.773509 0.774765 0.774026
4006 0.774133 0.773506 0.774761 0.774026
4011 0.774134 0.773506 0.774761 0.774026
4015 0.774139 0.773511 0.774767 0.774026
4020 0.774137 0.773509 0.774765 0.774027
4025 0.774136 0.773508 0.774764 0.774027
4029 0.774137 0.773509 0.774764 0.774027
4034 0.774141 0.773513 0.774768 0.774027
4038 0.774138 0.77351 0.774766 0.774027
4043 0.774136 0.773508 0.774764 0.774027
4048 0.774132 0.773504 0.77476 0.774027
4052 0.774131 0.773503 0.774759 0.774027
4057 0.774132 0.773503 0.77476 0.774028
4061 0.774129 0.773501 0.774757 0.774028
4066 0.774128 0.7735 0.774756 0.774028
4071 0.774125 0.773497 0.774753 0.774028
4075 0.774124 0.773496 0.774752 0.774028
4080 0.774126 0.773498 0.774754 0.774028
4084 0.774123 0.773495 0.774752 0.774028
4089 0.774124 0.773496 0.774752 0.774028
4094 0.774127 0.773499 0.774755 0.774029
4098 0.774128 0.773499 0.774756 0.774029
4103 0.77413 0.773502 0.774759 0.774029
4107 0.774129 0.773501 0.774757 0.774029
4112 0.774131 0.773502 0.774759 0.774029
4117 0.774128 0.7735 0.774757 0.774029
4121 0.774131 0.773502 0.774759 0.774029
4126 0.774136 0.773508 0.774765 0.774029
4130 0.77414 0.773512 0.774769 0.77403
4135 0.774144 0.773515 0.774772 0.77403
4140 0.774143 0.773514 0.774771 0.77403
4144 0.774145 0.773517 0.774774 0.77403
4149 0.774145 0.773517 0.774774 0.77403
4153 0.774143 0.773514 0.774771 0.77403
4158 0.774142 0.773514 0.774771 0.77403
4163 0.774146 0.773518 0.774775 0.77403
4167 0.774148 0.773519 0.774777 0.77403
4172 0.774148 0.773519 0.774777 0.774031
4176 0.774145 0.773516 0.774774 0.774031
4181 0.774143 0.773515 0.774772 0.774031
4186 0.774145 0.773516 0.774774 0.774031
4190 0.774148 0.77352 0.774777 0.774031
4195 0.774152 0.773523 0.774781 0.774031
4199 0.774154 0.773526 0.774783 0.774031
4204 0.774157 0.773528 0.774786 0.774031
4209 0.774156 0.773527 0.774785 0.774032
4213 0.774155 0.773526 0.774784 0.774032
4218 0.774158 0.773529 0.774787 0.774032
4222 0.774159 0.77353 0.774788 0.774032
4227 0.774159 0.77353 0.774788 0.774032
4232 0.774158 0.773529 0.774787 0.774032
4236 0.774158 0.773529 0.774787 0.774032
4241 0.774154 0.773525 0.774784 0.774032
4245 0.774153 0.773524 0.774783 0.774032
4250 0.774149 0.773519 0.774778 0.774033
4255 0.774147 0.773518 0.774777 0.774033
4259 0.774146 0.773517 0.774775 0.774033
4264 0.774146 0.773516 0.774775 0.774033
4268 0.774145 0.773516 0.774775 0.774033
4273 0.774147 0.773517 0.774776 0.774033
4278 0.774152 0.773522 0.774781 0.774033
4282 0.774149 0.773519 0.774778 0.774033
4287 0.77415 0.77352 0.774779 0.774034
4291 0.774153 0.773523 0.774782 0.774034
4296 0.774153 0.773523 0.774782 0.774034
4301 0.774153 0.773523 0.774783 0.774034
4305 0.774154 0.773524 0.774784 0.774034
4310 0.774151 0.773521 0.77478 0.774034
4314 0.774153 0.773524 0.774783 0.774034
4319 0.774157 0.773527 0.774787 0.774034
4324 0.774153 0.773523 0.774783 0.774034
4328 0.774156 0.773526 0.774785 0.774035
4333 0.774163 0.773533 0.774792 0.774035
4337 0.774166 0.773537 0.774796 0.774035
4342 0.774168 0.773539 0.774798 0.774035
4347 0.774169 0.773539 0.774799 0.774035
4351 0.77417 0.773541 0.7748 0.774035
4356 0.774171 0.773541 0.774801 0.774035
4360 0.774172 0.773542 0.774801 0.774035
4365 0.774176 0.773546 0.774806 0.774035
4370 0.774175 0.773546 0.774805 0.774036
4374 0.774181 0.773551 0.774811 0.774036
4379 0.774181 0.773551 0.774811 0.774036
4383 0.774181 0.773551 0.774811 0.774036
4388 0.774178 0.773548 0.774808 0.774036
4393 0.774175 0.773545 0.774805 0.774036
4397 0.774175 0.773545 0.774805 0.774036
4402 0.774173 0.773543 0.774803 0.774036
4406 0.774171 0.773541 0.774801 0.774036
4411 0.774167 0.773536 0.774797 0.774036
4416 0.774172 0.773542 0.774802 0.774037
4420 0.774174 0.773544 0.774804 0.774037
4425 0.774174 0.773544 0.774804 0.774037
4429 0.774174 0.773544 0.774805 0.774037
4434 0.774175 0.773545 0.774805 0.774037
4439 0.774178 0.773548 0.774808 0.774037
4443 0.774176 0.773546 0.774806 0.774037
4448 0.774174 0.773544 0.774804 0.774037
4452 0.774176 0.773546 0.774806 0.774037
4457 0.774174 0.773544 0.774804 0.774038
4462 0.774178 0.773548 0.774808 0.774038
4466 0.774177 0.773547 0.774807 0.774038
4471 0.774178 0.773548 0.774808 0.774038
4475 0.77418 0.77355 0.77481 0.774038
4480 0.774181 0.773551 0.774811 0.774038
4485 0.77418 0.77355 0.77481 0.774038
4489 0.774181 0.773551 0.774811 0.774038
4494 0.774176 0.773546 0.774807 0.774038
4498 0.774177 0.773547 0.774807 0.774038
4503 0.774177 0.773547 0.774807 0.774039
4508 0.774179 0.773549 0.774809 0.774039
4512 0.77418 0.77355 0.77481 0.774039
4517 0.774183 0.773553 0.774813 0.774039
4521 0.774183 0.773553 0.774813 0.774039
4526 0.774185 0.773555 0.774815 0.774039
4531 0.774182 0.773552 0.774813 0.774039
4535 0.774182 0.773552 0.774812 0.774039
4540 0.774183 0.773552 0.774813 0.774039
4544 0.774186 0.773556 0.774816 0.774039
4549 0.774188 0.773558 0.774818 0.77404
4554 0.774194 0.773563 0.774824 0.77404
4558 0.774194 0.773564 0.774825 0.77404
4563 0.774197 0.773567 0.774827 0.77404
4567 0.774199 0.773569 0.774829 0.77404
4572 0.774199 0.773569 0.77483 0.77404
4577 0.774201 0.77357 0.774831 0.77404
4581 0.774202 0.773572 0.774833 0.77404
4586 0.774202 0.773572 0.774833 0.77404
4590 0.774204 0.773574 0.774834 0.77404
4595 0.774205 0.773574 0.774835 0.774041
4600 0.774206 0.773575 0.774836 0.774041
4604 0.774202 0.773572 0.774833 0.774041
4609 0.774205 0.773574 0.774835 0.774041
4613 0.774203 0.773572 0.774833 0.774041
4618 0.774205 0.773575 0.774836 0.774041
4623 0.774205 0.773574 0.774835 0.774041
4627 0.774209 0.773579 0.77484 0.774041
4632 0.774206 0.773576 0.774836 0.774041
4636 0.774206 0.773576 0.774837 0.774041
4641 0.774207 0.773577 0.774838 0.774042
4646 0.774209 0.773578 0.774839 0.774042
4650 0.774206 0.773576 0.774837 0.774042
4655 0.774207 0.773576 0.774837 0.774042
4659 0.774208 0.773577 0.774838 0.774042
4664 0.774206 0.773575 0.774836 0.774042
4669 0.774207 0.773576 0.774838 0.774042
4673 0.774206 0.773576 0.774837 0.774042
4678 0.774206 0.773576 0.774837 0.774042
4682 0.774203 0.773572 0.774833 0.774042
4687 0.774201 0.773571 0.774832 0.774043
4692 0.774195 0.773564 0.774825 0.774043
4696 0.774194 0.773563 0.774824 0.774043
4701 0.774197 0.773567 0.774828 0.774043
4705 0.774197 0.773567 0.774828 0.774043
4710 0.774195 0.773564 0.774825 0.774043
4715 0.774195 0.773565 0.774826 0.774043
4719 0.774197 0.773566 0.774827 0.774043
4724 0.774198 0.773568 0.774829 0.774043
4728 0.7742 0.773569 0.77483 0.774043
4733 0.774199 0.773568 0.774829 0.774043
4738 0.774198 0.773568 0.774829 0.774044
4742 0.774198 0.773567 0.774828 0.774044
4747 0.774201 0.77357 0.774831 0.774044
4751 0.774201 0.77357 0.774831 0.774044
4756 0.774198 0.773568 0.774829 0.774044
4761 0.774203 0.773572 0.774834 0.774044
4765 0.774205 0.773574 0.774835 0.774044
4770 0.774204 0.773574 0.774835 0.774044
4774 0.774206 0.773575 0.774837 0.774044
4779 0.774207 0.773576 0.774838 0.774044
4784 0.774205 0.773574 0.774835 0.774044
4788 0.774204 0.773574 0.774835 0.774045
4793 0.774203 0.773573 0.774834 0.774045
4797 0.774204 0.773574 0.774835 0.774045
4802 0.774207 0.773576 0.774837 0.774045
4807 0.774206 0.773576 0.774837 0.774045
4811 0.774205 0.773574 0.774836 0.774045
4816 0.774203 0.773572 0.774834 0.774045
4820 0.774204 0.773574 0.774835 0.774045
4825 0.774205 0.773574 0.774836 0.774045
