//total_population estimated_relatedness lower_bound upper_bound relatedness
6711 0.961645 0.961424 0.961865 0.961617
6721 0.961648 0.961428 0.961868 0.961617
6732 0.961647 0.961427 0.961867 0.961617
6742 0.961645 0.961425 0.961865 0.961617
6752 0.961642 0.961422 0.961862 0.961617
6762 0.961643 0.961423 0.961863 0.961617
6772 0.961643 0.961423 0.961864 0.961617
6783 0.961644 0.961424 0.961864 0.961617
6793 0.961645 0.961425 0.961865 0.961617
6803 0.961646 0.961426 0.961866 0.961617
6813 0.961648 0.961428 0.961868 0.961617
6823 0.961649 0.961428 0.961869 0.961617
6834 0.961646 0.961426 0.961867 0.961617
6844 0.961647 0.961427 0.961868 0.961617
6854 0.961645 0.961425 0.961866 0.961617
6864 0.961645 0.961425 0.961865 0.961617
6874 0.961644 0.961424 0.961864 0.961617
6885 0.961644 0.961424 0.961864 0.961617
6895 0.961644 0.961424 0.961864 0.961617
6905 0.961642 0.961421 0.961862 0.961617
6915 0.961641 0.961421 0.961862 0.961617
6925 0.96164 0.961419 0.96186 0.961617
6936 0.961638 0.961417 0.961858 0.961617
6946 0.961638 0.961417 0.961858 0.961617
6956 0.961638 0.961418 0.961859 0.961617
6966 0.961638 0.961418 0.961859 0.961617
6976 0.961637 0.961416 0.961857 0.961617
6987 0.961637 0.961416 0.961857 0.961618
6997 0.961638 0.961417 0.961858 0.961618
7007 0.961638 0.961417 0.961858 0.961618
7017 0.961638 0.961417 0.961858 0.961618
7027 0.961637 0.961416 0.961857 0.961618
7038 0.961638 0.961417 0.961859 0.961618
7048 0.961639 0.961419 0.96186 0.961618
7058 0.961641 0.96142 0.961861 0.961618
7068 0.961639 0.961418 0.961859 0.961618
7078 0.961639 0.961419 0.96186 0.961618
7089 0.961639 0.961418 0.961859 0.961618
7099 0.961638 0.961417 0.961859 0.961618
7109 0.961638 0.961417 0.961858 0.961618
7119 0.961639 0.961418 0.961859 0.961618
7129 0.96164 0.961419 0.96186 0.961618
7140 0.96164 0.961419 0.961861 0.961618
7150 0.96164 0.961419 0.961861 0.961618
7160 0.96164 0.96142 0.961861 0.961618
7170 0.96164 0.961419 0.96186 0.961618
7180 0.96164 0.961419 0.961861 0.961618
7191 0.961642 0.961421 0.961862 0.961618
7201 0.961641 0.96142 0.961861 0.961618
7211 0.961641 0.96142 0.961861 0.961618
7221 0.961641 0.96142 0.961862 0.961618
7231 0.96164 0.96142 0.961861 0.961618
7242 0.961639 0.961419 0.96186 0.961618
7252 0.96164 0.96142 0.961861 0.961618
7262 0.961641 0.96142 0.961862 0.961618
7272 0.96164 0.96142 0.961861 0.961618
7282 0.96164 0.961419 0.961861 0.961618
7293 0.961641 0.96142 0.961862 0.961618
7303 0.961643 0.961422 0.961864 0.961618
7313 0.961642 0.961421 0.961863 0.961618
7323 0.961643 0.961422 0.961864 0.961618
7333 0.961644 0.961423 0.961865 0.961618
7344 0.961642 0.961421 0.961863 0.961618
7354 0.961641 0.96142 0.961862 0.961618
7364 0.96164 0.961419 0.961861 0.961618
7374 0.961641 0.96142 0.961862 0.961618
7384 0.961642 0.961421 0.961863 0.961618
7395 0.961642 0.961421 0.961863 0.961618
7405 0.961643 0.961422 0.961864 0.961618
7415 0.961644 0.961423 0.961865 0.961618
7425 0.961644 0.961423 0.961865 0.961618
7435 0.961646 0.961425 0.961867 0.961618
7446 0.961645 0.961424 0.961866 0.961618
7456 0.961645 0.961424 0.961866 0.961618
7466 0.961646 0.961424 0.961867 0.961618
7476 0.961646 0.961425 0.961867 0.961618
7486 0.961648 0.961427 0.96187 0.961618
7497 0.96165 0.961429 0.961871 0.961618
7507 0.961651 0.96143 0.961872 0.961618
7517 0.961649 0.961428 0.96187 0.961618
7527 0.96165 0.961429 0.961871 0.961618
7537 0.96165 0.961429 0.961872 0.961618
7548 0.96165 0.961429 0.961871 0.961618
7558 0.961651 0.96143 0.961872 0.961618
7568 0.961649 0.961427 0.96187 0.961618
7578 0.96165 0.961429 0.961871 0.961618
7588 0.961652 0.96143 0.961873 0.961618
7599 0.961651 0.96143 0.961873 0.961618
7609 0.961651 0.961429 0.961872 0.961618
7619 0.961649 0.961427 0.96187 0.961618
7629 0.961651 0.96143 0.961872 0.961618
7639 0.961651 0.96143 0.961872 0.961618
7650 0.96165 0.961429 0.961871 0.961618
7660 0.96165 0.961429 0.961872 0.961618
7670 0.961651 0.96143 0.961872 0.961618
7680 0.961651 0.96143 0.961872 0.961618
7690 0.961652 0.961431 0.961874 0.961619
7701 0.961651 0.96143 0.961872 0.961619
7711 0.96165 0.961429 0.961871 0.961619
7721 0.96165 0.961429 0.961871 0.961619
7731 0.96165 0.961428 0.961871 0.961619
7741 0.961649 0.961427 0.96187 0.961619
7752 0.96165 0.961428 0.961871 0.961619
7762 0.96165 0.961428 0.961871 0.961619
7772 0.96165 0.961428 0.961871 0.961619
7782 0.96165 0.961428 0.961871 0.961619
7792 0.961649 0.961427 0.96187 0.961619
7803 0.961651 0.96143 0.961872 0.961619
7813 0.96165 0.961429 0.961872 0.961619
7823 0.961652 0.96143 0.961873 0.961619
7833 0.961652 0.96143 0.961873 0.961619
7843 0.96165 0.961429 0.961872 0.961619
7854 0.961652 0.961431 0.961874 0.961619
7864 0.96165 0.961429 0.961872 0.961619
7874 0.961652 0.96143 0.961873 0.961619
7884 0.961652 0.96143 0.961874 0.961619
7894 0.961652 0.96143 0.961874 0.961619
7905 0.961653 0.961431 0.961874 0.961619
7915 0.96165 0.961428 0.961872 0.961619
7925 0.961649 0.961427 0.961871 0.961619
7935 0.961648 0.961426 0.96187 0.961619
7945 0.961648 0.961427 0.96187 0.961619
7956 0.961649 0.961427 0.96187 0.961619
7966 0.961649 0.961428 0.961871 0.961619
7976 0.961649 0.961427 0.96187 0.961619
7986 0.961648 0.961427 0.96187 0.961619
7996 0.961648 0.961426 0.961869 0.961619
8007 0.961649 0.961427 0.961871 0.961619
8017 0.961649 0.961427 0.96187 0.961619
8027 0.961647 0.961425 0.961869 0.961619
8037 0.961648 0.961426 0.961869 0.961619
8047 0.96165 0.961428 0.961871 0.961619
8058 0.961647 0.961425 0.961869 0.961619
8068 0.961647 0.961425 0.961869 0.961619
8078 0.961649 0.961428 0.961871 0.961619
8088 0.961651 0.961429 0.961873 0.961619
8098 0.96165 0.961428 0.961872 0.961619
8109 0.961651 0.961429 0.961873 0.961619
8119 0.961652 0.96143 0.961874 0.961619
8129 0.961653 0.961431 0.961874 0.961619
8139 0.961652 0.96143 0.961874 0.961619
8149 0.961651 0.96143 0.961873 0.961619
8160 0.961651 0.961429 0.961873 0.961619
8170 0.96165 0.961428 0.961872 0.961619
8180 0.961649 0.961427 0.961871 0.961619
8190 0.961648 0.961427 0.96187 0.961619
8200 0.961648 0.961426 0.96187 0.961619
8211 0.961648 0.961426 0.96187 0.961619
8221 0.961648 0.961426 0.96187 0.961619
8231 0.961648 0.961426 0.96187 0.961619
8241 0.961648 0.961426 0.96187 0.961619
8251 0.961648 0.961426 0.96187 0.961619
8262 0.961647 0.961425 0.961869 0.961619
8272 0.961647 0.961425 0.961869 0.961619
8282 0.961644 0.961422 0.961866 0.961619
8292 0.961644 0.961422 0.961866 0.961619
8302 0.961644 0.961422 0.961866 0.961619
8313 0.961644 0.961422 0.961866 0.961619
8323 0.961644 0.961422 0.961866 0.961619
8333 0.961644 0.961422 0.961866 0.961619
8343 0.961644 0.961422 0.961866 0.961619
8353 0.961644 0.961422 0.961866 0.961619
8364 0.961643 0.961421 0.961865 0.961619
8374 0.961643 0.961421 0.961865 0.961619
8384 0.961643 0.961421 0.961865 0.961619
8394 0.961643 0.961421 0.961865 0.961619
8404 0.961641 0.961419 0.961863 0.961619
8415 0.961639 0.961417 0.961862 0.961619
8425 0.961637 0.961415 0.96186 0.961619
8435 0.961637 0.961415 0.961859 0.961619
8445 0.961638 0.961416 0.96186 0.961619
8455 0.961637 0.961415 0.961859 0.961619
8466 0.961639 0.961416 0.961861 0.961619
8476 0.961639 0.961417 0.961861 0.961619
8486 0.961639 0.961417 0.961862 0.961619
8496 0.96164 0.961417 0.961862 0.961619
8506 0.961642 0.961419 0.961864 0.961619
8517 0.961641 0.961419 0.961864 0.961619
8527 0.961641 0.961418 0.961863 0.961619
8537 0.96164 0.961418 0.961862 0.961619
8547 0.961639 0.961417 0.961861 0.96162
8557 0.96164 0.961417 0.961862 0.96162
8568 0.961639 0.961416 0.961861 0.96162
8578 0.961638 0.961415 0.96186 0.96162
8588 0.961638 0.961416 0.961861 0.96162
8598 0.961638 0.961416 0.96186 0.96162
8608 0.961638 0.961415 0.96186 0.96162
8619 0.961636 0.961414 0.961859 0.96162
8629 0.961636 0.961414 0.961859 0.96162
8639 0.961638 0.961416 0.96186 0.96162
8649 0.961638 0.961415 0.96186 0.96162
8659 0.961638 0.961416 0.961861 0.96162
8670 0.961639 0.961417 0.961861 0.96162
8680 0.961641 0.961419 0.961863 0.96162
8690 0.961641 0.961419 0.961863 0.96162
8700 0.96164 0.961418 0.961863 0.96162
8710 0.961642 0.96142 0.961865 0.96162
8721 0.961641 0.961419 0.961863 0.96162
8731 0.961641 0.961419 0.961863 0.96162
8741 0.961641 0.961419 0.961863 0.96162
8751 0.96164 0.961418 0.961862 0.96162
8761 0.961641 0.961419 0.961863 0.96162
8772 0.96164 0.961417 0.961862 0.96162
8782 0.961639 0.961417 0.961861 0.96162
8792 0.961639 0.961416 0.961861 0.96162
8802 0.961639 0.961416 0.961861 0.96162
8812 0.961639 0.961416 0.961861 0.96162
8823 0.961636 0.961414 0.961859 0.96162
8833 0.961637 0.961414 0.961859 0.96162
8843 0.961639 0.961417 0.961861 0.96162
8853 0.961639 0.961416 0.961861 0.96162
8863 0.96164 0.961417 0.961862 0.96162
8874 0.961641 0.961418 0.961863 0.96162
8884 0.961639 0.961417 0.961861 0.96162
8894 0.96164 0.961417 0.961862 0.96162
8904 0.961638 0.961415 0.96186 0.96162
8914 0.961638 0.961416 0.961861 0.96162
8925 0.961639 0.961416 0.961861 0.96162
8935 0.961641 0.961418 0.961863 0.96162
8945 0.961641 0.961419 0.961864 0.96162
8955 0.961642 0.961419 0.961864 0.96162
8965 0.961641 0.961419 0.961864 0.96162
8976 0.961641 0.961418 0.961863 0.96162
8986 0.961641 0.961418 0.961863 0.96162
8996 0.961642 0.961419 0.961864 0.96162
9006 0.961641 0.961419 0.961864 0.96162
9016 0.961642 0.961419 0.961864 0.96162
9027 0.961643 0.96142 0.961865 0.96162
9037 0.961643 0.961421 0.961866 0.96162
9047 0.961643 0.961421 0.961866 0.96162
9057 0.961643 0.96142 0.961865 0.96162
9067 0.961642 0.961419 0.961864 0.96162
9078 0.961641 0.961419 0.961864 0.96162
9088 0.961642 0.961419 0.961864 0.96162
9098 0.961642 0.961419 0.961864 0.96162
9108 0.961642 0.96142 0.961865 0.96162
9118 0.961641 0.961419 0.961864 0.96162
9129 0.961642 0.96142 0.961865 0.96162
9139 0.961642 0.961419 0.961864 0.96162
9149 0.96164 0.961417 0.961863 0.96162
9159 0.961639 0.961417 0.961862 0.96162
9169 0.961638 0.961415 0.961861 0.96162
9180 0.96164 0.961417 0.961862 0.96162
9190 0.96164 0.961418 0.961863 0.96162
9200 0.961641 0.961418 0.961863 0.96162
9210 0.961642 0.961419 0.961864 0.96162
9220 0.961642 0.96142 0.961865 0.96162
9231 0.961643 0.961421 0.961866 0.96162
9241 0.961643 0.961421 0.961866 0.96162
9251 0.961642 0.96142 0.961865 0.96162
9261 0.961643 0.961421 0.961866 0.96162
9271 0.961643 0.961421 0.961866 0.96162
9282 0.961643 0.96142 0.961865 0.96162
9292 0.961643 0.96142 0.961866 0.96162
9302 0.961643 0.96142 0.961866 0.96162
9312 0.961643 0.961421 0.961866 0.96162
9322 0.961644 0.961421 0.961867 0.96162
9333 0.961645 0.961422 0.961868 0.96162
9343 0.961646 0.961423 0.961869 0.96162
9353 0.961646 0.961423 0.961868 0.96162
9363 0.961647 0.961424 0.961869 0.96162
9373 0.961646 0.961424 0.961869 0.96162
9384 0.961647 0.961424 0.96187 0.96162
9394 0.961647 0.961424 0.96187 0.96162
9404 0.961648 0.961425 0.961871 0.96162
9414 0.961647 0.961424 0.96187 0.96162
9424 0.961647 0.961424 0.96187 0.96162
9435 0.961647 0.961424 0.96187 0.96162
9445 0.961647 0.961424 0.961869 0.96162
9455 0.961647 0.961424 0.96187 0.96162
9465 0.961647 0.961424 0.96187 0.96162
9475 0.961646 0.961423 0.961869 0.96162
9486 0.961646 0.961423 0.961869 0.96162
9496 0.961647 0.961425 0.96187 0.96162
9506 0.961649 0.961426 0.961872 0.96162
9516 0.961649 0.961426 0.961872 0.96162
9526 0.961648 0.961425 0.961871 0.96162
9537 0.961648 0.961425 0.961871 0.96162
9547 0.961647 0.961424 0.96187 0.96162
9557 0.961646 0.961423 0.961869 0.96162
9567 0.961646 0.961424 0.961869 0.96162
9577 0.961647 0.961424 0.96187 0.96162
9588 0.961648 0.961425 0.961871 0.96162
9598 0.961647 0.961424 0.96187 0.96162
9608 0.961647 0.961424 0.96187 0.96162
9618 0.961647 0.961424 0.96187 0.961621
9628 0.961646 0.961423 0.961869 0.961621
9639 0.961646 0.961423 0.961869 0.961621
9649 0.961645 0.961422 0.961868 0.961621
9659 0.961646 0.961423 0.961869 0.961621
9669 0.961646 0.961423 0.961869 0.961621
9679 0.961645 0.961422 0.961868 0.961621
9690 0.961645 0.961422 0.961868 0.961621
9700 0.961644 0.961421 0.961867 0.961621
9710 0.961642 0.961419 0.961865 0.961621
9720 0.961642 0.961419 0.961865 0.961621
9730 0.961642 0.961419 0.961865 0.961621
9741 0.961642 0.961419 0.961865 0.961621
9751 0.961641 0.961418 0.961864 0.961621
9761 0.961641 0.961418 0.961864 0.961621
9771 0.96164 0.961417 0.961863 0.961621
9781 0.96164 0.961417 0.961863 0.961621
9792 0.961639 0.961416 0.961862 0.961621
9802 0.96164 0.961416 0.961863 0.961621
9812 0.96164 0.961417 0.961863 0.961621
9822 0.96164 0.961417 0.961863 0.961621
9832 0.96164 0.961416 0.961863 0.961621
9843 0.961639 0.961416 0.961862 0.961621
9853 0.96164 0.961417 0.961863 0.961621
9863 0.96164 0.961417 0.961863 0.961621
9873 0.961641 0.961418 0.961864 0.961621
9883 0.961641 0.961418 0.961864 0.961621
9894 0.961641 0.961418 0.961865 0.961621
9904 0.961641 0.961418 0.961864 0.961621
9914 0.961641 0.961418 0.961865 0.961621
9924 0.961641 0.961418 0.961864 0.961621
9934 0.961642 0.961418 0.961865 0.961621
9945 0.961641 0.961418 0.961865 0.961621
9955 0.961641 0.961417 0.961864 0.961621
9965 0.96164 0.961417 0.961863 0.961621
9975 0.961641 0.961417 0.961864 0.961621
9985 0.961641 0.961417 0.961864 0.961621
9996 0.96164 0.961416 0.961863 0.961621
10006 0.961639 0.961416 0.961862 0.961621
10016 0.961639 0.961415 0.961862 0.961621
10026 0.961637 0.961414 0.96186 0.961621
10036 0.961638 0.961415 0.961861 0.961621
10047 0.961638 0.961415 0.961862 0.961621
10057 0.961638 0.961415 0.961862 0.961621
10067 0.961637 0.961414 0.96186 0.961621
10077 0.961635 0.961412 0.961859 0.961621
10087 0.961636 0.961412 0.961859 0.961621
10098 0.961636 0.961412 0.961859 0.961621
10108 0.961636 0.961413 0.96186 0.961621
10118 0.961637 0.961413 0.96186 0.961621
10128 0.961636 0.961413 0.961859 0.961621
10138 0.961635 0.961412 0.961858 0.961621
10149 0.961636 0.961412 0.961859 0.961621
10159 0.961637 0.961414 0.96186 0.961621
10169 0.961637 0.961414 0.96186 0.961621
10179 0.961635 0.961412 0.961858 0.961621
10189 0.961634 0.961411 0.961858 0.961621
10200 0.961633 0.96141 0.961856 0.961621
10210 0.961632 0.961409 0.961855 0.961621
10220 0.961632 0.961409 0.961855 0.961621
10230 0.961631 0.961408 0.961855 0.961621
10240 0.961631 0.961408 0.961855 0.961621
10251 0.961633 0.961409 0.961856 0.961621
10261 0.961633 0.96141 0.961856 0.961621
10271 0.961631 0.961408 0.961854 0.961621
10281 0.961632 0.961408 0.961855 0.961621
10291 0.961632 0.961409 0.961855 0.961621
10302 0.961632 0.961409 0.961855 0.961621
10312 0.961632 0.961409 0.961855 0.961621
10322 0.961631 0.961408 0.961854 0.961621
10332 0.961631 0.961408 0.961855 0.961621
10342 0.961632 0.961408 0.961855 0.961621
10353 0.961633 0.961409 0.961856 0.961621
10363 0.961633 0.96141 0.961857 0.961621
10373 0.961632 0.961409 0.961856 0.961621
10383 0.961631 0.961408 0.961855 0.961621
10393 0.961631 0.961407 0.961854 0.961621
10404 0.96163 0.961407 0.961854 0.961621
10414 0.961628 0.961405 0.961852 0.961621
10424 0.961628 0.961405 0.961852 0.961621
10434 0.961627 0.961404 0.96185 0.961621
10444 0.961626 0.961402 0.961849 0.961621
10455 0.961626 0.961402 0.961849 0.961621
10465 0.961625 0.961402 0.961849 0.961621
10475 0.961626 0.961403 0.96185 0.961621
10485 0.961627 0.961403 0.96185 0.961621
10495 0.961627 0.961403 0.96185 0.961621
10506 0.961627 0.961403 0.96185 0.961621
10516 0.961627 0.961404 0.961851 0.961621
10526 0.961627 0.961404 0.961851 0.961621
10536 0.961627 0.961404 0.961851 0.961621
10546 0.961628 0.961404 0.961851 0.961621
10557 0.961629 0.961405 0.961852 0.961621
10567 0.961626 0.961403 0.96185 0.961621
10577 0.961626 0.961402 0.961849 0.961621
10587 0.961625 0.961401 0.961849 0.961621
10597 0.961625 0.961401 0.961848 0.961621
10608 0.961624 0.961401 0.961848 0.961621
10618 0.961624 0.9614 0.961847 0.961621
10628 0.961624 0.9614 0.961847 0.961621
10638 0.961624 0.961401 0.961848 0.961621
10648 0.961623 0.961399 0.961846 0.961621
10659 0.961623 0.9614 0.961847 0.961621
10669 0.961623 0.9614 0.961847 0.961621
10679 0.961623 0.9614 0.961847 0.961621
10689 0.961623 0.9614 0.961847 0.961621
10699 0.961623 0.9614 0.961847 0.961621
