//total_population estimated_relatedness lower_bound upper_bound relatedness
13120 0.500424 0.500411 0.500436 0.500423
13140 0.500424 0.500411 0.500436 0.500423
13160 0.500424 0.500411 0.500437 0.500424
13180 0.500424 0.500412 0.500437 0.500424
13200 0.500424 0.500412 0.500437 0.500424
13220 0.500424 0.500412 0.500437 0.500424
13240 0.500424 0.500412 0.500437 0.500424
13260 0.500425 0.500412 0.500437 0.500424
13280 0.500425 0.500412 0.500437 0.500424
13300 0.500425 0.500412 0.500437 0.500424
13320 0.500425 0.500412 0.500437 0.500424
13340 0.500425 0.500413 0.500438 0.500425
13360 0.500425 0.500413 0.500438 0.500425
13380 0.500425 0.500413 0.500438 0.500425
13400 0.500426 0.500413 0.500438 0.500425
13420 0.500426 0.500413 0.500438 0.500425
13440 0.500426 0.500413 0.500438 0.500425
13460 0.500426 0.500413 0.500439 0.500425
13480 0.500426 0.500413 0.500439 0.500425
13500 0.500426 0.500413 0.500439 0.500425
13520 0.500426 0.500414 0.500439 0.500426
13540 0.500426 0.500414 0.500439 0.500426
13560 0.500426 0.500414 0.500439 0.500426
13580 0.500427 0.500414 0.500439 0.500426
13600 0.500427 0.500414 0.500439 0.500426
13620 0.500427 0.500414 0.500439 0.500426
13640 0.500427 0.500414 0.500439 0.500426
13660 0.500427 0.500414 0.500439 0.500426
13680 0.500427 0.500414 0.500439 0.500426
13700 0.500427 0.500414 0.500439 0.500427
13720 0.500427 0.500414 0.500439 0.500427
13740 0.500427 0.500415 0.50044 0.500427
13760 0.500427 0.500415 0.50044 0.500427
13780 0.500427 0.500415 0.50044 0.500427
13800 0.500427 0.500415 0.50044 0.500427
13820 0.500428 0.500415 0.50044 0.500427
13840 0.500428 0.500415 0.50044 0.500427
13860 0.500428 0.500415 0.50044 0.500427
13880 0.500428 0.500415 0.50044 0.500428
13900 0.500428 0.500415 0.50044 0.500428
13920 0.500428 0.500415 0.500441 0.500428
13940 0.500428 0.500415 0.500441 0.500428
13960 0.500428 0.500415 0.500441 0.500428
13980 0.500428 0.500416 0.500441 0.500428
14000 0.500428 0.500416 0.500441 0.500428
14020 0.500428 0.500416 0.500441 0.500428
14040 0.500428 0.500416 0.500441 0.500428
14060 0.500428 0.500416 0.500441 0.500428
14080 0.500428 0.500416 0.500441 0.500429
14100 0.500428 0.500416 0.500441 0.500429
14120 0.500429 0.500416 0.500441 0.500429
14140 0.500429 0.500416 0.500441 0.500429
14160 0.500429 0.500416 0.500441 0.500429
14180 0.500429 0.500416 0.500441 0.500429
14200 0.500429 0.500416 0.500442 0.500429
14220 0.500429 0.500416 0.500442 0.500429
14240 0.500429 0.500417 0.500442 0.500429
14260 0.500429 0.500417 0.500442 0.500429
14280 0.500429 0.500417 0.500442 0.50043
14300 0.500429 0.500417 0.500442 0.50043
14320 0.500429 0.500417 0.500442 0.50043
14340 0.500429 0.500417 0.500442 0.50043
14360 0.500429 0.500417 0.500442 0.50043
14380 0.500429 0.500417 0.500442 0.50043
14400 0.50043 0.500417 0.500442 0.50043
14420 0.500429 0.500417 0.500442 0.50043
14440 0.500429 0.500417 0.500442 0.50043
14460 0.50043 0.500417 0.500442 0.50043
14480 0.50043 0.500417 0.500442 0.500431
14500 0.50043 0.500417 0.500442 0.500431
14520 0.50043 0.500417 0.500442 0.500431
14540 0.50043 0.500417 0.500442 0.500431
14560 0.50043 0.500417 0.500442 0.500431
14580 0.50043 0.500417 0.500443 0.500431
14600 0.50043 0.500417 0.500443 0.500431
14620 0.50043 0.500417 0.500442 0.500431
14640 0.50043 0.500418 0.500443 0.500431
14660 0.50043 0.500418 0.500443 0.500431
14680 0.50043 0.500418 0.500443 0.500431
14700 0.500431 0.500418 0.500443 0.500432
14720 0.500431 0.500418 0.500444 0.500432
14740 0.500431 0.500418 0.500444 0.500432
14760 0.500431 0.500418 0.500444 0.500432
14780 0.500431 0.500418 0.500444 0.500432
14800 0.500431 0.500419 0.500444 0.500432
14820 0.500431 0.500419 0.500444 0.500432
14840 0.500431 0.500419 0.500444 0.500432
14860 0.500432 0.500419 0.500444 0.500432
14880 0.500432 0.500419 0.500444 0.500432
14900 0.500432 0.500419 0.500444 0.500432
14920 0.500432 0.500419 0.500444 0.500433
14940 0.500432 0.500419 0.500444 0.500433
14960 0.500432 0.500419 0.500444 0.500433
14980 0.500432 0.500419 0.500445 0.500433
15000 0.500432 0.50042 0.500445 0.500433
15020 0.500432 0.50042 0.500445 0.500433
15040 0.500433 0.50042 0.500445 0.500433
15060 0.500433 0.50042 0.500445 0.500433
15080 0.500433 0.50042 0.500445 0.500433
15100 0.500433 0.50042 0.500445 0.500433
15120 0.500433 0.50042 0.500446 0.500433
15140 0.500433 0.50042 0.500446 0.500434
15160 0.500433 0.500421 0.500446 0.500434
15180 0.500433 0.500421 0.500446 0.500434
15200 0.500433 0.500421 0.500446 0.500434
15220 0.500433 0.50042 0.500446 0.500434
15240 0.500433 0.500421 0.500446 0.500434
15260 0.500433 0.500421 0.500446 0.500434
15280 0.500433 0.500421 0.500446 0.500434
15300 0.500433 0.500421 0.500446 0.500434
15320 0.500433 0.500421 0.500446 0.500434
15340 0.500434 0.500421 0.500446 0.500434
15360 0.500434 0.500421 0.500446 0.500434
15380 0.500434 0.500421 0.500446 0.500435
15400 0.500434 0.500421 0.500447 0.500435
15420 0.500434 0.500421 0.500447 0.500435
15440 0.500434 0.500421 0.500447 0.500435
15460 0.500434 0.500422 0.500447 0.500435
15480 0.500434 0.500422 0.500447 0.500435
15500 0.500434 0.500422 0.500447 0.500435
15520 0.500434 0.500422 0.500447 0.500435
15540 0.500435 0.500422 0.500447 0.500435
15560 0.500435 0.500422 0.500447 0.500435
15580 0.500435 0.500422 0.500447 0.500435
15600 0.500435 0.500422 0.500448 0.500435
15620 0.500435 0.500422 0.500448 0.500436
15640 0.500435 0.500422 0.500448 0.500436
15660 0.500435 0.500422 0.500448 0.500436
15680 0.500435 0.500422 0.500448 0.500436
15700 0.500435 0.500423 0.500448 0.500436
15720 0.500435 0.500423 0.500448 0.500436
15740 0.500436 0.500423 0.500448 0.500436
15760 0.500436 0.500423 0.500448 0.500436
15780 0.500436 0.500423 0.500449 0.500436
15800 0.500436 0.500423 0.500449 0.500436
15820 0.500436 0.500423 0.500448 0.500436
15840 0.500436 0.500423 0.500449 0.500436
15860 0.500436 0.500423 0.500449 0.500437
15880 0.500436 0.500423 0.500449 0.500437
15900 0.500436 0.500423 0.500449 0.500437
15920 0.500436 0.500423 0.500449 0.500437
15940 0.500436 0.500423 0.500449 0.500437
15960 0.500436 0.500423 0.500449 0.500437
15980 0.500436 0.500424 0.500449 0.500437
16000 0.500436 0.500424 0.500449 0.500437
16020 0.500436 0.500424 0.500449 0.500437
16040 0.500437 0.500424 0.500449 0.500437
16060 0.500437 0.500424 0.500449 0.500437
16080 0.500437 0.500424 0.500449 0.500437
16100 0.500437 0.500424 0.500449 0.500437
16120 0.500437 0.500424 0.50045 0.500438
16140 0.500437 0.500424 0.50045 0.500438
16160 0.500437 0.500425 0.50045 0.500438
16180 0.500437 0.500425 0.50045 0.500438
16200 0.500437 0.500425 0.50045 0.500438
16220 0.500437 0.500425 0.50045 0.500438
16240 0.500437 0.500425 0.50045 0.500438
16260 0.500437 0.500425 0.50045 0.500438
16280 0.500437 0.500425 0.50045 0.500438
16300 0.500437 0.500425 0.50045 0.500438
16320 0.500438 0.500425 0.50045 0.500438
16340 0.500437 0.500425 0.50045 0.500438
16360 0.500438 0.500425 0.50045 0.500438
16380 0.500438 0.500425 0.50045 0.500439
16400 0.500438 0.500425 0.500451 0.500439
16420 0.500438 0.500425 0.500451 0.500439
16440 0.500438 0.500425 0.50045 0.500439
16460 0.500438 0.500425 0.50045 0.500439
16480 0.500438 0.500425 0.50045 0.500439
16500 0.500438 0.500425 0.50045 0.500439
16520 0.500438 0.500425 0.500451 0.500439
16540 0.500438 0.500425 0.500451 0.500439
16560 0.500438 0.500425 0.500451 0.500439
16580 0.500438 0.500426 0.500451 0.500439
16600 0.500439 0.500426 0.500451 0.500439
16620 0.500438 0.500426 0.500451 0.500439
16640 0.500439 0.500426 0.500451 0.500439
16660 0.500439 0.500426 0.500451 0.50044
16680 0.500439 0.500426 0.500451 0.50044
16700 0.500439 0.500426 0.500451 0.50044
16720 0.500439 0.500426 0.500451 0.50044
16740 0.500439 0.500426 0.500451 0.50044
16760 0.500439 0.500426 0.500452 0.50044
16780 0.500439 0.500426 0.500452 0.50044
16800 0.500439 0.500426 0.500452 0.50044
16820 0.500439 0.500426 0.500452 0.50044
16840 0.500439 0.500426 0.500452 0.50044
16860 0.500439 0.500426 0.500452 0.50044
16880 0.500439 0.500427 0.500452 0.50044
16900 0.500439 0.500427 0.500452 0.50044
16920 0.500439 0.500427 0.500452 0.50044
16940 0.50044 0.500427 0.500452 0.500441
16960 0.50044 0.500427 0.500452 0.500441
16980 0.50044 0.500427 0.500453 0.500441
17000 0.50044 0.500427 0.500453 0.500441
17020 0.50044 0.500427 0.500453 0.500441
17040 0.50044 0.500427 0.500453 0.500441
17060 0.50044 0.500427 0.500453 0.500441
17080 0.50044 0.500427 0.500453 0.500441
17100 0.50044 0.500428 0.500453 0.500441
17120 0.50044 0.500428 0.500453 0.500441
17140 0.50044 0.500428 0.500453 0.500441
17160 0.500441 0.500428 0.500453 0.500441
17180 0.500441 0.500428 0.500453 0.500441
17200 0.500441 0.500428 0.500453 0.500441
17220 0.500441 0.500428 0.500453 0.500441
17240 0.500441 0.500428 0.500454 0.500442
17260 0.500441 0.500428 0.500454 0.500442
17280 0.500441 0.500428 0.500454 0.500442
17300 0.500441 0.500428 0.500454 0.500442
17320 0.500441 0.500428 0.500454 0.500442
17340 0.500441 0.500428 0.500454 0.500442
17360 0.500441 0.500428 0.500454 0.500442
17380 0.500441 0.500428 0.500454 0.500442
17400 0.500441 0.500428 0.500454 0.500442
17420 0.500441 0.500429 0.500454 0.500442
17440 0.500442 0.500429 0.500454 0.500442
17460 0.500441 0.500429 0.500454 0.500442
17480 0.500442 0.500429 0.500454 0.500442
17500 0.500442 0.500429 0.500454 0.500442
17520 0.500441 0.500429 0.500454 0.500442
17540 0.500442 0.500429 0.500454 0.500443
17560 0.500442 0.500429 0.500454 0.500443
17580 0.500442 0.500429 0.500455 0.500443
17600 0.500442 0.500429 0.500455 0.500443
17620 0.500442 0.500429 0.500455 0.500443
17640 0.500442 0.500429 0.500455 0.500443
17660 0.500442 0.500429 0.500455 0.500443
17680 0.500442 0.500429 0.500455 0.500443
17700 0.500442 0.500429 0.500455 0.500443
17720 0.500442 0.500429 0.500455 0.500443
17740 0.500442 0.500429 0.500455 0.500443
17760 0.500442 0.500429 0.500455 0.500443
17780 0.500442 0.500429 0.500455 0.500443
17800 0.500442 0.50043 0.500455 0.500443
17820 0.500442 0.50043 0.500455 0.500443
17840 0.500442 0.50043 0.500455 0.500443
17860 0.500442 0.50043 0.500455 0.500444
17880 0.500443 0.50043 0.500455 0.500444
17900 0.500443 0.50043 0.500455 0.500444
17920 0.500443 0.50043 0.500455 0.500444
17940 0.500443 0.50043 0.500455 0.500444
17960 0.500443 0.50043 0.500456 0.500444
17980 0.500443 0.50043 0.500456 0.500444
18000 0.500443 0.50043 0.500456 0.500444
18020 0.500443 0.50043 0.500456 0.500444
18040 0.500443 0.50043 0.500456 0.500444
18060 0.500443 0.50043 0.500456 0.500444
18080 0.500443 0.50043 0.500456 0.500444
18100 0.500443 0.50043 0.500456 0.500444
18120 0.500443 0.50043 0.500456 0.500444
18140 0.500443 0.50043 0.500456 0.500444
18160 0.500443 0.50043 0.500456 0.500444
18180 0.500443 0.50043 0.500456 0.500445
18200 0.500443 0.50043 0.500456 0.500445
18220 0.500443 0.50043 0.500456 0.500445
18240 0.500443 0.50043 0.500456 0.500445
18260 0.500443 0.50043 0.500456 0.500445
18280 0.500443 0.50043 0.500456 0.500445
18300 0.500443 0.50043 0.500456 0.500445
18320 0.500443 0.500431 0.500456 0.500445
18340 0.500443 0.500431 0.500456 0.500445
18360 0.500444 0.500431 0.500456 0.500445
18380 0.500444 0.500431 0.500456 0.500445
18400 0.500444 0.500431 0.500457 0.500445
18420 0.500444 0.500431 0.500457 0.500445
18440 0.500444 0.500431 0.500457 0.500445
18460 0.500444 0.500431 0.500457 0.500445
18480 0.500444 0.500431 0.500457 0.500445
18500 0.500444 0.500431 0.500457 0.500445
18520 0.500444 0.500431 0.500457 0.500446
18540 0.500444 0.500431 0.500457 0.500446
18560 0.500444 0.500432 0.500457 0.500446
18580 0.500445 0.500432 0.500457 0.500446
18600 0.500445 0.500432 0.500457 0.500446
18620 0.500445 0.500432 0.500457 0.500446
18640 0.500445 0.500432 0.500457 0.500446
18660 0.500445 0.500432 0.500458 0.500446
18680 0.500445 0.500432 0.500458 0.500446
18700 0.500445 0.500432 0.500458 0.500446
18720 0.500445 0.500432 0.500458 0.500446
18740 0.500445 0.500432 0.500458 0.500446
18760 0.500445 0.500432 0.500458 0.500446
18780 0.500445 0.500432 0.500458 0.500446
18800 0.500445 0.500433 0.500458 0.500446
18820 0.500445 0.500432 0.500458 0.500446
18840 0.500445 0.500433 0.500458 0.500446
18860 0.500446 0.500433 0.500458 0.500447
18880 0.500446 0.500433 0.500459 0.500447
18900 0.500446 0.500433 0.500459 0.500447
18920 0.500446 0.500433 0.500459 0.500447
18940 0.500446 0.500433 0.500459 0.500447
18960 0.500446 0.500433 0.500459 0.500447
18980 0.500446 0.500433 0.500459 0.500447
19000 0.500446 0.500433 0.500459 0.500447
19020 0.500446 0.500433 0.500459 0.500447
19040 0.500446 0.500434 0.500459 0.500447
19060 0.500446 0.500433 0.500459 0.500447
19080 0.500446 0.500433 0.500459 0.500447
19100 0.500446 0.500433 0.500459 0.500447
19120 0.500446 0.500434 0.500459 0.500447
19140 0.500446 0.500433 0.500459 0.500447
19160 0.500446 0.500434 0.500459 0.500447
19180 0.500446 0.500434 0.500459 0.500447
19200 0.500447 0.500434 0.500459 0.500447
19220 0.500447 0.500434 0.500459 0.500448
19240 0.500447 0.500434 0.50046 0.500448
19260 0.500447 0.500434 0.50046 0.500448
19280 0.500447 0.500434 0.50046 0.500448
19300 0.500447 0.500434 0.50046 0.500448
19320 0.500447 0.500434 0.50046 0.500448
19340 0.500447 0.500434 0.50046 0.500448
19360 0.500447 0.500434 0.50046 0.500448
19380 0.500447 0.500434 0.50046 0.500448
19400 0.500447 0.500434 0.50046 0.500448
19420 0.500447 0.500435 0.50046 0.500448
19440 0.500447 0.500435 0.50046 0.500448
19460 0.500447 0.500435 0.50046 0.500448
19480 0.500447 0.500434 0.50046 0.500448
19500 0.500447 0.500434 0.50046 0.500448
19520 0.500448 0.500435 0.50046 0.500448
19540 0.500448 0.500435 0.50046 0.500448
19560 0.500448 0.500435 0.500461 0.500448
19580 0.500448 0.500435 0.500461 0.500448
19600 0.500448 0.500435 0.500461 0.500449
19620 0.500448 0.500435 0.500461 0.500449
19640 0.500448 0.500435 0.500461 0.500449
19660 0.500448 0.500435 0.500461 0.500449
19680 0.500448 0.500435 0.500461 0.500449
19700 0.500448 0.500435 0.500461 0.500449
19720 0.500448 0.500435 0.500461 0.500449
19740 0.500448 0.500435 0.500461 0.500449
19760 0.500448 0.500435 0.500461 0.500449
19780 0.500448 0.500435 0.500461 0.500449
19800 0.500448 0.500435 0.500461 0.500449
19820 0.500448 0.500435 0.500461 0.500449
19840 0.500449 0.500436 0.500461 0.500449
19860 0.500449 0.500436 0.500462 0.500449
19880 0.500449 0.500436 0.500461 0.500449
19900 0.500449 0.500436 0.500462 0.500449
19920 0.500449 0.500436 0.500462 0.500449
19940 0.500449 0.500436 0.500462 0.500449
19960 0.500449 0.500436 0.500462 0.500449
19980 0.500449 0.500436 0.500462 0.500449
20000 0.500449 0.500436 0.500462 0.50045
20020 0.500449 0.500436 0.500462 0.50045
20040 0.500449 0.500436 0.500462 0.50045
20060 0.500449 0.500436 0.500462 0.50045
20080 0.500449 0.500436 0.500462 0.50045
20100 0.500449 0.500436 0.500462 0.50045
20120 0.500449 0.500436 0.500462 0.50045
20140 0.500449 0.500436 0.500462 0.50045
20160 0.500449 0.500436 0.500462 0.50045
20180 0.500449 0.500436 0.500462 0.50045
20200 0.500449 0.500436 0.500462 0.50045
20220 0.500449 0.500436 0.500462 0.50045
20240 0.500449 0.500436 0.500462 0.50045
20260 0.500449 0.500437 0.500462 0.50045
20280 0.50045 0.500437 0.500462 0.50045
20300 0.50045 0.500437 0.500463 0.50045
20320 0.50045 0.500437 0.500463 0.50045
20340 0.50045 0.500437 0.500463 0.50045
20360 0.50045 0.500437 0.500463 0.50045
20380 0.50045 0.500437 0.500463 0.50045
20400 0.50045 0.500437 0.500463 0.500451
20420 0.50045 0.500437 0.500463 0.500451
20440 0.50045 0.500437 0.500463 0.500451
20460 0.50045 0.500437 0.500463 0.500451
20480 0.50045 0.500437 0.500463 0.500451
20500 0.50045 0.500437 0.500463 0.500451
20520 0.50045 0.500437 0.500463 0.500451
20540 0.50045 0.500437 0.500463 0.500451
20560 0.50045 0.500437 0.500463 0.500451
20580 0.500451 0.500438 0.500464 0.500451
20600 0.500451 0.500438 0.500464 0.500451
20620 0.500451 0.500438 0.500464 0.500451
20640 0.500451 0.500438 0.500464 0.500451
20660 0.500451 0.500438 0.500464 0.500451
20680 0.500451 0.500438 0.500464 0.500451
20700 0.500451 0.500438 0.500464 0.500451
20720 0.500451 0.500438 0.500464 0.500451
20740 0.500451 0.500438 0.500464 0.500451
20760 0.500451 0.500438 0.500464 0.500451
20780 0.500451 0.500438 0.500464 0.500451
20800 0.500451 0.500438 0.500464 0.500451
20820 0.500451 0.500438 0.500464 0.500452
20840 0.500451 0.500438 0.500464 0.500452
20860 0.500451 0.500438 0.500464 0.500452
20880 0.500451 0.500438 0.500464 0.500452
20900 0.500451 0.500438 0.500464 0.500452
20920 0.500451 0.500438 0.500464 0.500452
20940 0.500451 0.500438 0.500464 0.500452
20960 0.500451 0.500438 0.500464 0.500452
20980 0.500451 0.500438 0.500464 0.500452
