//total_population estimated_relatedness lower_bound upper_bound relatedness
547 0.510331 0.510025 0.510636 0.510408
548 0.510335 0.510029 0.51064 0.510412
548 0.510335 0.510029 0.51064 0.510412
549 0.510342 0.510036 0.510647 0.510415
550 0.510344 0.510039 0.51065 0.510418
551 0.510348 0.510042 0.510653 0.510421
552 0.510349 0.510043 0.510655 0.510425
552 0.510349 0.510043 0.510655 0.510425
553 0.510356 0.51005 0.510662 0.510428
554 0.510358 0.510052 0.510664 0.510431
555 0.51036 0.510054 0.510666 0.510434
556 0.510359 0.510054 0.510665 0.510437
556 0.510359 0.510054 0.510665 0.510437
557 0.510362 0.510056 0.510668 0.51044
558 0.510365 0.510059 0.510671 0.510444
559 0.510365 0.510059 0.510671 0.510447
560 0.510366 0.51006 0.510672 0.51045
560 0.510366 0.51006 0.510672 0.51045
561 0.510369 0.510062 0.510675 0.510453
562 0.510372 0.510066 0.510678 0.510456
563 0.510378 0.510072 0.510684 0.510459
564 0.510381 0.510075 0.510688 0.510462
564 0.510381 0.510075 0.510688 0.510462
565 0.51038 0.510073 0.510686 0.510465
566 0.510386 0.510079 0.510692 0.510468
567 0.510391 0.510084 0.510697 0.510471
568 0.510394 0.510088 0.510701 0.510474
568 0.510394 0.510088 0.510701 0.510474
569 0.510394 0.510088 0.5107 0.510477
570 0.510395 0.510089 0.510701 0.510481
571 0.510399 0.510093 0.510705 0.510484
572 0.510404 0.510098 0.51071 0.510487
572 0.510404 0.510098 0.51071 0.510487
573 0.510409 0.510102 0.510715 0.51049
574 0.510413 0.510106 0.510719 0.510492
575 0.510416 0.51011 0.510722 0.510495
576 0.510424 0.510117 0.51073 0.510498
576 0.510424 0.510117 0.51073 0.510498
577 0.510426 0.510119 0.510732 0.510501
578 0.510427 0.510121 0.510733 0.510504
579 0.510428 0.510121 0.510734 0.510507
580 0.510435 0.510129 0.510741 0.51051
580 0.510435 0.510129 0.510741 0.51051
581 0.510437 0.510131 0.510744 0.510513
582 0.510445 0.510138 0.510751 0.510516
583 0.510449 0.510142 0.510755 0.510519
584 0.510451 0.510144 0.510758 0.510522
584 0.510451 0.510144 0.510758 0.510522
585 0.510456 0.510149 0.510763 0.510525
586 0.510456 0.510149 0.510763 0.510527
587 0.510459 0.510152 0.510766 0.51053
588 0.510461 0.510154 0.510768 0.510533
588 0.510461 0.510154 0.510768 0.510533
589 0.510461 0.510154 0.510768 0.510536
590 0.510463 0.510156 0.51077 0.510539
591 0.510466 0.510159 0.510772 0.510542
592 0.510469 0.510162 0.510776 0.510544
592 0.510469 0.510162 0.510776 0.510544
593 0.510471 0.510164 0.510778 0.510547
594 0.510473 0.510166 0.51078 0.51055
595 0.510478 0.510171 0.510785 0.510553
596 0.510477 0.51017 0.510784 0.510555
596 0.510477 0.51017 0.510784 0.510555
597 0.510476 0.510169 0.510783 0.510558
598 0.510482 0.510175 0.510789 0.510561
599 0.510488 0.510181 0.510796 0.510564
600 0.510491 0.510184 0.510798 0.510566
600 0.510491 0.510184 0.510798 0.510566
601 0.510494 0.510187 0.510801 0.510569
602 0.510497 0.51019 0.510804 0.510572
603 0.510498 0.510191 0.510805 0.510575
604 0.510501 0.510194 0.510808 0.510577
604 0.510501 0.510194 0.510808 0.510577
605 0.510504 0.510197 0.510811 0.51058
606 0.510508 0.5102 0.510815 0.510583
607 0.51051 0.510203 0.510818 0.510585
608 0.510513 0.510206 0.51082 0.510588
608 0.510513 0.510206 0.51082 0.510588
609 0.510516 0.510209 0.510823 0.510591
610 0.51052 0.510213 0.510827 0.510593
611 0.510523 0.510215 0.51083 0.510596
612 0.510525 0.510218 0.510832 0.510598
612 0.510525 0.510218 0.510832 0.510598
613 0.510531 0.510224 0.510838 0.510601
614 0.510534 0.510227 0.510841 0.510604
615 0.51054 0.510233 0.510848 0.510606
616 0.510542 0.510235 0.51085 0.510609
616 0.510542 0.510235 0.51085 0.510609
617 0.510546 0.510239 0.510854 0.510611
618 0.510552 0.510244 0.510859 0.510614
619 0.510557 0.510249 0.510864 0.510616
620 0.510558 0.510251 0.510866 0.510619
620 0.510558 0.510251 0.510866 0.510619
621 0.510559 0.510252 0.510867 0.510622
622 0.510557 0.510249 0.510864 0.510624
623 0.510555 0.510247 0.510862 0.510627
624 0.510558 0.51025 0.510865 0.510629
624 0.510558 0.51025 0.510865 0.510629
625 0.510557 0.510249 0.510864 0.510632
626 0.510562 0.510254 0.510869 0.510634
627 0.510563 0.510256 0.510871 0.510637
628 0.510567 0.51026 0.510875 0.510639
628 0.510567 0.51026 0.510875 0.510639
629 0.510573 0.510265 0.510881 0.510642
630 0.510576 0.510268 0.510884 0.510644
631 0.510575 0.510268 0.510883 0.510647
632 0.510579 0.510271 0.510887 0.510649
632 0.510579 0.510271 0.510887 0.510649
633 0.510581 0.510273 0.510889 0.510651
634 0.510583 0.510275 0.510891 0.510654
635 0.510586 0.510278 0.510895 0.510656
636 0.510588 0.51028 0.510897 0.510659
636 0.510588 0.51028 0.510897 0.510659
637 0.510592 0.510284 0.510901 0.510661
638 0.510593 0.510285 0.510902 0.510664
639 0.510596 0.510288 0.510904 0.510666
640 0.510601 0.510293 0.51091 0.510668
640 0.510601 0.510293 0.51091 0.510668
641 0.5106 0.510292 0.510908 0.510671
642 0.510607 0.510298 0.510916 0.510673
643 0.51061 0.510302 0.510919 0.510675
644 0.510612 0.510303 0.510921 0.510678
644 0.510612 0.510303 0.510921 0.510678
645 0.510612 0.510303 0.510921 0.51068
646 0.510614 0.510306 0.510923 0.510683
647 0.510614 0.510306 0.510923 0.510685
648 0.510621 0.510312 0.51093 0.510687
648 0.510621 0.510312 0.51093 0.510687
649 0.510624 0.510315 0.510933 0.51069
650 0.510626 0.510317 0.510935 0.510692
651 0.51063 0.510321 0.51094 0.510694
652 0.510634 0.510325 0.510944 0.510696
652 0.510634 0.510325 0.510944 0.510696
653 0.510634 0.510325 0.510944 0.510699
654 0.510632 0.510323 0.510941 0.510701
655 0.510634 0.510325 0.510943 0.510703
656 0.510638 0.510328 0.510947 0.510706
656 0.510638 0.510328 0.510947 0.510706
657 0.51064 0.510331 0.510949 0.510708
658 0.510645 0.510336 0.510955 0.51071
659 0.510648 0.510339 0.510958 0.510712
660 0.510652 0.510342 0.510961 0.510715
660 0.510652 0.510342 0.510961 0.510715
661 0.510655 0.510345 0.510964 0.510717
662 0.510658 0.510348 0.510967 0.510719
663 0.51066 0.51035 0.510969 0.510721
664 0.510659 0.51035 0.510969 0.510724
664 0.510659 0.51035 0.510969 0.510724
665 0.510662 0.510352 0.510971 0.510726
666 0.510663 0.510353 0.510973 0.510728
667 0.510665 0.510356 0.510975 0.51073
668 0.510669 0.51036 0.510979 0.510732
668 0.510669 0.51036 0.510979 0.510732
669 0.510669 0.510359 0.510979 0.510735
670 0.510677 0.510367 0.510987 0.510737
671 0.510678 0.510368 0.510987 0.510739
672 0.510677 0.510367 0.510986 0.510741
672 0.510677 0.510367 0.510986 0.510741
673 0.510677 0.510368 0.510987 0.510743
674 0.510678 0.510369 0.510988 0.510745
675 0.510681 0.510371 0.51099 0.510748
676 0.510684 0.510374 0.510993 0.51075
676 0.510684 0.510374 0.510993 0.51075
677 0.510683 0.510373 0.510993 0.510752
678 0.510683 0.510373 0.510992 0.510754
679 0.510683 0.510373 0.510993 0.510756
680 0.510686 0.510376 0.510996 0.510758
680 0.510686 0.510376 0.510996 0.510758
681 0.510689 0.510379 0.510999 0.51076
682 0.51069 0.51038 0.511 0.510763
683 0.510693 0.510383 0.511003 0.510765
684 0.510693 0.510383 0.511003 0.510767
684 0.510693 0.510383 0.511003 0.510767
685 0.510696 0.510386 0.511006 0.510769
686 0.510694 0.510384 0.511004 0.510771
687 0.510697 0.510387 0.511007 0.510773
688 0.5107 0.51039 0.51101 0.510775
688 0.5107 0.51039 0.51101 0.510775
689 0.510701 0.510391 0.511011 0.510777
690 0.510703 0.510393 0.511013 0.510779
691 0.510704 0.510394 0.511014 0.510781
692 0.510705 0.510395 0.511015 0.510783
692 0.510705 0.510395 0.511015 0.510783
693 0.510705 0.510395 0.511015 0.510785
694 0.510704 0.510394 0.511014 0.510787
695 0.510706 0.510395 0.511016 0.510789
696 0.510706 0.510396 0.511016 0.510791
696 0.510706 0.510396 0.511016 0.510791
697 0.510708 0.510398 0.511018 0.510793
698 0.510714 0.510404 0.511024 0.510795
699 0.510717 0.510407 0.511027 0.510797
700 0.51072 0.51041 0.51103 0.510799
700 0.51072 0.51041 0.51103 0.510799
701 0.510726 0.510415 0.511036 0.510801
702 0.510728 0.510418 0.511038 0.510803
703 0.510728 0.510418 0.511039 0.510805
704 0.510726 0.510416 0.511036 0.510807
704 0.510726 0.510416 0.511036 0.510807
705 0.510731 0.51042 0.511041 0.510809
706 0.510733 0.510423 0.511044 0.510811
707 0.510736 0.510426 0.511046 0.510813
708 0.510738 0.510428 0.511048 0.510815
708 0.510738 0.510428 0.511048 0.510815
709 0.51074 0.51043 0.51105 0.510817
710 0.510746 0.510435 0.511056 0.510819
711 0.510748 0.510438 0.511059 0.510821
712 0.510753 0.510442 0.511063 0.510823
712 0.510753 0.510442 0.511063 0.510823
713 0.510753 0.510443 0.511064 0.510825
714 0.510758 0.510447 0.511069 0.510827
715 0.510762 0.510451 0.511073 0.510829
716 0.510761 0.51045 0.511072 0.510831
716 0.510761 0.51045 0.511072 0.510831
717 0.510761 0.51045 0.511072 0.510833
718 0.510761 0.51045 0.511072 0.510834
719 0.510764 0.510454 0.511075 0.510836
720 0.510768 0.510457 0.511079 0.510838
720 0.510768 0.510457 0.511079 0.510838
721 0.510772 0.510461 0.511083 0.51084
722 0.510771 0.510461 0.511082 0.510842
723 0.510775 0.510464 0.511085 0.510844
724 0.510777 0.510466 0.511087 0.510846
724 0.510777 0.510466 0.511087 0.510846
725 0.510776 0.510465 0.511086 0.510848
726 0.510779 0.510468 0.511089 0.510849
727 0.510781 0.510471 0.511092 0.510851
728 0.510782 0.510471 0.511093 0.510853
728 0.510782 0.510471 0.511093 0.510853
729 0.510786 0.510475 0.511096 0.510855
730 0.510788 0.510477 0.511099 0.510857
731 0.510787 0.510476 0.511098 0.510859
732 0.510789 0.510478 0.5111 0.51086
732 0.510789 0.510478 0.5111 0.51086
733 0.510791 0.51048 0.511102 0.510862
734 0.510794 0.510483 0.511105 0.510864
735 0.510797 0.510486 0.511108 0.510866
736 0.510797 0.510486 0.511108 0.510868
736 0.510797 0.510486 0.511108 0.510868
737 0.5108 0.510489 0.511111 0.51087
738 0.5108 0.510489 0.51111 0.510871
739 0.510804 0.510493 0.511115 0.510873
740 0.510808 0.510497 0.51112 0.510875
740 0.510808 0.510497 0.51112 0.510875
741 0.510808 0.510497 0.511119 0.510877
742 0.51081 0.510499 0.511122 0.510879
743 0.510812 0.510501 0.511123 0.51088
744 0.510814 0.510502 0.511125 0.510882
744 0.510814 0.510502 0.511125 0.510882
745 0.510816 0.510505 0.511127 0.510884
746 0.510819 0.510508 0.511131 0.510886
747 0.510819 0.510508 0.511131 0.510887
748 0.510822 0.51051 0.511133 0.510889
748 0.510822 0.51051 0.511133 0.510889
749 0.510822 0.51051 0.511133 0.510891
750 0.510822 0.51051 0.511133 0.510893
751 0.51082 0.510508 0.511131 0.510894
752 0.510821 0.51051 0.511132 0.510896
752 0.510821 0.51051 0.511132 0.510896
753 0.510822 0.510511 0.511133 0.510898
754 0.510823 0.510512 0.511134 0.510899
755 0.510823 0.510512 0.511135 0.510901
756 0.510825 0.510514 0.511136 0.510903
756 0.510825 0.510514 0.511136 0.510903
757 0.510824 0.510513 0.511136 0.510905
758 0.510824 0.510513 0.511135 0.510906
759 0.510827 0.510515 0.511138 0.510908
760 0.510826 0.510515 0.511137 0.51091
760 0.510826 0.510515 0.511137 0.51091
761 0.510828 0.510517 0.511139 0.510911
762 0.510834 0.510522 0.511145 0.510913
763 0.510837 0.510526 0.511148 0.510915
764 0.510835 0.510524 0.511146 0.510916
764 0.510835 0.510524 0.511146 0.510916
765 0.510834 0.510523 0.511145 0.510918
766 0.510834 0.510523 0.511145 0.51092
767 0.510835 0.510524 0.511146 0.510921
768 0.510836 0.510525 0.511147 0.510923
768 0.510836 0.510525 0.511147 0.510923
769 0.51084 0.510528 0.511151 0.510925
770 0.510842 0.510531 0.511154 0.510926
771 0.510844 0.510533 0.511155 0.510928
772 0.510843 0.510532 0.511154 0.51093
772 0.510843 0.510532 0.511154 0.51093
773 0.510846 0.510535 0.511157 0.510931
774 0.510849 0.510538 0.51116 0.510933
775 0.510847 0.510536 0.511158 0.510935
776 0.510847 0.510535 0.511158 0.510936
776 0.510847 0.510535 0.511158 0.510936
777 0.51085 0.510539 0.511162 0.510938
778 0.510849 0.510538 0.511161 0.51094
779 0.510852 0.51054 0.511163 0.510941
780 0.510857 0.510545 0.511168 0.510943
780 0.510857 0.510545 0.511168 0.510943
781 0.510859 0.510547 0.51117 0.510944
782 0.510858 0.510547 0.51117 0.510946
783 0.51086 0.510549 0.511171 0.510948
784 0.510866 0.510555 0.511178 0.510949
784 0.510866 0.510555 0.511178 0.510949
785 0.510871 0.51056 0.511183 0.510951
786 0.510873 0.510562 0.511184 0.510952
787 0.510875 0.510564 0.511187 0.510954
788 0.510876 0.510565 0.511187 0.510955
788 0.510876 0.510565 0.511187 0.510955
789 0.510878 0.510567 0.51119 0.510957
790 0.510881 0.510569 0.511192 0.510959
791 0.51088 0.510569 0.511192 0.51096
792 0.510884 0.510572 0.511195 0.510962
792 0.510884 0.510572 0.511195 0.510962
793 0.510885 0.510574 0.511196 0.510963
794 0.510887 0.510576 0.511199 0.510965
795 0.510889 0.510578 0.511201 0.510966
796 0.510888 0.510576 0.511199 0.510968
796 0.510888 0.510576 0.511199 0.510968
797 0.510891 0.510579 0.511202 0.510969
798 0.510894 0.510582 0.511205 0.510971
799 0.510893 0.510582 0.511205 0.510973
800 0.510898 0.510586 0.511209 0.510974
800 0.510898 0.510586 0.511209 0.510974
801 0.5109 0.510589 0.511212 0.510976
802 0.510899 0.510588 0.511211 0.510977
803 0.510901 0.51059 0.511213 0.510979
804 0.510904 0.510592 0.511215 0.51098
804 0.510904 0.510592 0.511215 0.51098
805 0.510904 0.510592 0.511215 0.510982
806 0.510906 0.510595 0.511218 0.510983
807 0.51091 0.510598 0.511222 0.510985
808 0.510912 0.510601 0.511224 0.510986
808 0.510912 0.510601 0.511224 0.510986
809 0.510913 0.510602 0.511225 0.510988
810 0.510911 0.5106 0.511223 0.510989
811 0.510911 0.5106 0.511223 0.510991
812 0.510915 0.510603 0.511226 0.510992
812 0.510915 0.510603 0.511226 0.510992
813 0.510918 0.510606 0.51123 0.510994
814 0.510919 0.510607 0.51123 0.510995
815 0.51092 0.510608 0.511232 0.510997
816 0.510921 0.51061 0.511233 0.510998
816 0.510921 0.51061 0.511233 0.510998
817 0.510925 0.510613 0.511236 0.511
818 0.510926 0.510615 0.511238 0.511001
819 0.510924 0.510612 0.511236 0.511002
820 0.510924 0.510613 0.511236 0.511004
820 0.510924 0.510613 0.511236 0.511004
821 0.510924 0.510612 0.511235 0.511005
822 0.510926 0.510615 0.511238 0.511007
823 0.510928 0.510617 0.51124 0.511008
824 0.51093 0.510619 0.511242 0.51101
824 0.51093 0.510619 0.511242 0.51101
825 0.510931 0.510619 0.511242 0.511011
826 0.510931 0.51062 0.511243 0.511013
827 0.510934 0.510622 0.511246 0.511014
828 0.510938 0.510626 0.51125 0.511015
828 0.510938 0.510626 0.51125 0.511015
829 0.510938 0.510626 0.51125 0.511017
830 0.510937 0.510625 0.511249 0.511018
831 0.510936 0.510624 0.511248 0.51102
832 0.510938 0.510626 0.51125 0.511021
832 0.510938 0.510626 0.51125 0.511021
833 0.510939 0.510627 0.511251 0.511023
834 0.510937 0.510625 0.511249 0.511024
835 0.510939 0.510627 0.511251 0.511025
836 0.510944 0.510632 0.511256 0.511027
836 0.510944 0.510632 0.511256 0.511027
837 0.510945 0.510633 0.511257 0.511028
838 0.510947 0.510635 0.511259 0.51103
839 0.510949 0.510636 0.511261 0.511031
