//total_population estimated_relatedness lower_bound upper_bound relatedness
6974 0.892967 0.892627 0.893307 0.893371
6985 0.892963 0.892623 0.893303 0.893371
6996 0.892962 0.892622 0.893302 0.893371
7006 0.892965 0.892625 0.893306 0.893371
7017 0.892966 0.892626 0.893306 0.893371
7027 0.892965 0.892625 0.893305 0.893371
7038 0.892966 0.892626 0.893306 0.893371
7049 0.892966 0.892626 0.893307 0.893371
7059 0.892966 0.892626 0.893306 0.893371
7070 0.892965 0.892625 0.893306 0.893371
7080 0.892964 0.892624 0.893304 0.893371
7091 0.892964 0.892624 0.893304 0.893371
7102 0.892963 0.892622 0.893303 0.893372
7112 0.892963 0.892623 0.893303 0.893372
7123 0.892962 0.892622 0.893303 0.893372
7133 0.892962 0.892621 0.893302 0.893372
7144 0.89296 0.89262 0.8933 0.893372
7155 0.892959 0.892618 0.893299 0.893372
7165 0.892958 0.892617 0.893298 0.893372
7176 0.892956 0.892615 0.893296 0.893372
7186 0.892956 0.892615 0.893296 0.893372
7197 0.892956 0.892616 0.893297 0.893372
7208 0.892956 0.892615 0.893296 0.893372
7218 0.892955 0.892615 0.893295 0.893372
7229 0.892957 0.892617 0.893298 0.893372
7239 0.892953 0.892612 0.893293 0.893372
7250 0.892956 0.892615 0.893296 0.893372
7261 0.892954 0.892613 0.893294 0.893372
7271 0.892952 0.892612 0.893293 0.893372
7282 0.892956 0.892615 0.893296 0.893372
7292 0.892953 0.892613 0.893293 0.893372
7303 0.892952 0.892611 0.893292 0.893372
7314 0.892953 0.892612 0.893294 0.893372
7324 0.892957 0.892616 0.893297 0.893372
7335 0.892954 0.892614 0.893295 0.893372
7345 0.892954 0.892613 0.893294 0.893373
7356 0.892955 0.892615 0.893296 0.893373
7367 0.892954 0.892613 0.893294 0.893373
7377 0.89295 0.892609 0.89329 0.893373
7388 0.892952 0.892612 0.893293 0.893373
7398 0.892955 0.892615 0.893296 0.893373
7409 0.892955 0.892615 0.893296 0.893373
7420 0.892952 0.892611 0.893292 0.893373
7430 0.892952 0.892611 0.893293 0.893373
7441 0.892952 0.892611 0.893293 0.893373
7451 0.89295 0.89261 0.893291 0.893373
7462 0.892952 0.892611 0.893293 0.893373
7473 0.892952 0.892611 0.893293 0.893373
7483 0.892952 0.892611 0.893293 0.893373
7494 0.892952 0.892612 0.893293 0.893373
7504 0.892953 0.892612 0.893294 0.893373
7515 0.89295 0.892609 0.893291 0.893373
7526 0.892951 0.89261 0.893292 0.893373
7536 0.892954 0.892613 0.893295 0.893373
7547 0.892956 0.892615 0.893297 0.893373
7557 0.892957 0.892616 0.893298 0.893373
7568 0.892959 0.892618 0.8933 0.893373
7579 0.892961 0.89262 0.893302 0.893373
7589 0.89296 0.892619 0.893301 0.893373
7600 0.892956 0.892615 0.893298 0.893374
7610 0.892956 0.892614 0.893297 0.893374
7621 0.892952 0.892611 0.893293 0.893374
7632 0.892952 0.89261 0.893293 0.893374
7642 0.892953 0.892611 0.893294 0.893374
7653 0.89295 0.892609 0.893292 0.893374
7663 0.892953 0.892612 0.893294 0.893374
7674 0.892953 0.892612 0.893295 0.893374
7685 0.892952 0.89261 0.893293 0.893374
7695 0.89295 0.892609 0.893291 0.893374
7706 0.892949 0.892607 0.89329 0.893374
7716 0.892949 0.892608 0.893291 0.893374
7727 0.89295 0.892609 0.893291 0.893374
7738 0.89295 0.892609 0.893291 0.893374
7748 0.89295 0.892609 0.893291 0.893374
7759 0.892952 0.89261 0.893293 0.893374
7769 0.892952 0.892611 0.893294 0.893374
7780 0.892951 0.89261 0.893292 0.893374
7791 0.892948 0.892607 0.89329 0.893374
7801 0.892953 0.892612 0.893295 0.893374
7812 0.892952 0.89261 0.893293 0.893374
7822 0.892949 0.892607 0.89329 0.893374
7833 0.892948 0.892607 0.89329 0.893374
7844 0.892949 0.892607 0.89329 0.893374
7854 0.892948 0.892607 0.89329 0.893374
7865 0.892949 0.892607 0.89329 0.893374
7875 0.892948 0.892607 0.89329 0.893374
7886 0.89295 0.892608 0.893291 0.893375
7897 0.892948 0.892606 0.89329 0.893375
7907 0.892948 0.892606 0.89329 0.893375
7918 0.892947 0.892606 0.893289 0.893375
7928 0.892949 0.892607 0.89329 0.893375
7939 0.892951 0.892609 0.893292 0.893375
7950 0.89295 0.892608 0.893291 0.893375
7960 0.892948 0.892607 0.89329 0.893375
7971 0.892948 0.892606 0.893289 0.893375
7981 0.89295 0.892608 0.893291 0.893375
7992 0.89295 0.892608 0.893291 0.893375
8003 0.892951 0.892609 0.893293 0.893375
8013 0.892949 0.892608 0.893291 0.893375
8024 0.892949 0.892608 0.893291 0.893375
8034 0.892951 0.892609 0.893293 0.893375
8045 0.892954 0.892612 0.893296 0.893375
8056 0.892953 0.892611 0.893294 0.893375
8066 0.892953 0.892611 0.893295 0.893375
8077 0.89295 0.892609 0.893292 0.893375
8087 0.892952 0.89261 0.893294 0.893375
8098 0.892954 0.892612 0.893296 0.893375
8109 0.892954 0.892612 0.893296 0.893375
8119 0.892954 0.892612 0.893296 0.893375
8130 0.892954 0.892612 0.893296 0.893375
8140 0.892958 0.892616 0.8933 0.893375
8151 0.89296 0.892618 0.893302 0.893375
8162 0.892961 0.892619 0.893303 0.893375
8172 0.892962 0.89262 0.893304 0.893375
8183 0.892966 0.892624 0.893308 0.893375
8193 0.892968 0.892626 0.89331 0.893376
8204 0.892969 0.892627 0.893311 0.893376
8215 0.892968 0.892626 0.89331 0.893376
8225 0.892967 0.892625 0.89331 0.893376
8236 0.892966 0.892624 0.893308 0.893376
8246 0.892966 0.892624 0.893308 0.893376
8257 0.892965 0.892623 0.893307 0.893376
8268 0.892965 0.892623 0.893307 0.893376
8278 0.892965 0.892623 0.893307 0.893376
8289 0.892963 0.892621 0.893305 0.893376
8299 0.892966 0.892624 0.893308 0.893376
8310 0.892968 0.892626 0.89331 0.893376
8321 0.892969 0.892626 0.893311 0.893376
8331 0.892967 0.892625 0.893309 0.893376
8342 0.892963 0.892621 0.893305 0.893376
8352 0.892963 0.892621 0.893305 0.893376
8363 0.892964 0.892622 0.893306 0.893376
8374 0.892967 0.892625 0.893309 0.893376
8384 0.892968 0.892626 0.89331 0.893376
8395 0.892967 0.892625 0.89331 0.893376
8405 0.892968 0.892625 0.89331 0.893376
8416 0.892967 0.892624 0.893309 0.893376
8427 0.892966 0.892624 0.893308 0.893376
8437 0.892966 0.892624 0.893308 0.893376
8448 0.892965 0.892623 0.893307 0.893376
8458 0.892965 0.892623 0.893308 0.893376
8469 0.892966 0.892624 0.893308 0.893376
8480 0.892967 0.892624 0.893309 0.893376
8490 0.892968 0.892625 0.89331 0.893376
8501 0.892964 0.892622 0.893307 0.893376
8511 0.892965 0.892622 0.893307 0.893377
8522 0.892966 0.892624 0.893309 0.893377
8533 0.892966 0.892624 0.893309 0.893377
8543 0.892966 0.892623 0.893308 0.893377
8554 0.892967 0.892625 0.89331 0.893377
8564 0.892969 0.892626 0.893311 0.893377
8575 0.892968 0.892626 0.893311 0.893377
8586 0.892966 0.892624 0.893309 0.893377
8596 0.892967 0.892625 0.893309 0.893377
8607 0.892967 0.892625 0.893309 0.893377
8617 0.89297 0.892627 0.893312 0.893377
8628 0.892972 0.89263 0.893315 0.893377
8639 0.892972 0.892629 0.893314 0.893377
8649 0.892971 0.892628 0.893313 0.893377
8660 0.89297 0.892627 0.893313 0.893377
8670 0.892969 0.892626 0.893312 0.893377
8681 0.89297 0.892628 0.893313 0.893377
8692 0.892968 0.892626 0.893311 0.893377
8702 0.892968 0.892625 0.89331 0.893377
8713 0.892967 0.892624 0.893309 0.893377
8723 0.892968 0.892626 0.893311 0.893377
8734 0.89297 0.892627 0.893312 0.893377
8745 0.89297 0.892627 0.893312 0.893377
8755 0.892972 0.89263 0.893315 0.893377
8766 0.892972 0.892629 0.893315 0.893377
8776 0.892972 0.892629 0.893315 0.893377
8787 0.892974 0.892632 0.893317 0.893377
8798 0.892974 0.892631 0.893317 0.893377
8808 0.892971 0.892628 0.893313 0.893377
8819 0.89297 0.892627 0.893313 0.893377
8829 0.892969 0.892626 0.893312 0.893377
8840 0.892971 0.892628 0.893313 0.893377
8851 0.89297 0.892627 0.893312 0.893377
8861 0.892971 0.892628 0.893314 0.893377
8872 0.892972 0.892629 0.893314 0.893378
8882 0.89297 0.892627 0.893312 0.893378
8893 0.892972 0.892629 0.893315 0.893378
8904 0.892971 0.892628 0.893313 0.893378
8914 0.89297 0.892628 0.893313 0.893378
8925 0.892971 0.892628 0.893313 0.893378
8935 0.892971 0.892628 0.893314 0.893378
8946 0.892973 0.89263 0.893316 0.893378
8957 0.892976 0.892633 0.893319 0.893378
8967 0.892976 0.892633 0.893319 0.893378
8978 0.892975 0.892632 0.893318 0.893378
8988 0.892975 0.892632 0.893318 0.893378
8999 0.892975 0.892633 0.893318 0.893378
9010 0.892977 0.892634 0.89332 0.893378
9020 0.892977 0.892634 0.89332 0.893378
9031 0.892975 0.892633 0.893318 0.893378
9041 0.892976 0.892633 0.893319 0.893378
9052 0.892977 0.892634 0.89332 0.893378
9063 0.892975 0.892632 0.893318 0.893378
9073 0.892976 0.892633 0.893319 0.893378
9084 0.89298 0.892637 0.893323 0.893378
9094 0.892982 0.892639 0.893325 0.893378
9105 0.892982 0.892639 0.893325 0.893378
9116 0.892984 0.892641 0.893327 0.893378
9126 0.892983 0.89264 0.893326 0.893378
9137 0.892982 0.892639 0.893325 0.893378
9147 0.892986 0.892644 0.893329 0.893378
9158 0.892986 0.892643 0.893329 0.893378
9169 0.892988 0.892646 0.893331 0.893378
9179 0.892987 0.892644 0.89333 0.893378
9190 0.892988 0.892645 0.893331 0.893378
9200 0.892988 0.892645 0.893331 0.893378
9211 0.892988 0.892645 0.893331 0.893378
9222 0.892986 0.892643 0.893329 0.893378
9232 0.892986 0.892643 0.893329 0.893378
9243 0.892985 0.892642 0.893328 0.893378
9253 0.892987 0.892644 0.89333 0.893379
9264 0.892986 0.892643 0.893329 0.893379
9275 0.892986 0.892643 0.893329 0.893379
9285 0.892986 0.892643 0.893329 0.893379
9296 0.892986 0.892643 0.893329 0.893379
9306 0.892987 0.892644 0.89333 0.893379
9317 0.892987 0.892644 0.89333 0.893379
9328 0.892987 0.892644 0.89333 0.893379
9338 0.892986 0.892643 0.893329 0.893379
9349 0.892987 0.892644 0.89333 0.893379
9359 0.892988 0.892645 0.893331 0.893379
9370 0.892989 0.892646 0.893332 0.893379
9381 0.892989 0.892647 0.893332 0.893379
9391 0.89299 0.892647 0.893333 0.893379
9402 0.892991 0.892648 0.893334 0.893379
9412 0.892993 0.89265 0.893336 0.893379
9423 0.892994 0.892651 0.893337 0.893379
9434 0.892994 0.892651 0.893337 0.893379
9444 0.892995 0.892652 0.893338 0.893379
9455 0.892994 0.892651 0.893337 0.893379
9465 0.892995 0.892652 0.893338 0.893379
9476 0.892993 0.89265 0.893336 0.893379
9487 0.892994 0.892651 0.893337 0.893379
9497 0.892992 0.892649 0.893335 0.893379
9508 0.892995 0.892652 0.893338 0.893379
9518 0.892994 0.892651 0.893337 0.893379
9529 0.892994 0.892651 0.893337 0.893379
9540 0.892996 0.892653 0.893339 0.893379
9550 0.892996 0.892653 0.893339 0.893379
9561 0.892999 0.892656 0.893342 0.893379
9571 0.892999 0.892655 0.893342 0.893379
9582 0.893002 0.892659 0.893345 0.893379
9593 0.893 0.892657 0.893343 0.893379
9603 0.893 0.892656 0.893343 0.893379
9614 0.893 0.892657 0.893343 0.893379
9624 0.892999 0.892656 0.893343 0.893379
9635 0.893001 0.892658 0.893344 0.893379
9646 0.893001 0.892658 0.893344 0.893379
9656 0.892999 0.892656 0.893342 0.893379
9667 0.893001 0.892658 0.893344 0.893379
9677 0.893001 0.892658 0.893344 0.89338
9688 0.892999 0.892656 0.893342 0.89338
9699 0.892999 0.892656 0.893342 0.89338
9709 0.892996 0.892653 0.89334 0.89338
9720 0.892995 0.892652 0.893339 0.89338
9730 0.892994 0.892651 0.893338 0.89338
9741 0.892996 0.892652 0.893339 0.89338
9752 0.892994 0.892651 0.893338 0.89338
9762 0.892996 0.892653 0.893339 0.89338
9773 0.892998 0.892654 0.893341 0.89338
9783 0.892997 0.892654 0.89334 0.89338
9794 0.892997 0.892654 0.893341 0.89338
9805 0.892997 0.892654 0.893341 0.89338
9815 0.892996 0.892652 0.893339 0.89338
9826 0.892996 0.892653 0.893339 0.89338
9836 0.892997 0.892653 0.89334 0.89338
9847 0.892997 0.892654 0.893341 0.89338
9858 0.893 0.892656 0.893343 0.89338
9868 0.893 0.892657 0.893344 0.89338
9879 0.892999 0.892656 0.893343 0.89338
9889 0.892997 0.892654 0.893341 0.89338
9900 0.893 0.892656 0.893343 0.89338
9911 0.892998 0.892655 0.893342 0.89338
9921 0.892998 0.892654 0.893341 0.89338
9932 0.892999 0.892655 0.893343 0.89338
9942 0.892998 0.892654 0.893342 0.89338
9953 0.892997 0.892653 0.893341 0.89338
9964 0.893001 0.892657 0.893345 0.89338
9974 0.893 0.892657 0.893344 0.89338
9985 0.892998 0.892654 0.893342 0.89338
9995 0.892999 0.892655 0.893342 0.89338
10006 0.893 0.892657 0.893344 0.89338
10017 0.893001 0.892657 0.893345 0.89338
10027 0.893001 0.892657 0.893345 0.89338
10038 0.892999 0.892655 0.893343 0.89338
10048 0.893 0.892656 0.893344 0.89338
10059 0.893 0.892656 0.893344 0.89338
10070 0.892999 0.892655 0.893342 0.89338
10080 0.893001 0.892657 0.893344 0.89338
10091 0.893002 0.892658 0.893346 0.89338
10101 0.893001 0.892657 0.893344 0.89338
10112 0.893001 0.892657 0.893345 0.89338
10123 0.893002 0.892658 0.893346 0.89338
10133 0.893002 0.892658 0.893346 0.893381
10144 0.893001 0.892657 0.893345 0.893381
10154 0.893002 0.892658 0.893346 0.893381
10165 0.893001 0.892657 0.893345 0.893381
10176 0.893 0.892656 0.893344 0.893381
10186 0.893002 0.892658 0.893346 0.893381
10197 0.893 0.892656 0.893344 0.893381
10207 0.893 0.892656 0.893344 0.893381
10218 0.893003 0.892659 0.893347 0.893381
10229 0.893002 0.892658 0.893346 0.893381
10239 0.893004 0.89266 0.893348 0.893381
10250 0.893004 0.89266 0.893348 0.893381
10260 0.893003 0.892659 0.893347 0.893381
10271 0.893005 0.892661 0.893349 0.893381
10282 0.893005 0.892661 0.893349 0.893381
10292 0.893007 0.892663 0.893351 0.893381
10303 0.893008 0.892664 0.893352 0.893381
10313 0.893007 0.892663 0.893351 0.893381
10324 0.893006 0.892662 0.89335 0.893381
10335 0.893005 0.892661 0.893349 0.893381
10345 0.893005 0.892661 0.893349 0.893381
10356 0.893002 0.892658 0.893346 0.893381
10366 0.893001 0.892657 0.893345 0.893381
10377 0.893002 0.892658 0.893346 0.893381
10388 0.892999 0.892654 0.893343 0.893381
10398 0.892999 0.892655 0.893343 0.893381
10409 0.892999 0.892655 0.893343 0.893381
10419 0.893 0.892656 0.893344 0.893381
10430 0.893 0.892656 0.893345 0.893381
10441 0.893001 0.892657 0.893346 0.893381
10451 0.893002 0.892658 0.893347 0.893381
10462 0.893006 0.892662 0.89335 0.893381
10472 0.893009 0.892664 0.893353 0.893381
10483 0.893008 0.892664 0.893353 0.893381
10494 0.893009 0.892665 0.893353 0.893381
10504 0.893008 0.892664 0.893353 0.893381
10515 0.893009 0.892665 0.893354 0.893381
10525 0.89301 0.892665 0.893354 0.893381
10536 0.893009 0.892665 0.893353 0.893381
10547 0.893009 0.892664 0.893353 0.893381
10557 0.893013 0.892669 0.893357 0.893381
10568 0.893013 0.892668 0.893357 0.893381
10578 0.89301 0.892666 0.893354 0.893381
10589 0.89301 0.892666 0.893355 0.893381
10600 0.893007 0.892663 0.893352 0.893381
10610 0.893007 0.892663 0.893352 0.893381
10621 0.893008 0.892664 0.893352 0.893381
10631 0.893007 0.892662 0.893351 0.893382
10642 0.893008 0.892664 0.893352 0.893382
10653 0.893007 0.892663 0.893352 0.893382
10663 0.893008 0.892664 0.893352 0.893382
10674 0.893008 0.892663 0.893352 0.893382
10684 0.893008 0.892663 0.893352 0.893382
10695 0.893008 0.892663 0.893352 0.893382
10706 0.893008 0.892663 0.893352 0.893382
10716 0.893008 0.892664 0.893353 0.893382
10727 0.893008 0.892664 0.893353 0.893382
10737 0.893009 0.892665 0.893354 0.893382
10748 0.893007 0.892663 0.893352 0.893382
10759 0.893006 0.892661 0.89335 0.893382
10769 0.893007 0.892662 0.893351 0.893382
10780 0.893007 0.892662 0.893351 0.893382
10790 0.893007 0.892662 0.893352 0.893382
10801 0.893006 0.892662 0.893351 0.893382
10812 0.893006 0.892662 0.893351 0.893382
10822 0.893006 0.892661 0.893351 0.893382
10833 0.893005 0.89266 0.89335 0.893382
10843 0.893005 0.89266 0.893349 0.893382
10854 0.893005 0.89266 0.893349 0.893382
10865 0.893003 0.892658 0.893347 0.893382
10875 0.893003 0.892658 0.893347 0.893382
10886 0.893002 0.892657 0.893347 0.893382
10896 0.893002 0.892658 0.893347 0.893382
10907 0.893005 0.892661 0.89335 0.893382
10918 0.893006 0.892661 0.89335 0.893382
10928 0.893007 0.892662 0.893351 0.893382
10939 0.893007 0.892662 0.893352 0.893382
10949 0.893008 0.892663 0.893352 0.893382
10960 0.893008 0.892663 0.893353 0.893382
10971 0.893008 0.892664 0.893353 0.893382
10981 0.893009 0.892664 0.893354 0.893382
10992 0.893008 0.892664 0.893353 0.893382
11002 0.893009 0.892664 0.893353 0.893382
11013 0.893008 0.892664 0.893353 0.893382
11024 0.893008 0.892663 0.893353 0.893382
11034 0.893009 0.892665 0.893354 0.893382
11045 0.89301 0.892665 0.893355 0.893382
11055 0.89301 0.892665 0.893355 0.893382
11066 0.893011 0.892666 0.893355 0.893382
11077 0.893009 0.892664 0.893354 0.893382
11087 0.893009 0.892665 0.893354 0.893382
11098 0.893008 0.892663 0.893353 0.893382
11108 0.893008 0.892663 0.893353 0.893382
11119 0.893009 0.892665 0.893354 0.893382
