//total_population estimated_relatedness lower_bound upper_bound relatedness
7106 0.862586 0.862231 0.86294 0.863041
7117 0.862583 0.862229 0.862938 0.863041
7128 0.862583 0.862228 0.862938 0.863041
7138 0.862582 0.862228 0.862937 0.863041
7149 0.862581 0.862226 0.862935 0.863041
7160 0.86258 0.862225 0.862934 0.863041
7171 0.862577 0.862223 0.862932 0.863041
7182 0.862582 0.862227 0.862936 0.863041
7192 0.862585 0.862231 0.86294 0.863041
7203 0.862585 0.86223 0.86294 0.863041
7214 0.862585 0.862231 0.86294 0.863041
7225 0.862585 0.86223 0.862939 0.863041
7236 0.862584 0.862229 0.862939 0.863041
7246 0.862583 0.862229 0.862938 0.863042
7257 0.862584 0.86223 0.862939 0.863042
7268 0.862588 0.862233 0.862943 0.863042
7279 0.862587 0.862232 0.862942 0.863042
7290 0.862588 0.862233 0.862943 0.863042
7300 0.862588 0.862233 0.862943 0.863042
7311 0.86259 0.862235 0.862945 0.863042
7322 0.862587 0.862231 0.862942 0.863042
7333 0.862587 0.862232 0.862942 0.863042
7344 0.862587 0.862232 0.862943 0.863042
7354 0.86259 0.862235 0.862945 0.863042
7365 0.862593 0.862238 0.862948 0.863042
7376 0.862589 0.862234 0.862944 0.863042
7387 0.862587 0.862232 0.862942 0.863042
7398 0.862586 0.862231 0.862941 0.863042
7408 0.862586 0.862231 0.862941 0.863042
7419 0.862589 0.862234 0.862944 0.863042
7430 0.862589 0.862234 0.862944 0.863042
7441 0.862587 0.862231 0.862942 0.863043
7452 0.862588 0.862232 0.862943 0.863043
7462 0.862589 0.862234 0.862944 0.863043
7473 0.862589 0.862233 0.862944 0.863043
7484 0.862588 0.862232 0.862943 0.863043
7495 0.86259 0.862235 0.862945 0.863043
7506 0.862589 0.862233 0.862944 0.863043
7516 0.862593 0.862238 0.862948 0.863043
7527 0.862593 0.862238 0.862948 0.863043
7538 0.862593 0.862238 0.862948 0.863043
7549 0.862595 0.86224 0.862951 0.863043
7560 0.862594 0.862239 0.862949 0.863043
7570 0.862591 0.862235 0.862946 0.863043
7581 0.862589 0.862233 0.862944 0.863043
7592 0.86259 0.862235 0.862946 0.863043
7603 0.862591 0.862236 0.862946 0.863043
7614 0.862593 0.862238 0.862948 0.863043
7624 0.862594 0.862238 0.862949 0.863043
7635 0.86259 0.862235 0.862945 0.863043
7646 0.862588 0.862233 0.862943 0.863044
7657 0.862589 0.862233 0.862944 0.863044
7668 0.862587 0.862231 0.862942 0.863044
7678 0.862589 0.862233 0.862944 0.863044
7689 0.862588 0.862233 0.862944 0.863044
7700 0.862588 0.862233 0.862944 0.863044
7711 0.862588 0.862232 0.862943 0.863044
7722 0.862587 0.862231 0.862942 0.863044
7732 0.862589 0.862233 0.862944 0.863044
7743 0.86259 0.862234 0.862945 0.863044
7754 0.862591 0.862236 0.862947 0.863044
7765 0.862588 0.862233 0.862943 0.863044
7776 0.862586 0.862231 0.862942 0.863044
7786 0.862586 0.862231 0.862941 0.863044
7797 0.862586 0.862231 0.862942 0.863044
7808 0.862587 0.862231 0.862942 0.863044
7819 0.862589 0.862234 0.862945 0.863044
7830 0.862589 0.862234 0.862945 0.863044
7840 0.86259 0.862235 0.862945 0.863044
7851 0.862592 0.862236 0.862947 0.863044
7862 0.862593 0.862238 0.862948 0.863045
7873 0.862593 0.862238 0.862949 0.863045
7884 0.862594 0.862239 0.86295 0.863045
7894 0.862594 0.862238 0.862949 0.863045
7905 0.862594 0.862238 0.862949 0.863045
7916 0.862592 0.862237 0.862948 0.863045
7927 0.862595 0.86224 0.862951 0.863045
7938 0.862595 0.862239 0.86295 0.863045
7948 0.862592 0.862236 0.862947 0.863045
7959 0.862588 0.862232 0.862944 0.863045
7970 0.862588 0.862232 0.862944 0.863045
7981 0.862588 0.862233 0.862944 0.863045
7992 0.862588 0.862232 0.862944 0.863045
8002 0.862587 0.862231 0.862943 0.863045
8013 0.862586 0.862231 0.862942 0.863045
8024 0.862583 0.862227 0.862939 0.863045
8035 0.862582 0.862226 0.862938 0.863045
8046 0.862583 0.862227 0.862939 0.863045
8056 0.862584 0.862228 0.86294 0.863045
8067 0.862583 0.862227 0.862939 0.863045
8078 0.862583 0.862227 0.862939 0.863045
8089 0.862586 0.86223 0.862942 0.863045
8100 0.862586 0.86223 0.862942 0.863046
8110 0.862587 0.862231 0.862943 0.863046
8121 0.862589 0.862233 0.862945 0.863046
8132 0.86259 0.862234 0.862946 0.863046
8143 0.862589 0.862233 0.862945 0.863046
8154 0.862588 0.862232 0.862944 0.863046
8164 0.862585 0.862229 0.862941 0.863046
8175 0.862585 0.862229 0.862941 0.863046
8186 0.862585 0.862229 0.862942 0.863046
8197 0.862586 0.86223 0.862943 0.863046
8208 0.862587 0.862231 0.862943 0.863046
8218 0.862587 0.86223 0.862943 0.863046
8229 0.862587 0.86223 0.862943 0.863046
8240 0.862588 0.862232 0.862944 0.863046
8251 0.862586 0.86223 0.862942 0.863046
8262 0.862586 0.86223 0.862942 0.863046
8272 0.862585 0.862229 0.862942 0.863046
8283 0.862586 0.862229 0.862942 0.863046
8294 0.862588 0.862232 0.862944 0.863046
8305 0.862588 0.862232 0.862944 0.863046
8316 0.862587 0.86223 0.862943 0.863046
8326 0.862587 0.862231 0.862943 0.863046
8337 0.862588 0.862232 0.862944 0.863046
8348 0.862587 0.862231 0.862943 0.863047
8359 0.862587 0.862231 0.862943 0.863047
8370 0.862584 0.862228 0.862941 0.863047
8380 0.862586 0.862229 0.862942 0.863047
8391 0.862584 0.862228 0.86294 0.863047
8402 0.862586 0.862229 0.862942 0.863047
8413 0.862584 0.862228 0.862941 0.863047
8424 0.862583 0.862227 0.86294 0.863047
8434 0.862583 0.862227 0.86294 0.863047
8445 0.862583 0.862226 0.862939 0.863047
8456 0.862582 0.862225 0.862938 0.863047
8467 0.862586 0.862229 0.862942 0.863047
8478 0.862586 0.86223 0.862943 0.863047
8488 0.862586 0.862229 0.862942 0.863047
8499 0.862586 0.862229 0.862943 0.863047
8510 0.862588 0.862232 0.862945 0.863047
8521 0.86259 0.862234 0.862947 0.863047
8532 0.862591 0.862234 0.862947 0.863047
8542 0.86259 0.862233 0.862946 0.863047
8553 0.862591 0.862234 0.862947 0.863047
8564 0.862589 0.862232 0.862945 0.863047
8575 0.86259 0.862234 0.862947 0.863047
8586 0.86259 0.862233 0.862946 0.863047
8596 0.862591 0.862234 0.862948 0.863047
8607 0.862592 0.862235 0.862948 0.863048
8618 0.862594 0.862237 0.86295 0.863048
8629 0.862592 0.862235 0.862949 0.863048
8640 0.862591 0.862234 0.862948 0.863048
8650 0.862592 0.862235 0.862949 0.863048
8661 0.862592 0.862235 0.862949 0.863048
8672 0.862593 0.862236 0.86295 0.863048
8683 0.862593 0.862236 0.86295 0.863048
8694 0.862593 0.862236 0.86295 0.863048
8704 0.862593 0.862236 0.86295 0.863048
8715 0.862595 0.862238 0.862952 0.863048
8726 0.862595 0.862238 0.862953 0.863048
8737 0.862595 0.862238 0.862952 0.863048
8748 0.862593 0.862236 0.86295 0.863048
8758 0.862594 0.862237 0.862951 0.863048
8769 0.862592 0.862235 0.862949 0.863048
8780 0.862594 0.862237 0.862951 0.863048
8791 0.862595 0.862238 0.862952 0.863048
8802 0.862595 0.862238 0.862952 0.863048
8812 0.862595 0.862238 0.862952 0.863048
8823 0.862598 0.862241 0.862955 0.863048
8834 0.8626 0.862243 0.862957 0.863048
8845 0.862597 0.86224 0.862954 0.863048
8856 0.862598 0.86224 0.862955 0.863048
8866 0.862597 0.86224 0.862954 0.863048
8877 0.862596 0.862239 0.862954 0.863048
8888 0.862598 0.862241 0.862955 0.863049
8899 0.862602 0.862244 0.862959 0.863049
8910 0.862603 0.862246 0.862961 0.863049
8920 0.862599 0.862242 0.862956 0.863049
8931 0.8626 0.862242 0.862957 0.863049
8942 0.862599 0.862242 0.862957 0.863049
8953 0.862602 0.862244 0.862959 0.863049
8964 0.862601 0.862244 0.862959 0.863049
8974 0.862603 0.862245 0.86296 0.863049
8985 0.862603 0.862246 0.86296 0.863049
8996 0.862603 0.862246 0.862961 0.863049
9007 0.862604 0.862246 0.862961 0.863049
9018 0.862604 0.862246 0.862961 0.863049
9028 0.862602 0.862245 0.862959 0.863049
9039 0.862604 0.862246 0.862961 0.863049
9050 0.862604 0.862246 0.862961 0.863049
9061 0.862605 0.862247 0.862962 0.863049
9072 0.862604 0.862247 0.862962 0.863049
9082 0.862604 0.862247 0.862962 0.863049
9093 0.862605 0.862247 0.862963 0.863049
9104 0.862604 0.862246 0.862962 0.863049
9115 0.862607 0.86225 0.862965 0.863049
9126 0.862605 0.862247 0.862963 0.863049
9136 0.862605 0.862247 0.862963 0.863049
9147 0.862604 0.862246 0.862962 0.863049
9158 0.862603 0.862245 0.862961 0.863049
9169 0.862604 0.862246 0.862962 0.863049
9180 0.862601 0.862243 0.862958 0.86305
9190 0.862599 0.862241 0.862957 0.86305
9201 0.862601 0.862243 0.862959 0.86305
9212 0.862601 0.862243 0.862959 0.86305
9223 0.862601 0.862243 0.862959 0.86305
9234 0.862601 0.862243 0.862959 0.86305
9244 0.862599 0.862241 0.862956 0.86305
9255 0.862597 0.862239 0.862955 0.86305
9266 0.862596 0.862238 0.862954 0.86305
9277 0.862598 0.862239 0.862956 0.86305
9288 0.862599 0.862241 0.862957 0.86305
9298 0.862599 0.862241 0.862958 0.86305
9309 0.862598 0.86224 0.862956 0.86305
9320 0.862599 0.862241 0.862958 0.86305
9331 0.862602 0.862244 0.86296 0.86305
9342 0.862603 0.862245 0.862961 0.86305
9352 0.8626 0.862242 0.862959 0.86305
9363 0.862604 0.862245 0.862962 0.86305
9374 0.862603 0.862245 0.862961 0.86305
9385 0.862602 0.862244 0.862961 0.86305
9396 0.862604 0.862246 0.862962 0.86305
9406 0.862603 0.862245 0.862961 0.86305
9417 0.862601 0.862243 0.862959 0.86305
9428 0.862601 0.862243 0.862959 0.86305
9439 0.862604 0.862246 0.862962 0.86305
9450 0.862603 0.862244 0.862961 0.86305
9460 0.862605 0.862247 0.862963 0.86305
9471 0.862603 0.862245 0.862961 0.86305
9482 0.862604 0.862245 0.862962 0.86305
9493 0.862601 0.862243 0.862959 0.86305
9504 0.8626 0.862242 0.862958 0.863051
9514 0.862603 0.862245 0.862961 0.863051
9525 0.862602 0.862244 0.86296 0.863051
9536 0.862602 0.862244 0.86296 0.863051
9547 0.862602 0.862244 0.86296 0.863051
9558 0.862601 0.862243 0.862959 0.863051
9568 0.8626 0.862242 0.862959 0.863051
9579 0.862602 0.862244 0.862961 0.863051
9590 0.862599 0.862241 0.862957 0.863051
9601 0.862598 0.86224 0.862957 0.863051
9612 0.862597 0.862239 0.862955 0.863051
9622 0.862597 0.862239 0.862955 0.863051
9633 0.862595 0.862236 0.862953 0.863051
9644 0.862596 0.862238 0.862954 0.863051
9655 0.862597 0.862239 0.862956 0.863051
9666 0.862598 0.862239 0.862956 0.863051
9676 0.862598 0.86224 0.862956 0.863051
9687 0.862598 0.86224 0.862956 0.863051
9698 0.862596 0.862238 0.862954 0.863051
9709 0.862595 0.862237 0.862954 0.863051
9720 0.862595 0.862236 0.862953 0.863051
9730 0.862596 0.862238 0.862954 0.863051
9741 0.862594 0.862236 0.862952 0.863051
9752 0.862593 0.862234 0.862951 0.863051
9763 0.862593 0.862235 0.862952 0.863051
9774 0.862592 0.862233 0.86295 0.863051
9784 0.86259 0.862232 0.862949 0.863051
9795 0.862591 0.862232 0.862949 0.863051
9806 0.862592 0.862233 0.86295 0.863051
9817 0.86259 0.862232 0.862949 0.863051
9828 0.862588 0.862229 0.862946 0.863051
9838 0.862586 0.862227 0.862944 0.863052
9849 0.862586 0.862227 0.862944 0.863052
9860 0.862585 0.862227 0.862944 0.863052
9871 0.862587 0.862228 0.862945 0.863052
9882 0.862587 0.862229 0.862946 0.863052
9892 0.862586 0.862228 0.862945 0.863052
9903 0.862585 0.862227 0.862944 0.863052
9914 0.862584 0.862225 0.862943 0.863052
9925 0.862582 0.862223 0.86294 0.863052
9936 0.862582 0.862223 0.86294 0.863052
9946 0.862583 0.862224 0.862941 0.863052
9957 0.862586 0.862227 0.862944 0.863052
9968 0.862584 0.862226 0.862943 0.863052
9979 0.862586 0.862227 0.862944 0.863052
9990 0.862584 0.862226 0.862943 0.863052
10000 0.862583 0.862225 0.862942 0.863052
10011 0.862586 0.862227 0.862944 0.863052
10022 0.862586 0.862227 0.862945 0.863052
10033 0.862586 0.862228 0.862945 0.863052
10044 0.862586 0.862227 0.862945 0.863052
10054 0.862585 0.862226 0.862944 0.863052
10065 0.862586 0.862227 0.862945 0.863052
10076 0.862586 0.862227 0.862945 0.863052
10087 0.862585 0.862226 0.862944 0.863052
10098 0.862585 0.862226 0.862944 0.863052
10108 0.862584 0.862225 0.862943 0.863052
10119 0.862586 0.862227 0.862945 0.863052
10130 0.862586 0.862227 0.862945 0.863052
10141 0.862585 0.862227 0.862944 0.863052
10152 0.862586 0.862227 0.862944 0.863052
10162 0.862583 0.862224 0.862942 0.863052
10173 0.862583 0.862224 0.862942 0.863052
10184 0.862583 0.862224 0.862942 0.863052
10195 0.862582 0.862223 0.862941 0.863052
10206 0.86258 0.862221 0.862939 0.863053
10216 0.862578 0.862219 0.862937 0.863053
10227 0.862577 0.862218 0.862936 0.863053
10238 0.862574 0.862216 0.862933 0.863053
10249 0.862574 0.862215 0.862933 0.863053
10260 0.862574 0.862215 0.862933 0.863053
10270 0.862574 0.862215 0.862933 0.863053
10281 0.862575 0.862216 0.862934 0.863053
10292 0.862576 0.862217 0.862935 0.863053
10303 0.862576 0.862217 0.862935 0.863053
10314 0.862577 0.862218 0.862936 0.863053
10324 0.862577 0.862218 0.862936 0.863053
10335 0.862578 0.86222 0.862937 0.863053
10346 0.862578 0.862219 0.862937 0.863053
10357 0.862577 0.862218 0.862936 0.863053
10368 0.862576 0.862217 0.862935 0.863053
10378 0.862574 0.862215 0.862934 0.863053
10389 0.862573 0.862214 0.862932 0.863053
10400 0.862573 0.862214 0.862932 0.863053
10411 0.862573 0.862213 0.862932 0.863053
10422 0.862574 0.862215 0.862933 0.863053
10432 0.862575 0.862216 0.862934 0.863053
10443 0.862575 0.862216 0.862934 0.863053
10454 0.862575 0.862215 0.862934 0.863053
10465 0.862576 0.862217 0.862935 0.863053
10476 0.862576 0.862217 0.862936 0.863053
10486 0.862575 0.862216 0.862934 0.863053
10497 0.862575 0.862215 0.862934 0.863053
10508 0.862576 0.862216 0.862935 0.863053
10519 0.862576 0.862217 0.862935 0.863053
10530 0.862574 0.862215 0.862933 0.863053
10540 0.862575 0.862215 0.862934 0.863053
10551 0.862572 0.862213 0.862932 0.863053
10562 0.862572 0.862213 0.862932 0.863053
10573 0.86257 0.862211 0.86293 0.863053
10584 0.862567 0.862208 0.862927 0.863053
10594 0.862569 0.86221 0.862929 0.863053
10605 0.86257 0.86221 0.862929 0.863054
10616 0.86257 0.862211 0.86293 0.863054
10627 0.862572 0.862213 0.862932 0.863054
10638 0.862572 0.862212 0.862931 0.863054
10648 0.862573 0.862214 0.862933 0.863054
10659 0.862574 0.862215 0.862934 0.863054
10670 0.862574 0.862214 0.862933 0.863054
10681 0.862571 0.862211 0.86293 0.863054
10692 0.862572 0.862212 0.862931 0.863054
10702 0.862571 0.862211 0.86293 0.863054
10713 0.862569 0.86221 0.862929 0.863054
10724 0.86257 0.86221 0.86293 0.863054
10735 0.86257 0.862211 0.86293 0.863054
10746 0.862571 0.862212 0.862931 0.863054
10756 0.862573 0.862214 0.862933 0.863054
10767 0.862572 0.862212 0.862932 0.863054
10778 0.862571 0.862211 0.862931 0.863054
10789 0.862572 0.862213 0.862932 0.863054
10800 0.86257 0.86221 0.86293 0.863054
10810 0.862571 0.862211 0.862931 0.863054
10821 0.862571 0.862211 0.862931 0.863054
10832 0.862572 0.862212 0.862932 0.863054
10843 0.862572 0.862213 0.862932 0.863054
10854 0.862571 0.862211 0.862931 0.863054
10864 0.862571 0.862211 0.86293 0.863054
10875 0.862573 0.862213 0.862932 0.863054
10886 0.862572 0.862212 0.862932 0.863054
10897 0.862572 0.862212 0.862932 0.863054
10908 0.862573 0.862213 0.862933 0.863054
10918 0.862574 0.862214 0.862934 0.863054
10929 0.862573 0.862213 0.862933 0.863054
10940 0.862572 0.862212 0.862933 0.863054
10951 0.862571 0.862211 0.862931 0.863054
10962 0.862573 0.862213 0.862933 0.863054
10972 0.862575 0.862215 0.862935 0.863054
10983 0.862577 0.862217 0.862937 0.863054
10994 0.862577 0.862217 0.862938 0.863054
11005 0.86258 0.86222 0.86294 0.863054
11016 0.86258 0.86222 0.86294 0.863054
11026 0.862582 0.862222 0.862943 0.863055
11037 0.862582 0.862222 0.862942 0.863055
11048 0.862582 0.862222 0.862942 0.863055
11059 0.862583 0.862222 0.862943 0.863055
11070 0.862586 0.862226 0.862946 0.863055
11080 0.862584 0.862224 0.862944 0.863055
11091 0.862585 0.862225 0.862945 0.863055
11102 0.862585 0.862225 0.862945 0.863055
11113 0.862587 0.862227 0.862947 0.863055
11124 0.862589 0.862228 0.862949 0.863055
11134 0.862587 0.862227 0.862947 0.863055
11145 0.862589 0.862229 0.86295 0.863055
11156 0.862592 0.862232 0.862952 0.863055
11167 0.862591 0.862231 0.862951 0.863055
11178 0.862592 0.862232 0.862953 0.863055
11188 0.862592 0.862232 0.862953 0.863055
11199 0.862591 0.862231 0.862952 0.863055
11210 0.862592 0.862232 0.862952 0.863055
11221 0.862591 0.862231 0.862951 0.863055
11232 0.862592 0.862232 0.862952 0.863055
11242 0.862592 0.862232 0.862952 0.863055
11253 0.862592 0.862232 0.862952 0.863055
11264 0.862591 0.862231 0.862952 0.863055
11275 0.862591 0.862231 0.862952 0.863055
11286 0.862593 0.862232 0.862953 0.863055
11296 0.862592 0.862232 0.862953 0.863055
11307 0.862592 0.862232 0.862953 0.863055
11318 0.862593 0.862233 0.862954 0.863055
11329 0.862592 0.862232 0.862953 0.863055
