//total_population estimated_relatedness lower_bound upper_bound relatedness
6711 0.961732 0.961508 0.961956 0.961617
6721 0.96173 0.961506 0.961954 0.961617
6732 0.96173 0.961506 0.961954 0.961617
6742 0.961728 0.961504 0.961952 0.961617
6752 0.961728 0.961504 0.961952 0.961617
6762 0.961728 0.961504 0.961952 0.961617
6772 0.96173 0.961506 0.961954 0.961617
6783 0.96173 0.961506 0.961954 0.961617
6793 0.961728 0.961504 0.961952 0.961617
6803 0.961728 0.961504 0.961952 0.961617
6813 0.96173 0.961506 0.961954 0.961617
6823 0.961729 0.961505 0.961953 0.961617
6834 0.961732 0.961508 0.961956 0.961617
6844 0.961732 0.961507 0.961956 0.961617
6854 0.96173 0.961506 0.961954 0.961617
6864 0.961729 0.961505 0.961953 0.961617
6874 0.961729 0.961505 0.961954 0.961617
6885 0.96173 0.961505 0.961954 0.961617
6895 0.961732 0.961508 0.961956 0.961617
6905 0.961732 0.961508 0.961956 0.961617
6915 0.961734 0.961509 0.961958 0.961617
6925 0.961732 0.961508 0.961956 0.961617
6936 0.961733 0.961509 0.961957 0.961617
6946 0.961731 0.961506 0.961955 0.961617
6956 0.961728 0.961504 0.961952 0.961617
6966 0.961728 0.961504 0.961952 0.961617
6976 0.961729 0.961505 0.961954 0.961617
6987 0.961729 0.961505 0.961954 0.961618
6997 0.961729 0.961505 0.961954 0.961618
7007 0.961731 0.961507 0.961956 0.961618
7017 0.961733 0.961509 0.961958 0.961618
7027 0.961734 0.96151 0.961958 0.961618
7038 0.961734 0.96151 0.961958 0.961618
7048 0.961735 0.961511 0.961959 0.961618
7058 0.961737 0.961512 0.961961 0.961618
7068 0.961738 0.961514 0.961963 0.961618
7078 0.961739 0.961514 0.961963 0.961618
7089 0.96174 0.961516 0.961964 0.961618
7099 0.961739 0.961515 0.961964 0.961618
7109 0.961739 0.961515 0.961964 0.961618
7119 0.961738 0.961514 0.961963 0.961618
7129 0.961739 0.961515 0.961963 0.961618
7140 0.96174 0.961515 0.961964 0.961618
7150 0.96174 0.961516 0.961965 0.961618
7160 0.961741 0.961517 0.961965 0.961618
7170 0.961738 0.961514 0.961963 0.961618
7180 0.961738 0.961514 0.961963 0.961618
7191 0.961735 0.961511 0.96196 0.961618
7201 0.961737 0.961512 0.961961 0.961618
7211 0.961738 0.961513 0.961962 0.961618
7221 0.961735 0.961511 0.96196 0.961618
7231 0.961736 0.961512 0.961961 0.961618
7242 0.961737 0.961513 0.961962 0.961618
7252 0.961737 0.961512 0.961961 0.961618
7262 0.961739 0.961514 0.961963 0.961618
7272 0.961736 0.961512 0.961961 0.961618
7282 0.961736 0.961511 0.96196 0.961618
7293 0.961735 0.961511 0.96196 0.961618
7303 0.961735 0.961511 0.96196 0.961618
7313 0.961735 0.96151 0.961959 0.961618
7323 0.961733 0.961509 0.961958 0.961618
7333 0.961733 0.961508 0.961958 0.961618
7344 0.961734 0.96151 0.961959 0.961618
7354 0.961735 0.96151 0.961959 0.961618
7364 0.961735 0.96151 0.96196 0.961618
7374 0.961735 0.96151 0.961959 0.961618
7384 0.961734 0.961509 0.961958 0.961618
7395 0.961733 0.961508 0.961958 0.961618
7405 0.961733 0.961508 0.961958 0.961618
7415 0.961732 0.961508 0.961957 0.961618
7425 0.961732 0.961507 0.961956 0.961618
7435 0.961733 0.961508 0.961958 0.961618
7446 0.961733 0.961508 0.961958 0.961618
7456 0.961732 0.961507 0.961957 0.961618
7466 0.961731 0.961506 0.961956 0.961618
7476 0.961732 0.961507 0.961957 0.961618
7486 0.961734 0.961509 0.961958 0.961618
7497 0.961734 0.961509 0.961958 0.961618
7507 0.961734 0.961509 0.961959 0.961618
7517 0.961735 0.961511 0.96196 0.961618
7527 0.961734 0.961509 0.961959 0.961618
7537 0.961734 0.961509 0.961959 0.961618
7548 0.961733 0.961508 0.961958 0.961618
7558 0.961736 0.961511 0.961961 0.961618
7568 0.961738 0.961513 0.961963 0.961618
7578 0.961739 0.961514 0.961963 0.961618
7588 0.961738 0.961513 0.961963 0.961618
7599 0.961737 0.961512 0.961962 0.961618
7609 0.961736 0.961511 0.961962 0.961618
7619 0.961736 0.961511 0.961961 0.961618
7629 0.961737 0.961512 0.961962 0.961618
7639 0.961739 0.961513 0.961964 0.961618
7650 0.961739 0.961514 0.961964 0.961618
7660 0.961737 0.961512 0.961963 0.961618
7670 0.961739 0.961514 0.961964 0.961618
7680 0.961737 0.961512 0.961962 0.961618
7690 0.961739 0.961513 0.961964 0.961619
7701 0.961739 0.961514 0.961964 0.961619
7711 0.961739 0.961514 0.961964 0.961619
7721 0.961739 0.961514 0.961965 0.961619
7731 0.96174 0.961515 0.961965 0.961619
7741 0.961738 0.961513 0.961963 0.961619
7752 0.961736 0.961511 0.961961 0.961619
7762 0.961735 0.96151 0.96196 0.961619
7772 0.961737 0.961512 0.961962 0.961619
7782 0.961735 0.96151 0.96196 0.961619
7792 0.961735 0.96151 0.96196 0.961619
7803 0.961735 0.961509 0.96196 0.961619
7813 0.961734 0.961508 0.961959 0.961619
7823 0.961734 0.961509 0.961959 0.961619
7833 0.961735 0.96151 0.96196 0.961619
7843 0.961735 0.96151 0.961961 0.961619
7854 0.961734 0.961509 0.96196 0.961619
7864 0.961735 0.96151 0.96196 0.961619
7874 0.961735 0.961509 0.96196 0.961619
7884 0.961735 0.96151 0.96196 0.961619
7894 0.961733 0.961507 0.961958 0.961619
7905 0.96173 0.961505 0.961956 0.961619
7915 0.961732 0.961506 0.961957 0.961619
7925 0.961733 0.961507 0.961958 0.961619
7935 0.961733 0.961508 0.961959 0.961619
7945 0.961734 0.961508 0.961959 0.961619
7956 0.961735 0.96151 0.96196 0.961619
7966 0.961736 0.96151 0.961961 0.961619
7976 0.961736 0.96151 0.961961 0.961619
7986 0.961736 0.96151 0.961961 0.961619
7996 0.961736 0.961511 0.961961 0.961619
8007 0.961734 0.961509 0.96196 0.961619
8017 0.961734 0.961509 0.96196 0.961619
8027 0.961735 0.961509 0.96196 0.961619
8037 0.961736 0.961511 0.961962 0.961619
8047 0.961736 0.961511 0.961962 0.961619
8058 0.961737 0.961511 0.961962 0.961619
8068 0.961736 0.961511 0.961962 0.961619
8078 0.961738 0.961512 0.961963 0.961619
8088 0.961736 0.961511 0.961962 0.961619
8098 0.961736 0.961511 0.961962 0.961619
8109 0.961734 0.961509 0.96196 0.961619
8119 0.961735 0.961509 0.96196 0.961619
8129 0.961735 0.96151 0.961961 0.961619
8139 0.961736 0.96151 0.961961 0.961619
8149 0.961737 0.961511 0.961963 0.961619
8160 0.961737 0.961511 0.961963 0.961619
8170 0.961738 0.961512 0.961963 0.961619
8180 0.961735 0.96151 0.961961 0.961619
8190 0.961735 0.961509 0.961961 0.961619
8200 0.961733 0.961507 0.961958 0.961619
8211 0.961732 0.961507 0.961958 0.961619
8221 0.961731 0.961505 0.961957 0.961619
8231 0.96173 0.961504 0.961956 0.961619
8241 0.961731 0.961505 0.961957 0.961619
8251 0.96173 0.961504 0.961956 0.961619
8262 0.961731 0.961505 0.961957 0.961619
8272 0.96173 0.961504 0.961956 0.961619
8282 0.961731 0.961506 0.961957 0.961619
8292 0.961732 0.961506 0.961958 0.961619
8302 0.961731 0.961505 0.961957 0.961619
8313 0.961731 0.961505 0.961957 0.961619
8323 0.961731 0.961505 0.961957 0.961619
8333 0.96173 0.961504 0.961955 0.961619
8343 0.96173 0.961504 0.961956 0.961619
8353 0.961731 0.961505 0.961956 0.961619
8364 0.961731 0.961505 0.961957 0.961619
8374 0.961733 0.961507 0.961959 0.961619
8384 0.961734 0.961508 0.96196 0.961619
8394 0.961734 0.961508 0.96196 0.961619
8404 0.961735 0.961509 0.961961 0.961619
8415 0.961736 0.96151 0.961962 0.961619
8425 0.961735 0.96151 0.961961 0.961619
8435 0.961736 0.96151 0.961962 0.961619
8445 0.961736 0.96151 0.961962 0.961619
8455 0.961736 0.96151 0.961962 0.961619
8466 0.961736 0.96151 0.961962 0.961619
8476 0.961737 0.961511 0.961963 0.961619
8486 0.961737 0.961511 0.961963 0.961619
8496 0.961738 0.961512 0.961964 0.961619
8506 0.961739 0.961513 0.961965 0.961619
8517 0.961738 0.961512 0.961964 0.961619
8527 0.961738 0.961512 0.961964 0.961619
8537 0.961738 0.961512 0.961964 0.961619
8547 0.961739 0.961513 0.961965 0.96162
8557 0.96174 0.961514 0.961966 0.96162
8568 0.961741 0.961515 0.961967 0.96162
8578 0.961742 0.961516 0.961968 0.96162
8588 0.961741 0.961515 0.961967 0.96162
8598 0.961741 0.961515 0.961967 0.96162
8608 0.96174 0.961514 0.961966 0.96162
8619 0.961741 0.961515 0.961967 0.96162
8629 0.961742 0.961516 0.961968 0.96162
8639 0.961744 0.961518 0.96197 0.96162
8649 0.961744 0.961518 0.96197 0.96162
8659 0.961743 0.961517 0.96197 0.96162
8670 0.961745 0.961519 0.961971 0.96162
8680 0.961744 0.961518 0.96197 0.96162
8690 0.961742 0.961516 0.961968 0.96162
8700 0.961743 0.961517 0.961969 0.96162
8710 0.961742 0.961516 0.961969 0.96162
8721 0.961741 0.961515 0.961968 0.96162
8731 0.961743 0.961517 0.961969 0.96162
8741 0.961744 0.961518 0.96197 0.96162
8751 0.961744 0.961518 0.96197 0.96162
8761 0.961743 0.961517 0.961969 0.96162
8772 0.961745 0.961519 0.961971 0.96162
8782 0.961746 0.96152 0.961972 0.96162
8792 0.961744 0.961518 0.96197 0.96162
8802 0.961745 0.961519 0.961971 0.96162
8812 0.961745 0.961519 0.961971 0.96162
8823 0.961746 0.96152 0.961972 0.96162
8833 0.961745 0.961519 0.961971 0.96162
8843 0.961745 0.961519 0.961971 0.96162
8853 0.961745 0.961519 0.961971 0.96162
8863 0.961745 0.961519 0.961971 0.96162
8874 0.961744 0.961518 0.96197 0.96162
8884 0.961744 0.961518 0.96197 0.96162
8894 0.961744 0.961518 0.96197 0.96162
8904 0.961746 0.96152 0.961972 0.96162
8914 0.961746 0.96152 0.961972 0.96162
8925 0.961746 0.96152 0.961972 0.96162
8935 0.961747 0.961521 0.961973 0.96162
8945 0.961748 0.961522 0.961974 0.96162
8955 0.96175 0.961524 0.961976 0.96162
8965 0.961749 0.961523 0.961975 0.96162
8976 0.96175 0.961524 0.961976 0.96162
8986 0.96175 0.961524 0.961976 0.96162
8996 0.961749 0.961523 0.961975 0.96162
9006 0.961749 0.961523 0.961976 0.96162
9016 0.961749 0.961523 0.961975 0.96162
9027 0.961751 0.961525 0.961977 0.96162
9037 0.961749 0.961523 0.961975 0.96162
9047 0.961749 0.961523 0.961975 0.96162
9057 0.961749 0.961523 0.961975 0.96162
9067 0.961748 0.961522 0.961974 0.96162
9078 0.961747 0.961521 0.961974 0.96162
9088 0.961748 0.961522 0.961974 0.96162
9098 0.96175 0.961524 0.961976 0.96162
9108 0.96175 0.961524 0.961976 0.96162
9118 0.961749 0.961523 0.961976 0.96162
9129 0.961749 0.961523 0.961975 0.96162
9139 0.961748 0.961522 0.961975 0.96162
9149 0.961749 0.961523 0.961976 0.96162
9159 0.96175 0.961524 0.961977 0.96162
9169 0.961749 0.961523 0.961975 0.96162
9180 0.96175 0.961523 0.961976 0.96162
9190 0.96175 0.961523 0.961976 0.96162
9200 0.961751 0.961525 0.961977 0.96162
9210 0.961751 0.961525 0.961978 0.96162
9220 0.961751 0.961524 0.961977 0.96162
9231 0.961751 0.961525 0.961978 0.96162
9241 0.961747 0.961521 0.961974 0.96162
9251 0.961749 0.961522 0.961975 0.96162
9261 0.961748 0.961522 0.961975 0.96162
9271 0.961748 0.961521 0.961974 0.96162
9282 0.961748 0.961521 0.961974 0.96162
9292 0.961748 0.961522 0.961974 0.96162
9302 0.961747 0.961521 0.961973 0.96162
9312 0.961747 0.96152 0.961973 0.96162
9322 0.961746 0.96152 0.961973 0.96162
9333 0.961745 0.961519 0.961972 0.96162
9343 0.961746 0.961519 0.961972 0.96162
9353 0.961746 0.961519 0.961972 0.96162
9363 0.961746 0.96152 0.961973 0.96162
9373 0.961747 0.961521 0.961974 0.96162
9384 0.961745 0.961519 0.961972 0.96162
9394 0.961744 0.961518 0.961971 0.96162
9404 0.961744 0.961518 0.961971 0.96162
9414 0.961744 0.961517 0.96197 0.96162
9424 0.961745 0.961518 0.961971 0.96162
9435 0.961745 0.961518 0.961971 0.96162
9445 0.961745 0.961518 0.961971 0.96162
9455 0.961746 0.961519 0.961972 0.96162
9465 0.961744 0.961518 0.961971 0.96162
9475 0.961743 0.961516 0.961969 0.96162
9486 0.961743 0.961517 0.961969 0.96162
9496 0.961745 0.961519 0.961971 0.96162
9506 0.961746 0.96152 0.961973 0.96162
9516 0.961747 0.96152 0.961973 0.96162
9526 0.961746 0.961519 0.961972 0.96162
9537 0.961747 0.961521 0.961973 0.96162
9547 0.961747 0.96152 0.961973 0.96162
9557 0.961747 0.96152 0.961973 0.96162
9567 0.961747 0.96152 0.961973 0.96162
9577 0.961746 0.96152 0.961973 0.96162
9588 0.961745 0.961519 0.961972 0.96162
9598 0.961743 0.961517 0.96197 0.96162
9608 0.961742 0.961515 0.961968 0.96162
9618 0.961742 0.961516 0.961969 0.961621
9628 0.961742 0.961516 0.961968 0.961621
9639 0.961742 0.961516 0.961968 0.961621
9649 0.961739 0.961513 0.961966 0.961621
9659 0.96174 0.961514 0.961966 0.961621
9669 0.961741 0.961514 0.961967 0.961621
9679 0.96174 0.961514 0.961966 0.961621
9690 0.961741 0.961514 0.961967 0.961621
9700 0.961741 0.961515 0.961968 0.961621
9710 0.961741 0.961514 0.961967 0.961621
9720 0.961741 0.961514 0.961967 0.961621
9730 0.961742 0.961515 0.961968 0.961621
9741 0.961742 0.961515 0.961968 0.961621
9751 0.961742 0.961516 0.961969 0.961621
9761 0.961743 0.961517 0.96197 0.961621
9771 0.961743 0.961517 0.96197 0.961621
9781 0.961743 0.961516 0.961969 0.961621
9792 0.961744 0.961518 0.961971 0.961621
9802 0.961744 0.961517 0.96197 0.961621
9812 0.961743 0.961517 0.96197 0.961621
9822 0.961742 0.961516 0.961969 0.961621
9832 0.961741 0.961515 0.961968 0.961621
9843 0.961741 0.961515 0.961968 0.961621
9853 0.96174 0.961514 0.961967 0.961621
9863 0.961741 0.961514 0.961967 0.961621
9873 0.96174 0.961514 0.961967 0.961621
9883 0.961741 0.961514 0.961968 0.961621
9894 0.96174 0.961514 0.961967 0.961621
9904 0.961741 0.961515 0.961968 0.961621
9914 0.961741 0.961514 0.961968 0.961621
9924 0.961742 0.961515 0.961968 0.961621
9934 0.961742 0.961515 0.961968 0.961621
9945 0.961742 0.961515 0.961969 0.961621
9955 0.961742 0.961515 0.961969 0.961621
9965 0.961742 0.961515 0.961968 0.961621
9975 0.961742 0.961516 0.961969 0.961621
9985 0.961742 0.961515 0.961969 0.961621
9996 0.961741 0.961514 0.961968 0.961621
10006 0.96174 0.961513 0.961967 0.961621
10016 0.961739 0.961513 0.961966 0.961621
10026 0.961739 0.961512 0.961966 0.961621
10036 0.961739 0.961513 0.961966 0.961621
10047 0.961738 0.961511 0.961965 0.961621
10057 0.961738 0.961511 0.961965 0.961621
10067 0.961739 0.961512 0.961965 0.961621
10077 0.961739 0.961512 0.961966 0.961621
10087 0.961739 0.961512 0.961966 0.961621
10098 0.961738 0.961511 0.961965 0.961621
10108 0.961736 0.96151 0.961963 0.961621
10118 0.961738 0.961511 0.961965 0.961621
10128 0.961739 0.961512 0.961966 0.961621
10138 0.96174 0.961513 0.961967 0.961621
10149 0.96174 0.961513 0.961967 0.961621
10159 0.961739 0.961512 0.961966 0.961621
10169 0.961738 0.961511 0.961965 0.961621
10179 0.961739 0.961512 0.961966 0.961621
10189 0.961739 0.961512 0.961966 0.961621
10200 0.961739 0.961512 0.961966 0.961621
10210 0.961739 0.961512 0.961966 0.961621
10220 0.96174 0.961513 0.961967 0.961621
10230 0.961739 0.961512 0.961966 0.961621
10240 0.96174 0.961513 0.961967 0.961621
10251 0.96174 0.961513 0.961967 0.961621
10261 0.96174 0.961513 0.961967 0.961621
10271 0.961739 0.961512 0.961966 0.961621
10281 0.96174 0.961513 0.961967 0.961621
10291 0.96174 0.961513 0.961967 0.961621
10302 0.961739 0.961512 0.961966 0.961621
10312 0.96174 0.961513 0.961967 0.961621
10322 0.961739 0.961512 0.961966 0.961621
10332 0.96174 0.961513 0.961967 0.961621
10342 0.961741 0.961513 0.961968 0.961621
10353 0.961741 0.961514 0.961968 0.961621
10363 0.96174 0.961513 0.961967 0.961621
10373 0.96174 0.961512 0.961967 0.961621
10383 0.961741 0.961514 0.961968 0.961621
10393 0.961742 0.961515 0.961969 0.961621
10404 0.961743 0.961516 0.96197 0.961621
10414 0.961741 0.961514 0.961969 0.961621
10424 0.961741 0.961514 0.961968 0.961621
10434 0.961741 0.961514 0.961969 0.961621
10444 0.96174 0.961513 0.961968 0.961621
10455 0.96174 0.961513 0.961967 0.961621
10465 0.961741 0.961514 0.961968 0.961621
10475 0.96174 0.961513 0.961967 0.961621
10485 0.96174 0.961513 0.961967 0.961621
10495 0.96174 0.961513 0.961968 0.961621
10506 0.96174 0.961513 0.961967 0.961621
10516 0.961739 0.961512 0.961966 0.961621
10526 0.961739 0.961512 0.961966 0.961621
10536 0.96174 0.961513 0.961967 0.961621
10546 0.96174 0.961513 0.961967 0.961621
10557 0.961741 0.961513 0.961968 0.961621
10567 0.961741 0.961514 0.961968 0.961621
10577 0.961742 0.961514 0.961969 0.961621
10587 0.961741 0.961514 0.961969 0.961621
10597 0.961741 0.961514 0.961968 0.961621
10608 0.961742 0.961515 0.96197 0.961621
10618 0.961742 0.961515 0.961969 0.961621
10628 0.961742 0.961515 0.961969 0.961621
10638 0.96174 0.961513 0.961968 0.961621
10648 0.96174 0.961513 0.961967 0.961621
10659 0.96174 0.961512 0.961967 0.961621
10669 0.96174 0.961513 0.961967 0.961621
10679 0.961741 0.961514 0.961969 0.961621
10689 0.961741 0.961513 0.961968 0.961621
10699 0.961741 0.961513 0.961968 0.961621
