//total_population estimated_relatedness lower_bound upper_bound relatedness
2921 0.835674 0.835084 0.836265 0.835346
2926 0.835679 0.835089 0.836269 0.835346
2930 0.835674 0.835084 0.836265 0.835346
2934 0.835675 0.835085 0.836265 0.835346
2939 0.835675 0.835085 0.836265 0.835347
2943 0.835673 0.835083 0.836263 0.835347
2948 0.835668 0.835078 0.836258 0.835347
2952 0.835668 0.835078 0.836258 0.835347
2956 0.835673 0.835083 0.836263 0.835347
2961 0.835679 0.835089 0.836269 0.835347
2965 0.835688 0.835098 0.836278 0.835348
2970 0.835683 0.835093 0.836273 0.835348
2974 0.835688 0.835098 0.836278 0.835348
2978 0.835689 0.835099 0.836279 0.835348
2983 0.835683 0.835093 0.836273 0.835348
2987 0.835682 0.835091 0.836272 0.835348
2992 0.835683 0.835093 0.836274 0.835349
2996 0.835684 0.835094 0.836274 0.835349
3000 0.835689 0.835099 0.83628 0.835349
3005 0.83569 0.835099 0.83628 0.835349
3009 0.835691 0.835101 0.836282 0.835349
3014 0.835694 0.835103 0.836284 0.835349
3018 0.835695 0.835105 0.836285 0.83535
3022 0.835695 0.835105 0.836286 0.83535
3027 0.835691 0.835101 0.836282 0.83535
3031 0.835692 0.835101 0.836282 0.83535
3036 0.83569 0.835099 0.83628 0.83535
3040 0.835688 0.835098 0.836279 0.83535
3044 0.835691 0.8351 0.836282 0.835351
3049 0.83569 0.8351 0.836281 0.835351
3053 0.835688 0.835097 0.836279 0.835351
3058 0.835687 0.835096 0.836278 0.835351
3062 0.835685 0.835094 0.836276 0.835351
3066 0.835687 0.835096 0.836278 0.835351
3071 0.835688 0.835096 0.836279 0.835351
3075 0.835688 0.835096 0.836279 0.835352
3080 0.835691 0.8351 0.836282 0.835352
3084 0.835692 0.8351 0.836283 0.835352
3088 0.835688 0.835097 0.836279 0.835352
3093 0.835688 0.835097 0.83628 0.835352
3097 0.83569 0.835099 0.836282 0.835352
3102 0.835684 0.835093 0.836275 0.835353
3106 0.835687 0.835095 0.836278 0.835353
3110 0.83569 0.835099 0.836281 0.835353
3115 0.835694 0.835102 0.836285 0.835353
3119 0.835694 0.835103 0.836286 0.835353
3124 0.835698 0.835106 0.836289 0.835353
3128 0.8357 0.835109 0.836292 0.835353
3132 0.835701 0.83511 0.836293 0.835354
3137 0.835698 0.835107 0.83629 0.835354
3141 0.835699 0.835107 0.83629 0.835354
3146 0.835698 0.835107 0.83629 0.835354
3150 0.835708 0.835116 0.836299 0.835354
3154 0.835706 0.835114 0.836297 0.835354
3159 0.835711 0.835119 0.836303 0.835354
3163 0.83571 0.835119 0.836302 0.835355
3168 0.835711 0.83512 0.836303 0.835355
3172 0.835713 0.835121 0.836305 0.835355
3176 0.835714 0.835122 0.836306 0.835355
3181 0.835714 0.835122 0.836306 0.835355
3185 0.835716 0.835124 0.836308 0.835355
3190 0.835722 0.83513 0.836314 0.835355
3194 0.835718 0.835126 0.83631 0.835356
3198 0.835716 0.835124 0.836308 0.835356
3203 0.835717 0.835125 0.836309 0.835356
3207 0.835716 0.835124 0.836308 0.835356
3212 0.835717 0.835125 0.836309 0.835356
3216 0.835709 0.835117 0.836301 0.835356
3220 0.835709 0.835117 0.836302 0.835356
3225 0.835713 0.835121 0.836305 0.835357
3229 0.835712 0.83512 0.836305 0.835357
3234 0.83571 0.835118 0.836303 0.835357
3238 0.835711 0.835119 0.836304 0.835357
3242 0.835712 0.83512 0.836305 0.835357
3247 0.835711 0.835118 0.836303 0.835357
3251 0.835712 0.83512 0.836305 0.835357
3256 0.835711 0.835119 0.836303 0.835358
3260 0.835711 0.835119 0.836304 0.835358
3264 0.835709 0.835116 0.836301 0.835358
3269 0.835706 0.835114 0.836299 0.835358
3273 0.835707 0.835115 0.8363 0.835358
3278 0.835706 0.835113 0.836298 0.835358
3282 0.835705 0.835112 0.836297 0.835358
3286 0.835703 0.83511 0.836296 0.835358
3291 0.83571 0.835118 0.836303 0.835359
3295 0.835706 0.835114 0.836299 0.835359
3300 0.835707 0.835114 0.836299 0.835359
3304 0.835707 0.835115 0.8363 0.835359
3308 0.835708 0.835115 0.8363 0.835359
3313 0.835708 0.835116 0.836301 0.835359
3317 0.835706 0.835114 0.836299 0.835359
3322 0.835709 0.835116 0.836302 0.83536
3326 0.835706 0.835113 0.836299 0.83536
3330 0.835704 0.835111 0.836297 0.83536
3335 0.835702 0.835109 0.836295 0.83536
3339 0.835701 0.835108 0.836294 0.83536
3344 0.835698 0.835105 0.83629 0.83536
3348 0.8357 0.835107 0.836293 0.83536
3352 0.835702 0.835109 0.836295 0.83536
3357 0.835695 0.835102 0.836288 0.835361
3361 0.835702 0.835109 0.836295 0.835361
3366 0.835702 0.835109 0.836295 0.835361
3370 0.835699 0.835107 0.836292 0.835361
3374 0.835696 0.835103 0.836289 0.835361
3379 0.835698 0.835105 0.836292 0.835361
3383 0.8357 0.835107 0.836293 0.835361
3388 0.835702 0.835109 0.836295 0.835361
3392 0.835705 0.835112 0.836298 0.835362
3396 0.835708 0.835115 0.836301 0.835362
3401 0.835704 0.835111 0.836297 0.835362
3405 0.835703 0.835109 0.836296 0.835362
3410 0.835698 0.835105 0.836291 0.835362
3414 0.835696 0.835103 0.836289 0.835362
3418 0.835697 0.835104 0.836291 0.835362
3423 0.835691 0.835098 0.836285 0.835362
3427 0.835687 0.835094 0.83628 0.835363
3432 0.835694 0.835101 0.836287 0.835363
3436 0.835696 0.835103 0.836289 0.835363
3440 0.835697 0.835104 0.83629 0.835363
3445 0.835696 0.835103 0.836289 0.835363
3449 0.835694 0.835101 0.836287 0.835363
3454 0.835692 0.835099 0.836286 0.835363
3458 0.835693 0.8351 0.836286 0.835363
3462 0.835693 0.8351 0.836286 0.835364
3467 0.835695 0.835102 0.836288 0.835364
3471 0.835692 0.835099 0.836285 0.835364
3476 0.835695 0.835102 0.836288 0.835364
3480 0.835693 0.8351 0.836286 0.835364
3484 0.835698 0.835104 0.836291 0.835364
3489 0.835697 0.835104 0.83629 0.835364
3493 0.835695 0.835102 0.836288 0.835364
3498 0.835695 0.835101 0.836288 0.835365
3502 0.835695 0.835101 0.836288 0.835365
3506 0.835702 0.835109 0.836296 0.835365
3511 0.835697 0.835104 0.836291 0.835365
3515 0.835698 0.835105 0.836291 0.835365
3520 0.835703 0.835109 0.836296 0.835365
3524 0.835698 0.835105 0.836292 0.835365
3528 0.835701 0.835107 0.836294 0.835365
3533 0.8357 0.835107 0.836294 0.835365
3537 0.835703 0.835109 0.836296 0.835366
3542 0.8357 0.835106 0.836293 0.835366
3546 0.835701 0.835108 0.836295 0.835366
3550 0.835697 0.835103 0.83629 0.835366
3555 0.835696 0.835103 0.83629 0.835366
3559 0.835698 0.835104 0.836292 0.835366
3564 0.835701 0.835107 0.836294 0.835366
3568 0.835701 0.835108 0.836295 0.835366
3572 0.835703 0.835109 0.836296 0.835367
3577 0.835698 0.835105 0.836292 0.835367
3581 0.835697 0.835104 0.836291 0.835367
3586 0.835694 0.8351 0.836288 0.835367
3590 0.835694 0.8351 0.836287 0.835367
3594 0.835698 0.835104 0.836291 0.835367
3599 0.835697 0.835103 0.836291 0.835367
3603 0.835694 0.835101 0.836288 0.835367
3608 0.835695 0.835101 0.836289 0.835367
3612 0.835697 0.835103 0.836291 0.835368
3616 0.835696 0.835102 0.83629 0.835368
3621 0.835696 0.835102 0.83629 0.835368
3625 0.835698 0.835104 0.836292 0.835368
3630 0.835699 0.835105 0.836293 0.835368
3634 0.835703 0.835109 0.836297 0.835368
3638 0.835701 0.835107 0.836295 0.835368
3643 0.835705 0.835111 0.8363 0.835368
3647 0.835707 0.835113 0.836301 0.835368
3652 0.835712 0.835117 0.836306 0.835369
3656 0.83571 0.835116 0.836305 0.835369
3660 0.835709 0.835115 0.836304 0.835369
3665 0.835709 0.835114 0.836303 0.835369
3669 0.835708 0.835114 0.836302 0.835369
3674 0.835706 0.835111 0.8363 0.835369
3678 0.835708 0.835113 0.836302 0.835369
3682 0.835713 0.835118 0.836307 0.835369
3687 0.835715 0.83512 0.836309 0.835369
3691 0.835717 0.835122 0.836312 0.835369
3696 0.835718 0.835124 0.836313 0.83537
3700 0.835719 0.835125 0.836314 0.83537
3704 0.83572 0.835126 0.836315 0.83537
3709 0.835719 0.835125 0.836314 0.83537
3713 0.835715 0.83512 0.836309 0.83537
3718 0.835712 0.835118 0.836307 0.83537
3722 0.83571 0.835115 0.836304 0.83537
3726 0.83571 0.835115 0.836304 0.83537
3731 0.835706 0.835111 0.8363 0.83537
3735 0.835704 0.835109 0.836298 0.835371
3740 0.835705 0.835111 0.8363 0.835371
3744 0.835705 0.83511 0.836299 0.835371
3748 0.835703 0.835108 0.836298 0.835371
3753 0.835702 0.835107 0.836297 0.835371
3757 0.835703 0.835108 0.836298 0.835371
3762 0.835702 0.835108 0.836297 0.835371
3766 0.835699 0.835104 0.836294 0.835371
3770 0.835697 0.835102 0.836292 0.835371
3775 0.835694 0.835099 0.836289 0.835371
3779 0.835696 0.835101 0.836291 0.835372
3784 0.835696 0.835101 0.836291 0.835372
3788 0.835693 0.835098 0.836287 0.835372
3792 0.835693 0.835098 0.836288 0.835372
3797 0.835692 0.835097 0.836287 0.835372
3801 0.835692 0.835097 0.836287 0.835372
3806 0.835695 0.8351 0.83629 0.835372
3810 0.835692 0.835098 0.836287 0.835372
3814 0.835692 0.835097 0.836287 0.835372
3819 0.835692 0.835097 0.836287 0.835372
3823 0.83569 0.835095 0.836285 0.835373
3828 0.835699 0.835105 0.836294 0.835373
3832 0.835698 0.835103 0.836293 0.835373
3836 0.835697 0.835102 0.836291 0.835373
3841 0.835696 0.835101 0.836291 0.835373
3845 0.835692 0.835097 0.836286 0.835373
3850 0.835688 0.835093 0.836283 0.835373
3854 0.83569 0.835095 0.836284 0.835373
3858 0.835691 0.835096 0.836286 0.835373
3863 0.835692 0.835098 0.836287 0.835373
3867 0.835693 0.835098 0.836288 0.835374
3872 0.835698 0.835103 0.836292 0.835374
3876 0.8357 0.835105 0.836294 0.835374
3880 0.835699 0.835104 0.836293 0.835374
3885 0.835699 0.835104 0.836293 0.835374
3889 0.835699 0.835105 0.836294 0.835374
3894 0.835703 0.835109 0.836298 0.835374
3898 0.835704 0.83511 0.836299 0.835374
3902 0.835705 0.83511 0.836299 0.835374
3907 0.835706 0.835111 0.8363 0.835374
3911 0.835705 0.83511 0.8363 0.835374
3916 0.835704 0.835109 0.836299 0.835375
3920 0.835707 0.835113 0.836302 0.835375
3924 0.835704 0.835109 0.836298 0.835375
3929 0.835703 0.835108 0.836298 0.835375
3933 0.835704 0.835109 0.836299 0.835375
3938 0.835706 0.835111 0.836301 0.835375
3942 0.835706 0.835111 0.836301 0.835375
3946 0.835704 0.835109 0.836299 0.835375
3951 0.835699 0.835104 0.836294 0.835375
3955 0.8357 0.835105 0.836295 0.835375
3960 0.835696 0.835101 0.836291 0.835376
3964 0.835696 0.835101 0.83629 0.835376
3968 0.835694 0.835099 0.836289 0.835376
3973 0.835691 0.835096 0.836286 0.835376
3977 0.835689 0.835094 0.836284 0.835376
3982 0.835687 0.835092 0.836282 0.835376
3986 0.835685 0.83509 0.83628 0.835376
3990 0.835686 0.835091 0.836281 0.835376
3995 0.835682 0.835087 0.836277 0.835376
3999 0.835685 0.83509 0.83628 0.835376
4004 0.835682 0.835087 0.836277 0.835376
4008 0.835678 0.835083 0.836273 0.835377
4012 0.835675 0.83508 0.83627 0.835377
4017 0.835677 0.835082 0.836272 0.835377
4021 0.835675 0.83508 0.83627 0.835377
4026 0.835672 0.835077 0.836266 0.835377
4030 0.835672 0.835077 0.836267 0.835377
4034 0.835673 0.835078 0.836268 0.835377
4039 0.835675 0.83508 0.83627 0.835377
4043 0.835677 0.835083 0.836272 0.835377
4048 0.835677 0.835082 0.836272 0.835377
4052 0.835679 0.835085 0.836274 0.835377
4056 0.83568 0.835085 0.836274 0.835378
4061 0.835682 0.835087 0.836277 0.835378
4065 0.835681 0.835086 0.836276 0.835378
4070 0.835677 0.835083 0.836272 0.835378
4074 0.835678 0.835084 0.836273 0.835378
4078 0.835678 0.835083 0.836273 0.835378
4083 0.835679 0.835084 0.836274 0.835378
4087 0.83568 0.835085 0.836275 0.835378
4092 0.835685 0.83509 0.83628 0.835378
4096 0.835687 0.835092 0.836281 0.835378
4100 0.835684 0.835089 0.836279 0.835378
4105 0.83568 0.835085 0.836275 0.835378
4109 0.835678 0.835083 0.836273 0.835379
4114 0.835677 0.835082 0.836272 0.835379
4118 0.835676 0.835081 0.836271 0.835379
4122 0.835679 0.835084 0.836274 0.835379
4127 0.835681 0.835086 0.836276 0.835379
4131 0.835678 0.835083 0.836273 0.835379
4136 0.83568 0.835085 0.836275 0.835379
4140 0.835683 0.835087 0.836278 0.835379
4144 0.835681 0.835086 0.836276 0.835379
4149 0.835675 0.83508 0.83627 0.835379
4153 0.835674 0.835079 0.836269 0.835379
4158 0.835674 0.835079 0.836269 0.835379
4162 0.835671 0.835076 0.836266 0.83538
4166 0.835673 0.835078 0.836268 0.83538
4171 0.835672 0.835077 0.836267 0.83538
4175 0.835672 0.835077 0.836267 0.83538
4180 0.835669 0.835074 0.836264 0.83538
4184 0.835669 0.835073 0.836264 0.83538
4188 0.83567 0.835075 0.836265 0.83538
4193 0.835672 0.835077 0.836267 0.83538
4197 0.835675 0.83508 0.83627 0.83538
4202 0.83568 0.835085 0.836275 0.83538
4206 0.835682 0.835087 0.836277 0.83538
4210 0.835681 0.835086 0.836277 0.83538
4215 0.835682 0.835087 0.836277 0.835381
4219 0.835684 0.835088 0.836279 0.835381
4224 0.83568 0.835085 0.836276 0.835381
4228 0.835683 0.835087 0.836278 0.835381
4232 0.835685 0.83509 0.83628 0.835381
4237 0.835686 0.835091 0.836281 0.835381
4241 0.835685 0.83509 0.83628 0.835381
4246 0.835684 0.835088 0.836279 0.835381
4250 0.83568 0.835085 0.836276 0.835381
4254 0.835683 0.835088 0.836278 0.835381
4259 0.835684 0.835088 0.836279 0.835381
4263 0.835682 0.835087 0.836277 0.835381
4268 0.835686 0.83509 0.836281 0.835382
4272 0.835691 0.835096 0.836287 0.835382
4276 0.835689 0.835094 0.836285 0.835382
4281 0.83569 0.835095 0.836285 0.835382
4285 0.835688 0.835093 0.836284 0.835382
4290 0.835689 0.835093 0.836284 0.835382
4294 0.83569 0.835095 0.836285 0.835382
4298 0.835693 0.835098 0.836289 0.835382
4303 0.835689 0.835094 0.836285 0.835382
4307 0.83569 0.835094 0.836285 0.835382
4312 0.835691 0.835095 0.836286 0.835382
4316 0.835691 0.835096 0.836287 0.835382
4320 0.835692 0.835096 0.836288 0.835382
4325 0.83569 0.835094 0.836285 0.835383
4329 0.835689 0.835094 0.836285 0.835383
4334 0.835688 0.835092 0.836284 0.835383
4338 0.835689 0.835093 0.836284 0.835383
4342 0.83569 0.835095 0.836286 0.835383
4347 0.835691 0.835095 0.836287 0.835383
4351 0.835691 0.835095 0.836287 0.835383
4356 0.835693 0.835097 0.836289 0.835383
4360 0.835695 0.835099 0.836291 0.835383
4364 0.835695 0.835099 0.836291 0.835383
4369 0.83569 0.835094 0.836286 0.835383
4373 0.835694 0.835098 0.836289 0.835383
4378 0.835695 0.835099 0.836291 0.835383
4382 0.835697 0.835101 0.836293 0.835384
4386 0.835699 0.835103 0.836295 0.835384
4391 0.835695 0.835099 0.836291 0.835384
4395 0.835694 0.835098 0.83629 0.835384
4400 0.835694 0.835098 0.83629 0.835384
4404 0.835692 0.835096 0.836289 0.835384
4408 0.835695 0.835099 0.836291 0.835384
4413 0.835695 0.835099 0.836292 0.835384
4417 0.835695 0.835099 0.836292 0.835384
4422 0.835693 0.835097 0.836289 0.835384
4426 0.835695 0.835099 0.836291 0.835384
4430 0.835697 0.835101 0.836293 0.835384
4435 0.835695 0.835099 0.836292 0.835384
4439 0.835695 0.835099 0.836291 0.835385
4444 0.835698 0.835102 0.836294 0.835385
4448 0.835699 0.835103 0.836296 0.835385
4452 0.835701 0.835104 0.836297 0.835385
4457 0.835698 0.835102 0.836295 0.835385
4461 0.835699 0.835103 0.836295 0.835385
4466 0.835702 0.835105 0.836298 0.835385
4470 0.835702 0.835105 0.836298 0.835385
4474 0.835701 0.835105 0.836297 0.835385
4479 0.835704 0.835108 0.8363 0.835385
4483 0.835704 0.835108 0.836301 0.835385
4488 0.835704 0.835108 0.836301 0.835385
4492 0.835705 0.835109 0.836302 0.835385
4496 0.835707 0.835111 0.836304 0.835385
4501 0.835704 0.835108 0.836301 0.835386
4505 0.835704 0.835107 0.8363 0.835386
4510 0.835705 0.835109 0.836302 0.835386
4514 0.835698 0.835102 0.836295 0.835386
4518 0.835698 0.835101 0.836294 0.835386
4523 0.8357 0.835103 0.836296 0.835386
4527 0.835701 0.835104 0.836297 0.835386
4532 0.835699 0.835103 0.836296 0.835386
4536 0.835698 0.835101 0.836294 0.835386
4540 0.835697 0.8351 0.836293 0.835386
4545 0.835695 0.835099 0.836292 0.835386
4549 0.835693 0.835096 0.836289 0.835386
4554 0.835693 0.835096 0.836289 0.835386
4558 0.835695 0.835099 0.836292 0.835386
4562 0.835698 0.835101 0.836294 0.835387
4567 0.835699 0.835102 0.836295 0.835387
4571 0.835701 0.835105 0.836298 0.835387
4576 0.8357 0.835103 0.836296 0.835387
4580 0.835697 0.835101 0.836294 0.835387
4584 0.835694 0.835098 0.836291 0.835387
4589 0.835693 0.835097 0.83629 0.835387
4593 0.835694 0.835097 0.83629 0.835387
4598 0.835692 0.835095 0.836289 0.835387
4602 0.835691 0.835094 0.836287 0.835387
4606 0.835688 0.835092 0.836285 0.835387
4611 0.835688 0.835092 0.836285 0.835387
4615 0.835689 0.835092 0.836286 0.835387
