//total_population estimated_relatedness lower_bound upper_bound relatedness
1482 0.835703 0.834877 0.83653 0.835979
1485 0.835708 0.834882 0.836535 0.835979
1487 0.835719 0.834893 0.836546 0.835979
1489 0.835713 0.834887 0.83654 0.83598
1491 0.835712 0.834885 0.836538 0.83598
1493 0.835702 0.834875 0.836528 0.83598
1496 0.835704 0.834877 0.83653 0.835981
1498 0.835708 0.834881 0.836535 0.835981
1500 0.835709 0.834882 0.836536 0.835981
1502 0.835713 0.834886 0.83654 0.835982
1504 0.835715 0.834888 0.836542 0.835982
1507 0.835708 0.834881 0.836536 0.835982
1509 0.835717 0.834889 0.836544 0.835983
1511 0.835716 0.834889 0.836543 0.835983
1513 0.835719 0.834892 0.836546 0.835983
1515 0.835724 0.834897 0.836551 0.835983
1518 0.835731 0.834904 0.836559 0.835984
1520 0.835723 0.834896 0.836551 0.835984
1522 0.835725 0.834898 0.836553 0.835984
1524 0.835724 0.834897 0.836551 0.835985
1526 0.835729 0.834902 0.836556 0.835985
1529 0.83573 0.834902 0.836557 0.835985
1531 0.835726 0.834898 0.836554 0.835986
1533 0.835736 0.834908 0.836563 0.835986
1535 0.835737 0.834909 0.836565 0.835986
1537 0.835735 0.834908 0.836563 0.835987
1540 0.835736 0.834908 0.836564 0.835987
1542 0.835744 0.834916 0.836572 0.835987
1544 0.835741 0.834913 0.836568 0.835988
1546 0.835731 0.834903 0.836558 0.835988
1548 0.835725 0.834897 0.836553 0.835988
1551 0.835739 0.834911 0.836567 0.835988
1553 0.835736 0.834908 0.836563 0.835989
1555 0.835735 0.834907 0.836563 0.835989
1557 0.835739 0.834911 0.836567 0.835989
1559 0.835728 0.8349 0.836557 0.83599
1562 0.835726 0.834898 0.836554 0.83599
1564 0.835728 0.8349 0.836556 0.83599
1566 0.835731 0.834903 0.836559 0.835991
1568 0.835741 0.834912 0.836569 0.835991
1570 0.835745 0.834916 0.836573 0.835991
1573 0.83574 0.834911 0.836568 0.835991
1575 0.835734 0.834905 0.836563 0.835992
1577 0.835726 0.834897 0.836555 0.835992
1579 0.835727 0.834898 0.836555 0.835992
1581 0.835727 0.834898 0.836556 0.835992
1584 0.835735 0.834906 0.836564 0.835993
1586 0.835744 0.834915 0.836573 0.835993
1588 0.835755 0.834926 0.836584 0.835993
1590 0.835747 0.834918 0.836576 0.835994
1592 0.835761 0.834932 0.836591 0.835994
1595 0.835757 0.834928 0.836585 0.835994
1597 0.83576 0.834931 0.836589 0.835995
1599 0.835758 0.834929 0.836587 0.835995
1601 0.835762 0.834933 0.836591 0.835995
1603 0.835764 0.834935 0.836593 0.835995
1606 0.835765 0.834936 0.836594 0.835996
1608 0.835762 0.834933 0.836591 0.835996
1610 0.835763 0.834934 0.836592 0.835996
1612 0.835767 0.834938 0.836596 0.835996
1614 0.835772 0.834943 0.836601 0.835997
1617 0.835777 0.834948 0.836606 0.835997
1619 0.835786 0.834957 0.836615 0.835997
1621 0.835784 0.834955 0.836613 0.835998
1623 0.835789 0.834959 0.836618 0.835998
1625 0.835782 0.834953 0.836611 0.835998
1628 0.835781 0.834952 0.83661 0.835998
1630 0.83578 0.834951 0.83661 0.835999
1632 0.835781 0.834951 0.83661 0.835999
1634 0.835779 0.834949 0.836609 0.835999
1636 0.835778 0.834949 0.836608 0.835999
1639 0.835778 0.834949 0.836608 0.836
1641 0.835784 0.834954 0.836614 0.836
1643 0.835783 0.834954 0.836613 0.836
1645 0.835786 0.834956 0.836616 0.836001
1647 0.835781 0.834951 0.836611 0.836001
1650 0.835768 0.834938 0.836598 0.836001
1652 0.835771 0.834941 0.836601 0.836001
1654 0.835768 0.834938 0.836598 0.836002
1656 0.835775 0.834945 0.836605 0.836002
1658 0.835771 0.834941 0.836601 0.836002
1661 0.835765 0.834935 0.836595 0.836002
1663 0.835756 0.834925 0.836586 0.836003
1665 0.83576 0.83493 0.83659 0.836003
1667 0.835759 0.834929 0.836589 0.836003
1669 0.83576 0.83493 0.83659 0.836003
1672 0.835756 0.834925 0.836586 0.836004
1674 0.835753 0.834922 0.836584 0.836004
1676 0.835758 0.834927 0.836589 0.836004
1678 0.835757 0.834926 0.836588 0.836004
1680 0.835757 0.834927 0.836588 0.836005
1683 0.835764 0.834934 0.836595 0.836005
1685 0.835767 0.834936 0.836597 0.836005
1687 0.83577 0.834939 0.8366 0.836006
1689 0.83577 0.834939 0.836601 0.836006
1691 0.835777 0.834947 0.836608 0.836006
1694 0.835786 0.834956 0.836617 0.836006
1696 0.835786 0.834955 0.836617 0.836007
1698 0.83579 0.834959 0.836621 0.836007
1700 0.835789 0.834958 0.83662 0.836007
1702 0.835789 0.834958 0.83662 0.836007
1705 0.835789 0.834958 0.83662 0.836008
1707 0.835784 0.834953 0.836615 0.836008
1709 0.835785 0.834953 0.836616 0.836008
1711 0.835786 0.834955 0.836617 0.836008
1713 0.835785 0.834954 0.836617 0.836008
1716 0.835784 0.834953 0.836615 0.836009
1718 0.835782 0.834951 0.836613 0.836009
1720 0.835781 0.834949 0.836612 0.836009
1722 0.835773 0.834942 0.836605 0.836009
1724 0.835772 0.834941 0.836604 0.83601
1727 0.835758 0.834926 0.836589 0.83601
1729 0.83576 0.834928 0.836591 0.83601
1731 0.835758 0.834926 0.836589 0.83601
1733 0.835767 0.834935 0.836598 0.836011
1735 0.835765 0.834934 0.836597 0.836011
1738 0.835766 0.834934 0.836597 0.836011
1740 0.835766 0.834934 0.836597 0.836011
1742 0.835766 0.834934 0.836597 0.836012
1744 0.835766 0.834935 0.836598 0.836012
1746 0.835764 0.834932 0.836596 0.836012
1749 0.835761 0.834929 0.836593 0.836012
1751 0.835767 0.834935 0.836598 0.836013
1753 0.835762 0.83493 0.836593 0.836013
1755 0.835761 0.834929 0.836592 0.836013
1757 0.835761 0.834929 0.836593 0.836013
1760 0.835766 0.834934 0.836598 0.836014
1762 0.83576 0.834928 0.836592 0.836014
1764 0.835758 0.834926 0.83659 0.836014
1766 0.835756 0.834925 0.836588 0.836014
1768 0.835761 0.834929 0.836593 0.836014
1771 0.835766 0.834934 0.836598 0.836015
1773 0.835763 0.834931 0.836595 0.836015
1775 0.835764 0.834931 0.836596 0.836015
1777 0.83576 0.834928 0.836592 0.836015
1779 0.835754 0.834922 0.836586 0.836016
1782 0.83576 0.834927 0.836592 0.836016
1784 0.835765 0.834933 0.836598 0.836016
1786 0.835769 0.834937 0.836601 0.836016
1788 0.835767 0.834934 0.836599 0.836017
1790 0.835772 0.83494 0.836604 0.836017
1793 0.835774 0.834941 0.836606 0.836017
1795 0.835776 0.834944 0.836609 0.836017
1797 0.835777 0.834945 0.83661 0.836017
1799 0.83578 0.834948 0.836612 0.836018
1801 0.835775 0.834943 0.836607 0.836018
1804 0.835768 0.834936 0.836601 0.836018
1806 0.835774 0.834942 0.836607 0.836018
1808 0.835771 0.834938 0.836604 0.836019
1810 0.835766 0.834933 0.836599 0.836019
1812 0.835766 0.834933 0.836599 0.836019
1815 0.835771 0.834938 0.836605 0.836019
1817 0.835768 0.834935 0.836602 0.836019
1819 0.835764 0.834931 0.836597 0.83602
1821 0.835763 0.83493 0.836597 0.83602
1823 0.835767 0.834934 0.8366 0.83602
1826 0.835777 0.834943 0.83661 0.83602
1828 0.83578 0.834947 0.836613 0.836021
1830 0.835776 0.834943 0.83661 0.836021
1832 0.835778 0.834944 0.836611 0.836021
1834 0.835779 0.834946 0.836613 0.836021
1837 0.835776 0.834942 0.836609 0.836021
1839 0.835788 0.834955 0.836622 0.836022
1841 0.835781 0.834948 0.836614 0.836022
1843 0.835784 0.834951 0.836618 0.836022
1845 0.835783 0.834949 0.836616 0.836022
1848 0.835791 0.834958 0.836625 0.836022
1850 0.835793 0.83496 0.836627 0.836023
1852 0.835791 0.834958 0.836625 0.836023
1854 0.835793 0.83496 0.836627 0.836023
1856 0.835796 0.834963 0.836629 0.836023
1859 0.835796 0.834963 0.83663 0.836024
1861 0.835789 0.834956 0.836623 0.836024
1863 0.835784 0.83495 0.836617 0.836024
1865 0.835784 0.83495 0.836617 0.836024
1867 0.835786 0.834952 0.836619 0.836024
1870 0.835793 0.834959 0.836627 0.836025
1872 0.835791 0.834957 0.836624 0.836025
1874 0.835786 0.834953 0.83662 0.836025
1876 0.835791 0.834957 0.836625 0.836025
1878 0.835785 0.834952 0.836619 0.836025
1881 0.835788 0.834954 0.836622 0.836026
1883 0.835785 0.834952 0.836619 0.836026
1885 0.83579 0.834956 0.836624 0.836026
1887 0.835795 0.834962 0.836629 0.836026
1889 0.835799 0.834965 0.836633 0.836026
1892 0.835799 0.834965 0.836633 0.836027
1894 0.8358 0.834966 0.836634 0.836027
1896 0.835801 0.834967 0.836635 0.836027
1898 0.835802 0.834969 0.836636 0.836027
1900 0.835803 0.83497 0.836637 0.836027
1903 0.835805 0.834972 0.836639 0.836028
1905 0.835808 0.834975 0.836641 0.836028
1907 0.835809 0.834975 0.836643 0.836028
1909 0.835804 0.83497 0.836638 0.836028
1911 0.835808 0.834974 0.836642 0.836028
1914 0.835807 0.834973 0.836641 0.836029
1916 0.835805 0.834971 0.836638 0.836029
1918 0.835801 0.834967 0.836635 0.836029
1920 0.835805 0.834971 0.836639 0.836029
1922 0.835804 0.83497 0.836638 0.836029
1925 0.83581 0.834976 0.836644 0.83603
1927 0.835809 0.834975 0.836643 0.83603
1929 0.835808 0.834974 0.836642 0.83603
1931 0.835807 0.834973 0.836641 0.83603
1933 0.835804 0.83497 0.836638 0.83603
1936 0.835799 0.834965 0.836633 0.836031
1938 0.835795 0.834961 0.836629 0.836031
1940 0.835793 0.834959 0.836627 0.836031
1942 0.835793 0.834959 0.836627 0.836031
1944 0.835796 0.834962 0.83663 0.836031
1947 0.835803 0.834968 0.836637 0.836031
1949 0.835795 0.834961 0.836629 0.836032
1951 0.835798 0.834964 0.836632 0.836032
1953 0.835794 0.83496 0.836628 0.836032
1955 0.835798 0.834964 0.836632 0.836032
1958 0.835793 0.834959 0.836628 0.836032
1960 0.83579 0.834955 0.836624 0.836033
1962 0.835791 0.834957 0.836625 0.836033
1964 0.835793 0.834959 0.836627 0.836033
1966 0.835793 0.834959 0.836627 0.836033
1969 0.835798 0.834964 0.836633 0.836033
1971 0.835801 0.834967 0.836636 0.836034
1973 0.835804 0.83497 0.836639 0.836034
1975 0.835805 0.834971 0.836639 0.836034
1977 0.835805 0.83497 0.836639 0.836034
1980 0.835803 0.834969 0.836638 0.836034
1982 0.835811 0.834976 0.836645 0.836034
1984 0.835812 0.834977 0.836647 0.836035
1986 0.835809 0.834974 0.836643 0.836035
1988 0.835809 0.834974 0.836643 0.836035
1991 0.83581 0.834975 0.836644 0.836035
1993 0.835812 0.834977 0.836647 0.836035
1995 0.835815 0.83498 0.83665 0.836036
1997 0.835822 0.834988 0.836657 0.836036
1999 0.835824 0.834989 0.836659 0.836036
2002 0.835822 0.834987 0.836657 0.836036
2004 0.835825 0.83499 0.83666 0.836036
2006 0.835831 0.834996 0.836665 0.836036
2008 0.835829 0.834994 0.836664 0.836037
2010 0.835821 0.834986 0.836656 0.836037
2013 0.835815 0.83498 0.83665 0.836037
2015 0.835822 0.834987 0.836657 0.836037
2017 0.83582 0.834985 0.836655 0.836037
2019 0.835819 0.834984 0.836654 0.836037
2021 0.835821 0.834986 0.836656 0.836038
2024 0.835825 0.834991 0.83666 0.836038
2026 0.835835 0.835 0.836669 0.836038
2028 0.835837 0.835002 0.836672 0.836038
2030 0.835838 0.835003 0.836673 0.836038
2032 0.835837 0.835002 0.836672 0.836039
2035 0.835836 0.835001 0.83667 0.836039
2037 0.835836 0.835001 0.836671 0.836039
2039 0.835835 0.835 0.83667 0.836039
2041 0.835829 0.834993 0.836664 0.836039
2043 0.835831 0.834996 0.836666 0.836039
2046 0.835826 0.834991 0.836661 0.83604
2048 0.835829 0.834993 0.836664 0.83604
2050 0.835829 0.834993 0.836664 0.83604
2052 0.835829 0.834994 0.836665 0.83604
2054 0.835825 0.834989 0.83666 0.83604
2057 0.835825 0.834989 0.83666 0.83604
2059 0.835827 0.834992 0.836663 0.836041
2061 0.835833 0.834997 0.836668 0.836041
2063 0.83583 0.834995 0.836666 0.836041
2065 0.835831 0.834996 0.836667 0.836041
2068 0.835835 0.834999 0.83667 0.836041
2070 0.835829 0.834993 0.836665 0.836041
2072 0.835835 0.834999 0.836671 0.836042
2074 0.835837 0.835001 0.836673 0.836042
2076 0.835833 0.834997 0.836669 0.836042
2079 0.835836 0.835 0.836672 0.836042
2081 0.835833 0.834997 0.836669 0.836042
2083 0.83583 0.834994 0.836666 0.836042
2085 0.835827 0.834991 0.836663 0.836043
2087 0.835824 0.834988 0.83666 0.836043
2090 0.835816 0.83498 0.836652 0.836043
2092 0.835817 0.834981 0.836653 0.836043
2094 0.835819 0.834983 0.836656 0.836043
2096 0.835818 0.834981 0.836654 0.836043
2098 0.83582 0.834983 0.836656 0.836044
2101 0.83582 0.834983 0.836657 0.836044
2103 0.835821 0.834984 0.836657 0.836044
2105 0.83582 0.834983 0.836656 0.836044
2107 0.835822 0.834985 0.836659 0.836044
2109 0.835825 0.834988 0.836662 0.836044
2112 0.835826 0.83499 0.836663 0.836045
2114 0.835828 0.834992 0.836665 0.836045
2116 0.835827 0.83499 0.836664 0.836045
2118 0.83583 0.834994 0.836667 0.836045
2120 0.835829 0.834993 0.836666 0.836045
2123 0.835824 0.834987 0.836661 0.836045
2125 0.835819 0.834982 0.836656 0.836046
2127 0.835817 0.83498 0.836653 0.836046
2129 0.835823 0.834986 0.83666 0.836046
2131 0.835826 0.834989 0.836662 0.836046
2134 0.835828 0.834991 0.836665 0.836046
2136 0.835833 0.834997 0.83667 0.836046
2138 0.835836 0.835 0.836673 0.836047
2140 0.835839 0.835002 0.836676 0.836047
2142 0.835837 0.835 0.836674 0.836047
2145 0.835835 0.834998 0.836671 0.836047
2147 0.835833 0.834996 0.83667 0.836047
2149 0.83583 0.834993 0.836667 0.836047
2151 0.835831 0.834994 0.836668 0.836047
2153 0.835831 0.834994 0.836668 0.836048
2156 0.835835 0.834998 0.836672 0.836048
2158 0.835836 0.834999 0.836673 0.836048
2160 0.835834 0.834997 0.836671 0.836048
2162 0.835839 0.835002 0.836676 0.836048
2164 0.835846 0.835009 0.836684 0.836048
2167 0.835842 0.835005 0.83668 0.836049
2169 0.835847 0.83501 0.836684 0.836049
2171 0.835851 0.835013 0.836688 0.836049
2173 0.835851 0.835014 0.836688 0.836049
2175 0.835857 0.83502 0.836694 0.836049
2178 0.83586 0.835023 0.836698 0.836049
2180 0.835863 0.835025 0.8367 0.836049
2182 0.835865 0.835028 0.836703 0.83605
2184 0.83586 0.835023 0.836698 0.83605
2186 0.835861 0.835023 0.836698 0.83605
2189 0.835863 0.835026 0.8367 0.83605
2191 0.835866 0.835029 0.836704 0.83605
2193 0.835866 0.835029 0.836704 0.83605
2195 0.835862 0.835024 0.836699 0.836051
2197 0.835858 0.83502 0.836696 0.836051
2200 0.835852 0.835014 0.836689 0.836051
2202 0.835853 0.835016 0.836691 0.836051
2204 0.835851 0.835013 0.836688 0.836051
2206 0.835856 0.835018 0.836694 0.836051
2208 0.835857 0.835019 0.836694 0.836051
2211 0.835854 0.835016 0.836691 0.836052
2213 0.835857 0.83502 0.836695 0.836052
2215 0.835861 0.835024 0.836699 0.836052
2217 0.835863 0.835026 0.836701 0.836052
2219 0.835865 0.835027 0.836702 0.836052
2222 0.835859 0.835021 0.836696 0.836052
2224 0.835862 0.835025 0.8367 0.836052
2226 0.835863 0.835025 0.8367 0.836053
2228 0.835857 0.83502 0.836695 0.836053
2230 0.835855 0.835018 0.836693 0.836053
2233 0.835851 0.835013 0.836688 0.836053
2235 0.835854 0.835016 0.836691 0.836053
2237 0.835851 0.835013 0.836688 0.836053
2239 0.835849 0.835012 0.836687 0.836053
2241 0.835855 0.835017 0.836692 0.836054
2244 0.83586 0.835023 0.836698 0.836054
2246 0.83586 0.835023 0.836698 0.836054
2248 0.835859 0.835022 0.836697 0.836054
2250 0.835858 0.83502 0.836695 0.836054
2252 0.835859 0.835022 0.836697 0.836054
2255 0.835865 0.835027 0.836703 0.836054
2257 0.835868 0.83503 0.836706 0.836055
2259 0.835865 0.835027 0.836703 0.836055
2261 0.835869 0.835031 0.836707 0.836055
2263 0.835865 0.835028 0.836703 0.836055
2266 0.835861 0.835024 0.836699 0.836055
2268 0.835865 0.835028 0.836703 0.836055
2270 0.835869 0.835031 0.836706 0.836055
2272 0.835868 0.83503 0.836705 0.836056
2274 0.835862 0.835024 0.836699 0.836056
2277 0.835865 0.835027 0.836702 0.836056
2279 0.835862 0.835024 0.836699 0.836056
2281 0.835859 0.835022 0.836697 0.836056
2283 0.835858 0.83502 0.836695 0.836056
2285 0.835859 0.835022 0.836697 0.836056
2288 0.83586 0.835023 0.836698 0.836057
2290 0.835859 0.835021 0.836696 0.836057
2292 0.835861 0.835023 0.836698 0.836057
2294 0.835855 0.835018 0.836693 0.836057
2296 0.835855 0.835018 0.836693 0.836057
2299 0.835853 0.835015 0.836691 0.836057
2301 0.835854 0.835016 0.836691 0.836057
2303 0.835852 0.835015 0.83669 0.836058
2305 0.835849 0.835012 0.836687 0.836058
2307 0.835846 0.835008 0.836683 0.836058
