//total_population estimated_relatedness lower_bound upper_bound relatedness
3182 0.722684 0.722082 0.723285 0.723201
3187 0.722695 0.722093 0.723296 0.723201
3192 0.722693 0.722091 0.723294 0.723201
3196 0.722691 0.72209 0.723293 0.723202
3201 0.722698 0.722096 0.723299 0.723202
3206 0.722699 0.722098 0.723301 0.723202
3211 0.722699 0.722098 0.723301 0.723202
3216 0.722708 0.722106 0.72331 0.723203
3220 0.722706 0.722104 0.723307 0.723203
3225 0.722704 0.722103 0.723306 0.723203
3230 0.722708 0.722107 0.72331 0.723203
3235 0.722711 0.722109 0.723313 0.723204
3240 0.722707 0.722105 0.723309 0.723204
3244 0.722704 0.722102 0.723306 0.723204
3249 0.722705 0.722103 0.723307 0.723204
3254 0.722703 0.722101 0.723305 0.723205
3259 0.722705 0.722104 0.723307 0.723205
3264 0.722705 0.722103 0.723307 0.723205
3268 0.722705 0.722103 0.723307 0.723205
3273 0.722703 0.722101 0.723305 0.723206
3278 0.722702 0.7221 0.723304 0.723206
3283 0.722701 0.722099 0.723303 0.723206
3288 0.722698 0.722096 0.7233 0.723207
3292 0.7227 0.722098 0.723302 0.723207
3297 0.722699 0.722097 0.723302 0.723207
3302 0.7227 0.722098 0.723303 0.723207
3307 0.7227 0.722097 0.723302 0.723207
3312 0.722697 0.722094 0.723299 0.723208
3316 0.722692 0.722089 0.723294 0.723208
3321 0.722693 0.722091 0.723296 0.723208
3326 0.722695 0.722092 0.723297 0.723208
3331 0.722698 0.722096 0.723301 0.723209
3336 0.722697 0.722094 0.723299 0.723209
3340 0.722698 0.722095 0.7233 0.723209
3345 0.722698 0.722096 0.7233 0.723209
3350 0.722706 0.722104 0.723308 0.72321
3355 0.722709 0.722107 0.723311 0.72321
3360 0.722706 0.722104 0.723309 0.72321
3364 0.722711 0.722109 0.723314 0.72321
3369 0.722709 0.722107 0.723311 0.723211
3374 0.722711 0.722108 0.723313 0.723211
3379 0.722716 0.722114 0.723319 0.723211
3384 0.722715 0.722112 0.723317 0.723211
3388 0.722712 0.722109 0.723314 0.723211
3393 0.722712 0.72211 0.723315 0.723212
3398 0.722712 0.72211 0.723315 0.723212
3403 0.72271 0.722108 0.723313 0.723212
3408 0.722704 0.722102 0.723307 0.723212
3412 0.722705 0.722102 0.723307 0.723213
3417 0.722707 0.722104 0.723309 0.723213
3422 0.7227 0.722097 0.723302 0.723213
3427 0.722701 0.722098 0.723303 0.723213
3432 0.72271 0.722108 0.723313 0.723214
3436 0.722712 0.722109 0.723314 0.723214
3441 0.722711 0.722108 0.723314 0.723214
3446 0.722714 0.722112 0.723317 0.723214
3451 0.722711 0.722108 0.723314 0.723214
3456 0.722709 0.722106 0.723312 0.723215
3460 0.722709 0.722106 0.723311 0.723215
3465 0.72271 0.722108 0.723313 0.723215
3470 0.722705 0.722102 0.723308 0.723215
3475 0.722705 0.722102 0.723308 0.723216
3480 0.722709 0.722106 0.723313 0.723216
3484 0.722705 0.722102 0.723308 0.723216
3489 0.722703 0.7221 0.723306 0.723216
3494 0.722708 0.722105 0.723311 0.723216
3499 0.722708 0.722104 0.723311 0.723217
3504 0.722709 0.722106 0.723312 0.723217
3508 0.722712 0.722109 0.723316 0.723217
3513 0.722716 0.722112 0.723319 0.723217
3518 0.722719 0.722115 0.723323 0.723218
3523 0.722722 0.722118 0.723326 0.723218
3528 0.722718 0.722114 0.723322 0.723218
3532 0.722718 0.722115 0.723322 0.723218
3537 0.72272 0.722116 0.723324 0.723218
3542 0.722721 0.722117 0.723325 0.723219
3547 0.722725 0.722121 0.723328 0.723219
3552 0.722726 0.722122 0.723329 0.723219
3556 0.722728 0.722125 0.723332 0.723219
3561 0.722734 0.72213 0.723337 0.723219
3566 0.722733 0.722129 0.723336 0.72322
3571 0.722734 0.72213 0.723337 0.72322
3576 0.722733 0.72213 0.723337 0.72322
3580 0.722738 0.722135 0.723342 0.72322
3585 0.722737 0.722134 0.723341 0.72322
3590 0.722739 0.722136 0.723343 0.723221
3595 0.722738 0.722135 0.723342 0.723221
3600 0.722739 0.722136 0.723343 0.723221
3604 0.722738 0.722134 0.723341 0.723221
3609 0.722733 0.72213 0.723337 0.723221
3614 0.722738 0.722134 0.723341 0.723222
3619 0.722738 0.722134 0.723341 0.723222
3624 0.722737 0.722134 0.723341 0.723222
3628 0.722737 0.722133 0.723341 0.723222
3633 0.722737 0.722133 0.72334 0.723223
3638 0.722735 0.722131 0.723338 0.723223
3643 0.722727 0.722123 0.72333 0.723223
3648 0.722727 0.722123 0.72333 0.723223
3652 0.722726 0.722123 0.72333 0.723223
3657 0.722728 0.722125 0.723332 0.723224
3662 0.722733 0.72213 0.723337 0.723224
3667 0.722735 0.722132 0.723339 0.723224
3672 0.722736 0.722133 0.72334 0.723224
3676 0.722739 0.722135 0.723342 0.723224
3681 0.722744 0.72214 0.723348 0.723224
3686 0.722749 0.722145 0.723353 0.723225
3691 0.72275 0.722146 0.723355 0.723225
3696 0.722753 0.722149 0.723357 0.723225
3700 0.72275 0.722146 0.723354 0.723225
3705 0.722751 0.722147 0.723355 0.723225
3710 0.722745 0.722141 0.72335 0.723226
3715 0.722747 0.722143 0.723351 0.723226
3720 0.722748 0.722144 0.723352 0.723226
3724 0.722745 0.722141 0.723349 0.723226
3729 0.722747 0.722143 0.723352 0.723226
3734 0.722751 0.722147 0.723356 0.723227
3739 0.722756 0.722151 0.72336 0.723227
3744 0.722755 0.72215 0.723359 0.723227
3748 0.722752 0.722148 0.723357 0.723227
3753 0.722752 0.722148 0.723357 0.723227
3758 0.72275 0.722145 0.723354 0.723228
3763 0.722755 0.72215 0.723359 0.723228
3768 0.722759 0.722154 0.723363 0.723228
3772 0.722757 0.722153 0.723362 0.723228
3777 0.722752 0.722147 0.723356 0.723228
3782 0.722755 0.72215 0.723359 0.723229
3787 0.722755 0.72215 0.723359 0.723229
3792 0.722758 0.722153 0.723362 0.723229
3796 0.722758 0.722153 0.723362 0.723229
3801 0.722756 0.722151 0.723361 0.723229
3806 0.722757 0.722152 0.723361 0.723229
3811 0.722761 0.722156 0.723365 0.72323
3816 0.722758 0.722154 0.723363 0.72323
3820 0.722756 0.722151 0.723361 0.72323
3825 0.722753 0.722148 0.723358 0.72323
3830 0.722754 0.722149 0.723359 0.72323
3835 0.722755 0.72215 0.72336 0.723231
3840 0.722759 0.722154 0.723364 0.723231
3844 0.722758 0.722154 0.723363 0.723231
3849 0.722762 0.722157 0.723367 0.723231
3854 0.722768 0.722163 0.723373 0.723231
3859 0.722766 0.722161 0.723371 0.723231
3864 0.722768 0.722163 0.723373 0.723232
3868 0.722767 0.722162 0.723372 0.723232
3873 0.722763 0.722158 0.723368 0.723232
3878 0.722765 0.72216 0.72337 0.723232
3883 0.72276 0.722155 0.723365 0.723232
3888 0.722757 0.722152 0.723362 0.723232
3892 0.72276 0.722155 0.723365 0.723233
3897 0.722758 0.722153 0.723363 0.723233
3902 0.722756 0.722151 0.723361 0.723233
3907 0.722759 0.722154 0.723365 0.723233
3912 0.72276 0.722155 0.723365 0.723233
3916 0.722756 0.722151 0.723362 0.723234
3921 0.722755 0.722149 0.72336 0.723234
3926 0.722753 0.722148 0.723359 0.723234
3931 0.72276 0.722155 0.723366 0.723234
3936 0.722761 0.722156 0.723366 0.723234
3940 0.72276 0.722154 0.723365 0.723234
3945 0.722759 0.722153 0.723364 0.723235
3950 0.722757 0.722151 0.723362 0.723235
3955 0.722762 0.722156 0.723367 0.723235
3960 0.722763 0.722157 0.723369 0.723235
3964 0.722764 0.722158 0.72337 0.723235
3969 0.722762 0.722156 0.723368 0.723235
3974 0.722769 0.722163 0.723375 0.723236
3979 0.722772 0.722166 0.723378 0.723236
3984 0.722773 0.722167 0.723379 0.723236
3988 0.722775 0.722169 0.723381 0.723236
3993 0.722777 0.72217 0.723383 0.723236
3998 0.722779 0.722172 0.723385 0.723236
4003 0.722782 0.722176 0.723388 0.723237
4008 0.722783 0.722177 0.72339 0.723237
4012 0.722784 0.722178 0.72339 0.723237
4017 0.722787 0.722181 0.723393 0.723237
4022 0.722788 0.722182 0.723395 0.723237
4027 0.722792 0.722186 0.723399 0.723237
4032 0.722796 0.72219 0.723403 0.723238
4036 0.722797 0.722191 0.723404 0.723238
4041 0.722797 0.72219 0.723403 0.723238
4046 0.722799 0.722193 0.723406 0.723238
4051 0.722796 0.72219 0.723403 0.723238
4056 0.722797 0.72219 0.723403 0.723238
4060 0.722799 0.722192 0.723405 0.723239
4065 0.722798 0.722192 0.723404 0.723239
4070 0.722797 0.72219 0.723403 0.723239
4075 0.722798 0.722191 0.723404 0.723239
4080 0.722799 0.722192 0.723406 0.723239
4084 0.722799 0.722193 0.723406 0.723239
4089 0.722801 0.722194 0.723407 0.723239
4094 0.722803 0.722197 0.72341 0.72324
4099 0.722802 0.722195 0.723408 0.72324
4104 0.722803 0.722196 0.723409 0.72324
4108 0.722802 0.722195 0.723408 0.72324
4113 0.722801 0.722194 0.723408 0.72324
4118 0.722799 0.722192 0.723405 0.72324
4123 0.722801 0.722194 0.723407 0.723241
4128 0.722803 0.722196 0.72341 0.723241
4132 0.722805 0.722198 0.723412 0.723241
4137 0.722808 0.722201 0.723415 0.723241
4142 0.722809 0.722202 0.723416 0.723241
4147 0.722808 0.722201 0.723415 0.723241
4152 0.722809 0.722202 0.723416 0.723242
4156 0.722809 0.722202 0.723416 0.723242
4161 0.722809 0.722202 0.723416 0.723242
4166 0.72281 0.722203 0.723417 0.723242
4171 0.722808 0.722201 0.723415 0.723242
4176 0.72281 0.722203 0.723417 0.723242
4180 0.722808 0.722201 0.723415 0.723242
4185 0.722808 0.7222 0.723415 0.723243
4190 0.722807 0.7222 0.723415 0.723243
4195 0.722805 0.722198 0.723412 0.723243
4200 0.722801 0.722194 0.723408 0.723243
4204 0.722802 0.722195 0.723409 0.723243
4209 0.722803 0.722196 0.723411 0.723243
4214 0.722803 0.722195 0.72341 0.723244
4219 0.722802 0.722195 0.723409 0.723244
4224 0.722798 0.722191 0.723405 0.723244
4228 0.722798 0.722191 0.723405 0.723244
4233 0.722801 0.722194 0.723409 0.723244
4238 0.722801 0.722194 0.723408 0.723244
4243 0.722799 0.722192 0.723406 0.723244
4248 0.722795 0.722187 0.723402 0.723245
4252 0.722797 0.722189 0.723404 0.723245
4257 0.722794 0.722187 0.723402 0.723245
4262 0.722792 0.722184 0.723399 0.723245
4267 0.722791 0.722183 0.723398 0.723245
4272 0.722789 0.722181 0.723396 0.723245
4276 0.722787 0.72218 0.723394 0.723245
4281 0.722787 0.72218 0.723395 0.723246
4286 0.72279 0.722183 0.723398 0.723246
4291 0.722789 0.722182 0.723397 0.723246
4296 0.722791 0.722183 0.723398 0.723246
4300 0.722791 0.722184 0.723399 0.723246
4305 0.72279 0.722182 0.723398 0.723246
4310 0.722788 0.72218 0.723395 0.723246
4315 0.72279 0.722183 0.723398 0.723247
4320 0.722794 0.722187 0.723402 0.723247
4324 0.722793 0.722185 0.7234 0.723247
4329 0.722797 0.722189 0.723404 0.723247
4334 0.722801 0.722193 0.723409 0.723247
4339 0.722803 0.722195 0.72341 0.723247
4344 0.722801 0.722194 0.723409 0.723247
4348 0.7228 0.722192 0.723408 0.723248
4353 0.722803 0.722195 0.723411 0.723248
4358 0.722804 0.722196 0.723411 0.723248
4363 0.722802 0.722194 0.72341 0.723248
4368 0.722805 0.722197 0.723413 0.723248
4372 0.722806 0.722198 0.723414 0.723248
4377 0.722808 0.7222 0.723416 0.723248
4382 0.722808 0.7222 0.723416 0.723249
4387 0.722808 0.7222 0.723416 0.723249
4392 0.722812 0.722204 0.723419 0.723249
4396 0.722809 0.722202 0.723417 0.723249
4401 0.72281 0.722202 0.723418 0.723249
4406 0.722812 0.722204 0.72342 0.723249
4411 0.72281 0.722202 0.723418 0.723249
4416 0.722809 0.722201 0.723418 0.72325
4420 0.722811 0.722203 0.723419 0.72325
4425 0.722809 0.722201 0.723417 0.72325
4430 0.722806 0.722197 0.723414 0.72325
4435 0.722807 0.722198 0.723415 0.72325
4440 0.722806 0.722197 0.723414 0.72325
4444 0.722807 0.722198 0.723415 0.72325
4449 0.722804 0.722196 0.723412 0.72325
4454 0.722804 0.722196 0.723413 0.723251
4459 0.722802 0.722194 0.723411 0.723251
4464 0.722804 0.722195 0.723412 0.723251
4468 0.722798 0.72219 0.723407 0.723251
4473 0.7228 0.722192 0.723409 0.723251
4478 0.722801 0.722192 0.723409 0.723251
4483 0.722801 0.722193 0.72341 0.723251
4488 0.722801 0.722193 0.72341 0.723252
4492 0.7228 0.722192 0.723409 0.723252
4497 0.7228 0.722191 0.723408 0.723252
4502 0.722797 0.722188 0.723405 0.723252
4507 0.722798 0.722189 0.723407 0.723252
4512 0.7228 0.722192 0.723409 0.723252
4516 0.7228 0.722191 0.723408 0.723252
4521 0.722798 0.722189 0.723407 0.723252
4526 0.722804 0.722195 0.723413 0.723253
4531 0.722807 0.722198 0.723416 0.723253
4536 0.722807 0.722199 0.723416 0.723253
4540 0.722813 0.722204 0.723422 0.723253
4545 0.722818 0.722209 0.723426 0.723253
4550 0.722814 0.722205 0.723423 0.723253
4555 0.722816 0.722207 0.723425 0.723253
4560 0.722813 0.722204 0.723422 0.723253
4564 0.722813 0.722204 0.723421 0.723254
4569 0.722815 0.722206 0.723424 0.723254
4574 0.722815 0.722206 0.723424 0.723254
4579 0.722816 0.722206 0.723425 0.723254
4584 0.722814 0.722205 0.723423 0.723254
4588 0.722809 0.7222 0.723418 0.723254
4593 0.722809 0.722199 0.723418 0.723254
4598 0.722813 0.722204 0.723422 0.723254
4603 0.722812 0.722203 0.723421 0.723255
4608 0.722815 0.722206 0.723425 0.723255
4612 0.722823 0.722213 0.723432 0.723255
4617 0.722824 0.722214 0.723433 0.723255
4622 0.722824 0.722215 0.723434 0.723255
4627 0.722827 0.722217 0.723436 0.723255
4632 0.722827 0.722217 0.723436 0.723255
4636 0.722828 0.722218 0.723437 0.723255
4641 0.722827 0.722217 0.723436 0.723256
4646 0.722823 0.722214 0.723433 0.723256
4651 0.722823 0.722214 0.723433 0.723256
4656 0.722825 0.722216 0.723435 0.723256
4660 0.722825 0.722215 0.723434 0.723256
4665 0.722826 0.722216 0.723435 0.723256
4670 0.722826 0.722217 0.723436 0.723256
4675 0.722833 0.722223 0.723442 0.723256
4680 0.722833 0.722223 0.723442 0.723257
4684 0.722832 0.722223 0.723442 0.723257
4689 0.722836 0.722227 0.723446 0.723257
4694 0.722831 0.722222 0.723441 0.723257
4699 0.72283 0.72222 0.72344 0.723257
4704 0.722831 0.722222 0.723441 0.723257
4708 0.722828 0.722218 0.723438 0.723257
4713 0.722828 0.722218 0.723438 0.723257
4718 0.722825 0.722215 0.723435 0.723258
4723 0.722824 0.722214 0.723433 0.723258
4728 0.722825 0.722216 0.723435 0.723258
4732 0.722822 0.722212 0.723431 0.723258
4737 0.72282 0.722211 0.72343 0.723258
4742 0.722819 0.722209 0.723429 0.723258
4747 0.72282 0.722211 0.72343 0.723258
4752 0.72282 0.72221 0.723429 0.723258
4756 0.722817 0.722207 0.723427 0.723258
4761 0.722816 0.722206 0.723425 0.723259
4766 0.722816 0.722207 0.723426 0.723259
4771 0.722817 0.722207 0.723427 0.723259
4776 0.722816 0.722207 0.723426 0.723259
4780 0.722818 0.722208 0.723428 0.723259
4785 0.722816 0.722206 0.723426 0.723259
4790 0.72282 0.72221 0.72343 0.723259
4795 0.722819 0.722209 0.723428 0.723259
4800 0.722817 0.722207 0.723427 0.72326
4804 0.722816 0.722206 0.723426 0.72326
4809 0.722818 0.722208 0.723427 0.72326
4814 0.722816 0.722206 0.723426 0.72326
4819 0.722816 0.722206 0.723426 0.72326
4824 0.722814 0.722204 0.723424 0.72326
4828 0.722815 0.722205 0.723425 0.72326
4833 0.722817 0.722207 0.723427 0.72326
4838 0.722812 0.722202 0.723422 0.72326
4843 0.722817 0.722207 0.723427 0.723261
4848 0.722815 0.722205 0.723425 0.723261
4852 0.722817 0.722207 0.723427 0.723261
4857 0.722816 0.722206 0.723426 0.723261
4862 0.722814 0.722204 0.723424 0.723261
4867 0.722816 0.722206 0.723426 0.723261
4872 0.722818 0.722208 0.723428 0.723261
4876 0.72282 0.722209 0.72343 0.723261
4881 0.722824 0.722214 0.723434 0.723261
4886 0.722822 0.722212 0.723432 0.723262
4891 0.722819 0.722208 0.723429 0.723262
4896 0.722818 0.722207 0.723428 0.723262
4900 0.722815 0.722205 0.723425 0.723262
4905 0.722812 0.722202 0.723422 0.723262
4910 0.722815 0.722205 0.723425 0.723262
4915 0.722817 0.722207 0.723427 0.723262
4920 0.722815 0.722204 0.723425 0.723262
4924 0.722814 0.722203 0.723424 0.723262
4929 0.72281 0.722199 0.72342 0.723263
4934 0.722811 0.722201 0.723422 0.723263
4939 0.722805 0.722194 0.723415 0.723263
4944 0.722804 0.722193 0.723414 0.723263
4948 0.722806 0.722195 0.723416 0.723263
4953 0.722807 0.722196 0.723417 0.723263
4958 0.722808 0.722198 0.723418 0.723263
4963 0.722807 0.722196 0.723417 0.723263
4968 0.722806 0.722196 0.723417 0.723263
4972 0.722803 0.722193 0.723414 0.723264
4977 0.722804 0.722193 0.723414 0.723264
4982 0.722803 0.722192 0.723413 0.723264
4987 0.722801 0.722191 0.723412 0.723264
4992 0.722801 0.72219 0.723411 0.723264
4996 0.722801 0.722191 0.723412 0.723264
5001 0.7228 0.722189 0.72341 0.723264
5006 0.722802 0.722191 0.723412 0.723264
5011 0.7228 0.72219 0.723411 0.723264
5016 0.722801 0.72219 0.723411 0.723265
5020 0.722799 0.722188 0.723409 0.723265
5025 0.722802 0.722191 0.723412 0.723265
5030 0.722801 0.722191 0.723412 0.723265
5035 0.722802 0.722191 0.723412 0.723265
