//total_population estimated_relatedness lower_bound upper_bound relatedness
1612 0.724168 0.723326 0.725009 0.724176
1615 0.724161 0.723319 0.725002 0.724177
1617 0.724163 0.723322 0.725005 0.724177
1620 0.724172 0.72333 0.725013 0.724178
1622 0.724177 0.723335 0.725018 0.724178
1624 0.724185 0.723343 0.725026 0.724178
1627 0.724194 0.723352 0.725036 0.724179
1629 0.724188 0.723346 0.72503 0.724179
1632 0.724183 0.723341 0.725024 0.72418
1634 0.724182 0.72334 0.725023 0.724181
1636 0.724186 0.723344 0.725027 0.724181
1639 0.724184 0.723342 0.725026 0.724182
1641 0.724183 0.723341 0.725024 0.724182
1644 0.724177 0.723335 0.725019 0.724183
1646 0.724175 0.723333 0.725017 0.724183
1648 0.724177 0.723336 0.725019 0.724183
1651 0.724167 0.723325 0.725008 0.724184
1653 0.724167 0.723325 0.725009 0.724184
1656 0.724171 0.723329 0.725012 0.724185
1658 0.724176 0.723334 0.725018 0.724185
1660 0.724169 0.723327 0.725011 0.724186
1663 0.724167 0.723325 0.725009 0.724186
1665 0.724163 0.723321 0.725005 0.724187
1668 0.724169 0.723327 0.725011 0.724187
1670 0.72417 0.723329 0.725012 0.724188
1672 0.724177 0.723336 0.725019 0.724188
1675 0.72418 0.723338 0.725022 0.724189
1677 0.724181 0.723339 0.725022 0.724189
1680 0.724183 0.723341 0.725025 0.72419
1682 0.724183 0.723341 0.725024 0.72419
1684 0.724176 0.723334 0.725018 0.724191
1687 0.724172 0.72333 0.725014 0.724191
1689 0.72417 0.723328 0.725012 0.724192
1692 0.724177 0.723335 0.725019 0.724192
1694 0.72418 0.723338 0.725022 0.724192
1696 0.724173 0.723331 0.725015 0.724193
1699 0.724176 0.723334 0.725018 0.724193
1701 0.72417 0.723328 0.725012 0.724194
1704 0.724166 0.723324 0.725009 0.724194
1706 0.724166 0.723323 0.725008 0.724195
1708 0.724167 0.723325 0.72501 0.724195
1711 0.724167 0.723324 0.725009 0.724196
1713 0.724171 0.723328 0.725013 0.724196
1716 0.724174 0.723331 0.725017 0.724197
1718 0.724175 0.723332 0.725018 0.724197
1720 0.724165 0.723323 0.725008 0.724197
1723 0.724161 0.723318 0.725003 0.724198
1725 0.724165 0.723322 0.725008 0.724198
1728 0.72417 0.723327 0.725013 0.724199
1730 0.724169 0.723326 0.725012 0.724199
1732 0.724171 0.723328 0.725014 0.7242
1735 0.724165 0.723322 0.725008 0.7242
1737 0.724167 0.723324 0.725011 0.724201
1740 0.724164 0.72332 0.725007 0.724201
1742 0.724168 0.723324 0.725011 0.724201
1744 0.724162 0.723319 0.725006 0.724202
1747 0.724155 0.723312 0.724999 0.724202
1749 0.724155 0.723311 0.724999 0.724203
1752 0.724154 0.723311 0.724998 0.724203
1754 0.724158 0.723314 0.725001 0.724204
1756 0.724165 0.723322 0.725009 0.724204
1759 0.724164 0.72332 0.725008 0.724205
1761 0.724162 0.723318 0.725005 0.724205
1764 0.724159 0.723316 0.725003 0.724205
1766 0.724162 0.723318 0.725005 0.724206
1768 0.724164 0.72332 0.725008 0.724206
1771 0.724163 0.723319 0.725007 0.724207
1773 0.724151 0.723307 0.724995 0.724207
1776 0.72415 0.723306 0.724994 0.724208
1778 0.724147 0.723303 0.72499 0.724208
1780 0.724147 0.723303 0.724991 0.724208
1783 0.724146 0.723302 0.72499 0.724209
1785 0.724151 0.723307 0.724995 0.724209
1788 0.724149 0.723305 0.724994 0.72421
1790 0.724148 0.723304 0.724992 0.72421
1792 0.724151 0.723307 0.724995 0.72421
1795 0.724149 0.723305 0.724993 0.724211
1797 0.72415 0.723306 0.724994 0.724211
1800 0.724146 0.723301 0.72499 0.724212
1802 0.724144 0.7233 0.724988 0.724212
1804 0.72414 0.723296 0.724985 0.724212
1807 0.724135 0.723291 0.724979 0.724213
1809 0.72414 0.723296 0.724985 0.724213
1812 0.724138 0.723294 0.724982 0.724214
1814 0.72414 0.723295 0.724984 0.724214
1816 0.724149 0.723304 0.724993 0.724214
1819 0.724155 0.72331 0.724999 0.724215
1821 0.724147 0.723303 0.724992 0.724215
1824 0.724144 0.7233 0.724989 0.724216
1826 0.724144 0.723299 0.724989 0.724216
1828 0.724148 0.723304 0.724993 0.724216
1831 0.724156 0.723312 0.725001 0.724217
1833 0.724158 0.723313 0.725003 0.724217
1836 0.724163 0.723319 0.725008 0.724218
1838 0.724161 0.723316 0.725006 0.724218
1840 0.724162 0.723317 0.725007 0.724218
1843 0.724164 0.72332 0.725009 0.724219
1845 0.724165 0.72332 0.72501 0.724219
1848 0.724152 0.723307 0.724997 0.72422
1850 0.724154 0.72331 0.724999 0.72422
1852 0.724159 0.723314 0.725003 0.72422
1855 0.724167 0.723322 0.725012 0.724221
1857 0.724168 0.723323 0.725013 0.724221
1860 0.724172 0.723327 0.725016 0.724222
1862 0.724167 0.723322 0.725012 0.724222
1864 0.724164 0.723319 0.725009 0.724222
1867 0.724167 0.723322 0.725012 0.724223
1869 0.724168 0.723323 0.725014 0.724223
1872 0.724175 0.72333 0.725021 0.724223
1874 0.724174 0.723329 0.72502 0.724224
1876 0.724173 0.723328 0.725019 0.724224
1879 0.724177 0.723332 0.725023 0.724225
1881 0.724175 0.723329 0.72502 0.724225
1884 0.724177 0.723332 0.725023 0.724225
1886 0.724177 0.723331 0.725023 0.724226
1888 0.724175 0.723329 0.725021 0.724226
1891 0.724183 0.723337 0.725029 0.724226
1893 0.724185 0.723338 0.725031 0.724227
1896 0.724191 0.723345 0.725037 0.724227
1898 0.724187 0.723341 0.725033 0.724227
1900 0.724188 0.723342 0.725034 0.724228
1903 0.724197 0.723351 0.725043 0.724228
1905 0.724198 0.723352 0.725044 0.724229
1908 0.72421 0.723364 0.725056 0.724229
1910 0.724214 0.723368 0.72506 0.724229
1912 0.724212 0.723366 0.725058 0.72423
1915 0.724211 0.723365 0.725057 0.72423
1917 0.724212 0.723366 0.725058 0.72423
1920 0.724207 0.723361 0.725052 0.724231
1922 0.72421 0.723364 0.725056 0.724231
1924 0.724205 0.723359 0.725051 0.724231
1927 0.72421 0.723364 0.725056 0.724232
1929 0.724214 0.723368 0.72506 0.724232
1932 0.724214 0.723368 0.72506 0.724233
1934 0.724217 0.723371 0.725063 0.724233
1936 0.724215 0.723369 0.725062 0.724233
1939 0.724216 0.72337 0.725063 0.724234
1941 0.724215 0.723368 0.725061 0.724234
1944 0.724219 0.723372 0.725065 0.724234
1946 0.724217 0.72337 0.725063 0.724235
1948 0.72422 0.723373 0.725067 0.724235
1951 0.72423 0.723383 0.725077 0.724235
1953 0.724231 0.723384 0.725077 0.724236
1956 0.724236 0.72339 0.725083 0.724236
1958 0.724233 0.723387 0.72508 0.724236
1960 0.724235 0.723388 0.725081 0.724237
1963 0.724239 0.723392 0.725085 0.724237
1965 0.724244 0.723397 0.725091 0.724237
1968 0.724253 0.723406 0.7251 0.724238
1970 0.724253 0.723406 0.7251 0.724238
1972 0.724257 0.723409 0.725104 0.724238
1975 0.724258 0.723411 0.725106 0.724239
1977 0.724253 0.723406 0.725101 0.724239
1980 0.724257 0.72341 0.725105 0.72424
1982 0.724254 0.723406 0.725101 0.72424
1984 0.724249 0.723402 0.725097 0.72424
1987 0.724247 0.7234 0.725095 0.72424
1989 0.724252 0.723405 0.7251 0.724241
1992 0.724254 0.723407 0.725102 0.724241
1994 0.724253 0.723405 0.7251 0.724241
1996 0.724251 0.723404 0.725099 0.724242
1999 0.724254 0.723406 0.725101 0.724242
2001 0.724253 0.723406 0.725101 0.724242
2004 0.72425 0.723402 0.725098 0.724243
2006 0.724255 0.723407 0.725103 0.724243
2008 0.72426 0.723412 0.725107 0.724243
2011 0.724261 0.723413 0.725109 0.724244
2013 0.724265 0.723417 0.725113 0.724244
2016 0.724268 0.72342 0.725116 0.724244
2018 0.72427 0.723422 0.725117 0.724245
2020 0.724267 0.723419 0.725114 0.724245
2023 0.724261 0.723413 0.725109 0.724245
2025 0.724262 0.723414 0.72511 0.724246
2028 0.724262 0.723414 0.72511 0.724246
2030 0.724262 0.723414 0.72511 0.724246
2032 0.724261 0.723413 0.725109 0.724247
2035 0.724267 0.723419 0.725115 0.724247
2037 0.724264 0.723416 0.725112 0.724247
2040 0.724262 0.723413 0.72511 0.724248
2042 0.724259 0.72341 0.725107 0.724248
2044 0.724264 0.723416 0.725112 0.724248
2047 0.724266 0.723418 0.725114 0.724249
2049 0.724262 0.723414 0.72511 0.724249
2052 0.724262 0.723414 0.72511 0.724249
2054 0.724264 0.723415 0.725112 0.72425
2056 0.724265 0.723417 0.725113 0.72425
2059 0.724273 0.723424 0.725121 0.72425
2061 0.724277 0.723429 0.725125 0.72425
2064 0.724274 0.723426 0.725122 0.724251
2066 0.724271 0.723422 0.725119 0.724251
2068 0.724271 0.723423 0.72512 0.724251
2071 0.724274 0.723425 0.725123 0.724252
2073 0.724273 0.723424 0.725122 0.724252
2076 0.724274 0.723425 0.725123 0.724252
2078 0.724271 0.723422 0.725119 0.724253
2080 0.72427 0.723421 0.725119 0.724253
2083 0.724261 0.723412 0.72511 0.724253
2085 0.724262 0.723413 0.72511 0.724254
2088 0.724267 0.723418 0.725116 0.724254
2090 0.724264 0.723415 0.725113 0.724254
2092 0.724264 0.723415 0.725113 0.724254
2095 0.724269 0.72342 0.725118 0.724255
2097 0.724267 0.723418 0.725116 0.724255
2100 0.724267 0.723418 0.725116 0.724255
2102 0.72427 0.723421 0.725119 0.724256
2104 0.724273 0.723424 0.725122 0.724256
2107 0.724275 0.723426 0.725124 0.724256
2109 0.724277 0.723428 0.725126 0.724257
2112 0.724277 0.723428 0.725126 0.724257
2114 0.724276 0.723427 0.725125 0.724257
2116 0.724282 0.723433 0.725131 0.724257
2119 0.724284 0.723435 0.725134 0.724258
2121 0.724285 0.723436 0.725134 0.724258
2124 0.724289 0.72344 0.725139 0.724258
2126 0.724281 0.723432 0.72513 0.724259
2128 0.724277 0.723428 0.725127 0.724259
2131 0.724279 0.723429 0.725128 0.724259
2133 0.724282 0.723433 0.725132 0.724259
2136 0.724283 0.723433 0.725132 0.72426
2138 0.724285 0.723435 0.725134 0.72426
2140 0.72428 0.72343 0.725129 0.72426
2143 0.724283 0.723433 0.725132 0.724261
2145 0.724286 0.723436 0.725135 0.724261
2148 0.724287 0.723438 0.725136 0.724261
2150 0.724289 0.723439 0.725138 0.724262
2152 0.724295 0.723445 0.725144 0.724262
2155 0.724296 0.723447 0.725146 0.724262
2157 0.724297 0.723447 0.725146 0.724262
2160 0.724296 0.723446 0.725145 0.724263
2162 0.724296 0.723447 0.725146 0.724263
2164 0.724301 0.723452 0.725151 0.724263
2167 0.724307 0.723457 0.725156 0.724264
2169 0.724302 0.723453 0.725151 0.724264
2172 0.724305 0.723456 0.725155 0.724264
2174 0.724299 0.723449 0.725148 0.724264
2176 0.7243 0.723451 0.72515 0.724265
2179 0.724301 0.723451 0.72515 0.724265
2181 0.724301 0.723452 0.725151 0.724265
2184 0.724304 0.723455 0.725154 0.724266
2186 0.724303 0.723454 0.725153 0.724266
2188 0.724306 0.723456 0.725155 0.724266
2191 0.724306 0.723457 0.725156 0.724266
2193 0.724307 0.723457 0.725156 0.724267
2196 0.724307 0.723457 0.725156 0.724267
2198 0.724308 0.723458 0.725157 0.724267
2200 0.724307 0.723457 0.725157 0.724267
2203 0.724307 0.723457 0.725156 0.724268
2205 0.724307 0.723458 0.725157 0.724268
2208 0.724304 0.723455 0.725154 0.724268
2210 0.724306 0.723456 0.725156 0.724268
2212 0.724309 0.723459 0.725159 0.724269
2215 0.724305 0.723456 0.725155 0.724269
2217 0.724305 0.723455 0.725155 0.724269
2220 0.724302 0.723452 0.725152 0.72427
2222 0.7243 0.72345 0.72515 0.72427
2224 0.724299 0.723449 0.725149 0.72427
2227 0.724305 0.723455 0.725155 0.72427
2229 0.724302 0.723452 0.725152 0.724271
2232 0.724305 0.723455 0.725155 0.724271
2234 0.724305 0.723455 0.725155 0.724271
2236 0.724305 0.723455 0.725155 0.724271
2239 0.72431 0.72346 0.72516 0.724272
2241 0.724303 0.723453 0.725154 0.724272
2244 0.724306 0.723456 0.725156 0.724272
2246 0.724309 0.723459 0.725159 0.724272
2248 0.724311 0.723461 0.725161 0.724273
2251 0.724318 0.723468 0.725168 0.724273
2253 0.724319 0.723469 0.725169 0.724273
2256 0.724322 0.723472 0.725172 0.724274
2258 0.724327 0.723477 0.725177 0.724274
2260 0.72433 0.72348 0.72518 0.724274
2263 0.724333 0.723482 0.725183 0.724274
2265 0.724331 0.723481 0.725181 0.724275
2268 0.724329 0.723479 0.725179 0.724275
2270 0.724326 0.723476 0.725176 0.724275
2272 0.724323 0.723473 0.725174 0.724275
2275 0.72432 0.72347 0.725171 0.724276
2277 0.724317 0.723466 0.725167 0.724276
2280 0.724313 0.723462 0.725163 0.724276
2282 0.724315 0.723464 0.725165 0.724276
2284 0.724316 0.723465 0.725166 0.724277
2287 0.724309 0.723459 0.725159 0.724277
2289 0.724308 0.723458 0.725158 0.724277
2292 0.724307 0.723456 0.725157 0.724277
2294 0.724308 0.723458 0.725158 0.724278
2296 0.724304 0.723454 0.725155 0.724278
2299 0.724313 0.723462 0.725163 0.724278
2301 0.724311 0.72346 0.725161 0.724278
2304 0.724311 0.723461 0.725161 0.724279
2306 0.724307 0.723457 0.725158 0.724279
2308 0.724308 0.723458 0.725159 0.724279
2311 0.724303 0.723453 0.725154 0.724279
2313 0.724301 0.723451 0.725152 0.72428
2316 0.724303 0.723452 0.725154 0.72428
2318 0.724305 0.723454 0.725155 0.72428
2320 0.724305 0.723454 0.725155 0.72428
2323 0.724308 0.723458 0.725159 0.724281
2325 0.72431 0.72346 0.725161 0.724281
2328 0.72431 0.72346 0.725161 0.724281
2330 0.724307 0.723457 0.725158 0.724281
2332 0.724312 0.723462 0.725163 0.724282
2335 0.724313 0.723462 0.725163 0.724282
2337 0.724311 0.72346 0.725161 0.724282
2340 0.72431 0.72346 0.72516 0.724282
2342 0.724309 0.723459 0.72516 0.724283
2344 0.724311 0.723461 0.725162 0.724283
2347 0.724309 0.723459 0.72516 0.724283
2349 0.724311 0.72346 0.725161 0.724283
2352 0.724309 0.723458 0.725159 0.724284
2354 0.724312 0.723461 0.725162 0.724284
2356 0.724312 0.723461 0.725162 0.724284
2359 0.724311 0.72346 0.725161 0.724284
2361 0.724308 0.723458 0.725159 0.724284
2364 0.724303 0.723453 0.725154 0.724285
2366 0.7243 0.723449 0.72515 0.724285
2368 0.724297 0.723447 0.725148 0.724285
2371 0.724303 0.723453 0.725154 0.724285
2373 0.724302 0.723451 0.725152 0.724286
2376 0.724302 0.723452 0.725153 0.724286
2378 0.724305 0.723455 0.725156 0.724286
2380 0.724306 0.723455 0.725156 0.724286
2383 0.724311 0.72346 0.725161 0.724287
2385 0.724308 0.723457 0.725159 0.724287
2388 0.724308 0.723457 0.725158 0.724287
2390 0.724312 0.723461 0.725162 0.724287
2392 0.724315 0.723464 0.725166 0.724287
2395 0.724312 0.723461 0.725163 0.724288
2397 0.724313 0.723462 0.725163 0.724288
2400 0.724313 0.723462 0.725164 0.724288
2402 0.724318 0.723467 0.725169 0.724288
2404 0.724317 0.723467 0.725168 0.724289
2407 0.724317 0.723467 0.725168 0.724289
2409 0.724314 0.723463 0.725164 0.724289
2412 0.724304 0.723453 0.725155 0.724289
2414 0.724305 0.723454 0.725156 0.72429
2416 0.724308 0.723457 0.725159 0.72429
2419 0.72431 0.723459 0.725161 0.72429
2421 0.724313 0.723462 0.725164 0.72429
2424 0.72431 0.723458 0.725161 0.724291
2426 0.72431 0.723459 0.725161 0.724291
2428 0.724309 0.723458 0.72516 0.724291
2431 0.724308 0.723457 0.725159 0.724291
2433 0.724304 0.723453 0.725155 0.724291
2436 0.724312 0.723461 0.725163 0.724292
2438 0.724311 0.72346 0.725162 0.724292
2440 0.724314 0.723463 0.725166 0.724292
2443 0.724319 0.723468 0.72517 0.724292
2445 0.724321 0.723469 0.725172 0.724292
2448 0.724324 0.723473 0.725175 0.724293
2450 0.724322 0.723471 0.725174 0.724293
2452 0.724316 0.723465 0.725168 0.724293
2455 0.724315 0.723463 0.725166 0.724293
2457 0.724322 0.723471 0.725174 0.724294
2460 0.724323 0.723471 0.725174 0.724294
2462 0.724322 0.723471 0.725174 0.724294
2464 0.724326 0.723475 0.725177 0.724294
2467 0.724327 0.723475 0.725178 0.724294
2469 0.724324 0.723473 0.725176 0.724295
2472 0.72433 0.723479 0.725182 0.724295
2474 0.724332 0.723481 0.725184 0.724295
2476 0.724328 0.723476 0.725179 0.724295
2479 0.72433 0.723479 0.725181 0.724296
2481 0.724329 0.723477 0.72518 0.724296
2484 0.72432 0.723468 0.725171 0.724296
2486 0.724319 0.723467 0.72517 0.724296
2488 0.724316 0.723464 0.725167 0.724296
2491 0.724312 0.723461 0.725164 0.724297
2493 0.724313 0.723462 0.725165 0.724297
2496 0.724317 0.723466 0.725169 0.724297
2498 0.724315 0.723463 0.725166 0.724297
2500 0.724315 0.723463 0.725166 0.724297
2503 0.724316 0.723465 0.725168 0.724298
2505 0.724316 0.723464 0.725168 0.724298
2508 0.724311 0.723459 0.725163 0.724298
2510 0.724308 0.723457 0.72516 0.724298
2512 0.724308 0.723456 0.725159 0.724298
2515 0.724311 0.72346 0.725163 0.724299
2517 0.724311 0.723459 0.725162 0.724299
