//total_population estimated_relatedness lower_bound upper_bound relatedness
7106 0.863087 0.862727 0.863446 0.863041
7117 0.863087 0.862728 0.863446 0.863041
7128 0.863088 0.862729 0.863447 0.863041
7138 0.863091 0.862732 0.86345 0.863041
7149 0.863086 0.862727 0.863445 0.863041
7160 0.863084 0.862725 0.863443 0.863041
7171 0.863086 0.862727 0.863445 0.863041
7182 0.863085 0.862726 0.863444 0.863041
7192 0.863083 0.862723 0.863442 0.863041
7203 0.863081 0.862721 0.86344 0.863041
7214 0.863084 0.862724 0.863443 0.863041
7225 0.863088 0.862729 0.863448 0.863041
7236 0.863087 0.862727 0.863446 0.863041
7246 0.863089 0.862729 0.863448 0.863042
7257 0.863089 0.862729 0.863448 0.863042
7268 0.863092 0.862732 0.863451 0.863042
7279 0.863093 0.862734 0.863453 0.863042
7290 0.863096 0.862736 0.863455 0.863042
7300 0.863099 0.86274 0.863459 0.863042
7311 0.8631 0.862741 0.86346 0.863042
7322 0.863101 0.862742 0.863461 0.863042
7333 0.863099 0.862739 0.863459 0.863042
7344 0.863099 0.86274 0.863459 0.863042
7354 0.863101 0.862742 0.863461 0.863042
7365 0.863099 0.86274 0.863459 0.863042
7376 0.863098 0.862738 0.863457 0.863042
7387 0.863097 0.862737 0.863456 0.863042
7398 0.863096 0.862736 0.863456 0.863042
7408 0.863099 0.862739 0.863458 0.863042
7419 0.863099 0.86274 0.863459 0.863042
7430 0.8631 0.862741 0.86346 0.863042
7441 0.8631 0.862741 0.86346 0.863043
7452 0.863102 0.862742 0.863462 0.863043
7462 0.8631 0.862741 0.86346 0.863043
7473 0.8631 0.862741 0.86346 0.863043
7484 0.863104 0.862744 0.863463 0.863043
7495 0.863102 0.862742 0.863462 0.863043
7506 0.863097 0.862737 0.863457 0.863043
7516 0.863096 0.862736 0.863455 0.863043
7527 0.863095 0.862736 0.863455 0.863043
7538 0.863097 0.862737 0.863457 0.863043
7549 0.863099 0.862739 0.863459 0.863043
7560 0.8631 0.86274 0.86346 0.863043
7570 0.8631 0.86274 0.86346 0.863043
7581 0.8631 0.86274 0.86346 0.863043
7592 0.863099 0.862739 0.863459 0.863043
7603 0.863102 0.862742 0.863462 0.863043
7614 0.863103 0.862743 0.863463 0.863043
7624 0.863106 0.862746 0.863466 0.863043
7635 0.863106 0.862746 0.863466 0.863043
7646 0.863107 0.862747 0.863467 0.863044
7657 0.863105 0.862745 0.863465 0.863044
7668 0.863107 0.862747 0.863467 0.863044
7678 0.863104 0.862744 0.863464 0.863044
7689 0.863103 0.862743 0.863463 0.863044
7700 0.863103 0.862742 0.863463 0.863044
7711 0.863102 0.862742 0.863463 0.863044
7722 0.863106 0.862746 0.863467 0.863044
7732 0.863105 0.862745 0.863465 0.863044
7743 0.863101 0.862741 0.863462 0.863044
7754 0.863101 0.862741 0.863461 0.863044
7765 0.863101 0.86274 0.863461 0.863044
7776 0.863098 0.862738 0.863458 0.863044
7786 0.8631 0.862739 0.86346 0.863044
7797 0.863099 0.862739 0.86346 0.863044
7808 0.863097 0.862737 0.863457 0.863044
7819 0.863097 0.862737 0.863457 0.863044
7830 0.863097 0.862736 0.863457 0.863044
7840 0.863097 0.862737 0.863458 0.863044
7851 0.863093 0.862733 0.863454 0.863044
7862 0.863093 0.862732 0.863453 0.863045
7873 0.863093 0.862732 0.863453 0.863045
7884 0.863092 0.862731 0.863452 0.863045
7894 0.863093 0.862733 0.863454 0.863045
7905 0.863091 0.862731 0.863452 0.863045
7916 0.86309 0.86273 0.863451 0.863045
7927 0.863091 0.862731 0.863452 0.863045
7938 0.863091 0.86273 0.863451 0.863045
7948 0.863091 0.862731 0.863452 0.863045
7959 0.86309 0.86273 0.863451 0.863045
7970 0.863089 0.862728 0.86345 0.863045
7981 0.86309 0.862729 0.863451 0.863045
7992 0.863092 0.862731 0.863452 0.863045
8002 0.863092 0.862731 0.863453 0.863045
8013 0.86309 0.862729 0.863451 0.863045
8024 0.863092 0.862731 0.863453 0.863045
8035 0.863092 0.862731 0.863453 0.863045
8046 0.863091 0.86273 0.863452 0.863045
8056 0.86309 0.862729 0.863451 0.863045
8067 0.863091 0.86273 0.863452 0.863045
8078 0.863087 0.862726 0.863448 0.863045
8089 0.863089 0.862728 0.86345 0.863045
8100 0.863091 0.86273 0.863452 0.863046
8110 0.86309 0.862729 0.863451 0.863046
8121 0.863089 0.862728 0.86345 0.863046
8132 0.863091 0.86273 0.863452 0.863046
8143 0.863093 0.862732 0.863454 0.863046
8154 0.863091 0.86273 0.863452 0.863046
8164 0.86309 0.862729 0.863451 0.863046
8175 0.863091 0.86273 0.863452 0.863046
8186 0.863091 0.862729 0.863452 0.863046
8197 0.863091 0.86273 0.863452 0.863046
8208 0.863088 0.862727 0.863449 0.863046
8218 0.863087 0.862726 0.863448 0.863046
8229 0.863085 0.862724 0.863446 0.863046
8240 0.863084 0.862722 0.863445 0.863046
8251 0.863083 0.862721 0.863444 0.863046
8262 0.863084 0.862723 0.863445 0.863046
8272 0.863083 0.862722 0.863445 0.863046
8283 0.863084 0.862722 0.863445 0.863046
8294 0.863084 0.862722 0.863445 0.863046
8305 0.863086 0.862725 0.863448 0.863046
8316 0.863089 0.862728 0.86345 0.863046
8326 0.863086 0.862725 0.863448 0.863046
8337 0.863087 0.862726 0.863448 0.863046
8348 0.863087 0.862726 0.863448 0.863047
8359 0.863086 0.862725 0.863447 0.863047
8370 0.863087 0.862725 0.863448 0.863047
8380 0.863087 0.862726 0.863448 0.863047
8391 0.863089 0.862728 0.86345 0.863047
8402 0.863088 0.862727 0.863449 0.863047
8413 0.863088 0.862727 0.86345 0.863047
8424 0.863085 0.862723 0.863446 0.863047
8434 0.863085 0.862723 0.863446 0.863047
8445 0.863084 0.862723 0.863446 0.863047
8456 0.863084 0.862723 0.863446 0.863047
8467 0.863081 0.86272 0.863442 0.863047
8478 0.86308 0.862719 0.863441 0.863047
8488 0.863081 0.86272 0.863442 0.863047
8499 0.863083 0.862722 0.863444 0.863047
8510 0.863083 0.862721 0.863444 0.863047
8521 0.863081 0.86272 0.863443 0.863047
8532 0.863081 0.86272 0.863443 0.863047
8542 0.863082 0.86272 0.863443 0.863047
8553 0.863082 0.86272 0.863443 0.863047
8564 0.863083 0.862722 0.863445 0.863047
8575 0.863083 0.862722 0.863445 0.863047
8586 0.863084 0.862723 0.863445 0.863047
8596 0.863086 0.862725 0.863448 0.863047
8607 0.863088 0.862727 0.863449 0.863048
8618 0.863089 0.862727 0.86345 0.863048
8629 0.863091 0.862729 0.863452 0.863048
8640 0.863091 0.862729 0.863452 0.863048
8650 0.863089 0.862727 0.86345 0.863048
8661 0.863088 0.862727 0.86345 0.863048
8672 0.863086 0.862724 0.863447 0.863048
8683 0.863084 0.862723 0.863446 0.863048
8694 0.863085 0.862724 0.863447 0.863048
8704 0.863086 0.862724 0.863448 0.863048
8715 0.863085 0.862723 0.863446 0.863048
8726 0.863086 0.862724 0.863447 0.863048
8737 0.863083 0.862722 0.863445 0.863048
8748 0.863082 0.862721 0.863444 0.863048
8758 0.863083 0.862721 0.863445 0.863048
8769 0.863084 0.862722 0.863446 0.863048
8780 0.863086 0.862724 0.863447 0.863048
8791 0.863086 0.862725 0.863448 0.863048
8802 0.863086 0.862724 0.863447 0.863048
8812 0.863084 0.862722 0.863445 0.863048
8823 0.863086 0.862725 0.863448 0.863048
8834 0.863089 0.862727 0.863451 0.863048
8845 0.863087 0.862726 0.863449 0.863048
8856 0.86309 0.862728 0.863452 0.863048
8866 0.863094 0.862732 0.863456 0.863048
8877 0.863095 0.862733 0.863457 0.863048
8888 0.863093 0.862731 0.863455 0.863049
8899 0.863094 0.862732 0.863456 0.863049
8910 0.863095 0.862733 0.863457 0.863049
8920 0.863096 0.862734 0.863458 0.863049
8931 0.863094 0.862732 0.863455 0.863049
8942 0.863097 0.862735 0.863459 0.863049
8953 0.863097 0.862735 0.863459 0.863049
8964 0.863096 0.862734 0.863458 0.863049
8974 0.863096 0.862734 0.863458 0.863049
8985 0.863098 0.862736 0.86346 0.863049
8996 0.863097 0.862735 0.863459 0.863049
9007 0.863101 0.862739 0.863463 0.863049
9018 0.863096 0.862734 0.863458 0.863049
9028 0.863096 0.862734 0.863458 0.863049
9039 0.863092 0.86273 0.863454 0.863049
9050 0.863092 0.86273 0.863454 0.863049
9061 0.863089 0.862727 0.863451 0.863049
9072 0.863089 0.862727 0.863451 0.863049
9082 0.863089 0.862727 0.863451 0.863049
9093 0.863086 0.862724 0.863448 0.863049
9104 0.863088 0.862726 0.86345 0.863049
9115 0.863089 0.862726 0.863451 0.863049
9126 0.863085 0.862723 0.863447 0.863049
9136 0.863085 0.862722 0.863447 0.863049
9147 0.863082 0.86272 0.863445 0.863049
9158 0.863083 0.862721 0.863446 0.863049
9169 0.863082 0.86272 0.863444 0.863049
9180 0.863081 0.862719 0.863444 0.86305
9190 0.863081 0.862719 0.863444 0.86305
9201 0.863084 0.862721 0.863446 0.86305
9212 0.863086 0.862723 0.863448 0.86305
9223 0.863086 0.862724 0.863448 0.86305
9234 0.863085 0.862722 0.863447 0.86305
9244 0.863082 0.86272 0.863445 0.86305
9255 0.863082 0.86272 0.863444 0.86305
9266 0.863082 0.86272 0.863445 0.86305
9277 0.863083 0.862721 0.863446 0.86305
9288 0.863081 0.862719 0.863444 0.86305
9298 0.86308 0.862717 0.863443 0.86305
9309 0.863079 0.862716 0.863441 0.86305
9320 0.863078 0.862716 0.863441 0.86305
9331 0.863078 0.862716 0.863441 0.86305
9342 0.863081 0.862718 0.863443 0.86305
9352 0.86308 0.862717 0.863443 0.86305
9363 0.863077 0.862714 0.86344 0.86305
9374 0.863075 0.862712 0.863438 0.86305
9385 0.863074 0.862712 0.863437 0.86305
9396 0.863076 0.862713 0.863438 0.86305
9406 0.863076 0.862713 0.863439 0.86305
9417 0.863076 0.862713 0.863439 0.86305
9428 0.863077 0.862714 0.86344 0.86305
9439 0.863077 0.862714 0.86344 0.86305
9450 0.863076 0.862714 0.863439 0.86305
9460 0.863074 0.862711 0.863437 0.86305
9471 0.863077 0.862714 0.86344 0.86305
9482 0.863079 0.862716 0.863441 0.86305
9493 0.863077 0.862714 0.86344 0.86305
9504 0.863079 0.862716 0.863441 0.863051
9514 0.863075 0.862712 0.863438 0.863051
9525 0.863076 0.862713 0.863438 0.863051
9536 0.863075 0.862712 0.863438 0.863051
9547 0.863075 0.862712 0.863438 0.863051
9558 0.863075 0.862712 0.863438 0.863051
9568 0.863076 0.862712 0.863439 0.863051
9579 0.863073 0.86271 0.863436 0.863051
9590 0.863073 0.86271 0.863437 0.863051
9601 0.863072 0.862709 0.863435 0.863051
9612 0.863073 0.86271 0.863436 0.863051
9622 0.863074 0.862711 0.863438 0.863051
9633 0.863075 0.862712 0.863438 0.863051
9644 0.863073 0.86271 0.863436 0.863051
9655 0.863072 0.862709 0.863435 0.863051
9666 0.863069 0.862706 0.863432 0.863051
9676 0.86307 0.862707 0.863433 0.863051
9687 0.863066 0.862703 0.863429 0.863051
9698 0.863067 0.862704 0.86343 0.863051
9709 0.863067 0.862703 0.86343 0.863051
9720 0.863068 0.862705 0.863431 0.863051
9730 0.86307 0.862707 0.863433 0.863051
9741 0.86307 0.862706 0.863433 0.863051
9752 0.863068 0.862705 0.863431 0.863051
9763 0.863068 0.862705 0.863431 0.863051
9774 0.863068 0.862705 0.863431 0.863051
9784 0.863068 0.862704 0.863431 0.863051
9795 0.863064 0.862701 0.863428 0.863051
9806 0.863065 0.862701 0.863428 0.863051
9817 0.863064 0.862701 0.863427 0.863051
9828 0.863064 0.862701 0.863427 0.863051
9838 0.863065 0.862701 0.863428 0.863052
9849 0.863062 0.862699 0.863426 0.863052
9860 0.863062 0.862698 0.863425 0.863052
9871 0.863062 0.862698 0.863425 0.863052
9882 0.863061 0.862698 0.863424 0.863052
9892 0.863059 0.862695 0.863422 0.863052
9903 0.863059 0.862696 0.863423 0.863052
9914 0.863058 0.862694 0.863421 0.863052
9925 0.863059 0.862695 0.863422 0.863052
9936 0.863061 0.862698 0.863424 0.863052
9946 0.863061 0.862697 0.863424 0.863052
9957 0.863061 0.862698 0.863425 0.863052
9968 0.863057 0.862694 0.863421 0.863052
9979 0.863054 0.86269 0.863417 0.863052
9990 0.863058 0.862694 0.863421 0.863052
10000 0.863057 0.862694 0.863421 0.863052
10011 0.863057 0.862693 0.86342 0.863052
10022 0.863056 0.862692 0.863419 0.863052
10033 0.863054 0.862691 0.863418 0.863052
10044 0.863052 0.862689 0.863416 0.863052
10054 0.863053 0.862689 0.863416 0.863052
10065 0.863055 0.862691 0.863418 0.863052
10076 0.863055 0.862692 0.863419 0.863052
10087 0.863056 0.862692 0.863419 0.863052
10098 0.863052 0.862688 0.863416 0.863052
10108 0.863051 0.862687 0.863414 0.863052
10119 0.863049 0.862686 0.863413 0.863052
10130 0.86305 0.862686 0.863414 0.863052
10141 0.863051 0.862687 0.863415 0.863052
10152 0.863054 0.862691 0.863418 0.863052
10162 0.863054 0.86269 0.863417 0.863052
10173 0.863054 0.862691 0.863418 0.863052
10184 0.863054 0.86269 0.863418 0.863052
10195 0.863057 0.862693 0.863421 0.863052
10206 0.863056 0.862692 0.86342 0.863053
10216 0.863053 0.862689 0.863416 0.863053
10227 0.863053 0.862689 0.863416 0.863053
10238 0.863054 0.862691 0.863418 0.863053
10249 0.863053 0.862689 0.863417 0.863053
10260 0.863051 0.862687 0.863415 0.863053
10270 0.863051 0.862687 0.863415 0.863053
10281 0.863052 0.862688 0.863416 0.863053
10292 0.863051 0.862687 0.863415 0.863053
10303 0.863052 0.862688 0.863416 0.863053
10314 0.863052 0.862689 0.863416 0.863053
10324 0.863053 0.86269 0.863417 0.863053
10335 0.863054 0.86269 0.863418 0.863053
10346 0.863054 0.86269 0.863418 0.863053
10357 0.863055 0.862691 0.863419 0.863053
10368 0.863054 0.86269 0.863418 0.863053
10378 0.863055 0.862692 0.863419 0.863053
10389 0.863056 0.862692 0.86342 0.863053
10400 0.863058 0.862694 0.863422 0.863053
10411 0.863057 0.862693 0.863421 0.863053
10422 0.863058 0.862694 0.863422 0.863053
10432 0.863056 0.862692 0.86342 0.863053
10443 0.863054 0.86269 0.863418 0.863053
10454 0.863057 0.862693 0.863421 0.863053
10465 0.863057 0.862693 0.863421 0.863053
10476 0.863058 0.862693 0.863422 0.863053
10486 0.863058 0.862694 0.863422 0.863053
10497 0.863059 0.862695 0.863423 0.863053
10508 0.863059 0.862695 0.863423 0.863053
10519 0.863059 0.862695 0.863423 0.863053
10530 0.863059 0.862695 0.863423 0.863053
10540 0.863056 0.862692 0.86342 0.863053
10551 0.863054 0.86269 0.863419 0.863053
10562 0.863053 0.862689 0.863417 0.863053
10573 0.863056 0.862691 0.86342 0.863053
10584 0.863056 0.862692 0.86342 0.863053
10594 0.863054 0.86269 0.863419 0.863053
10605 0.863055 0.86269 0.863419 0.863054
10616 0.863053 0.862689 0.863418 0.863054
10627 0.863054 0.862689 0.863418 0.863054
10638 0.863055 0.86269 0.863419 0.863054
10648 0.863057 0.862692 0.863421 0.863054
10659 0.863058 0.862694 0.863423 0.863054
10670 0.863059 0.862695 0.863423 0.863054
10681 0.863058 0.862694 0.863422 0.863054
10692 0.863058 0.862694 0.863422 0.863054
10702 0.863061 0.862697 0.863425 0.863054
10713 0.86306 0.862696 0.863425 0.863054
10724 0.863059 0.862694 0.863423 0.863054
10735 0.863059 0.862694 0.863423 0.863054
10746 0.863059 0.862694 0.863423 0.863054
10756 0.863059 0.862694 0.863423 0.863054
10767 0.863059 0.862695 0.863424 0.863054
10778 0.863059 0.862695 0.863423 0.863054
10789 0.863061 0.862696 0.863425 0.863054
10800 0.86306 0.862696 0.863425 0.863054
10810 0.863061 0.862696 0.863425 0.863054
10821 0.863062 0.862697 0.863426 0.863054
10832 0.86306 0.862696 0.863425 0.863054
10843 0.863064 0.8627 0.863429 0.863054
10854 0.863062 0.862697 0.863426 0.863054
10864 0.86306 0.862696 0.863425 0.863054
10875 0.863057 0.862692 0.863421 0.863054
10886 0.863055 0.86269 0.863419 0.863054
10897 0.863056 0.862691 0.86342 0.863054
10908 0.863054 0.862689 0.863419 0.863054
10918 0.863056 0.862691 0.863421 0.863054
10929 0.863058 0.862693 0.863422 0.863054
10940 0.863059 0.862694 0.863424 0.863054
10951 0.863061 0.862696 0.863425 0.863054
10962 0.863061 0.862696 0.863425 0.863054
10972 0.86306 0.862695 0.863424 0.863054
10983 0.863061 0.862696 0.863426 0.863054
10994 0.863061 0.862696 0.863425 0.863054
11005 0.863062 0.862697 0.863427 0.863054
11016 0.863061 0.862696 0.863426 0.863054
11026 0.863061 0.862696 0.863425 0.863055
11037 0.863061 0.862696 0.863426 0.863055
11048 0.863062 0.862697 0.863427 0.863055
11059 0.863063 0.862698 0.863428 0.863055
11070 0.863065 0.8627 0.863429 0.863055
11080 0.863064 0.862699 0.863429 0.863055
11091 0.863062 0.862697 0.863427 0.863055
11102 0.86306 0.862695 0.863425 0.863055
11113 0.86306 0.862695 0.863425 0.863055
11124 0.863058 0.862693 0.863423 0.863055
11134 0.863059 0.862694 0.863424 0.863055
11145 0.863059 0.862694 0.863424 0.863055
11156 0.863058 0.862693 0.863423 0.863055
11167 0.863057 0.862692 0.863423 0.863055
11178 0.863057 0.862692 0.863422 0.863055
11188 0.863057 0.862692 0.863422 0.863055
11199 0.863056 0.862691 0.863421 0.863055
11210 0.863056 0.862691 0.863421 0.863055
11221 0.863057 0.862692 0.863422 0.863055
11232 0.863058 0.862693 0.863423 0.863055
11242 0.863058 0.862693 0.863423 0.863055
11253 0.863057 0.862692 0.863422 0.863055
11264 0.863055 0.86269 0.86342 0.863055
11275 0.863053 0.862688 0.863418 0.863055
11286 0.863052 0.862686 0.863417 0.863055
11296 0.863054 0.862688 0.863419 0.863055
11307 0.863054 0.862689 0.863419 0.863055
11318 0.863055 0.86269 0.86342 0.863055
11329 0.863054 0.862689 0.863419 0.863055
