//total_population estimated_relatedness lower_bound upper_bound relatedness
3315 0.680895 0.680326 0.681464 0.681083
3320 0.680895 0.680326 0.681464 0.681083
3325 0.680901 0.680332 0.68147 0.681083
3330 0.680904 0.680335 0.681473 0.681083
3335 0.680904 0.680335 0.681473 0.681084
3340 0.680907 0.680338 0.681476 0.681084
3345 0.680905 0.680336 0.681475 0.681084
3350 0.680905 0.680335 0.681474 0.681085
3355 0.680908 0.680339 0.681477 0.681085
3360 0.680903 0.680334 0.681472 0.681085
3365 0.680894 0.680325 0.681464 0.681085
3370 0.680891 0.680322 0.68146 0.681086
3375 0.680886 0.680317 0.681455 0.681086
3380 0.680886 0.680317 0.681455 0.681086
3385 0.68089 0.680321 0.68146 0.681087
3390 0.680889 0.68032 0.681459 0.681087
3395 0.680884 0.680315 0.681454 0.681087
3400 0.680886 0.680317 0.681456 0.681087
3405 0.680893 0.680323 0.681462 0.681088
3410 0.680894 0.680324 0.681463 0.681088
3415 0.680891 0.680321 0.681461 0.681088
3420 0.68089 0.68032 0.68146 0.681088
3425 0.680891 0.680321 0.681461 0.681089
3430 0.680891 0.680321 0.681461 0.681089
3435 0.680892 0.680322 0.681462 0.681089
3440 0.680895 0.680325 0.681465 0.68109
3445 0.6809 0.68033 0.68147 0.68109
3450 0.680899 0.680329 0.681469 0.68109
3455 0.6809 0.68033 0.68147 0.68109
3460 0.680909 0.680339 0.681479 0.681091
3465 0.680914 0.680343 0.681484 0.681091
3470 0.680917 0.680347 0.681488 0.681091
3475 0.68092 0.68035 0.681491 0.681091
3480 0.68092 0.680349 0.68149 0.681092
3485 0.680917 0.680346 0.681487 0.681092
3490 0.680918 0.680348 0.681489 0.681092
3495 0.68092 0.68035 0.681491 0.681092
3500 0.680921 0.680351 0.681492 0.681093
3505 0.680925 0.680355 0.681496 0.681093
3510 0.680926 0.680355 0.681496 0.681093
3515 0.680923 0.680352 0.681493 0.681093
3520 0.680921 0.680351 0.681492 0.681094
3525 0.680923 0.680352 0.681493 0.681094
3530 0.680925 0.680354 0.681495 0.681094
3535 0.680928 0.680357 0.681498 0.681095
3540 0.680928 0.680358 0.681499 0.681095
3545 0.680932 0.680362 0.681503 0.681095
3550 0.680931 0.680361 0.681502 0.681095
3555 0.680937 0.680366 0.681508 0.681096
3560 0.680932 0.680362 0.681503 0.681096
3565 0.680933 0.680362 0.681504 0.681096
3570 0.680935 0.680364 0.681506 0.681096
3575 0.68094 0.680369 0.681511 0.681097
3580 0.680937 0.680366 0.681508 0.681097
3585 0.680935 0.680364 0.681506 0.681097
3590 0.680932 0.680361 0.681503 0.681097
3595 0.680933 0.680362 0.681504 0.681098
3600 0.680934 0.680363 0.681505 0.681098
3605 0.680935 0.680363 0.681506 0.681098
3610 0.680939 0.680367 0.68151 0.681098
3615 0.680941 0.68037 0.681512 0.681099
3620 0.680936 0.680365 0.681507 0.681099
3625 0.680935 0.680364 0.681506 0.681099
3630 0.680931 0.68036 0.681503 0.681099
3635 0.68093 0.680358 0.681501 0.681099
3640 0.680929 0.680358 0.6815 0.6811
3645 0.680931 0.68036 0.681503 0.6811
3650 0.680934 0.680363 0.681505 0.6811
3655 0.680932 0.680361 0.681503 0.6811
3660 0.680931 0.680359 0.681502 0.681101
3665 0.680936 0.680364 0.681507 0.681101
3670 0.680931 0.68036 0.681502 0.681101
3675 0.680933 0.680361 0.681504 0.681101
3680 0.680933 0.680362 0.681504 0.681102
3685 0.680933 0.680362 0.681505 0.681102
3690 0.680934 0.680362 0.681505 0.681102
3695 0.68093 0.680359 0.681502 0.681102
3700 0.680934 0.680363 0.681506 0.681103
3705 0.680936 0.680365 0.681508 0.681103
3710 0.680939 0.680367 0.68151 0.681103
3715 0.680936 0.680364 0.681508 0.681103
3720 0.680935 0.680364 0.681507 0.681103
3725 0.680933 0.680361 0.681505 0.681104
3730 0.680931 0.68036 0.681503 0.681104
3735 0.680933 0.680361 0.681505 0.681104
3740 0.680932 0.68036 0.681504 0.681104
3745 0.680931 0.680359 0.681503 0.681105
3750 0.680936 0.680364 0.681508 0.681105
3755 0.680936 0.680364 0.681508 0.681105
3760 0.680936 0.680364 0.681508 0.681105
3765 0.680936 0.680364 0.681508 0.681106
3770 0.680935 0.680363 0.681508 0.681106
3775 0.680944 0.680372 0.681516 0.681106
3780 0.680942 0.680369 0.681514 0.681106
3785 0.680939 0.680367 0.681512 0.681106
3790 0.680937 0.680365 0.681509 0.681107
3795 0.680934 0.680362 0.681506 0.681107
3800 0.680938 0.680366 0.681511 0.681107
3805 0.680935 0.680363 0.681507 0.681107
3810 0.680936 0.680364 0.681508 0.681108
3815 0.680937 0.680365 0.681509 0.681108
3820 0.680939 0.680367 0.681512 0.681108
3825 0.68094 0.680367 0.681512 0.681108
3830 0.68094 0.680367 0.681512 0.681108
3835 0.680941 0.680369 0.681514 0.681109
3840 0.680935 0.680363 0.681507 0.681109
3845 0.680936 0.680364 0.681508 0.681109
3850 0.680935 0.680363 0.681507 0.681109
3855 0.680933 0.680361 0.681506 0.68111
3860 0.680933 0.68036 0.681505 0.68111
3865 0.680937 0.680365 0.68151 0.68111
3870 0.680935 0.680362 0.681507 0.68111
3875 0.680934 0.680361 0.681507 0.68111
3880 0.680935 0.680363 0.681508 0.681111
3885 0.680932 0.680359 0.681505 0.681111
3890 0.680934 0.680361 0.681506 0.681111
3895 0.680932 0.68036 0.681505 0.681111
3900 0.680928 0.680355 0.6815 0.681111
3905 0.680931 0.680358 0.681504 0.681112
3910 0.680933 0.68036 0.681506 0.681112
3915 0.680931 0.680358 0.681504 0.681112
3920 0.68093 0.680357 0.681503 0.681112
3925 0.680929 0.680357 0.681502 0.681112
3930 0.680929 0.680356 0.681502 0.681113
3935 0.680932 0.680359 0.681505 0.681113
3940 0.680928 0.680355 0.681501 0.681113
3945 0.68093 0.680357 0.681503 0.681113
3950 0.680927 0.680354 0.6815 0.681113
3955 0.680926 0.680353 0.681499 0.681114
3960 0.680921 0.680348 0.681494 0.681114
3965 0.680919 0.680346 0.681492 0.681114
3970 0.680916 0.680343 0.681489 0.681114
3975 0.680916 0.680343 0.681489 0.681114
3980 0.680917 0.680343 0.68149 0.681115
3985 0.680917 0.680344 0.68149 0.681115
3990 0.680914 0.68034 0.681487 0.681115
3995 0.680913 0.68034 0.681486 0.681115
4000 0.680913 0.680339 0.681486 0.681115
4005 0.680911 0.680338 0.681484 0.681116
4010 0.680915 0.680341 0.681488 0.681116
4015 0.680915 0.680342 0.681488 0.681116
4020 0.680914 0.680341 0.681487 0.681116
4025 0.680918 0.680344 0.681491 0.681116
4030 0.680914 0.68034 0.681487 0.681117
4035 0.680915 0.680342 0.681488 0.681117
4040 0.680913 0.68034 0.681487 0.681117
4045 0.680914 0.68034 0.681487 0.681117
4050 0.680915 0.680342 0.681489 0.681117
4055 0.680914 0.680341 0.681488 0.681118
4060 0.680916 0.680343 0.68149 0.681118
4065 0.680916 0.680342 0.681489 0.681118
4070 0.680915 0.680341 0.681489 0.681118
4075 0.680913 0.680339 0.681486 0.681118
4080 0.680911 0.680337 0.681485 0.681119
4085 0.68091 0.680336 0.681483 0.681119
4090 0.680905 0.680332 0.681479 0.681119
4095 0.680905 0.680331 0.681479 0.681119
4100 0.680907 0.680333 0.681481 0.681119
4105 0.680906 0.680332 0.68148 0.68112
4110 0.680908 0.680334 0.681481 0.68112
4115 0.680907 0.680333 0.681481 0.68112
4120 0.680907 0.680333 0.681481 0.68112
4125 0.680902 0.680328 0.681475 0.68112
4130 0.680901 0.680327 0.681475 0.681121
4135 0.680902 0.680328 0.681476 0.681121
4140 0.6809 0.680326 0.681474 0.681121
4145 0.6809 0.680326 0.681474 0.681121
4150 0.680899 0.680325 0.681473 0.681121
4155 0.680898 0.680324 0.681472 0.681121
4160 0.680897 0.680323 0.681472 0.681122
4165 0.6809 0.680326 0.681474 0.681122
4170 0.680901 0.680327 0.681475 0.681122
4175 0.680902 0.680328 0.681476 0.681122
4180 0.680898 0.680324 0.681472 0.681122
4185 0.680901 0.680327 0.681475 0.681123
4190 0.680896 0.680322 0.681471 0.681123
4195 0.680896 0.680322 0.68147 0.681123
4200 0.680897 0.680323 0.681471 0.681123
4205 0.680901 0.680326 0.681475 0.681123
4210 0.680901 0.680326 0.681475 0.681123
4215 0.680902 0.680327 0.681476 0.681124
4220 0.680903 0.680329 0.681478 0.681124
4225 0.680897 0.680322 0.681471 0.681124
4230 0.680893 0.680319 0.681468 0.681124
4235 0.680893 0.680319 0.681468 0.681124
4240 0.680891 0.680316 0.681465 0.681125
4245 0.680888 0.680314 0.681463 0.681125
4250 0.680894 0.680319 0.681469 0.681125
4255 0.680896 0.680321 0.68147 0.681125
4260 0.680898 0.680324 0.681473 0.681125
4265 0.6809 0.680325 0.681474 0.681125
4270 0.680899 0.680324 0.681474 0.681126
4275 0.680896 0.680322 0.681471 0.681126
4280 0.680901 0.680326 0.681475 0.681126
4285 0.680904 0.680329 0.681479 0.681126
4290 0.680904 0.680329 0.681478 0.681126
4295 0.680901 0.680326 0.681476 0.681126
4300 0.680903 0.680328 0.681478 0.681127
4305 0.680904 0.680329 0.681478 0.681127
4310 0.680902 0.680327 0.681477 0.681127
4315 0.680906 0.680331 0.681481 0.681127
4320 0.68091 0.680335 0.681484 0.681127
4325 0.680912 0.680337 0.681487 0.681127
4330 0.68091 0.680335 0.681485 0.681128
4335 0.68091 0.680335 0.681485 0.681128
4340 0.68091 0.680335 0.681485 0.681128
4345 0.680908 0.680333 0.681484 0.681128
4350 0.680907 0.680332 0.681482 0.681128
4355 0.680911 0.680336 0.681487 0.681128
4360 0.680912 0.680337 0.681487 0.681129
4365 0.680911 0.680336 0.681486 0.681129
4370 0.680913 0.680338 0.681488 0.681129
4375 0.680915 0.68034 0.681491 0.681129
4380 0.680916 0.680341 0.681491 0.681129
4385 0.680916 0.68034 0.681491 0.681129
4390 0.680915 0.68034 0.681491 0.68113
4395 0.680919 0.680344 0.681495 0.68113
4400 0.680919 0.680344 0.681494 0.68113
4405 0.680918 0.680343 0.681493 0.68113
4410 0.680921 0.680346 0.681496 0.68113
4415 0.680919 0.680344 0.681495 0.68113
4420 0.680917 0.680341 0.681492 0.681131
4425 0.680917 0.680341 0.681492 0.681131
4430 0.680921 0.680345 0.681496 0.681131
4435 0.680924 0.680349 0.681499 0.681131
4440 0.680928 0.680353 0.681503 0.681131
4445 0.680926 0.680351 0.681501 0.681131
4450 0.680927 0.680351 0.681502 0.681132
4455 0.680929 0.680354 0.681504 0.681132
4460 0.680931 0.680355 0.681506 0.681132
4465 0.680931 0.680356 0.681506 0.681132
4470 0.680931 0.680356 0.681506 0.681132
4475 0.680931 0.680356 0.681506 0.681132
4480 0.680934 0.680358 0.681509 0.681133
4485 0.680934 0.680359 0.681509 0.681133
4490 0.680937 0.680362 0.681512 0.681133
4495 0.680939 0.680363 0.681514 0.681133
4500 0.680937 0.680362 0.681512 0.681133
4505 0.680939 0.680364 0.681514 0.681133
4510 0.680944 0.680369 0.68152 0.681134
4515 0.680942 0.680367 0.681517 0.681134
4520 0.680944 0.680368 0.681519 0.681134
4525 0.680949 0.680374 0.681525 0.681134
4530 0.680953 0.680377 0.681528 0.681134
4535 0.68095 0.680375 0.681526 0.681134
4540 0.680953 0.680377 0.681528 0.681134
4545 0.680953 0.680377 0.681528 0.681135
4550 0.680953 0.680377 0.681528 0.681135
4555 0.68095 0.680375 0.681525 0.681135
4560 0.680955 0.68038 0.68153 0.681135
4565 0.68095 0.680374 0.681525 0.681135
4570 0.680947 0.680371 0.681522 0.681135
4575 0.68095 0.680375 0.681526 0.681136
4580 0.680948 0.680372 0.681523 0.681136
4585 0.680945 0.680369 0.681521 0.681136
4590 0.680944 0.680368 0.68152 0.681136
4595 0.680947 0.680371 0.681522 0.681136
4600 0.680945 0.680369 0.68152 0.681136
4605 0.680941 0.680365 0.681516 0.681136
4610 0.680943 0.680367 0.681518 0.681137
4615 0.680943 0.680368 0.681519 0.681137
4620 0.680944 0.680368 0.681519 0.681137
4625 0.680945 0.68037 0.681521 0.681137
4630 0.680945 0.68037 0.681521 0.681137
4635 0.680946 0.68037 0.681522 0.681137
4640 0.680948 0.680372 0.681523 0.681137
4645 0.68095 0.680374 0.681526 0.681138
4650 0.680952 0.680376 0.681527 0.681138
4655 0.680952 0.680376 0.681527 0.681138
4660 0.680957 0.680381 0.681533 0.681138
4665 0.680959 0.680383 0.681535 0.681138
4670 0.680958 0.680382 0.681534 0.681138
4675 0.680959 0.680383 0.681534 0.681139
4680 0.680961 0.680385 0.681537 0.681139
4685 0.680963 0.680387 0.681539 0.681139
4690 0.680969 0.680392 0.681545 0.681139
4695 0.680968 0.680392 0.681544 0.681139
4700 0.68097 0.680394 0.681546 0.681139
4705 0.680972 0.680396 0.681549 0.681139
4710 0.68097 0.680393 0.681546 0.68114
4715 0.680973 0.680396 0.681549 0.68114
4720 0.680974 0.680398 0.68155 0.68114
4725 0.680972 0.680396 0.681548 0.68114
4730 0.680972 0.680396 0.681549 0.68114
4735 0.680972 0.680396 0.681548 0.68114
4740 0.680972 0.680396 0.681548 0.68114
4745 0.680973 0.680396 0.681549 0.681141
4750 0.680971 0.680395 0.681547 0.681141
4755 0.680971 0.680395 0.681548 0.681141
4760 0.680972 0.680396 0.681548 0.681141
4765 0.680971 0.680395 0.681547 0.681141
4770 0.680974 0.680398 0.681551 0.681141
4775 0.680972 0.680395 0.681548 0.681141
4780 0.68097 0.680394 0.681547 0.681142
4785 0.680972 0.680396 0.681549 0.681142
4790 0.680973 0.680396 0.681549 0.681142
4795 0.680973 0.680397 0.68155 0.681142
4800 0.680973 0.680397 0.681549 0.681142
4805 0.680974 0.680398 0.681551 0.681142
4810 0.680976 0.680399 0.681552 0.681142
4815 0.680976 0.6804 0.681553 0.681142
4820 0.680972 0.680396 0.681549 0.681143
4825 0.680973 0.680396 0.681549 0.681143
4830 0.680974 0.680397 0.681551 0.681143
4835 0.680973 0.680397 0.68155 0.681143
4840 0.680976 0.680399 0.681553 0.681143
4845 0.680976 0.680399 0.681553 0.681143
4850 0.68098 0.680403 0.681557 0.681143
4855 0.68098 0.680403 0.681557 0.681144
4860 0.680979 0.680402 0.681556 0.681144
4865 0.68098 0.680403 0.681557 0.681144
4870 0.680976 0.680399 0.681553 0.681144
4875 0.680978 0.680401 0.681555 0.681144
4880 0.680977 0.6804 0.681554 0.681144
4885 0.680973 0.680396 0.68155 0.681144
4890 0.680971 0.680394 0.681548 0.681145
4895 0.68097 0.680393 0.681547 0.681145
4900 0.680972 0.680395 0.681549 0.681145
4905 0.680968 0.680391 0.681545 0.681145
4910 0.680968 0.680391 0.681545 0.681145
4915 0.680967 0.68039 0.681544 0.681145
4920 0.680967 0.68039 0.681544 0.681145
4925 0.680966 0.680389 0.681544 0.681145
4930 0.680965 0.680388 0.681542 0.681146
4935 0.680966 0.680389 0.681543 0.681146
4940 0.680966 0.680389 0.681543 0.681146
4945 0.680967 0.680389 0.681544 0.681146
4950 0.680967 0.680389 0.681544 0.681146
4955 0.680969 0.680392 0.681547 0.681146
4960 0.680971 0.680394 0.681549 0.681146
4965 0.680971 0.680394 0.681548 0.681146
4970 0.680972 0.680394 0.681549 0.681147
4975 0.680974 0.680396 0.681551 0.681147
4980 0.680979 0.680401 0.681556 0.681147
4985 0.680981 0.680403 0.681558 0.681147
4990 0.680981 0.680403 0.681558 0.681147
4995 0.68098 0.680402 0.681557 0.681147
5000 0.680981 0.680403 0.681558 0.681147
5005 0.680982 0.680405 0.68156 0.681148
5010 0.680982 0.680404 0.681559 0.681148
5015 0.680982 0.680405 0.68156 0.681148
5020 0.680983 0.680405 0.68156 0.681148
5025 0.680984 0.680407 0.681562 0.681148
5030 0.680987 0.680409 0.681564 0.681148
5035 0.680986 0.680409 0.681564 0.681148
5040 0.680987 0.68041 0.681565 0.681148
5045 0.680987 0.680409 0.681564 0.681149
5050 0.680987 0.680409 0.681565 0.681149
5055 0.680989 0.680411 0.681566 0.681149
5060 0.68099 0.680412 0.681568 0.681149
5065 0.680993 0.680416 0.681571 0.681149
5070 0.680995 0.680418 0.681573 0.681149
5075 0.680994 0.680416 0.681572 0.681149
5080 0.680994 0.680416 0.681571 0.681149
5085 0.680991 0.680414 0.681569 0.68115
5090 0.680988 0.68041 0.681566 0.68115
5095 0.68099 0.680413 0.681568 0.68115
5100 0.68099 0.680412 0.681568 0.68115
5105 0.680988 0.680411 0.681566 0.68115
5110 0.680989 0.680411 0.681567 0.68115
5115 0.680989 0.680411 0.681566 0.68115
5120 0.680991 0.680413 0.681569 0.68115
5125 0.680991 0.680414 0.681569 0.68115
5130 0.68099 0.680412 0.681568 0.681151
5135 0.680989 0.680411 0.681566 0.681151
5140 0.680993 0.680415 0.68157 0.681151
5145 0.680993 0.680416 0.681571 0.681151
5150 0.680995 0.680417 0.681573 0.681151
5155 0.680995 0.680417 0.681573 0.681151
5160 0.680994 0.680416 0.681572 0.681151
5165 0.680997 0.680419 0.681574 0.681151
5170 0.681002 0.680424 0.68158 0.681152
5175 0.681003 0.680426 0.681581 0.681152
5180 0.681003 0.680425 0.681581 0.681152
5185 0.681006 0.680428 0.681584 0.681152
5190 0.681007 0.680428 0.681585 0.681152
5195 0.681004 0.680426 0.681582 0.681152
5200 0.681002 0.680424 0.68158 0.681152
5205 0.681004 0.680426 0.681582 0.681152
5210 0.681004 0.680426 0.681582 0.681153
5215 0.681005 0.680427 0.681583 0.681153
5220 0.681007 0.680429 0.681585 0.681153
5225 0.681007 0.680428 0.681585 0.681153
5230 0.681005 0.680426 0.681583 0.681153
5235 0.681002 0.680423 0.68158 0.681153
5240 0.681002 0.680423 0.68158 0.681153
5245 0.681002 0.680424 0.681581 0.681153
