//total_population estimated_relatedness lower_bound upper_bound relatedness
9198 0.592066 0.591793 0.592339 0.59233
9212 0.592068 0.591794 0.592341 0.59233
9226 0.592068 0.591795 0.592341 0.592331
9240 0.592068 0.591794 0.592341 0.592331
9254 0.592065 0.591792 0.592338 0.592331
9268 0.592065 0.591792 0.592338 0.592331
9282 0.592064 0.591791 0.592337 0.592331
9296 0.592068 0.591795 0.592341 0.592331
9310 0.592069 0.591795 0.592342 0.592331
9324 0.592069 0.591796 0.592343 0.592332
9338 0.592071 0.591798 0.592345 0.592332
9352 0.592073 0.591799 0.592346 0.592332
9366 0.592073 0.5918 0.592347 0.592332
9380 0.592071 0.591798 0.592345 0.592332
9394 0.59207 0.591796 0.592344 0.592332
9408 0.59207 0.591797 0.592344 0.592332
9422 0.592069 0.591796 0.592343 0.592332
9436 0.592072 0.591798 0.592345 0.592333
9450 0.592071 0.591797 0.592344 0.592333
9464 0.592072 0.591798 0.592346 0.592333
9478 0.592074 0.5918 0.592347 0.592333
9492 0.592074 0.5918 0.592348 0.592333
9506 0.592073 0.591799 0.592347 0.592333
9520 0.592075 0.591801 0.592349 0.592333
9534 0.592073 0.5918 0.592347 0.592333
9548 0.592075 0.591801 0.592349 0.592334
9562 0.592074 0.591801 0.592348 0.592334
9576 0.592077 0.591803 0.59235 0.592334
9590 0.592079 0.591805 0.592352 0.592334
9604 0.592079 0.591805 0.592353 0.592334
9618 0.59208 0.591806 0.592354 0.592334
9632 0.592077 0.591803 0.592351 0.592334
9646 0.592077 0.591803 0.592351 0.592334
9660 0.592076 0.591802 0.59235 0.592335
9674 0.592077 0.591803 0.592351 0.592335
9688 0.592078 0.591804 0.592352 0.592335
9702 0.592079 0.591805 0.592353 0.592335
9716 0.592077 0.591803 0.592351 0.592335
9730 0.592076 0.591802 0.59235 0.592335
9744 0.592077 0.591803 0.592351 0.592335
9758 0.592075 0.591801 0.592349 0.592335
9772 0.592075 0.5918 0.592349 0.592336
9786 0.592075 0.591801 0.592349 0.592336
9800 0.592075 0.591801 0.592349 0.592336
9814 0.592076 0.591802 0.59235 0.592336
9828 0.592076 0.591802 0.59235 0.592336
9842 0.592076 0.591801 0.59235 0.592336
9856 0.592075 0.591801 0.592349 0.592336
9870 0.592074 0.5918 0.592348 0.592336
9884 0.592075 0.591801 0.592349 0.592337
9898 0.592077 0.591803 0.592351 0.592337
9912 0.59208 0.591805 0.592354 0.592337
9926 0.592079 0.591805 0.592353 0.592337
9940 0.59208 0.591806 0.592354 0.592337
9954 0.592082 0.591808 0.592356 0.592337
9968 0.592081 0.591807 0.592355 0.592337
9982 0.59208 0.591806 0.592354 0.592337
9996 0.592079 0.591805 0.592354 0.592337
10010 0.592078 0.591804 0.592353 0.592338
10024 0.59208 0.591806 0.592355 0.592338
10038 0.59208 0.591805 0.592354 0.592338
10052 0.59208 0.591806 0.592355 0.592338
10066 0.592082 0.591808 0.592357 0.592338
10080 0.592082 0.591807 0.592356 0.592338
10094 0.592081 0.591807 0.592356 0.592338
10108 0.592079 0.591805 0.592354 0.592338
10122 0.592081 0.591806 0.592355 0.592338
10136 0.59208 0.591805 0.592354 0.592339
10150 0.592079 0.591805 0.592354 0.592339
10164 0.592077 0.591802 0.592352 0.592339
10178 0.592077 0.591803 0.592352 0.592339
10192 0.592078 0.591803 0.592352 0.592339
10206 0.592076 0.591802 0.592351 0.592339
10220 0.592076 0.591802 0.592351 0.592339
10234 0.592076 0.591802 0.592351 0.592339
10248 0.592077 0.591802 0.592351 0.592339
10262 0.592076 0.591802 0.592351 0.59234
10276 0.592075 0.591801 0.59235 0.59234
10290 0.592076 0.591801 0.592351 0.59234
10304 0.592076 0.591801 0.592351 0.59234
10318 0.592077 0.591802 0.592351 0.59234
10332 0.592074 0.5918 0.592349 0.59234
10346 0.592074 0.591799 0.592349 0.59234
10360 0.592074 0.591799 0.592348 0.59234
10374 0.592074 0.5918 0.592349 0.59234
10388 0.592074 0.5918 0.592349 0.592341
10402 0.592075 0.591801 0.59235 0.592341
10416 0.592077 0.591802 0.592352 0.592341
10430 0.592077 0.591802 0.592352 0.592341
10444 0.592077 0.591802 0.592352 0.592341
10458 0.592077 0.591803 0.592352 0.592341
10472 0.592078 0.591803 0.592353 0.592341
10486 0.592078 0.591804 0.592353 0.592341
10500 0.592078 0.591803 0.592353 0.592341
10514 0.592078 0.591803 0.592353 0.592341
10528 0.592079 0.591804 0.592353 0.592342
10542 0.592078 0.591803 0.592353 0.592342
10556 0.592077 0.591802 0.592352 0.592342
10570 0.592076 0.591801 0.592351 0.592342
10584 0.592074 0.591799 0.592349 0.592342
10598 0.592076 0.591801 0.592351 0.592342
10612 0.592074 0.5918 0.592349 0.592342
10626 0.592076 0.591801 0.592351 0.592342
10640 0.592076 0.591801 0.592351 0.592342
10654 0.592074 0.591799 0.592349 0.592342
10668 0.592075 0.5918 0.59235 0.592343
10682 0.592075 0.5918 0.59235 0.592343
10696 0.592074 0.591799 0.592349 0.592343
10710 0.592076 0.591801 0.592351 0.592343
10724 0.592075 0.5918 0.59235 0.592343
10738 0.592074 0.591799 0.592349 0.592343
10752 0.592076 0.591801 0.592351 0.592343
10766 0.592076 0.591801 0.592351 0.592343
10780 0.592075 0.5918 0.59235 0.592343
10794 0.592076 0.591801 0.592351 0.592343
10808 0.592076 0.591801 0.592351 0.592344
10822 0.592076 0.591801 0.592351 0.592344
10836 0.592075 0.591799 0.59235 0.592344
10850 0.592075 0.591799 0.59235 0.592344
10864 0.592074 0.591799 0.592349 0.592344
10878 0.592074 0.591799 0.592349 0.592344
10892 0.592071 0.591796 0.592346 0.592344
10906 0.592074 0.591799 0.592349 0.592344
10920 0.592072 0.591797 0.592347 0.592344
10934 0.592075 0.5918 0.59235 0.592344
10948 0.592077 0.591801 0.592352 0.592345
10962 0.592077 0.591802 0.592352 0.592345
10976 0.592077 0.591802 0.592353 0.592345
10990 0.592076 0.591801 0.592352 0.592345
11004 0.592077 0.591802 0.592353 0.592345
11018 0.592078 0.591803 0.592354 0.592345
11032 0.592077 0.591802 0.592353 0.592345
11046 0.592075 0.5918 0.592351 0.592345
11060 0.592076 0.5918 0.592351 0.592345
11074 0.592074 0.591799 0.59235 0.592345
11088 0.592074 0.591798 0.592349 0.592345
11102 0.592071 0.591795 0.592346 0.592346
11116 0.592069 0.591794 0.592345 0.592346
11130 0.59207 0.591794 0.592345 0.592346
11144 0.592069 0.591794 0.592345 0.592346
11158 0.59207 0.591794 0.592345 0.592346
11172 0.592069 0.591793 0.592345 0.592346
11186 0.59207 0.591794 0.592345 0.592346
11200 0.59207 0.591795 0.592346 0.592346
11214 0.59207 0.591794 0.592345 0.592346
11228 0.592069 0.591793 0.592344 0.592346
11242 0.59207 0.591794 0.592345 0.592346
11256 0.592069 0.591794 0.592345 0.592347
11270 0.59207 0.591795 0.592346 0.592347
11284 0.592071 0.591795 0.592346 0.592347
11298 0.592072 0.591796 0.592347 0.592347
11312 0.592073 0.591798 0.592349 0.592347
11326 0.592074 0.591799 0.59235 0.592347
11340 0.592075 0.591799 0.59235 0.592347
11354 0.592076 0.591801 0.592352 0.592347
11368 0.592076 0.5918 0.592352 0.592347
11382 0.592077 0.591801 0.592353 0.592347
11396 0.592078 0.591803 0.592354 0.592347
11410 0.592077 0.591801 0.592353 0.592348
11424 0.592079 0.591804 0.592355 0.592348
11438 0.592081 0.591805 0.592356 0.592348
11452 0.59208 0.591804 0.592356 0.592348
11466 0.592078 0.591802 0.592353 0.592348
11480 0.592079 0.591803 0.592354 0.592348
11494 0.592077 0.591801 0.592353 0.592348
11508 0.592077 0.591802 0.592353 0.592348
11522 0.592077 0.591801 0.592352 0.592348
11536 0.592076 0.5918 0.592352 0.592348
11550 0.592076 0.5918 0.592351 0.592348
11564 0.592078 0.591803 0.592354 0.592348
11578 0.592079 0.591803 0.592355 0.592349
11592 0.592077 0.591801 0.592353 0.592349
11606 0.592079 0.591803 0.592355 0.592349
11620 0.592081 0.591805 0.592357 0.592349
11634 0.592081 0.591805 0.592356 0.592349
11648 0.592079 0.591804 0.592355 0.592349
11662 0.592076 0.5918 0.592352 0.592349
11676 0.592077 0.591801 0.592353 0.592349
11690 0.592075 0.5918 0.592351 0.592349
11704 0.592074 0.591798 0.592349 0.592349
11718 0.59207 0.591795 0.592346 0.592349
11732 0.592071 0.591795 0.592347 0.59235
11746 0.592069 0.591793 0.592345 0.59235
11760 0.59207 0.591794 0.592346 0.59235
11774 0.592068 0.591793 0.592344 0.59235
11788 0.59207 0.591794 0.592346 0.59235
11802 0.592071 0.591795 0.592347 0.59235
11816 0.592072 0.591796 0.592347 0.59235
11830 0.592073 0.591797 0.592349 0.59235
11844 0.592073 0.591797 0.592349 0.59235
11858 0.592073 0.591797 0.592349 0.59235
11872 0.592073 0.591797 0.592349 0.59235
11886 0.592073 0.591797 0.592348 0.59235
11900 0.592072 0.591796 0.592348 0.59235
11914 0.592072 0.591796 0.592348 0.592351
11928 0.592071 0.591795 0.592347 0.592351
11942 0.592071 0.591795 0.592347 0.592351
11956 0.592069 0.591793 0.592345 0.592351
11970 0.59207 0.591794 0.592346 0.592351
11984 0.59207 0.591794 0.592346 0.592351
11998 0.592071 0.591795 0.592347 0.592351
12012 0.592069 0.591793 0.592345 0.592351
12026 0.592067 0.591791 0.592343 0.592351
12040 0.592068 0.591792 0.592344 0.592351
12054 0.592069 0.591792 0.592345 0.592351
12068 0.592066 0.59179 0.592342 0.592351
12082 0.592066 0.591789 0.592342 0.592352
12096 0.592067 0.59179 0.592343 0.592352
12110 0.592064 0.591788 0.592341 0.592352
12124 0.592065 0.591789 0.592341 0.592352
12138 0.592063 0.591787 0.59234 0.592352
12152 0.592063 0.591787 0.592339 0.592352
12166 0.592062 0.591786 0.592338 0.592352
12180 0.592064 0.591787 0.59234 0.592352
12194 0.592062 0.591786 0.592338 0.592352
12208 0.592062 0.591786 0.592338 0.592352
12222 0.592062 0.591786 0.592338 0.592352
12236 0.592061 0.591785 0.592337 0.592352
12250 0.592063 0.591787 0.592339 0.592352
12264 0.592063 0.591787 0.592339 0.592353
12278 0.592063 0.591787 0.592339 0.592353
12292 0.592063 0.591786 0.592339 0.592353
12306 0.592064 0.591788 0.592341 0.592353
12320 0.592065 0.591789 0.592342 0.592353
12334 0.592064 0.591788 0.592341 0.592353
12348 0.592063 0.591786 0.592339 0.592353
12362 0.592062 0.591786 0.592339 0.592353
12376 0.592062 0.591786 0.592339 0.592353
12390 0.592062 0.591786 0.592338 0.592353
12404 0.592064 0.591787 0.59234 0.592353
12418 0.592064 0.591787 0.59234 0.592353
12432 0.592065 0.591789 0.592342 0.592353
12446 0.592064 0.591788 0.59234 0.592353
12460 0.592065 0.591789 0.592341 0.592354
12474 0.592063 0.591786 0.592339 0.592354
12488 0.592063 0.591787 0.592339 0.592354
12502 0.592063 0.591786 0.592339 0.592354
12516 0.592065 0.591788 0.592341 0.592354
12530 0.592065 0.591788 0.592341 0.592354
12544 0.592064 0.591788 0.592341 0.592354
12558 0.592063 0.591787 0.592339 0.592354
12572 0.592064 0.591787 0.59234 0.592354
12586 0.592063 0.591787 0.59234 0.592354
12600 0.592063 0.591786 0.592339 0.592354
12614 0.592062 0.591785 0.592338 0.592354
12628 0.592064 0.591788 0.59234 0.592354
12642 0.592065 0.591789 0.592342 0.592355
12656 0.592067 0.59179 0.592343 0.592355
12670 0.592067 0.59179 0.592343 0.592355
12684 0.592068 0.591792 0.592345 0.592355
12698 0.59207 0.591793 0.592346 0.592355
12712 0.592071 0.591794 0.592347 0.592355
12726 0.59207 0.591793 0.592347 0.592355
12740 0.59207 0.591793 0.592346 0.592355
12754 0.592069 0.591792 0.592345 0.592355
12768 0.592067 0.591791 0.592344 0.592355
12782 0.592068 0.591791 0.592344 0.592355
12796 0.592067 0.591791 0.592344 0.592355
12810 0.592068 0.591792 0.592345 0.592355
12824 0.59207 0.591793 0.592346 0.592355
12838 0.592068 0.591791 0.592344 0.592355
12852 0.592069 0.591793 0.592346 0.592356
12866 0.592068 0.591792 0.592345 0.592356
12880 0.592069 0.591793 0.592346 0.592356
12894 0.592069 0.591793 0.592346 0.592356
12908 0.59207 0.591793 0.592347 0.592356
12922 0.59207 0.591794 0.592347 0.592356
12936 0.592071 0.591794 0.592347 0.592356
12950 0.59207 0.591793 0.592347 0.592356
12964 0.592071 0.591794 0.592347 0.592356
12978 0.59207 0.591793 0.592347 0.592356
12992 0.592071 0.591794 0.592348 0.592356
13006 0.592071 0.591794 0.592348 0.592356
13020 0.592072 0.591796 0.592349 0.592356
13034 0.592074 0.591798 0.592351 0.592356
13048 0.592075 0.591798 0.592352 0.592357
13062 0.592075 0.591798 0.592352 0.592357
13076 0.592075 0.591798 0.592352 0.592357
13090 0.592075 0.591799 0.592352 0.592357
13104 0.592076 0.591799 0.592353 0.592357
13118 0.592077 0.5918 0.592353 0.592357
13132 0.592077 0.5918 0.592354 0.592357
13146 0.592079 0.591802 0.592356 0.592357
13160 0.592079 0.591803 0.592356 0.592357
13174 0.592079 0.591802 0.592355 0.592357
13188 0.592079 0.591802 0.592356 0.592357
13202 0.592078 0.591801 0.592355 0.592357
13216 0.592076 0.591799 0.592353 0.592357
13230 0.592075 0.591798 0.592352 0.592357
13244 0.592076 0.591799 0.592353 0.592357
13258 0.592078 0.591801 0.592355 0.592358
13272 0.592079 0.591802 0.592355 0.592358
13286 0.592078 0.591801 0.592355 0.592358
13300 0.592077 0.591801 0.592354 0.592358
13314 0.592078 0.591801 0.592355 0.592358
13328 0.592077 0.5918 0.592354 0.592358
13342 0.592077 0.591801 0.592354 0.592358
13356 0.592076 0.591799 0.592353 0.592358
13370 0.592077 0.5918 0.592354 0.592358
13384 0.592078 0.591802 0.592355 0.592358
13398 0.592079 0.591802 0.592355 0.592358
13412 0.592078 0.591801 0.592355 0.592358
13426 0.59208 0.591803 0.592357 0.592358
13440 0.592079 0.591802 0.592356 0.592358
13454 0.592077 0.5918 0.592354 0.592358
13468 0.592076 0.591799 0.592353 0.592358
13482 0.592076 0.591799 0.592353 0.592359
13496 0.592076 0.591799 0.592353 0.592359
13510 0.592074 0.591797 0.592351 0.592359
13524 0.592074 0.591797 0.592351 0.592359
13538 0.592073 0.591796 0.59235 0.592359
13552 0.592073 0.591796 0.59235 0.592359
13566 0.592075 0.591798 0.592352 0.592359
13580 0.592076 0.591799 0.592352 0.592359
13594 0.592076 0.591799 0.592352 0.592359
13608 0.592075 0.591798 0.592352 0.592359
13622 0.592077 0.5918 0.592354 0.592359
13636 0.592077 0.5918 0.592353 0.592359
13650 0.592076 0.591799 0.592353 0.592359
13664 0.592075 0.591798 0.592352 0.592359
13678 0.592075 0.591799 0.592352 0.592359
13692 0.592077 0.5918 0.592354 0.592359
13706 0.59208 0.591803 0.592357 0.59236
13720 0.592078 0.591801 0.592355 0.59236
13734 0.592078 0.591802 0.592355 0.59236
13748 0.592077 0.5918 0.592354 0.59236
13762 0.592075 0.591798 0.592352 0.59236
13776 0.592076 0.591799 0.592353 0.59236
13790 0.592076 0.591799 0.592352 0.59236
13804 0.592075 0.591798 0.592352 0.59236
13818 0.592074 0.591797 0.592351 0.59236
13832 0.592075 0.591798 0.592352 0.59236
13846 0.592075 0.591798 0.592352 0.59236
13860 0.592074 0.591797 0.592351 0.59236
13874 0.592075 0.591798 0.592352 0.59236
13888 0.592075 0.591798 0.592352 0.59236
13902 0.592074 0.591797 0.592351 0.59236
13916 0.592075 0.591798 0.592351 0.59236
13930 0.592073 0.591796 0.59235 0.59236
13944 0.592073 0.591796 0.59235 0.592361
13958 0.592072 0.591795 0.592349 0.592361
13972 0.592072 0.591795 0.592349 0.592361
13986 0.592072 0.591795 0.592349 0.592361
14000 0.592072 0.591795 0.592349 0.592361
14014 0.592073 0.591796 0.59235 0.592361
14028 0.592072 0.591795 0.592349 0.592361
14042 0.592074 0.591797 0.592351 0.592361
14056 0.592074 0.591797 0.592351 0.592361
14070 0.592073 0.591796 0.59235 0.592361
14084 0.592072 0.591795 0.592349 0.592361
14098 0.592071 0.591794 0.592348 0.592361
14112 0.592073 0.591795 0.59235 0.592361
14126 0.592074 0.591796 0.592351 0.592361
14140 0.592074 0.591797 0.592351 0.592361
14154 0.592074 0.591797 0.592351 0.592361
14168 0.592074 0.591797 0.592351 0.592361
14182 0.592074 0.591797 0.592351 0.592362
14196 0.592075 0.591798 0.592352 0.592362
14210 0.592074 0.591797 0.592351 0.592362
14224 0.592073 0.591796 0.592351 0.592362
14238 0.592076 0.591799 0.592353 0.592362
14252 0.592075 0.591798 0.592352 0.592362
14266 0.592076 0.591799 0.592353 0.592362
14280 0.592075 0.591798 0.592352 0.592362
14294 0.592074 0.591797 0.592351 0.592362
14308 0.592074 0.591797 0.592351 0.592362
14322 0.592073 0.591796 0.59235 0.592362
14336 0.592072 0.591795 0.59235 0.592362
14350 0.592074 0.591797 0.592351 0.592362
14364 0.592073 0.591796 0.59235 0.592362
14378 0.592073 0.591796 0.59235 0.592362
14392 0.592073 0.591796 0.59235 0.592362
14406 0.592073 0.591796 0.592351 0.592362
14420 0.592073 0.591795 0.59235 0.592362
14434 0.592073 0.591796 0.59235 0.592363
14448 0.592073 0.591796 0.592351 0.592363
14462 0.592075 0.591798 0.592352 0.592363
14476 0.592076 0.591799 0.592353 0.592363
14490 0.592076 0.591799 0.592353 0.592363
14504 0.592075 0.591798 0.592353 0.592363
14518 0.592076 0.591799 0.592353 0.592363
14532 0.592077 0.5918 0.592354 0.592363
14546 0.592078 0.5918 0.592355 0.592363
14560 0.592077 0.5918 0.592354 0.592363
14574 0.592077 0.591799 0.592354 0.592363
14588 0.592077 0.591799 0.592354 0.592363
14602 0.592077 0.5918 0.592354 0.592363
14616 0.592077 0.591799 0.592354 0.592363
14630 0.592076 0.591799 0.592353 0.592363
14644 0.592076 0.591799 0.592353 0.592363
14658 0.592076 0.591799 0.592354 0.592363
14672 0.592076 0.591798 0.592353 0.592363
14686 0.592075 0.591798 0.592352 0.592363
