//tau lambda mean lower_bound upper_bound
2.208 2 0.540362 0.536559 0.544165
2.22844 2 0.543053 0.538767 0.547338
2.24905 2 0.543069 0.53919 0.546948
2.26986 2 0.540757 0.536776 0.544739
2.29087 2 0.537423 0.533618 0.541228
2.31206 2 0.535581 0.53206 0.539103
2.33346 2 0.540425 0.536659 0.544191
2.35505 2 0.537429 0.533711 0.541147
2.37684 2 0.535028 0.53158 0.538475
2.39883 2 0.533414 0.530127 0.536702
2.42103 2 0.536142 0.532559 0.539725
2.44343 2 0.534272 0.530757 0.537787
2.46604 2 0.531889 0.52861 0.535168
2.48886 2 0.532232 0.529145 0.53532
2.51189 2 0.533238 0.529856 0.536621
2.53513 2 0.534317 0.530839 0.537795
2.55859 2 0.53194 0.528556 0.535324
2.58226 2 0.530975 0.527768 0.534181
2.60615 2 0.533285 0.529794 0.536775
2.63027 2 0.530238 0.527254 0.533221
2.65461 2 0.530166 0.527201 0.533132
2.67917 2 0.531044 0.527998 0.534091
2.70396 2 0.527859 0.524978 0.530741
2.72898 2 0.525838 0.523251 0.528426
2.75423 2 0.527325 0.524488 0.530161
2.77971 2 0.528908 0.525997 0.531818
2.80543 2 0.529793 0.526641 0.532945
2.83139 2 0.528791 0.525722 0.53186
2.85759 2 0.525918 0.523202 0.528633
2.88403 2 0.524761 0.522151 0.52737
2.91072 2 0.52466 0.522085 0.527235
2.93765 2 0.527011 0.524395 0.529628
2.96483 2 0.524931 0.52237 0.527492
2.99226 2 0.52508 0.52243 0.52773
3.01995 2 0.525516 0.522915 0.528117
3.04789 2 0.524245 0.521556 0.526934
3.0761 2 0.521657 0.519452 0.523862
3.10456 2 0.524179 0.521527 0.526831
3.13329 2 0.522209 0.519871 0.524547
3.16228 2 0.523976 0.521398 0.526553
3.19154 2 0.524535 0.521949 0.527122
3.22107 2 0.522316 0.519976 0.524655
3.25087 2 0.523694 0.52107 0.526319
3.28095 2 0.523219 0.520858 0.52558
3.31131 2 0.520641 0.518468 0.522814
3.34195 2 0.522721 0.520155 0.525286
3.37287 2 0.521628 0.519352 0.523903
3.40408 2 0.522861 0.520185 0.525538
3.43558 2 0.522144 0.519629 0.524658
3.46737 2 0.52046 0.518163 0.522756
3.49945 2 0.518666 0.516849 0.520483
3.53183 2 0.518155 0.516331 0.519978
3.56451 2 0.519899 0.517734 0.522063
3.59749 2 0.518665 0.516659 0.52067
3.63078 2 0.518682 0.516709 0.520655
3.66438 2 0.519309 0.517199 0.52142
3.69828 2 0.51725 0.515448 0.519052
3.7325 2 0.517463 0.515529 0.519398
3.76704 2 0.518637 0.516566 0.520709
3.80189 2 0.517854 0.515836 0.519872
3.83707 2 0.5163 0.514569 0.518032
3.87258 2 0.518748 0.516648 0.520849
3.90841 2 0.516199 0.514366 0.518033
3.94457 2 0.517088 0.515222 0.518953
3.98107 2 0.516411 0.514604 0.518219
4.01791 2 0.515912 0.51421 0.517613
4.05509 2 0.516464 0.5147 0.518229
4.09261 2 0.517184 0.515167 0.5192
4.13048 2 0.51539 0.513828 0.516953
4.16869 2 0.514604 0.512986 0.516222
4.20727 2 0.515616 0.513989 0.517243
4.2462 2 0.514697 0.513104 0.516289
4.28549 2 0.513318 0.511861 0.514774
4.32514 2 0.514209 0.512738 0.51568
4.36516 2 0.514143 0.512559 0.515727
4.40555 2 0.513605 0.512022 0.515188
4.44631 2 0.514309 0.512857 0.515762
4.48745 2 0.5124 0.511043 0.513757
4.52898 2 0.513292 0.511816 0.514768
4.57088 2 0.513485 0.512077 0.514893
4.61318 2 0.513183 0.511802 0.514563
4.65586 2 0.513804 0.512268 0.515341
4.69894 2 0.514123 0.512608 0.515637
4.74242 2 0.511996 0.510745 0.513246
4.7863 2 0.512087 0.510835 0.513339
4.83059 2 0.512365 0.510959 0.513771
4.87528 2 0.511575 0.510381 0.512769
4.9204 2 0.5112 0.510016 0.512383
4.96592 2 0.513307 0.511851 0.514762
5.01187 2 0.51214 0.510709 0.513571
5.05825 2 0.512282 0.510814 0.513749
5.10505 2 0.511124 0.509926 0.512322
5.15229 2 0.510644 0.509541 0.511748
5.19996 2 0.510758 0.509416 0.512101
5.24807 2 0.511348 0.510119 0.512578
5.29663 2 0.511086 0.509876 0.512297
5.34564 2 0.510803 0.509567 0.512039
5.39511 2 0.509922 0.508858 0.510987
5.44503 2 0.509466 0.508454 0.510478
5.49541 2 0.511287 0.510094 0.51248
5.54626 2 0.509251 0.508302 0.5102
5.59758 2 0.510739 0.509514 0.511964
5.64937 2 0.509333 0.508369 0.510296
5.70164 2 0.509741 0.508777 0.510705
5.7544 2 0.509527 0.508442 0.510611
5.80764 2 0.509682 0.508638 0.510727
5.86138 2 0.509079 0.508037 0.510121
5.91562 2 0.509101 0.508163 0.510039
5.97035 2 0.508766 0.50784 0.509693
6.0256 2 0.508739 0.507795 0.509682
6.08135 2 0.509081 0.508182 0.50998
6.13762 2 0.508456 0.507594 0.509317
6.19441 2 0.508098 0.507301 0.508895
6.25173 2 0.508819 0.50786 0.509777
6.30957 2 0.508561 0.507665 0.509457
6.36796 2 0.507789 0.506981 0.508598
6.42688 2 0.508637 0.5077 0.509575
6.48634 2 0.507839 0.506941 0.508738
6.54636 2 0.508158 0.507341 0.508976
6.60693 2 0.507721 0.506896 0.508546
6.66807 2 0.507851 0.507049 0.508654
6.72977 2 0.507104 0.50638 0.507827
6.79204 2 0.507376 0.506613 0.508139
6.85488 2 0.507335 0.506572 0.508097
6.91831 2 0.50742 0.506658 0.508183
6.98232 2 0.507775 0.506918 0.508632
7.04693 2 0.50665 0.505966 0.507334
7.11214 2 0.507204 0.50646 0.507948
7.17794 2 0.507137 0.506305 0.507969
7.24436 2 0.507733 0.50693 0.508536
7.31139 2 0.507243 0.506448 0.508038
7.37904 2 0.506804 0.506099 0.50751
7.44732 2 0.506724 0.506022 0.507426
7.51623 2 0.506692 0.506 0.507385
7.58578 2 0.506822 0.506051 0.507593
7.65597 2 0.506973 0.506255 0.507692
7.72681 2 0.506532 0.505874 0.507191
7.7983 2 0.506643 0.506039 0.507246
7.87046 2 0.506482 0.505808 0.507157
7.94328 2 0.505888 0.505299 0.506477
8.01678 2 0.505542 0.504937 0.506147
8.09096 2 0.506177 0.505552 0.506803
8.16582 2 0.505726 0.505193 0.506258
8.24138 2 0.50608 0.505454 0.506705
8.31764 2 0.506051 0.505402 0.5067
8.3946 2 0.50571 0.505145 0.506275
8.47227 2 0.506141 0.505484 0.506797
8.55067 2 0.505855 0.505297 0.506412
8.62979 2 0.505612 0.505046 0.506177
8.70964 2 0.505873 0.505272 0.506474
8.79023 2 0.504953 0.504429 0.505477
8.87156 2 0.505474 0.504906 0.506042
8.95365 2 0.505631 0.50506 0.506201
9.03649 2 0.505684 0.505086 0.506283
9.12011 2 0.505749 0.50519 0.506309
9.2045 2 0.504985 0.504525 0.505445
9.28966 2 0.505315 0.504768 0.505862
9.37562 2 0.505187 0.504686 0.505687
9.46237 2 0.505187 0.504652 0.505723
9.54993 2 0.505508 0.504937 0.506079
9.63829 2 0.505522 0.504949 0.506094
9.72747 2 0.5049 0.504386 0.505414
9.81748 2 0.505939 0.505333 0.506546
9.90832 2 0.50536 0.50485 0.505869
10 2 0.505165 0.504628 0.505702
10.0925 2 0.505178 0.504652 0.505704
10.1859 2 0.504869 0.504371 0.505366
10.2802 2 0.50446 0.504054 0.504865
10.3753 2 0.504411 0.503994 0.504829
10.4713 2 0.504511 0.50405 0.504972
10.5682 2 0.504302 0.503894 0.504711
10.666 2 0.504677 0.504236 0.505119
10.7647 2 0.504381 0.504026 0.504736
10.8643 2 0.504352 0.503938 0.504765
10.9648 2 0.504453 0.503981 0.504926
11.0662 2 0.504175 0.503755 0.504594
11.1686 2 0.504475 0.504019 0.504931
11.272 2 0.504586 0.504166 0.505006
11.3763 2 0.504165 0.503783 0.504547
11.4815 2 0.504236 0.503805 0.504668
11.5878 2 0.504543 0.504092 0.504994
11.695 2 0.503908 0.503546 0.50427
11.8032 2 0.504123 0.503724 0.504521
11.9124 2 0.50434 0.50391 0.504769
12.0226 2 0.503905 0.503558 0.504252
12.1339 2 0.504209 0.503804 0.504613
12.2462 2 0.503721 0.503363 0.504078
12.3595 2 0.504038 0.503635 0.504441
12.4738 2 0.503974 0.503614 0.504333
12.5893 2 0.504117 0.503724 0.50451
12.7057 2 0.503762 0.503416 0.504108
12.8233 2 0.504156 0.50373 0.504582
12.942 2 0.503822 0.503443 0.504202
13.0617 2 0.504136 0.50377 0.504502
13.1826 2 0.503734 0.503378 0.50409
13.3045 2 0.503635 0.503306 0.503965
13.4276 2 0.503859 0.503489 0.50423
13.5519 2 0.503947 0.503586 0.504309
13.6773 2 0.503813 0.503439 0.504188
13.8038 2 0.50375 0.503417 0.504083
13.9316 2 0.503872 0.503513 0.504232
14.0605 2 0.503864 0.503483 0.504244
14.1906 2 0.503662 0.503336 0.503987
14.3219 2 0.503846 0.503489 0.504202
14.4544 2 0.503823 0.503478 0.504169
14.5881 2 0.503223 0.502941 0.503506
14.7231 2 0.503499 0.503157 0.503841
14.8594 2 0.503832 0.503494 0.50417
14.9968 2 0.503272 0.502975 0.503569
15.1356 2 0.503637 0.503296 0.503979
15.2757 2 0.503679 0.503334 0.504024
15.417 2 0.503725 0.503383 0.504067
15.5597 2 0.503303 0.502993 0.503613
15.7036 2 0.503485 0.503145 0.503825
15.8489 2 0.503535 0.503209 0.503862
15.9956 2 0.503292 0.502981 0.503602
16.1436 2 0.50334 0.50304 0.503639
16.293 2 0.503372 0.503071 0.503673
16.4437 2 0.503309 0.503002 0.503616
16.5959 2 0.503266 0.502984 0.503548
16.7494 2 0.503213 0.502925 0.503501
16.9044 2 0.503546 0.503232 0.503859
17.0608 2 0.503246 0.502951 0.503542
17.2187 2 0.503361 0.503049 0.503673
17.378 2 0.503264 0.502986 0.503542
17.5388 2 0.503189 0.502914 0.503463
17.7011 2 0.503611 0.503288 0.503934
17.8649 2 0.503182 0.502897 0.503468
18.0302 2 0.503243 0.502963 0.503524
18.197 2 0.503233 0.502939 0.503526
18.3654 2 0.503464 0.503158 0.503771
18.5353 2 0.503118 0.502834 0.503402
18.7068 2 0.503308 0.503008 0.503607
18.8799 2 0.503182 0.502877 0.503488
19.0546 2 0.503485 0.503187 0.503783
19.2309 2 0.502997 0.502739 0.503255
19.4089 2 0.503165 0.502892 0.503438
19.5884 2 0.503259 0.502986 0.503533
19.7697 2 0.503155 0.502869 0.503441
19.9526 2 0.503101 0.502826 0.503375
20.1372 2 0.502995 0.502717 0.503273
20.3236 2 0.503212 0.502934 0.50349
20.5116 2 0.50308 0.502813 0.503348
20.7014 2 0.503236 0.502971 0.503501
20.893 2 0.503022 0.502756 0.503288
21.0863 2 0.503163 0.502881 0.503445
21.2814 2 0.503008 0.502762 0.503255
21.4783 2 0.503094 0.502821 0.503367
21.677 2 0.503007 0.502741 0.503272
21.8776 2 0.502972 0.502694 0.50325
22.08 2 0.503024 0.502752 0.503297
22.2844 2 0.502791 0.502551 0.503032
22.4905 2 0.502945 0.502687 0.503204
22.6986 2 0.502958 0.502679 0.503237
22.9087 2 0.50283 0.502574 0.503086
23.1206 2 0.5029 0.502643 0.503157
23.3346 2 0.502869 0.502619 0.503119
23.5505 2 0.50291 0.502666 0.503155
23.7684 2 0.503099 0.50282 0.503378
23.9883 2 0.502838 0.502598 0.503079
24.2103 2 0.503049 0.502768 0.50333
24.4343 2 0.503055 0.502775 0.503336
24.6604 2 0.502687 0.502465 0.50291
24.8886 2 0.503098 0.502821 0.503374
25.1189 2 0.502827 0.502577 0.503077
25.3513 2 0.502977 0.502706 0.503249
25.5859 2 0.502878 0.502631 0.503125
25.8226 2 0.502779 0.502548 0.50301
26.0615 2 0.502922 0.502685 0.50316
26.3027 2 0.50272 0.502457 0.502983
26.5461 2 0.503011 0.502757 0.503265
26.7917 2 0.503012 0.502737 0.503288
27.0396 2 0.50288 0.502627 0.503133
27.2898 2 0.502762 0.502537 0.502986
27.5423 2 0.502767 0.502533 0.503
27.7971 2 0.502781 0.502541 0.503021
28.0543 2 0.50272 0.50249 0.502951
28.3139 2 0.502672 0.502451 0.502892
28.5759 2 0.503023 0.502763 0.503282
28.8403 2 0.50277 0.50251 0.50303
29.1072 2 0.502855 0.502619 0.503092
29.3765 2 0.502749 0.502522 0.502976
29.6483 2 0.502782 0.502546 0.503018
29.9226 2 0.502849 0.502586 0.503112
30.1995 2 0.502821 0.50258 0.503062
30.4789 2 0.502825 0.502569 0.503081
30.761 2 0.502767 0.502508 0.503026
31.0456 2 0.502793 0.502544 0.503042
31.3329 2 0.50247 0.502264 0.502676
31.6228 2 0.50275 0.502513 0.502986
31.9154 2 0.502674 0.502436 0.502912
32.2107 2 0.502859 0.502606 0.503112
32.5087 2 0.502453 0.502243 0.502664
32.8095 2 0.502672 0.502433 0.502911
33.1131 2 0.502712 0.502469 0.502955
33.4195 2 0.502394 0.502185 0.502603
33.7287 2 0.502901 0.502656 0.503146
34.0408 2 0.502725 0.502487 0.502962
34.3558 2 0.502788 0.50254 0.503035
34.6737 2 0.502759 0.502526 0.502992
34.9945 2 0.502646 0.502426 0.502865
35.3183 2 0.502514 0.502293 0.502736
35.6451 2 0.502593 0.502371 0.502815
35.9749 2 0.502602 0.502376 0.502828
36.3078 2 0.502616 0.502394 0.502838
36.6438 2 0.502615 0.502388 0.502841
36.9828 2 0.502496 0.502279 0.502714
37.325 2 0.502545 0.502314 0.502776
37.6704 2 0.502632 0.502402 0.502862
38.0189 2 0.502779 0.502536 0.503022
38.3707 2 0.502691 0.502457 0.502924
38.7258 2 0.502633 0.502395 0.502871
39.0841 2 0.502599 0.502367 0.502831
39.4457 2 0.502738 0.502506 0.50297
39.8107 2 0.502606 0.502373 0.50284
40.1791 2 0.502489 0.502268 0.50271
40.5509 2 0.502436 0.502224 0.502648
40.9261 2 0.502505 0.502294 0.502716
41.3048 2 0.502537 0.502319 0.502755
41.6869 2 0.502552 0.502327 0.502778
42.0727 2 0.502514 0.502299 0.502729
42.462 2 0.502701 0.502474 0.502929
42.8549 2 0.5028 0.502558 0.503041
43.2514 2 0.502783 0.502542 0.503024
43.6516 2 0.502495 0.502284 0.502705
44.0555 2 0.502607 0.502344 0.50287
44.4631 2 0.502428 0.502218 0.502639
44.8745 2 0.502741 0.502518 0.502965
45.2898 2 0.502432 0.50221 0.502654
45.7088 2 0.502611 0.502393 0.502829
46.1318 2 0.502438 0.502243 0.502634
46.5586 2 0.50282 0.50256 0.50308
46.9894 2 0.502485 0.502254 0.502716
47.4242 2 0.502519 0.502304 0.502735
47.863 2 0.502609 0.502383 0.502835
48.3059 2 0.50272 0.502485 0.502954
48.7528 2 0.502716 0.502471 0.502962
49.204 2 0.502469 0.502254 0.502685
49.6592 2 0.502482 0.502265 0.5027
50.1187 2 0.502801 0.50256 0.503041
50.5825 2 0.502733 0.502504 0.502962
51.0505 2 0.502556 0.502328 0.502784
51.5229 2 0.502321 0.502104 0.502538
51.9996 2 0.502647 0.502429 0.502866
52.4807 2 0.502474 0.502276 0.502672
52.9663 2 0.502583 0.502373 0.502793
53.4564 2 0.502477 0.502253 0.502702
53.9511 2 0.502509 0.502302 0.502716
54.4503 2 0.502376 0.502172 0.502581
54.9541 2 0.502686 0.502453 0.502918
55.4626 2 0.502654 0.502421 0.502887
55.9758 2 0.502589 0.502353 0.502824
56.4937 2 0.502533 0.502306 0.50276
57.0164 2 0.502609 0.502372 0.502846
57.544 2 0.502565 0.502348 0.502782
58.0764 2 0.502601 0.502368 0.502835
58.6138 2 0.502641 0.502412 0.50287
59.1562 2 0.502756 0.502526 0.502985
59.7035 2 0.502579 0.502343 0.502816
60.256 2 0.50249 0.502274 0.502706
60.8135 2 0.502543 0.50232 0.502767
61.3762 2 0.50248 0.502264 0.502695
61.9441 2 0.502556 0.50233 0.502782
62.5173 2 0.502614 0.502372 0.502857
63.0957 2 0.502526 0.502322 0.502729
63.6796 2 0.50273 0.502483 0.502978
64.2688 2 0.502513 0.502293 0.502733
64.8634 2 0.502401 0.502188 0.502613
65.4636 2 0.502577 0.502355 0.502799
66.0693 2 0.502526 0.5023 0.502753
66.6807 2 0.502342 0.50214 0.502544
67.2977 2 0.502548 0.502334 0.502762
67.9204 2 0.502456 0.502235 0.502676
68.5488 2 0.502675 0.502446 0.502905
69.1831 2 0.502427 0.502222 0.502632
69.8232 2 0.502496 0.50228 0.502712
70.4693 2 0.502717 0.502485 0.502949
71.1214 2 0.502553 0.502329 0.502776
71.7794 2 0.502668 0.502437 0.502898
72.4436 2 0.502721 0.50248 0.502963
73.1139 2 0.502534 0.502314 0.502753
73.7904 2 0.502458 0.502232 0.502683
74.4732 2 0.502611 0.502401 0.502821
75.1623 2 0.502529 0.502314 0.502745
75.8578 2 0.502559 0.502333 0.502785
76.5597 2 0.50241 0.502198 0.502622
77.2681 2 0.502609 0.502388 0.50283
77.983 2 0.502496 0.502278 0.502713
78.7046 2 0.502497 0.50228 0.502713
79.4328 2 0.502545 0.502323 0.502766
80.1678 2 0.502549 0.502327 0.50277
80.9096 2 0.502466 0.502245 0.502687
81.6582 2 0.502489 0.502272 0.502705
82.4138 2 0.502779 0.502528 0.503029
83.1764 2 0.502453 0.502233 0.502674
83.946 2 0.502616 0.502383 0.502849
84.7227 2 0.502624 0.502394 0.502855
85.5067 2 0.502457 0.502247 0.502667
86.2979 2 0.502432 0.502228 0.502636
87.0964 2 0.502495 0.502273 0.502718
87.9023 2 0.50234 0.502125 0.502556
88.7156 2 0.502613 0.502388 0.502838
89.5365 2 0.502604 0.502366 0.502841
90.3649 2 0.502485 0.502276 0.502693
91.2011 2 0.502498 0.502281 0.502715
92.045 2 0.502579 0.502345 0.502813
92.8966 2 0.502496 0.502287 0.502706
93.7562 2 0.502485 0.502254 0.502716
94.6237 2 0.50259 0.502373 0.502807
95.4993 2 0.502356 0.502149 0.502564
96.3829 2 0.502487 0.502273 0.502701
97.2747 2 0.502426 0.502211 0.50264
98.1748 2 0.502333 0.502144 0.502522
99.0832 2 0.502639 0.502412 0.502867
