//tau lambda mean lower_bound upper_bound
2.14783 3 0.396055 0.391169 0.400942
2.1677 3 0.392403 0.387694 0.397112
2.18776 3 0.391991 0.387273 0.39671
2.208 3 0.395276 0.390455 0.400096
2.22844 3 0.391053 0.38613 0.395976
2.24905 3 0.389228 0.38499 0.393467
2.26986 3 0.39308 0.388234 0.397926
2.29087 3 0.389645 0.385209 0.394082
2.31206 3 0.389409 0.384875 0.393943
2.33346 3 0.384853 0.380679 0.389028
2.35505 3 0.386449 0.382631 0.390267
2.37684 3 0.387244 0.383094 0.391393
2.39883 3 0.387715 0.383394 0.392036
2.42103 3 0.387868 0.383504 0.392233
2.44343 3 0.382823 0.379049 0.386597
2.46604 3 0.381703 0.377736 0.385669
2.48886 3 0.381114 0.377308 0.38492
2.51189 3 0.379082 0.375371 0.382792
2.53513 3 0.380691 0.376819 0.384563
2.55859 3 0.384203 0.380045 0.388361
2.58226 3 0.377241 0.373488 0.380994
2.60615 3 0.38114 0.377127 0.385154
2.63027 3 0.379326 0.375437 0.383215
2.65461 3 0.37605 0.372463 0.379637
2.67917 3 0.378556 0.374686 0.382426
2.70396 3 0.372502 0.369345 0.375658
2.72898 3 0.378122 0.374295 0.381949
2.75423 3 0.373988 0.370579 0.377397
2.77971 3 0.372831 0.369576 0.376085
2.80543 3 0.372501 0.369234 0.375768
2.83139 3 0.373451 0.370196 0.376707
2.85759 3 0.37196 0.368763 0.375158
2.88403 3 0.372406 0.369263 0.37555
2.91072 3 0.368944 0.366032 0.371857
2.93765 3 0.368972 0.366022 0.371922
2.96483 3 0.369164 0.366037 0.372291
2.99226 3 0.368955 0.365784 0.372126
3.01995 3 0.368723 0.365455 0.371991
3.04789 3 0.368043 0.365253 0.370832
3.0761 3 0.367846 0.364801 0.370891
3.10456 3 0.366026 0.363242 0.368809
3.13329 3 0.367969 0.364785 0.371154
3.16228 3 0.366423 0.363323 0.369523
3.19154 3 0.363432 0.360981 0.365882
3.22107 3 0.362703 0.360298 0.365107
3.25087 3 0.36555 0.362839 0.36826
3.28095 3 0.365419 0.362552 0.368286
3.31131 3 0.363607 0.361058 0.366156
3.34195 3 0.363765 0.361128 0.366402
3.37287 3 0.360924 0.358613 0.363235
3.40408 3 0.361916 0.359389 0.364443
3.43558 3 0.363031 0.360476 0.365587
3.46737 3 0.360036 0.357798 0.362275
3.49945 3 0.362091 0.359567 0.364615
3.53183 3 0.359438 0.357201 0.361675
3.56451 3 0.360148 0.357652 0.362644
3.59749 3 0.360594 0.358124 0.363064
3.63078 3 0.35974 0.357519 0.361961
3.66438 3 0.356788 0.354969 0.358606
3.69828 3 0.359681 0.357353 0.362009
3.7325 3 0.356567 0.354688 0.358446
3.76704 3 0.356024 0.354219 0.357829
3.80189 3 0.354884 0.353047 0.35672
3.83707 3 0.356235 0.354172 0.358299
3.87258 3 0.355876 0.353953 0.3578
3.90841 3 0.356149 0.354169 0.35813
3.94457 3 0.355884 0.353856 0.357912
3.98107 3 0.353239 0.351483 0.354996
4.01791 3 0.3556 0.353473 0.357727
4.05509 3 0.354205 0.352442 0.355968
4.09261 3 0.353454 0.351647 0.355261
4.13048 3 0.351145 0.349657 0.352633
4.16869 3 0.352324 0.35065 0.353998
4.20727 3 0.354124 0.352262 0.355987
4.2462 3 0.353486 0.351817 0.355156
4.28549 3 0.353824 0.351969 0.355679
4.32514 3 0.35287 0.351116 0.354623
4.36516 3 0.352116 0.350213 0.354019
4.40555 3 0.350901 0.349299 0.352504
4.44631 3 0.350955 0.349396 0.352515
4.48745 3 0.351145 0.349541 0.352749
4.52898 3 0.350882 0.349268 0.352496
4.57088 3 0.348426 0.347145 0.349707
4.61318 3 0.349813 0.348199 0.351426
4.65586 3 0.348655 0.347285 0.350026
4.69894 3 0.348653 0.347339 0.349967
4.74242 3 0.349121 0.347728 0.350515
4.7863 3 0.347899 0.346639 0.349159
4.83059 3 0.347175 0.346 0.348349
4.87528 3 0.348883 0.347322 0.350445
4.9204 3 0.347233 0.345932 0.348534
4.96592 3 0.347086 0.345901 0.348271
5.01187 3 0.347279 0.346019 0.348539
5.05825 3 0.347022 0.345749 0.348295
5.10505 3 0.346278 0.344905 0.347651
5.15229 3 0.347397 0.345741 0.349053
5.19996 3 0.346368 0.344831 0.347904
5.24807 3 0.345663 0.344528 0.346799
5.29663 3 0.345865 0.344615 0.347116
5.34564 3 0.345409 0.344351 0.346467
5.39511 3 0.345004 0.343937 0.346072
5.44503 3 0.346143 0.344989 0.347298
5.49541 3 0.344615 0.343659 0.345572
5.54626 3 0.34491 0.343768 0.346051
5.59758 3 0.344547 0.343562 0.345531
5.64937 3 0.344541 0.343536 0.345546
5.70164 3 0.343797 0.342935 0.344659
5.7544 3 0.344189 0.343118 0.34526
5.80764 3 0.34481 0.343724 0.345896
5.86138 3 0.343289 0.342331 0.344247
5.91562 3 0.344208 0.34324 0.345177
5.97035 3 0.343298 0.342336 0.34426
6.0256 3 0.344026 0.343088 0.344964
6.08135 3 0.342581 0.341815 0.343348
6.13762 3 0.343397 0.342276 0.344518
6.19441 3 0.343229 0.342178 0.344281
6.25173 3 0.342325 0.341549 0.343101
6.30957 3 0.342615 0.341696 0.343534
6.36796 3 0.342621 0.341743 0.343499
6.42688 3 0.342342 0.341438 0.343246
6.48634 3 0.341288 0.340557 0.342019
6.54636 3 0.341985 0.341222 0.342749
6.60693 3 0.341427 0.340697 0.342157
6.66807 3 0.341693 0.340898 0.342488
6.72977 3 0.341621 0.340842 0.342401
6.79204 3 0.341045 0.340367 0.341723
6.85488 3 0.34092 0.340308 0.341532
6.91831 3 0.340643 0.34002 0.341266
6.98232 3 0.34039 0.339781 0.340999
7.04693 3 0.340292 0.339677 0.340907
7.11214 3 0.340637 0.339919 0.341356
7.17794 3 0.339478 0.338911 0.340045
7.24436 3 0.339599 0.339062 0.340137
7.31139 3 0.340353 0.339636 0.34107
7.37904 3 0.340002 0.339428 0.340576
7.44732 3 0.339875 0.339295 0.340454
7.51623 3 0.339645 0.339055 0.340235
7.58578 3 0.340016 0.33935 0.340682
7.65597 3 0.339064 0.338596 0.339532
7.72681 3 0.339362 0.338782 0.339942
7.7983 3 0.339305 0.338769 0.339841
7.87046 3 0.338771 0.33828 0.339263
7.94328 3 0.338895 0.338391 0.339399
8.01678 3 0.339041 0.338529 0.339554
8.09096 3 0.338711 0.338218 0.339205
8.16582 3 0.338607 0.338093 0.339121
8.24138 3 0.338923 0.338407 0.339438
8.31764 3 0.338472 0.337941 0.339003
8.3946 3 0.33867 0.338171 0.339169
8.47227 3 0.338144 0.337689 0.3386
8.55067 3 0.338541 0.338027 0.339056
8.62979 3 0.33807 0.337607 0.338533
8.70964 3 0.338476 0.337934 0.339019
8.79023 3 0.338045 0.337607 0.338484
8.87156 3 0.337566 0.337187 0.337945
8.95365 3 0.337584 0.337208 0.337959
9.03649 3 0.337815 0.3374 0.338229
9.12011 3 0.337612 0.337187 0.338037
9.2045 3 0.337606 0.337169 0.338042
9.28966 3 0.337092 0.336724 0.33746
9.37562 3 0.337528 0.337143 0.337913
9.46237 3 0.33737 0.337 0.337739
9.54993 3 0.337403 0.337053 0.337754
9.63829 3 0.337474 0.337042 0.337906
9.72747 3 0.337289 0.336933 0.337646
9.81748 3 0.337206 0.336862 0.337549
9.90832 3 0.337134 0.336791 0.337477
10 3 0.3373 0.336876 0.337724
10.0925 3 0.336775 0.336437 0.337112
10.1859 3 0.337232 0.336806 0.337659
10.2802 3 0.336725 0.336375 0.337075
10.3753 3 0.336767 0.336457 0.337077
10.4713 3 0.336565 0.336211 0.33692
10.5682 3 0.336507 0.336226 0.336789
10.666 3 0.336252 0.336003 0.3365
10.7647 3 0.336623 0.336287 0.336959
10.8643 3 0.33646 0.336145 0.336775
10.9648 3 0.336357 0.336024 0.336691
11.0662 3 0.336093 0.335832 0.336355
11.1686 3 0.336023 0.335782 0.336263
11.272 3 0.336097 0.335835 0.336358
11.3763 3 0.336205 0.335948 0.336462
11.4815 3 0.336041 0.335788 0.336294
11.5878 3 0.336174 0.335881 0.336467
11.695 3 0.335986 0.335718 0.336255
11.8032 3 0.336006 0.335738 0.336275
11.9124 3 0.335833 0.335624 0.336042
12.0226 3 0.335971 0.335716 0.336226
12.1339 3 0.335819 0.335595 0.336043
12.2462 3 0.335701 0.335474 0.335929
12.3595 3 0.335692 0.335454 0.335931
12.4738 3 0.335767 0.335548 0.335986
12.5893 3 0.335836 0.335574 0.336099
12.7057 3 0.335593 0.335371 0.335815
12.8233 3 0.335462 0.33526 0.335663
12.942 3 0.335534 0.335324 0.335745
13.0617 3 0.33555 0.335343 0.335757
13.1826 3 0.335256 0.335084 0.335427
13.3045 3 0.335413 0.335224 0.335603
13.4276 3 0.335355 0.335172 0.335537
13.5519 3 0.335344 0.335152 0.335535
13.6773 3 0.335317 0.335129 0.335506
13.8038 3 0.335318 0.335149 0.335488
13.9316 3 0.335221 0.335054 0.335389
14.0605 3 0.335145 0.334978 0.335311
14.1906 3 0.33521 0.335038 0.335382
14.3219 3 0.335143 0.334958 0.335329
14.4544 3 0.335031 0.334871 0.335191
14.5881 3 0.335134 0.334962 0.335305
14.7231 3 0.335071 0.334914 0.335228
14.8594 3 0.334977 0.334831 0.335123
14.9968 3 0.335081 0.334899 0.335263
15.1356 3 0.334949 0.334803 0.335094
15.2757 3 0.334821 0.334672 0.33497
15.417 3 0.334903 0.334769 0.335038
15.5597 3 0.33492 0.334772 0.335069
15.7036 3 0.33473 0.334591 0.334869
15.8489 3 0.334811 0.334684 0.334939
15.9956 3 0.334741 0.3346 0.334882
16.1436 3 0.33479 0.334646 0.334933
16.293 3 0.334796 0.33466 0.334932
16.4437 3 0.334625 0.334518 0.334733
16.5959 3 0.334652 0.334522 0.334783
16.7494 3 0.334628 0.334509 0.334747
16.9044 3 0.33454 0.334428 0.334653
17.0608 3 0.334574 0.334455 0.334693
17.2187 3 0.334645 0.334528 0.334763
17.378 3 0.334536 0.334423 0.334648
17.5388 3 0.334577 0.334459 0.334694
17.7011 3 0.334535 0.334425 0.334644
17.8649 3 0.334445 0.334353 0.334538
18.0302 3 0.334476 0.334361 0.33459
18.197 3 0.334456 0.334338 0.334575
18.3654 3 0.334472 0.334359 0.334585
18.5353 3 0.334447 0.334327 0.334566
18.7068 3 0.334415 0.33431 0.334521
18.8799 3 0.334383 0.334295 0.334471
19.0546 3 0.334469 0.334359 0.33458
19.2309 3 0.334267 0.334187 0.334348
19.4089 3 0.33434 0.334254 0.334427
19.5884 3 0.334237 0.334154 0.33432
19.7697 3 0.334273 0.334178 0.334369
19.9526 3 0.334199 0.334129 0.334269
20.1372 3 0.334299 0.334188 0.33441
20.3236 3 0.33419 0.334118 0.334262
20.5116 3 0.334149 0.334058 0.334239
20.7014 3 0.334157 0.334078 0.334236
20.893 3 0.334209 0.334126 0.334292
21.0863 3 0.334172 0.334093 0.33425
21.2814 3 0.334166 0.334089 0.334244
21.4783 3 0.334121 0.33405 0.334192
21.677 3 0.334096 0.334024 0.334168
21.8776 3 0.334091 0.334021 0.33416
22.08 3 0.33416 0.334057 0.334263
22.2844 3 0.334118 0.334048 0.334188
22.4905 3 0.334039 0.333969 0.334109
22.6986 3 0.334067 0.334 0.334134
22.9087 3 0.334073 0.333995 0.334151
23.1206 3 0.33404 0.333975 0.334105
23.3346 3 0.334003 0.333947 0.334058
23.5505 3 0.333987 0.333927 0.334047
23.7684 3 0.33396 0.333908 0.334012
23.9883 3 0.33395 0.333888 0.334012
24.2103 3 0.333962 0.333901 0.334022
24.4343 3 0.333994 0.333934 0.334054
24.6604 3 0.333909 0.333855 0.333962
24.8886 3 0.33394 0.333888 0.333993
25.1189 3 0.33395 0.333895 0.334004
25.3513 3 0.333917 0.333867 0.333966
25.5859 3 0.333902 0.333845 0.333958
25.8226 3 0.333876 0.333826 0.333925
26.0615 3 0.333874 0.333828 0.333921
26.3027 3 0.333911 0.333848 0.333974
26.5461 3 0.333836 0.333789 0.333883
26.7917 3 0.333891 0.333834 0.333947
27.0396 3 0.333808 0.333761 0.333856
27.2898 3 0.333815 0.333772 0.333858
27.5423 3 0.333856 0.333805 0.333907
27.7971 3 0.33386 0.333804 0.333916
28.0543 3 0.333761 0.333723 0.3338
28.3139 3 0.333793 0.33375 0.333836
28.5759 3 0.333798 0.333753 0.333843
28.8403 3 0.333791 0.333744 0.333837
29.1072 3 0.333774 0.333735 0.333814
29.3765 3 0.333762 0.333722 0.333802
29.6483 3 0.333786 0.333741 0.33383
29.9226 3 0.333733 0.333695 0.333772
30.1995 3 0.333725 0.333687 0.333764
30.4789 3 0.333729 0.333693 0.333764
30.761 3 0.333703 0.333669 0.333737
31.0456 3 0.333696 0.333663 0.33373
31.3329 3 0.333729 0.333692 0.333766
31.6228 3 0.333711 0.333676 0.333746
31.9154 3 0.333678 0.333646 0.333709
32.2107 3 0.333678 0.333646 0.333709
32.5087 3 0.333681 0.333649 0.333713
32.8095 3 0.333672 0.333637 0.333707
33.1131 3 0.333656 0.333627 0.333686
33.4195 3 0.333659 0.333628 0.333689
33.7287 3 0.333664 0.333633 0.333694
34.0408 3 0.333655 0.333624 0.333685
34.3558 3 0.333637 0.333612 0.333662
34.6737 3 0.333638 0.333608 0.333667
34.9945 3 0.333629 0.333603 0.333655
35.3183 3 0.333661 0.333626 0.333696
35.6451 3 0.333632 0.333604 0.33366
35.9749 3 0.333607 0.333581 0.333632
36.3078 3 0.333607 0.333581 0.333634
36.6438 3 0.333618 0.333591 0.333645
36.9828 3 0.333595 0.33357 0.33362
37.325 3 0.333598 0.333575 0.333621
37.6704 3 0.333587 0.333561 0.333613
38.0189 3 0.333577 0.333555 0.3336
38.3707 3 0.333602 0.333577 0.333627
38.7258 3 0.333588 0.333566 0.333611
39.0841 3 0.333556 0.333534 0.333577
39.4457 3 0.333564 0.333542 0.333586
39.8107 3 0.333567 0.333545 0.33359
40.1791 3 0.333542 0.333524 0.333559
40.5509 3 0.333553 0.33353 0.333576
40.9261 3 0.333544 0.333524 0.333563
41.3048 3 0.333534 0.333516 0.333551
41.6869 3 0.333553 0.33353 0.333575
42.0727 3 0.333559 0.333534 0.333584
42.462 3 0.333529 0.33351 0.333548
42.8549 3 0.333524 0.333507 0.333541
43.2514 3 0.333549 0.333527 0.33357
43.6516 3 0.333537 0.333518 0.333555
44.0555 3 0.333523 0.333506 0.333539
44.4631 3 0.333528 0.33351 0.333545
44.8745 3 0.333523 0.333502 0.333544
45.2898 3 0.333526 0.333508 0.333544
45.7088 3 0.33351 0.333493 0.333527
46.1318 3 0.3335 0.333483 0.333517
46.5586 3 0.333503 0.333482 0.333523
46.9894 3 0.333503 0.333488 0.333518
47.4242 3 0.333504 0.333484 0.333523
47.863 3 0.33349 0.333476 0.333505
48.3059 3 0.33348 0.333466 0.333494
48.7528 3 0.333484 0.333471 0.333497
49.204 3 0.333501 0.333486 0.333516
49.6592 3 0.333484 0.33347 0.333499
50.1187 3 0.33349 0.333475 0.333505
50.5825 3 0.333485 0.33347 0.3335
51.0505 3 0.333481 0.333466 0.333496
51.5229 3 0.333479 0.333466 0.333493
51.9996 3 0.33347 0.333458 0.333483
52.4807 3 0.333457 0.333445 0.333469
52.9663 3 0.333465 0.333453 0.333477
53.4564 3 0.333463 0.333451 0.333475
53.9511 3 0.333457 0.333445 0.333469
54.4503 3 0.333464 0.333453 0.333475
54.9541 3 0.333452 0.333441 0.333463
55.4626 3 0.333453 0.333442 0.333463
55.9758 3 0.333448 0.333438 0.333458
56.4937 3 0.333445 0.333435 0.333454
57.0164 3 0.333442 0.333432 0.333452
57.544 3 0.333448 0.333437 0.333459
58.0764 3 0.333435 0.333426 0.333444
58.6138 3 0.333432 0.333423 0.333442
59.1562 3 0.333442 0.333432 0.333451
59.7035 3 0.333439 0.333428 0.333449
60.256 3 0.333428 0.333419 0.333437
60.8135 3 0.333438 0.333428 0.333448
61.3762 3 0.333435 0.333425 0.333444
61.9441 3 0.33343 0.333421 0.333439
62.5173 3 0.333433 0.333424 0.333442
63.0957 3 0.333421 0.333413 0.333429
63.6796 3 0.33343 0.33342 0.333439
64.2688 3 0.333435 0.333425 0.333444
64.8634 3 0.333422 0.333413 0.333431
65.4636 3 0.333414 0.333407 0.333421
66.0693 3 0.333416 0.333409 0.333423
66.6807 3 0.333418 0.333409 0.333427
67.2977 3 0.333417 0.333409 0.333425
67.9204 3 0.333412 0.333405 0.333418
68.5488 3 0.33341 0.333403 0.333418
69.1831 3 0.33341 0.333403 0.333417
69.8232 3 0.333406 0.3334 0.333413
70.4693 3 0.333408 0.3334 0.333415
71.1214 3 0.333403 0.333397 0.333409
71.7794 3 0.333406 0.333398 0.333413
72.4436 3 0.33341 0.333402 0.333417
73.1139 3 0.333404 0.333398 0.333411
73.7904 3 0.333402 0.333396 0.333408
74.4732 3 0.333396 0.33339 0.333401
75.1623 3 0.3334 0.333393 0.333406
75.8578 3 0.333403 0.333396 0.33341
76.5597 3 0.333397 0.333392 0.333403
77.2681 3 0.333394 0.333388 0.3334
77.983 3 0.33339 0.333385 0.333395
78.7046 3 0.33339 0.333385 0.333395
79.4328 3 0.333389 0.333383 0.333394
80.1678 3 0.333392 0.333386 0.333397
80.9096 3 0.333396 0.333389 0.333403
81.6582 3 0.333387 0.333382 0.333392
82.4138 3 0.333389 0.333385 0.333394
83.1764 3 0.333389 0.333383 0.333394
83.946 3 0.333389 0.333383 0.333394
84.7227 3 0.333384 0.333379 0.33339
85.5067 3 0.333387 0.333383 0.333392
86.2979 3 0.333381 0.333377 0.333385
87.0964 3 0.333382 0.333377 0.333386
87.9023 3 0.333382 0.333378 0.333387
88.7156 3 0.333379 0.333374 0.333383
89.5365 3 0.333378 0.333374 0.333382
90.3649 3 0.33338 0.333374 0.333385
91.2011 3 0.333374 0.333371 0.333377
92.045 3 0.333372 0.333369 0.333375
92.8966 3 0.333376 0.333372 0.33338
93.7562 3 0.333381 0.333376 0.333386
94.6237 3 0.333378 0.333373 0.333382
95.4993 3 0.333373 0.333369 0.333377
96.3829 3 0.33337 0.333367 0.333373
97.2747 3 0.33337 0.333367 0.333373
98.1748 3 0.333373 0.333369 0.333378
99.0832 3 0.333373 0.333369 0.333378
