//tau lambda mean lower_bound upper_bound
2.14783 3 0.397788 0.393028 0.402549
2.1677 3 0.39625 0.391631 0.40087
2.18776 3 0.39555 0.390978 0.400123
2.208 3 0.393195 0.388569 0.39782
2.22844 3 0.391795 0.387321 0.396268
2.24905 3 0.393378 0.388589 0.398166
2.26986 3 0.394986 0.390145 0.399828
2.29087 3 0.390918 0.386317 0.395519
2.31206 3 0.39453 0.389595 0.399464
2.33346 3 0.388356 0.384081 0.392631
2.35505 3 0.389341 0.385141 0.393541
2.37684 3 0.387323 0.383214 0.391432
2.39883 3 0.389246 0.384903 0.393589
2.42103 3 0.384437 0.380205 0.388668
2.44343 3 0.385845 0.381748 0.389943
2.46604 3 0.388372 0.383967 0.392777
2.48886 3 0.38132 0.377387 0.385253
2.51189 3 0.384416 0.380448 0.388384
2.53513 3 0.37788 0.374511 0.381249
2.55859 3 0.384844 0.38061 0.389078
2.58226 3 0.378536 0.375045 0.382028
2.60615 3 0.381724 0.377781 0.385666
2.63027 3 0.383448 0.379602 0.387293
2.65461 3 0.37833 0.374652 0.382008
2.67917 3 0.376177 0.373008 0.379346
2.70396 3 0.378431 0.374807 0.382054
2.72898 3 0.377119 0.373693 0.380545
2.75423 3 0.375119 0.371941 0.378297
2.77971 3 0.379952 0.376141 0.383764
2.80543 3 0.375459 0.372159 0.37876
2.83139 3 0.374346 0.370968 0.377723
2.85759 3 0.375456 0.371891 0.37902
2.88403 3 0.373786 0.370546 0.377027
2.91072 3 0.374547 0.371259 0.377836
2.93765 3 0.371985 0.368797 0.375174
2.96483 3 0.371993 0.368813 0.375172
2.99226 3 0.373022 0.369496 0.376548
3.01995 3 0.37183 0.368658 0.375001
3.04789 3 0.368326 0.365417 0.371236
3.0761 3 0.370337 0.367412 0.373262
3.10456 3 0.371345 0.368381 0.374308
3.13329 3 0.369416 0.366252 0.37258
3.16228 3 0.366223 0.363522 0.368923
3.19154 3 0.36478 0.36228 0.36728
3.22107 3 0.366549 0.363738 0.36936
3.25087 3 0.368469 0.365402 0.371536
3.28095 3 0.364838 0.362378 0.367297
3.31131 3 0.365636 0.362913 0.368358
3.34195 3 0.365896 0.363127 0.368664
3.37287 3 0.363988 0.361508 0.366469
3.40408 3 0.363634 0.361056 0.366211
3.43558 3 0.360381 0.358207 0.362554
3.46737 3 0.362618 0.360348 0.364887
3.49945 3 0.364862 0.362266 0.367458
3.53183 3 0.361575 0.359294 0.363857
3.56451 3 0.36112 0.358694 0.363546
3.59749 3 0.359621 0.357456 0.361787
3.63078 3 0.361402 0.359106 0.363699
3.66438 3 0.359143 0.357025 0.36126
3.69828 3 0.35819 0.356307 0.360073
3.7325 3 0.359823 0.357825 0.361821
3.76704 3 0.358658 0.356377 0.360939
3.80189 3 0.358543 0.356428 0.360658
3.83707 3 0.358719 0.356738 0.360701
3.87258 3 0.356582 0.354668 0.358495
3.90841 3 0.356361 0.354434 0.358288
3.94457 3 0.356016 0.354235 0.357798
3.98107 3 0.355301 0.353518 0.357085
4.01791 3 0.355795 0.353778 0.357813
4.05509 3 0.356227 0.354398 0.358056
4.09261 3 0.356577 0.354473 0.358681
4.13048 3 0.355539 0.353687 0.357392
4.16869 3 0.355452 0.353453 0.357451
4.20727 3 0.353683 0.351948 0.355417
4.2462 3 0.354051 0.352296 0.355807
4.28549 3 0.35252 0.350866 0.354174
4.32514 3 0.352419 0.350816 0.354022
4.36516 3 0.353797 0.352111 0.355482
4.40555 3 0.35226 0.350675 0.353845
4.44631 3 0.352411 0.350861 0.353961
4.48745 3 0.353001 0.351282 0.354721
4.52898 3 0.352658 0.35112 0.354195
4.57088 3 0.35209 0.350578 0.353602
4.61318 3 0.351901 0.350464 0.353339
4.65586 3 0.351528 0.350002 0.353055
4.69894 3 0.350139 0.348645 0.351633
4.74242 3 0.351441 0.349929 0.352952
4.7863 3 0.352134 0.350389 0.353879
4.83059 3 0.351127 0.349681 0.352573
4.87528 3 0.350377 0.349016 0.351739
4.9204 3 0.349811 0.348433 0.351189
4.96592 3 0.348113 0.34689 0.349336
5.01187 3 0.350166 0.348662 0.351669
5.05825 3 0.348132 0.346791 0.349473
5.10505 3 0.348829 0.347567 0.350092
5.15229 3 0.349775 0.348288 0.351262
5.19996 3 0.348804 0.347557 0.350051
5.24807 3 0.348894 0.347632 0.350156
5.29663 3 0.34772 0.34655 0.34889
5.34564 3 0.34721 0.345974 0.348445
5.39511 3 0.347252 0.346106 0.348397
5.44503 3 0.346965 0.345835 0.348095
5.49541 3 0.346675 0.345607 0.347743
5.54626 3 0.348123 0.346852 0.349395
5.59758 3 0.347391 0.346181 0.3486
5.64937 3 0.346946 0.345825 0.348068
5.70164 3 0.346448 0.345415 0.34748
5.7544 3 0.346337 0.345216 0.347459
5.80764 3 0.345804 0.344801 0.346808
5.86138 3 0.346122 0.3451 0.347144
5.91562 3 0.344934 0.343968 0.3459
5.97035 3 0.344831 0.344 0.345663
6.0256 3 0.345249 0.344186 0.346313
6.08135 3 0.344886 0.343968 0.345804
6.13762 3 0.345775 0.344803 0.346747
6.19441 3 0.344292 0.343366 0.345219
6.25173 3 0.344657 0.343745 0.345569
6.30957 3 0.344639 0.343645 0.345633
6.36796 3 0.343815 0.342948 0.344682
6.42688 3 0.344416 0.343538 0.345294
6.48634 3 0.343773 0.3429 0.344645
6.54636 3 0.344566 0.343652 0.34548
6.60693 3 0.343006 0.34223 0.343783
6.66807 3 0.344563 0.34352 0.345606
6.72977 3 0.343779 0.342874 0.344685
6.79204 3 0.343876 0.342971 0.344782
6.85488 3 0.342714 0.341977 0.34345
6.91831 3 0.343404 0.342588 0.344219
6.98232 3 0.343241 0.342321 0.344161
7.04693 3 0.342795 0.342005 0.343585
7.11214 3 0.34214 0.341384 0.342896
7.17794 3 0.342254 0.341519 0.342989
7.24436 3 0.341959 0.34133 0.342588
7.31139 3 0.342248 0.341562 0.342934
7.37904 3 0.342213 0.341527 0.342898
7.44732 3 0.341546 0.340916 0.342175
7.51623 3 0.341961 0.341257 0.342664
7.58578 3 0.341591 0.340946 0.342237
7.65597 3 0.3414 0.340785 0.342015
7.72681 3 0.341475 0.340868 0.342083
7.7983 3 0.341738 0.341011 0.342465
7.87046 3 0.34131 0.34068 0.34194
7.94328 3 0.341427 0.340753 0.3421
8.01678 3 0.34095 0.34036 0.341539
8.09096 3 0.341209 0.340582 0.341837
8.16582 3 0.340865 0.340249 0.341482
8.24138 3 0.340519 0.339908 0.341131
8.31764 3 0.341123 0.340489 0.341757
8.3946 3 0.340314 0.339779 0.340848
8.47227 3 0.340549 0.339887 0.341211
8.55067 3 0.340461 0.339843 0.341079
8.62979 3 0.340497 0.339919 0.341074
8.70964 3 0.3405 0.339962 0.341038
8.79023 3 0.340026 0.339527 0.340525
8.87156 3 0.340533 0.339897 0.341168
8.95365 3 0.339833 0.339337 0.34033
9.03649 3 0.340005 0.339494 0.340517
9.12011 3 0.339839 0.339338 0.34034
9.2045 3 0.339712 0.339195 0.340229
9.28966 3 0.340345 0.339808 0.340881
9.37562 3 0.33996 0.339461 0.340458
9.46237 3 0.339293 0.338836 0.33975
9.54993 3 0.339444 0.339008 0.339879
9.63829 3 0.339471 0.338979 0.339962
9.72747 3 0.339377 0.338942 0.339812
9.81748 3 0.339232 0.338796 0.339668
9.90832 3 0.339316 0.338887 0.339744
10 3 0.338905 0.338506 0.339305
10.0925 3 0.339085 0.338663 0.339506
10.1859 3 0.339142 0.338699 0.339586
10.2802 3 0.338924 0.338503 0.339345
10.3753 3 0.338813 0.338406 0.339221
10.4713 3 0.338556 0.338194 0.338917
10.5682 3 0.338644 0.338264 0.339023
10.666 3 0.33873 0.338323 0.339138
10.7647 3 0.338397 0.338032 0.338762
10.8643 3 0.338448 0.338041 0.338854
10.9648 3 0.338188 0.337839 0.338536
11.0662 3 0.338331 0.337946 0.338717
11.1686 3 0.338608 0.338203 0.339013
11.272 3 0.338488 0.338064 0.338912
11.3763 3 0.338197 0.337842 0.338551
11.4815 3 0.338271 0.3379 0.338642
11.5878 3 0.338205 0.33782 0.33859
11.695 3 0.338039 0.337695 0.338383
11.8032 3 0.338166 0.337844 0.338487
11.9124 3 0.338012 0.337691 0.338332
12.0226 3 0.33828 0.337847 0.338713
12.1339 3 0.33796 0.33764 0.33828
12.2462 3 0.338402 0.338032 0.338773
12.3595 3 0.337676 0.337398 0.337955
12.4738 3 0.338006 0.337667 0.338345
12.5893 3 0.33784 0.337531 0.338149
12.7057 3 0.338022 0.337681 0.338364
12.8233 3 0.337809 0.337499 0.33812
12.942 3 0.337933 0.337593 0.338273
13.0617 3 0.337678 0.337382 0.337974
13.1826 3 0.337639 0.337342 0.337935
13.3045 3 0.337525 0.337223 0.337826
13.4276 3 0.337447 0.337144 0.33775
13.5519 3 0.337431 0.337127 0.337736
13.6773 3 0.337711 0.337399 0.338024
13.8038 3 0.33731 0.337026 0.337594
13.9316 3 0.337411 0.337132 0.337691
14.0605 3 0.33725 0.336997 0.337502
14.1906 3 0.337376 0.337105 0.337647
14.3219 3 0.337436 0.337138 0.337733
14.4544 3 0.337242 0.33697 0.337514
14.5881 3 0.337329 0.337048 0.33761
14.7231 3 0.337059 0.336828 0.33729
14.8594 3 0.337271 0.336994 0.337548
14.9968 3 0.337138 0.336875 0.337401
15.1356 3 0.337223 0.336946 0.337499
15.2757 3 0.337302 0.337027 0.337577
15.417 3 0.337045 0.336801 0.337288
15.5597 3 0.337186 0.336923 0.337449
15.7036 3 0.337192 0.336924 0.33746
15.8489 3 0.337085 0.336838 0.337332
15.9956 3 0.337033 0.336771 0.337295
16.1436 3 0.336841 0.336616 0.337066
16.293 3 0.337063 0.336818 0.337308
16.4437 3 0.337008 0.33675 0.337265
16.5959 3 0.336793 0.336565 0.33702
16.7494 3 0.336933 0.336691 0.337176
16.9044 3 0.336886 0.33664 0.337133
17.0608 3 0.336822 0.336596 0.337049
17.2187 3 0.336707 0.336491 0.336924
17.378 3 0.33664 0.336413 0.336867
17.5388 3 0.33671 0.336493 0.336928
17.7011 3 0.337001 0.336703 0.337298
17.8649 3 0.336869 0.336645 0.337092
18.0302 3 0.336692 0.336464 0.336919
18.197 3 0.336613 0.336408 0.336818
18.3654 3 0.336821 0.336603 0.337039
18.5353 3 0.336472 0.336264 0.336681
18.7068 3 0.336855 0.33661 0.3371
18.8799 3 0.336636 0.336429 0.336844
19.0546 3 0.336533 0.336326 0.336741
19.2309 3 0.336482 0.33628 0.336683
19.4089 3 0.336377 0.336194 0.336561
19.5884 3 0.33658 0.336367 0.336792
19.7697 3 0.336392 0.336191 0.336594
19.9526 3 0.336544 0.33634 0.336747
20.1372 3 0.336342 0.336144 0.33654
20.3236 3 0.336271 0.336074 0.336468
20.5116 3 0.336465 0.336246 0.336683
20.7014 3 0.336289 0.336099 0.33648
20.893 3 0.336438 0.336233 0.336643
21.0863 3 0.336474 0.33626 0.336689
21.2814 3 0.33648 0.336283 0.336676
21.4783 3 0.336244 0.336059 0.33643
21.677 3 0.336443 0.336252 0.336635
21.8776 3 0.336401 0.336221 0.336581
22.08 3 0.336376 0.336179 0.336574
22.2844 3 0.336551 0.33634 0.336762
22.4905 3 0.336287 0.336092 0.336482
22.6986 3 0.336147 0.335981 0.336313
22.9087 3 0.336176 0.335993 0.33636
23.1206 3 0.33624 0.33606 0.336419
23.3346 3 0.336377 0.33619 0.336564
23.5505 3 0.336251 0.336068 0.336434
23.7684 3 0.336302 0.33611 0.336494
23.9883 3 0.336211 0.336028 0.336394
24.2103 3 0.336233 0.336052 0.336414
24.4343 3 0.336346 0.336164 0.336527
24.6604 3 0.336193 0.336015 0.336371
24.8886 3 0.33609 0.335918 0.336262
25.1189 3 0.336236 0.336058 0.336414
25.3513 3 0.336072 0.335889 0.336254
25.5859 3 0.336181 0.335999 0.336363
25.8226 3 0.336176 0.336 0.336353
26.0615 3 0.336123 0.335948 0.336299
26.3027 3 0.336126 0.335953 0.336299
26.5461 3 0.336096 0.335926 0.336266
26.7917 3 0.336001 0.335832 0.336171
27.0396 3 0.335984 0.335819 0.336149
27.2898 3 0.336138 0.335958 0.336319
27.5423 3 0.336064 0.335887 0.336241
27.7971 3 0.335909 0.335743 0.336076
28.0543 3 0.335889 0.335716 0.336062
28.3139 3 0.336056 0.335884 0.336227
28.5759 3 0.336082 0.335905 0.336258
28.8403 3 0.336003 0.335835 0.33617
29.1072 3 0.335944 0.335765 0.336122
29.3765 3 0.336001 0.335834 0.336168
29.6483 3 0.335783 0.335631 0.335935
29.9226 3 0.335888 0.335737 0.33604
30.1995 3 0.335987 0.335828 0.336146
30.4789 3 0.335966 0.335803 0.336128
30.761 3 0.335789 0.335638 0.335941
31.0456 3 0.335842 0.335689 0.335996
31.3329 3 0.335938 0.335774 0.336102
31.6228 3 0.336043 0.335874 0.336211
31.9154 3 0.335819 0.335663 0.335976
32.2107 3 0.335928 0.335761 0.336094
32.5087 3 0.335764 0.33561 0.335919
32.8095 3 0.335942 0.335778 0.336107
33.1131 3 0.335944 0.335776 0.336113
33.4195 3 0.335939 0.335782 0.336096
33.7287 3 0.335699 0.335553 0.335846
34.0408 3 0.33591 0.335747 0.336072
34.3558 3 0.335728 0.335576 0.33588
34.6737 3 0.336045 0.335883 0.336207
34.9945 3 0.335679 0.335537 0.335821
35.3183 3 0.335797 0.335643 0.335951
35.6451 3 0.335918 0.335753 0.336082
35.9749 3 0.335864 0.335705 0.336024
36.3078 3 0.335767 0.335623 0.33591
36.6438 3 0.335807 0.335654 0.335961
36.9828 3 0.335813 0.335656 0.33597
37.325 3 0.335835 0.335683 0.335986
37.6704 3 0.335805 0.335662 0.335947
38.0189 3 0.335902 0.335733 0.336072
38.3707 3 0.335692 0.335545 0.335839
38.7258 3 0.335811 0.335656 0.335966
39.0841 3 0.33583 0.335671 0.335989
39.4457 3 0.335796 0.335635 0.335958
39.8107 3 0.335857 0.3357 0.336015
40.1791 3 0.335776 0.33562 0.335931
40.5509 3 0.335828 0.335672 0.335984
40.9261 3 0.335844 0.33568 0.336008
41.3048 3 0.335708 0.335563 0.335853
41.6869 3 0.335683 0.335536 0.33583
42.0727 3 0.335814 0.335656 0.335972
42.462 3 0.335755 0.335614 0.335896
42.8549 3 0.335765 0.335616 0.335915
43.2514 3 0.335709 0.335564 0.335853
43.6516 3 0.335714 0.335577 0.33585
44.0555 3 0.335824 0.335666 0.335982
44.4631 3 0.335704 0.335549 0.33586
44.8745 3 0.335917 0.335755 0.336079
45.2898 3 0.335615 0.33547 0.335761
45.7088 3 0.335694 0.335551 0.335836
46.1318 3 0.335735 0.335582 0.335888
46.5586 3 0.335714 0.335564 0.335864
46.9894 3 0.335717 0.335574 0.33586
47.4242 3 0.335711 0.335566 0.335856
47.863 3 0.335759 0.335609 0.33591
48.3059 3 0.33576 0.335605 0.335916
48.7528 3 0.335699 0.335554 0.335843
49.204 3 0.335659 0.335503 0.335814
49.6592 3 0.33571 0.335561 0.335859
50.1187 3 0.335652 0.335505 0.335799
50.5825 3 0.335597 0.335456 0.335739
51.0505 3 0.3357 0.335552 0.335847
51.5229 3 0.335662 0.335522 0.335802
51.9996 3 0.335674 0.335525 0.335823
52.4807 3 0.335625 0.335482 0.335768
52.9663 3 0.335594 0.335456 0.335731
53.4564 3 0.335767 0.335611 0.335924
53.9511 3 0.335733 0.33559 0.335877
54.4503 3 0.335565 0.335429 0.335701
54.9541 3 0.335646 0.335501 0.33579
55.4626 3 0.335693 0.335537 0.335849
55.9758 3 0.335641 0.3355 0.335783
56.4937 3 0.3357 0.335549 0.335851
57.0164 3 0.335746 0.335598 0.335893
57.544 3 0.335694 0.335553 0.335835
58.0764 3 0.335595 0.335461 0.335729
58.6138 3 0.335715 0.335567 0.335862
59.1562 3 0.335695 0.335547 0.335843
59.7035 3 0.335731 0.335586 0.335876
60.256 3 0.335792 0.33564 0.335944
60.8135 3 0.335722 0.335572 0.335871
61.3762 3 0.335651 0.335507 0.335795
61.9441 3 0.335685 0.335546 0.335823
62.5173 3 0.335596 0.335456 0.335736
63.0957 3 0.335836 0.335677 0.335996
63.6796 3 0.335643 0.335496 0.335791
64.2688 3 0.335585 0.335444 0.335726
64.8634 3 0.335674 0.335525 0.335823
65.4636 3 0.335567 0.33543 0.335704
66.0693 3 0.335782 0.335633 0.33593
66.6807 3 0.335498 0.335364 0.335631
67.2977 3 0.335576 0.335433 0.335719
67.9204 3 0.33558 0.33544 0.33572
68.5488 3 0.335524 0.335385 0.335663
69.1831 3 0.335562 0.335422 0.335703
69.8232 3 0.335621 0.33548 0.335763
70.4693 3 0.335537 0.335402 0.335671
71.1214 3 0.33561 0.335465 0.335755
71.7794 3 0.335708 0.335564 0.335851
72.4436 3 0.335636 0.335497 0.335775
73.1139 3 0.335598 0.335454 0.335743
73.7904 3 0.335517 0.335378 0.335656
74.4732 3 0.335637 0.335496 0.335778
75.1623 3 0.335618 0.335478 0.335759
75.8578 3 0.335652 0.335505 0.335799
76.5597 3 0.335638 0.335494 0.335783
77.2681 3 0.335583 0.335443 0.335723
77.983 3 0.335621 0.335484 0.335757
78.7046 3 0.335678 0.335538 0.335818
79.4328 3 0.33547 0.335338 0.335602
80.1678 3 0.335546 0.335411 0.335682
80.9096 3 0.335705 0.335552 0.335859
81.6582 3 0.335529 0.335389 0.335669
82.4138 3 0.335623 0.335482 0.335765
83.1764 3 0.335532 0.335396 0.335669
83.946 3 0.335534 0.335395 0.335672
84.7227 3 0.335537 0.335401 0.335674
85.5067 3 0.335657 0.335519 0.335796
86.2979 3 0.335558 0.33542 0.335696
87.0964 3 0.335659 0.335518 0.3358
87.9023 3 0.335604 0.335462 0.335746
88.7156 3 0.335408 0.335281 0.335535
89.5365 3 0.335631 0.335493 0.335768
90.3649 3 0.335599 0.335457 0.33574
91.2011 3 0.335518 0.33539 0.335647
92.045 3 0.335524 0.33539 0.335657
92.8966 3 0.335606 0.335461 0.335751
93.7562 3 0.335516 0.335381 0.335651
94.6237 3 0.335611 0.33547 0.335752
95.4993 3 0.335544 0.335407 0.335682
96.3829 3 0.335676 0.335535 0.335816
97.2747 3 0.33548 0.335347 0.335613
98.1748 3 0.335408 0.335277 0.335538
99.0832 3 0.335569 0.33543 0.335707
